G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
-0.625419563613832	0.0	0.0	0.0	0.0	0.0	0.0	-0.2972632824114346	0.0	0.0	0.1115641374715356	0.0	0.0	0.0	0.0	0.0	0.2844315795168639	0.677998793692538	0.0	0.0	0.0	0.0	0.7067982969785835	-0.3357102347072214	-0.7920083454810083	-0.06700788041818334	0.0	0.0	0.0	0.0	-0.22779647465760855	0.0	0.0	0.0	0.0	0.0	0.9102283049947882	-0.30838409066200256	0.0	-0.2606735653243959	0.0	0.0	0.0	-0.7053862328175455	0.0	0.0	-0.8590577701106668	0.0	-0.33429559434703215	-0.4403724332805723	0.0	0.2602811714650427	0.0	0.08581312124130036	0.0	0.027543572194434818	0.0	0.0	0.264580969405655	-0.6775793693959713	0.0	-0.17160745717576192	0.012638842105351378	0.0	0.0	-0.028126904073022818	0.04007283998932443	0.1811316278558428	0.0	0.0	0.0	0.2239376089909168	0.0	0.0	0.0	0.0	0.0	0.3116235911322556	0.0	0.3938653972705447	0.0	-0.15079777334960426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9450528442393988	0.0	0.0	0.0	0.0	-0.7854336863383651	-0.4990613775185271	0.0	0.0	0.0	-0.7721389839425683
0.0	0.7119786859261743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7926416450645775	0.0	0.0	0.9907231293329433	-0.08053216764067384	0.0	0.7253998532228991	0.0	0.0	0.0	0.0	0.0	0.342475383359808	0.0	0.0	0.0	0.0	-0.5713649501558393	0.6258018657192248	0.0	0.0	-0.4472063879479006	0.3260443866032235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8056377158500254	0.0	-0.2732202918334452	0.0	-0.19189050537534058	-0.23998541205162205	0.0	0.0	0.0	0.0	-0.7679352436680347	-0.020595917032487143	-0.4267232268566902	-0.20098884313578652	0.17275673157979454	0.0	0.0	0.0	0.0	-0.41656549443927016	0.0	0.0	0.1559329167195554	0.0	-0.15887935338445747	0.27116706827350445	0.0	0.2717814494883617	0.0	0.0	0.0	0.0	0.0	0.0	-0.4763813379686326	0.0	0.0	0.16703649364718076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3076816659536252	0.0	0.4812904396506275	-0.46975133405067027	0.0	0.007851151059402595	0.0	0.0	0.0	0.0	-0.48029548587803517	0.06707387978842883	0.0	0.0
-0.42170371441170573	0.0	0.0	0.0	-0.3667772370390594	0.0	0.0	0.4642666756970054	-0.34242266887346073	0.0	0.0	0.0	0.0	0.34732519292908637	0.664019792793868	0.0	0.0	0.4004358345728604	-0.3731703367084265	0.0	0.0	0.0	0.0	0.0	-0.40086689917370677	0.0	-0.5313187879510224	0.25564361038614386	-0.994333011796698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11184505136826284	0.0	-0.30201377160847187	0.0	0.15576783868501046	0.0	0.0	0.0	0.0	0.3778010674012974	-0.3784368245396763	0.0	-0.08210924265845343	0.0	0.0	0.0	0.41018316821915163	0.0	0.0	0.0	0.30832046516311373	-0.056066871781977806	0.0	-0.6808008591178805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10486456195076754	-0.225450984604339	0.6455104084052338	0.0	0.0	0.0	0.0	-0.07515485095886043	0.0	0.0	0.0	0.0	-0.550185551563502	0.0	0.49025863505756234	0.10071081339580651	0.0	0.0	0.41607458869577707	0.3410884732961694	0.4448941315500695	0.0	-0.6338237323798239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.7660673906497898	0.0	0.23996427043836477	0.17251698527937964	-0.7384584872052073	0.0	0.0	0.7109009448615298	0.003165319260981958	0.973506019438235	0.0	0.0	0.7923342887398093	0.0	0.8094113801010682	0.0	0.019310314724090935	0.0	-0.21499698259867728	0.0	0.0	0.0	0.0	0.0	0.0	-0.3499215428713992	0.0	0.21262122793472	0.0	0.0	0.0	0.6048277483429129	0.0	0.0	0.0	0.0	-0.07493118360364415	0.0	-0.2879118446726352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3632393655816729	0.0	0.0	0.0	0.0	0.19487368375134673	0.2853185917035165	0.0	0.0	0.0	0.048746907543479934	0.0	0.0	0.8382339703354288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05592168527059094	-0.3497912473976612	0.0	0.31719482907978447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5737290412653238	0.0	0.0	0.02897562991120317	0.0	0.0	0.0	0.0	0.5260027241977141	-0.9178526226896793	0.0	-0.5424745969939977	0.1144469589603172	-0.4361853334732798	0.0	-0.24946960876695812	-0.6960590144153684
0.0	0.0	-0.464255343163095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38775945916927734	0.0	0.0	0.0	0.0	0.7406037785381898	0.0	0.8304668470837413	0.0	0.6123091146685912	0.0	0.0	0.0	-0.8150658120866865	0.0	0.484805142746685	0.0	0.11995557021346268	0.0	-0.1393205482778591	-0.5842445392158165	-0.37689739127987404	0.0	0.0	0.5367802727360578	0.0	0.0	0.0	-0.25113447569310665	0.0	0.8025000027661965	0.0	0.0	-0.665492424974218	0.0	0.0	0.0	0.0	0.5322714008117594	-0.6575898800510913	0.0	-0.3863916692307855	0.0	0.0	0.8674938186126516	0.0	-0.2467645715076754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289788699868689	0.3581286268802335	0.07574755114318976	0.0	0.0	0.0	0.0	-0.07639390477575525	0.0	0.275974769842797	0.28223150720772894	0.0	0.3351072323450617	0.0	0.0	0.0	-0.16554165418403471	0.0	0.0	0.0	0.0	0.0	0.39073879532280154	0.03659947383611156	0.0	0.0	0.0	0.0	0.0	-0.28935285983607173	-0.1256420978202446	0.0	0.0	0.0	-0.9405805568676442
0.0	0.5960555676142625	0.0	-0.11880780087542497	0.0	0.9404846169922741	0.0	0.0	0.013078515366522825	0.0	0.30071886602013687	-0.14232791452400267	0.06861641860468534	-0.3017874984752116	0.8356402134397904	0.0	0.18438682518306976	0.0	0.0	0.0	-0.6927302002441138	0.0	0.8067633615321275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10119598321965523	0.0	0.0	0.0	0.24620657596879847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.38613924223872276	0.0	0.0	0.0	0.0	-0.1686558337150285	-0.3394216044789816	0.4281759115101124	0.0	0.0	0.17741312640488904	0.0	0.7261413145594718	0.0	0.0	0.7733906355001228	0.11137592109860434	0.0	0.0	0.0	0.0	0.0	0.3668363473639096	-0.2592111762442243	0.0	0.0	0.0	0.0	-0.22998291929252446	0.0	-0.07131961934315412	0.0	0.0	0.0	-0.1937771883553273	0.0	0.0	0.0	-0.7634635276626796	0.0	0.0	0.0	-0.44835550426741355	0.0	-0.7243000192102045	-0.44445878071730116	0.0	0.0	-0.9972576792351902	0.0	0.0	0.0	-0.272054447534695	0.0	0.0
0.0	0.0	0.0	0.0	-0.3484783286694437	0.0	0.0	0.0	-0.3861825818243788	-0.13953227549791336	-0.10433321216919145	-0.005361310250236395	0.0	0.0	0.0	0.281095203737624	0.0	0.0	-0.46003392175771296	0.0	0.0	0.0	0.0	-0.4073894240427762	0.0	0.2933372350012939	-0.810505879111588	0.1585196035541254	-0.6859910481143743	0.0	0.09225379750166984	0.0	0.48320119907497056	-0.3109633277350901	0.5944870909534694	0.0	0.0	0.0	0.0	-0.5836387486197054	0.0	0.0	0.0	-0.9625489991158247	0.3136886136422863	0.0	0.0	-0.4052116214619427	0.0	-0.742452209815383	0.0	0.3624234761127566	-0.05791763941037403	-0.2249853840798447	0.0	-0.46579989190443594	0.0	0.0	0.0	0.0	0.3723658950779783	0.0	-0.20695232425308974	0.0	0.3380479719459314	0.0	0.42086557280551395	0.0	0.0	0.0	0.0	-0.13536679303263704	0.0	-0.16671025357209146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4890935486532708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.6465817518769703	0.0	0.0	-0.08621263364329934	0.0	0.0	0.0	-0.2611573224935101	0.0	0.0	0.42423457065865516	0.0	0.0	0.0	0.0	0.7591280671708645	0.0	0.0	0.0	-0.2761372288223356	0.0666006310413214	0.0	0.0	0.0	-0.4242809968931545	-0.17867897474206984	0.77502638940696	0.0	0.0	0.0	0.02696557098655622	5.93151000756742E-5	0.26969442985077813	0.0	0.0	0.0	-0.8044715793803334	-0.2941788563039154	-0.6336254917550832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45489648992639686	0.0	-0.3714619037252589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.26135136888627014	0.0	0.0	0.0	0.0	0.0	0.0	0.05560101949944929	-0.16689259302802384	0.43949694349335977	0.0	0.0	-0.4685087447112628	0.0	0.0	0.0	-0.26250730241792525	0.0	0.0	0.0	-0.08992437549284338	0.0	0.0	0.6041829928701992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7726437970995903	0.0
0.0	0.0	0.0	-0.08772370132376217	-0.8513866388238966	0.0	0.0	0.0	0.0	0.0	0.11889352669163922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3896590545773506	0.3336589090096387	-0.011984130043650055	0.0	0.0	0.0	-0.9129192098043859	0.6262207715864885	-0.03150829649530351	0.0	-0.5236672991417631	0.0	0.31067613056278415	0.0	0.0	0.0	0.7376683537955696	0.0	-0.810005055507645	0.0	0.2274758468663142	0.0	0.0	-0.15935147716663778	-0.1749112851169894	0.0	0.0	0.0	0.0	-0.021088155219331384	0.0	0.06792341293928372	0.41536579743747665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20475976523108042	0.0	0.0	0.2555734736872812	0.0	0.0	0.0	0.0	0.0	0.0	-0.8301931070163846	-0.13783124531713775	0.0	0.0	0.0	0.0	0.0	0.0	0.3164318751436261	0.0	-0.8451647495385259	0.0	0.0	0.0	0.0	0.2497668043190862	-0.7939486396498978	0.0	-0.05161085025498413	0.0	0.0	0.0	0.29197230931865437	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.008947225690439709	-0.7083662019576877	0.0	0.0	-0.14202509942900476	0.0	0.0	0.0	0.0	0.7167692107324883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9232164417373743	0.0	0.0	0.0	-0.15788755239918828	0.49308901583772474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8932524860943968	-0.8967868785839528	0.0	-0.7340532203670591	0.0	0.0	0.0	-0.7385320665780455	0.0	0.0	0.0	0.0	0.0	-0.11017522541806102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10815820896704217	0.0	0.0	0.0	0.3886681354326154	0.0	0.0	0.0	0.0	0.0	-0.0685348874162679	-0.3483739482999396	0.0	0.0	-0.4653101018722115	0.0	0.0	0.0	0.0	0.0	0.0	-0.24215177102699592	0.0	0.0	0.0	-0.23413691160070066	-0.42071774578653276	0.0	-0.009356602759795773	-0.30243859583288035	0.0	0.0	-0.7627476507332176	0.016271464386758416	0.0	-0.16099572065286338	0.0	0.0	0.0	0.0	-0.1539563415322599	0.0	0.0
