G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0	0.06985759675619552	0.7214749340442775	0.0	-0.7963688033632934	-0.7690251264721155	0.0	-0.2815744346150789	0.0	0.5700377785600417	-0.8033099921885878	-0.887707558227703	0.4874748278604091	0.0	0.0	0.0	0.0	0.0	0.0	0.7842486242419128	0.6710264843055133	0.15161979802235614	0.22883896153311323	0.0	-0.07492544993238737	0.0	-0.31573471520096064	0.0	-0.27696725233385616	0.0	0.0	0.04363557993826378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8123433121945709	-0.36215428918758497	0.0	0.0	0.0	0.0	0.12966865843211417	0.11735877489548863	-0.7098887937609106	0.0	0.0	0.0	0.0	-0.07498489739326342	0.0	0.0	0.0	0.31361215100135875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9966580711770803	0.0	0.0	0.0	0.5136030899491419	0.9337687141371749	-0.3424058000369288	0.0	0.30009495972181777	0.5016214094602043	0.0	0.0	0.348295568204518	0.0	-0.18078130926005542	-0.2989822339479131	-0.46925022256657833	0.19432116292771884	-0.2870095204040747	0.0	-0.4866980092195401	0.0	0.0	-0.07091990536687687	0.0	-0.2918478734791279	0.0	0.0724224734734541	-0.4762797967610538	0.0	0.0	0.0
-0.08005418376065288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.030383928446099162	0.0	0.40079029982064074	0.3582848852429302	0.0	0.0	0.0	0.0	0.0	0.9709872212382052	0.7880121124540541	0.0	0.0	-0.5462904728483409	-0.051716525130367175	-0.4523613109543081	0.0	0.0	-0.14548961278910094	0.12797210292825673	0.29794600086197914	0.0	0.0	0.0	0.4094392850498345	-0.7820216622203588	0.007368606427296861	0.0	-0.33929519779380224	0.0	0.0	0.0	0.8827628451913685	0.0	-0.8709390067961067	-0.013632635520276382	0.0	0.0	0.0	-0.45632236544042826	0.0	0.0	-0.2698845465197186	0.0	0.0	0.0	0.0	0.0	0.0	0.11848652817695271	0.0	-0.3411235474220994	-0.5109856335541818	-0.012381673051796716	0.0	0.0	0.0	-0.5147696148405672	-0.004570148419588804	0.0	0.0	0.0	0.0	0.37666175985875056	0.0	0.0	0.0	0.0	0.48168933133570235	0.5946964658587446	0.3854731881944794	0.0	0.0	0.0	-0.1197351239538228	0.0	0.0	0.0	0.20911597934872117	-0.001015791906565644	0.0	0.08016723622890398	-0.2136832208387679	0.0	0.0	0.08381933906672356	0.0	0.0	-0.3601988548064615	0.4469907958600652
0.0	0.0	0.0	0.8494765403755737	0.0	0.0	0.0	0.0	-0.8500777259469032	0.0	0.0	-0.09378769597969949	0.8555567113877476	0.0	0.0	0.0	0.2427157761653908	0.0	0.6664063551593121	0.713692025293598	0.42546774722683167	0.22866192574895572	0.0	0.0	0.36349818760117303	0.0	0.0	0.0	0.10542441465964264	0.0	0.0	0.0	0.0	0.0	0.07510829483779635	0.0	0.48945230469627665	0.0	0.0	0.0	-0.016278059260641187	-0.9544500766787678	0.3625894210349858	0.0	0.0	0.0	0.0	-0.6021583385299891	0.0	0.0	-0.09363498612974341	0.0	0.0	-0.12389931372261287	0.0	0.0	0.0	0.9393548570889726	-0.11380905763189203	-0.44020762538151015	-0.6280324469799764	0.0	0.0	0.0	-0.2632767088743099	0.0	0.938216515127255	0.0	-0.8515676753595471	0.0	0.0	0.0	0.0	0.0	0.0	0.7453602600954715	0.28989088225635806	0.0	0.3707323116061626	0.0	0.0	0.1829307809161038	0.0	0.0	0.0	0.0	0.0	-0.891952418256551	0.0	0.0	-0.050665401252740994	0.0	0.0	0.0	0.0	0.0	0.0	-0.25274557723883195	0.12348458253536265	0.0
-0.2947218453418413	-0.4314097672596072	0.0	0.0	-0.7642110646702349	0.0	0.0	0.0	0.0	0.0	-0.21832958282902837	0.0	0.0	0.6646941881090165	0.04641470499927716	0.0	0.0	0.0	0.9079323569908287	0.0	0.830913734585521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2194737146694427	0.7877033345581053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.35135285276919603	0.0	0.0	0.0	-0.466840571956709	0.0	0.1168001840848798	0.0	0.0	0.0	0.16484558231976637	-0.8225777202751487	0.0	0.0	0.1886089652503013	0.0	-0.09002667050944935	0.0	0.36029856283193196	0.0	0.0	-0.32382209092785663	0.0	0.28511028929735716	0.0	0.0	-0.42500579638265745	0.0	0.0	0.6972072991186611	0.0	0.0	0.1427626318064622	0.0	0.0	0.0	-0.13091151467986817	0.0	0.0	0.0	-0.6178806059910392	-0.3848228073457163	0.0	0.0	0.0	0.0	0.0	0.12268915628405497	0.0	0.0	0.0	0.0	0.0	0.0	0.03836392228249352	-0.464206449260937
0.38665080578998234	0.0	0.0	0.0	0.0	-0.17827730253338814	0.0	0.0	-0.36634580744430423	0.0	0.0	0.0	0.0	0.0	0.8895841520338745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015770061762174548	0.0	0.0	0.0	0.0	0.0	0.0	-0.33542478387244046	0.0	0.0	0.0	0.0	-0.10850506968104184	0.0	0.0	0.0	0.0	0.0	-0.9029558054171503	-0.5802610688842833	0.0	0.0	-0.12833286495879292	0.0	0.0	0.0	0.0	0.11623908067169086	0.0	0.0	-0.147266793763265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26924796179464294	0.0	0.0	0.0	0.0	-0.5494924509665825	-0.14921071482705833	0.0	0.0	-0.3338498315354478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1828597791413188	0.0	0.0	0.0
0.0	-0.2927615858043974	0.0	0.0	0.0	0.0	0.7786424765471881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6755646883897491	0.0	0.0	0.0	0.0	0.0	-0.44931294747345496	0.4058832185890813	0.0	0.0	0.0	0.0	-0.8416026565246284	-0.40245201132187897	0.0	0.0	-0.19275103537905108	0.0	0.0	0.41421421640242007	0.0	0.0	-0.22596859506570638	0.0	0.0	0.0	0.0	0.8088248812642038	0.0	-0.6559551642276347	0.0	0.0	0.0	0.0	0.0	-0.26118057528246696	0.0	0.0	-0.2705322975375378	0.24274107277241358	-0.01716877007856965	0.0	0.0	0.0	0.0	-0.39411355266483794	-0.02048869781974283	0.0	0.0	0.0	0.0	0.331007750946714	0.07404288469935949	-0.31910240976139903	0.3856541066179814	0.0	0.0	0.0	0.0	-0.3788419445323117	0.5585620766151939	0.0	0.0	-0.10388417241188005	0.0	0.0	0.4771101112632097	0.0	0.44080207522695236	0.0	0.0	0.0	0.0	0.06656819171592798	0.0	0.0	0.3144998650098799	0.0	0.0	0.0	-0.10613745426202359	0.0	0.0	0.0	-0.477866294832902
-0.5735327243246088	0.0	0.0	0.0	-0.46122918161563575	0.0	0.0	0.0	0.0	0.6827779625076495	0.0	-0.3830744114238769	0.9195887202591837	0.0	0.0	0.3889612520501025	0.0	0.0	0.0	0.0	0.031844480857727314	0.0	0.0	0.0	0.061420815275588736	-0.30868188443697053	-0.6532467310316861	0.0	0.0	0.0	0.0	0.21016240696814764	-0.97642463282682	0.0	0.0	-0.5675631281919777	0.0	0.0	0.0	0.0	0.2632491113229646	0.0	0.716338959108302	0.0	0.0	0.43520973210272496	0.0	-0.823033036198467	0.0	0.0	0.0	0.0	-0.5717769192992668	0.0	0.0	0.0	0.0	0.25076936477233913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1942570999398554	0.0	0.0	0.0	0.0	0.06680368653639479	0.0	0.0	0.0	0.0	0.0	0.0	-0.04965343451942267	0.0	0.0	0.0	0.0	0.0	0.0	0.2681340678678418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.03275495268287709	0.0	0.6973384678439034	0.0	-0.8388522467575967	0.5815887421012437	0.0	0.0	0.0	0.0	-0.25923498277552426	0.0	0.0	0.386836176045561	0.0	0.0	0.0	0.8534111960920986	0.0	0.0	0.0	0.0	-0.8415280263870955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13636801741085947	0.0	0.0	-0.35000535449944437	0.5884337929595111	0.0	0.0	-0.5014650707598776	-0.21465837074602112	0.0	0.0	0.0	-0.8816606146283448	0.0	0.0	0.0	-0.10435598366893828	0.0	0.07585536986853425	0.0	0.0	-0.019957714349838507	0.0	0.0	0.0	0.0	0.372146148114103	0.07567065105228554	0.0	0.0	0.45780349060868586	0.0	0.11324613578299203	0.0	0.0	0.0	-0.15627175220288336	0.0	0.0	0.0	0.7689787029419353	0.6025289991514615	0.48979883614943254	0.0	0.0	0.4466839354962581	0.0	-0.35418735609620616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07537128208815846	0.28696216269902863	0.0	0.28037987365709827	0.0	0.0	0.07016007028411597	0.0	0.0	0.3857926047757675	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.8078381142221903	-0.4794622014885429	-0.7463564283680171	0.0	0.0	-0.2078902185894549	-0.02062912860799425	0.0	0.0	0.0	0.0	0.5269609986775718	0.0	0.0	0.4517908694320444	-0.16333982722550977	0.0	-0.9062646764796227	0.0	0.0	0.0	0.0	0.0	0.21778616841817472	0.6162781893918728	0.0	0.0	0.0	0.0	0.0	0.10396212004645156	0.49196310487336575	0.0	0.0	0.0	-0.7560698580928147	0.0	0.0	-0.4379221796989441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02535363938612445	0.0	-0.11789062969538561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15208713285217934	0.0	-0.422752646430105	-0.5652471068315208	0.3923470232385041	0.0	0.0	0.6797477562111129	0.0	0.0	0.0	0.0	-0.3682718142855442	0.0	-0.14048198333240852	0.0	0.0	-0.8365805728826672	0.0	-0.1316231660461461	0.0	0.25367309786934744	0.0	-0.16056360295653138	0.0	0.5363794804040249	-0.09908454962683633	0.0	0.0	-0.42381337323334545	0.0	0.0	0.0	0.0	0.0
-0.1853383840434203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8650822192430496	0.0	0.0	0.0	0.6926382110183329	0.8628307633962244	0.0	0.0	0.5470443940380612	0.0	0.49544886389183956	0.0	0.0	0.0	0.0	0.0	0.0	0.41088850015670997	0.0	-0.22602963936515152	-0.3082234651867514	0.0	0.0	0.0	0.0	0.0	0.0	-0.4201352749951184	0.0	-0.15728652913362623	-0.1752307753111776	0.0	0.0	0.0	0.8501965050168425	0.0	-0.8890496911481023	0.1867512225364626	0.0	0.0	0.0	0.0	0.0	0.3208018184311008	0.0	0.0	0.26232862261903295	0.0	0.0	0.0	-0.3248847719555617	0.0	0.0	0.004126337805431812	0.0	0.0	0.0	0.04228706721740716	0.0	0.0	-0.21339852106757462	0.0	0.0	-0.2681294916144924	0.0	0.34990031813437567	0.0	0.0	0.0	0.0	0.4406934925166307	0.18223940951518908	0.0	0.457010554724002	0.0	0.0	0.0	0.0	0.0	-0.3126640818081796	0.37727232938021626	0.0	0.0	-0.11944707766784146	0.3098443571463102	0.0	-0.1700057672906342	-0.010755422277396343	-0.12610299904696942	0.0	0.0	-0.11720846201479618
