G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
-0.035992627730593085	0.0	0.0	-0.709694606019184	0.0	0.0	0.4178547842930757	0.0	0.3751421331237478	0.0	0.0	0.008611342337630043	0.0	-0.26464752591776786	0.09912025097259786	0.0	0.0	0.0	-0.40149618359282613	-0.13194909039884806	-0.1531243768914849	0.0	0.0	0.8690276292257316	0.0	0.9306813106698403	0.9250179147781592	0.0	0.14716858658957135	0.0	0.0	0.0	-0.4104087648447603	0.13650906855222505	0.0	0.0	0.0	0.5664780860296739	0.0	-0.12695166864432395	0.0	0.0	0.0	0.0	0.0	-0.4604203221388161	0.0	0.0	-0.19310257021124977	-0.37610047473572195	0.0	0.0	0.0	-0.3370967412217564	0.0	0.33518972912399236	0.14787810427464865	0.0	0.0	-0.150872569074342	0.0	0.09889089200558376	0.47464078832848156	0.0	0.0	0.30024386123041136	0.0	0.4385213654781084	0.0	0.0	0.0	0.2756203480459832	0.0	-0.0839842844289474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008415529504418373	0.0	0.0	0.5089688805826466	0.0	0.0	0.0	0.0	0.0	0.22664223475407852	-0.3586206785363226	0.0	0.0	0.0	0.0	0.25230353565562136	0.0	0.0	-0.31383537188856014
0.0	0.0	0.0	-0.85141970240511	0.0	0.0	0.0	0.0	0.8777866098373605	0.0	0.0	0.9049811262438962	0.0	0.07094971677658024	0.0	0.7131605172804474	-0.25704074813984334	0.0	0.0	-0.8919044947251678	0.19072070625393983	0.0	-0.14714784969014794	0.34977102741713895	0.6816778452936584	0.06555457490621597	0.0	0.0	0.0	0.0	0.0	0.0	-0.6224396214820445	0.0	0.0	0.4594392641116323	0.0	0.9269141299645705	0.6557099097829662	0.0	0.0	-0.14848262496920872	0.0	0.18248573976383142	-0.53608608385548	0.0	0.0	0.2960641520280185	0.0	-0.8531201074365526	0.0	0.0	0.0	0.0	-0.015432616631004592	-0.03938771608689662	0.0	0.0	0.311951529627947	-0.4446411882615182	0.0	0.0	0.0	0.0	-0.031213563159900204	0.0	0.0	0.0	-0.4944246051794269	-0.08947314968386344	0.0	0.0	0.0	0.19914492312811988	0.0	0.013768254710580408	0.0	0.26764382589311275	0.0	0.0	0.0	-0.9653908810578287	0.5519774151569508	0.0	0.0	0.0	0.0	-0.16727236638711462	0.0	0.0	0.0	0.0	0.0	0.022644081956173512	0.0	0.0	0.0	0.0	0.0	0.0
-0.15318201365880668	-0.379809569861442	0.0	0.0	0.0	-0.4841563254830628	0.0	-0.3214992525199327	0.7470333602088911	0.0	0.0	0.9376690771232316	0.4105224500457163	0.0	0.0	0.0	-0.8048082727473229	0.9030596549890799	-0.7245556896086782	0.0	-0.054538262302359974	0.0	-0.11902164437247187	0.0	0.0	0.0	0.0	0.0	0.7354570658413584	0.05028534999824429	0.0	0.0	-0.8708339999429882	0.6905065332630717	0.0	0.0	0.7905715184700735	0.0	0.0	-0.7412126415874809	0.0	0.0	0.0	-0.28489424491486914	0.0	-0.31282006204128265	0.0	0.0	0.0	0.0	-0.15673980163410306	-0.32181478964915333	0.0	0.0	0.012801882875647763	0.0	0.22486567256369017	0.0	0.3936081476717273	-0.0828973653348628	0.0	0.3148045234932215	-0.41666211927810526	0.21955134634339474	0.18227305985907982	0.0	0.0	-0.11458702401124432	-0.502093850770814	-0.07870758645290188	0.0	0.14085316936709807	0.0	0.0	0.0	0.0	0.0	0.0	0.14732393124302445	0.0	0.0	0.0	0.936969748984491	0.0	0.0	-0.4301942521206653	0.0	0.0	0.14461528802074305	0.0	0.1323411779387672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03641229248853317
-0.2833458688110113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16277148225344718	0.0	0.0	0.9528291037353094	0.0	0.04372828903110232	0.0	0.0	0.0	0.0	-0.1458085961639881	0.20918964455618855	-0.36055391440151585	0.0	0.0	0.0	0.0	0.0	0.0	0.9012082513423527	0.027337475845211394	0.0	0.0	0.0	0.0	0.0	-0.10667990989569409	0.021866734832996837	0.0	0.0	0.0	0.0	-0.48610988940740574	-0.19981513828000336	0.0	0.0	0.0	0.0	0.0	0.0	-0.33680172404274344	-0.6540334140881896	0.0	0.3874930902686401	0.0	-0.1881197683331255	0.0	0.0	0.0	0.0	0.2281721811653581	0.0	0.0	0.25021124938933337	-0.39828518420978226	-0.03640295960088302	0.0	0.0	0.5296566084320049	0.05877461946025708	0.0	0.0	0.0	-0.3719955376678935	0.0	0.0	0.0	0.2667905363564353	0.0	0.0	0.5635920160263637	0.0	0.0	0.0	0.0	0.0	0.14204687024805784	0.0	-0.07595964617961715	0.554481053620277	0.0	0.0	0.0	0.3701202975103252	0.0	0.0	0.01583829037835327	0.0	0.006407111546694044	0.1661246895373456	0.0
0.0	0.0	0.47596588782799387	0.0	0.0	0.0	0.3994407346509152	0.0	0.0	-0.3277783147059381	-0.6982579957693815	0.0	0.0	0.0	0.0	0.36345598742318447	-0.5763163813389838	0.0	-0.2253147503361106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008408226947049138	0.5919736063575263	0.5774668880529639	-0.6345534932333976	0.0	-0.5612144409678876	0.0	0.0	0.0	0.498046149494598	0.0	0.7617545237720362	0.0	0.4752396341568166	0.46693913702224743	0.0	0.0	-0.5149519585538656	0.0	0.0	0.8485946977693382	0.0	-0.2517459800001234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14550784596427535	0.0	0.0	0.0	-0.20400230422703314	0.0	0.0	0.07387946011419366	0.44721865300307495	0.0	0.0	0.0	0.31196057708880254	0.0	0.0	0.0	0.0	0.0	0.0	-0.43318050598418606	0.849986642875531	0.0	0.0	0.4148248790562433	-0.304078966146335	0.0	0.0	0.0	0.0	0.259188003823407	0.38075377672044863	0.5500320402324926	0.22483704921235614	0.0	0.0	0.0	0.0	0.37368105582140954	0.1367410680278155	0.0	0.0	0.0	0.0
0.0	0.0	0.2072299372481271	0.0	0.0	0.0	0.0	0.0	0.0	-0.02161644329316914	-0.6125615315977484	0.0	0.0	0.0	0.0	0.4352647556266665	-0.23953525349497795	0.0	-0.2645589665044099	0.0	0.0	0.0	0.0	0.18870053972232417	0.22838222932629526	0.0	0.0	0.6763183066516467	0.0	0.0	0.0	-0.8387926046270877	0.0	0.0	0.16783425268249352	0.0	0.7142486248579867	0.5480725025753779	0.80751535952579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39133551844356385	0.0	0.0	0.0	-0.33452808226277886	0.0	0.0	0.0	0.0	0.0	0.0	-0.3421527017631551	0.0	0.0	0.0	0.0	0.0	-0.2414736591659956	0.0	0.0	0.0	0.0	0.1663381285587544	0.0	0.0	0.0	0.47708358545780855	0.477526858889727	0.0	0.0	0.0	0.0	0.0	0.0	-0.25306113506667316	0.0	-0.5830077303107828	0.0	0.0	0.0	0.0	0.24671873858913593	0.46009891300839656	0.0	0.0	-0.19103642171420226	0.322170221351485	0.18722139622264178	0.0	0.4019626670763976	0.0	0.0	0.0
-0.789367800578475	-0.2519104602427037	0.0	0.0	0.0	0.20965414538483923	0.0	0.0	0.0	0.0	-0.42655620840378106	0.0	0.0	0.2317025282457179	0.0	0.18444698036600943	0.0	0.0	0.0	-0.6638318705372512	0.0	0.0	0.0	0.6160514594160326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3615973585150747	0.0	0.0	0.0	0.0	0.0	0.0	0.14278442874589653	0.0	0.0	-0.5405022103805095	0.0	0.0	0.43761404677506965	-0.6712052947841585	0.0	0.0	0.0	-0.2623526896665848	0.0	0.0	0.0	0.0	0.0	0.04128498210622933	0.0	-0.10107988514093447	-0.4615191777193717	-0.12825730784385242	0.4233561037193514	0.10382886645602507	0.0	0.0	0.0	-0.2377594883465921	-0.3926749479184639	0.0	0.2716459877459475	0.5631786768789657	0.0	0.3410386591462746	0.0	0.0	0.0	0.0724299361742893	0.0	0.0	0.9751427311519436	0.0	0.42609107885141767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2767859651037249	-0.4132978280075875	0.0	0.0	0.0	0.0
-0.12216861126944423	0.0	0.0	0.0	0.4115870916503247	0.0	0.0	0.0	0.0	-0.7613245956599712	0.0	0.0	0.0	0.0	0.0	0.397666814159128	0.0	0.0	0.0	0.0	0.0	-0.170118094142362	0.0	0.0	0.43243600519933045	0.2904525770166376	0.19281359370479095	0.6724555971461632	0.0	0.0	0.0	-0.7761854394339025	0.0	0.0	0.20696957977952202	0.0	0.0	0.0	0.0	0.0	-0.14710115723625486	-0.46176716388831485	0.0	0.0	0.0	-0.001333777792751789	-0.30924315261365865	0.7288061006642672	0.0	0.0	-0.46485671936534345	0.07610308474110605	0.0	0.0	0.0	0.35102885089410607	-0.13484235348783113	-0.03894456679186975	0.0	0.0	0.31808233748734593	0.13536240324290705	0.050334940715340615	0.418183750551578	0.2999537168155886	-0.0794196483191617	-0.46636018197781104	0.0	0.0	0.06791293486899086	-0.17994751554641542	0.07574666593448148	0.0	0.0	-0.15625158443744658	0.0	0.0	0.0	-0.36855009114208104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09153347068069129	0.0	0.0	0.0	0.0	0.21709581744325468	0.0	0.0	0.0	0.0	0.0	0.0	-0.28695475039513485	0.2231864492433696
0.0	0.0	0.0	-0.15788101684302092	0.0	0.03326000852946048	0.0	0.4873565446442094	0.8651805748506857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12143168971657153	0.0	0.0	0.0	0.0	0.0	0.009886048544735793	0.4467620911903032	0.0	0.0	0.0	0.0	-0.2980819439981133	0.0	0.0	0.0	0.0	0.9466448452784968	0.38210644530620197	-0.9322940185666084	0.0	0.0	0.0	0.0	0.0	-0.9417032047640532	-0.43761961720595155	0.0	-0.1811582853158148	-0.07677401462569833	0.0	0.0	0.0	0.0	0.0	-0.3901401416997784	0.0	0.0	0.0	-0.15392899933219883	0.0	-0.4520916764074354	0.0	0.466790583761793	0.0	0.17556228181565625	-0.39688549930027384	0.0	0.0	-0.551841604002357	0.0	0.0	0.24102410987449374	0.0	-0.026048764844195826	0.0	0.0	0.0	0.0	0.0	0.0	-0.575862156227231	0.6340037461439423	0.0	0.03868222324740986	0.0	0.564575095180668	0.4234520115057968	0.0	-0.42940815624403483	0.42769736567538275	0.4990866514894099	0.0	0.0	0.0	-0.15631458717408153	0.08376843419532842	0.07487298025630296	0.0	0.0
0.0	0.0	0.22175699338150168	0.0	0.0	0.0	0.1062603828068577	0.0	0.0	-0.1742709476966411	0.0	0.4336827445576855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.692345162620768	0.0	0.0	-0.40414163775181144	0.7554168735735424	0.8505695569198602	0.4529543843412259	0.0	0.0	0.8445860721172656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33754162499637425	0.0	-0.7604567166417837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16366922766183	-0.7925507263280451	0.0	0.27139332194062116	0.0	0.28825399323002926	-0.08452208077578582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0866334142714269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.387638986973311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07495918073323468	0.0	0.15415182475397737	0.0	0.06825814059719257	0.15566864150953763	0.4045528700019051	0.0	0.0	0.7966732865780846	0.0	-0.4156610185281423	0.1956915446338392	0.38562215248934806	0.0	0.0
