"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0227456	0.0190332	0.3218375	0.5834408	0.7009795	0.6223338	0.6323114	0.7119640	0.8428144	0.6975847
1	0.0060883	0.0320973	0.3022184	0.6811042	0.6793813	0.5255088	0.6204378	0.7576654	0.7297902	0.6304495
2	0.0211559	0.0194601	0.4490206	0.7063927	0.7799732	0.6240375	0.7904719	0.7195365	0.7550691	0.5834553
3	0.0119731	0.0142098	0.3432547	0.6893354	0.5733633	0.5853230	0.5605387	0.8210120	0.5558970	0.6484159
4	0.0077435	0.0262575	0.4048834	0.7433629	0.6878671	0.6702554	0.7644033	0.7763686	0.7145829	0.6413371
5	0.0094023	0.0140827	0.3879354	0.6406499	0.7118646	0.6182080	0.7179722	0.7034647	0.6141405	0.5379855
6	0.0070630	0.0153094	0.3831629	0.6570964	0.6788657	0.6750666	0.6002548	0.7159563	0.6882000	0.6547569
7	0.0330274	0.0184189	0.3625362	0.6804005	0.6074830	0.5830005	0.6282386	0.8361683	0.8023893	0.6422570
8	0.0142497	0.0156127	0.3937204	0.6867176	0.7123095	0.7278039	0.6290608	0.6916150	0.7176334	0.6140212
9	0.0265267	0.0378878	0.3267772	0.6105477	0.6299086	0.5818498	0.6829026	0.7501509	0.7379969	0.5669785
10	0.0131401	0.0128928	0.3852176	0.6559037	0.6396225	0.7025475	0.6881576	0.8027445	0.6907834	0.6882513
11	0.0288734	0.0098537	0.3520739	0.5830997	0.6029505	0.5797190	0.7642966	0.7869875	0.6548447	0.7099834
12	0.0214381	0.0121373	0.4085367	0.5984725	0.7355024	0.6290041	0.6298181	0.6852516	0.7275366	0.5758703
13	0.0306766	0.0171364	0.3391506	0.5935477	0.7604547	0.6197892	0.8196182	0.7242268	0.6257073	0.6706578
14	0.0353709	0.0156977	0.2934329	0.5131424	0.7188741	0.6203680	0.6609330	0.7318322	0.6351962	0.7261604
15	0.0466111	0.0182070	0.3206663	0.4954856	0.6228650	0.6002812	0.6528704	0.6610126	0.7554698	0.7140199
16	0.0801752	0.0190623	0.3754800	0.6794132	0.7937332	0.6374043	0.7358944	0.7370541	0.6110076	0.5845429
17	0.0446699	0.0237975	0.3296970	0.5336933	0.7489492	0.6865807	0.6978172	0.6723148	0.5625077	0.6561311
18	0.0349579	0.0166103	0.2888107	0.6706060	0.6339754	0.6851313	0.6244361	0.7010892	0.7889677	0.6165616
19	0.0778973	0.0265957	0.3056559	0.6846645	0.6322220	0.5868139	0.7179109	0.6559470	0.6937380	0.5896772
20	0.0339686	0.0107797	0.3124467	0.7152867	0.7136968	0.5749363	0.6448671	0.6816399	0.8317641	0.5526452
21	0.0633072	0.0105206	0.2957174	0.6625445	0.8367369	0.5704284	0.8007733	0.8030232	0.6983046	0.7112851
22	0.0635942	0.0185352	0.2777191	0.6834128	0.6157002	0.6685061	0.6305807	0.7076502	0.6122011	0.6084987
23	0.0514677	0.0121849	0.3182889	0.6140261	0.6667268	0.7167268	0.6388645	0.6263648	0.6443531	0.7295662
24	0.0876213	0.0094621	0.2989145	0.5992849	0.5565147	0.6282154	0.7616966	0.6699046	0.8799460	0.5592600
25	0.0773594	0.0052695	0.2752377	0.5882444	0.7741699	0.6335409	0.6439540	0.5577328	0.7221989	0.7629994
26	0.0550129	0.0085957	0.2741087	0.6681514	0.6439314	0.6882920	0.6124106	0.6230114	0.6703345	0.6826704
27	0.0756780	0.0123026	0.2890430	0.7194689	0.6506944	0.6001153	0.6511113	0.5710802	0.7254948	0.8287875
28	0.0365020	0.0092598	0.3650862	0.7614151	0.5562247	0.6754877	0.6826149	0.5709877	0.8166003	0.6784567
29	0.0686058	0.0237414	0.2585508	0.7113357	0.6047847	0.5640084	0.7151676	0.6494052	0.7802086	0.6777530
