"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1386977	0.1674585	0.1874134	0.3313419	0.3345220	0.7200453	0.4929171	0.1744684	0.1394281	0.1961801
1	0.1122555	0.1523628	0.1370159	0.3885638	0.3733392	0.5810027	0.4451320	0.2098805	0.1145790	0.1116661
2	0.1700749	0.1501094	0.1340945	0.3773063	0.4085487	0.6540875	0.4676927	0.2282728	0.1296542	0.2139527
3	0.1344296	0.2240698	0.1960035	0.3760880	0.4230139	0.6002058	0.4170351	0.1894767	0.1006757	0.2047754
4	0.1305828	0.1532956	0.1528522	0.3385889	0.3886236	0.6473057	0.4656150	0.1708402	0.1353507	0.1541865
5	0.1202262	0.1445309	0.1723324	0.3415960	0.4197153	0.5483992	0.6000109	0.1742617	0.0974258	0.2156563
6	0.1318177	0.1595012	0.1696131	0.4448713	0.5030779	0.6629449	0.5793712	0.2085698	0.0947494	0.1616342
7	0.2083236	0.1985399	0.1511669	0.3239953	0.4494618	0.7020364	0.4814837	0.1714727	0.1251273	0.1736861
8	0.2423680	0.2507085	0.1571917	0.3875424	0.4710747	0.6115418	0.5072883	0.1643354	0.1042916	0.2197512
9	0.1377483	0.1349176	0.1751052	0.3330644	0.4695885	0.5872627	0.4018545	0.1345449	0.1156828	0.1764153
10	0.1288636	0.1830032	0.1770309	0.3994853	0.4886191	0.6239122	0.4720006	0.1514843	0.1511215	0.1702919
11	0.2078629	0.1769352	0.2137843	0.4744532	0.4775457	0.5411712	0.4534834	0.1446736	0.1523037	0.1543891
12	0.2476372	0.1770678	0.1721214	0.4459611	0.4823593	0.6835716	0.5377498	0.1288716	0.1067788	0.1148663
13	0.1829861	0.1757952	0.1706720	0.3822247	0.4690630	0.6336629	0.5216100	0.1400755	0.1171600	0.1901623
14	0.1365374	0.1650901	0.1655639	0.3817752	0.4822279	0.6261018	0.5580563	0.1129808	0.1045652	0.1588844
15	0.2462339	0.1720127	0.1938065	0.3503467	0.4354328	0.6444772	0.4645853	0.1044747	0.1584821	0.1499789
16	0.1866121	0.1786828	0.1939257	0.3538006	0.4447551	0.7596177	0.4452239	0.1221834	0.1224747	0.1816220
17	0.2238466	0.2092811	0.1726261	0.2714224	0.4612458	0.6765497	0.5641846	0.0698647	0.1269191	0.1475592
18	0.1928726	0.1450082	0.1849490	0.3467368	0.5010536	0.7261033	0.5451922	0.0869864	0.1279841	0.1310392
19	0.2538336	0.1691518	0.1736558	0.3030772	0.4633786	0.6640959	0.4491275	0.0404454	0.1379974	0.2075209
20	0.2512656	0.1721988	0.1728505	0.3779587	0.6014082	0.6278039	0.5364680	0.0737064	0.1415458	0.1077418
21	0.1900962	0.2696892	0.1386303	0.3227400	0.5314963	0.6529833	0.4617703	0.0706934	0.1322889	0.1389525
22	0.2799574	0.2228633	0.1459608	0.4141904	0.5311379	0.6523461	0.4773982	0.0672115	0.1454182	0.1842280
23	0.2453211	0.1902503	0.1778841	0.5064162	0.5456333	0.6404371	0.4069304	0.0772447	0.1170052	0.1355037
24	0.2744319	0.1842933	0.1849804	0.3856535	0.3895148	0.6150784	0.5215335	0.0434500	0.1228657	0.1167912
25	0.1938322	0.2265425	0.2901988	0.4241400	0.5449590	0.6607101	0.5205130	0.0654371	0.1240486	0.1702764
26	0.2088019	0.1563265	0.2384684	0.3421859	0.5351643	0.6405646	0.4996020	0.0955253	0.1016719	0.1313865
27	0.2290417	0.1990249	0.2171890	0.4255189	0.4516298	0.6571710	0.5207320	0.0355845	0.1476112	0.1566364
28	0.3200669	0.1606824	0.1920739	0.3319019	0.5717310	0.5508422	0.4424897	0.0417811	0.0939121	0.1484293
29	0.2060768	0.2171512	0.2174931	0.3589741	0.4751727	0.6385400	0.4482314	0.0423198	0.1139966	0.1339597
30	0.2291814	0.2001856	0.2026084	0.4124321	0.4641338	0.7343862	0.4837644	0.0384453	0.1432863	0.0974244
31	0.2838518	0.1779607	0.2016859	0.4239470	0.6167727	0.5301036	0.5487190	0.0358374	0.1117708	0.1803069
