"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3287376	0.7369938	0.0286210	0.6316926	0.1046051	0.6306399	0.6129995	0.0121380	0.6447877	0.7982909
1	0.2575075	0.5801294	0.0597164	0.5403576	0.0903668	0.7404256	0.5703639	0.0171365	0.6152706	0.6438054
2	0.2995211	0.5164232	0.0509654	0.7317456	0.0826402	0.5329717	0.5874195	0.0276003	0.6588030	0.6595921
3	0.3270256	0.5880291	0.0780214	0.6245864	0.1176674	0.7198920	0.5979377	0.0091068	0.6666886	0.6644205
4	0.2532924	0.5580035	0.0551282	0.7426686	0.0795052	0.6608126	0.6328172	0.0131606	0.5620424	0.5258862
5	0.3168607	0.6439549	0.0778974	0.5869698	0.0944836	0.5239729	0.6017856	0.0111559	0.7005708	0.5436410
6	0.3361575	0.5234594	0.0612703	0.5882956	0.1423032	0.5804253	0.4743147	0.0151292	0.6554370	0.6895175
7	0.3346629	0.5364888	0.0683871	0.6651136	0.0995819	0.6244317	0.6050981	0.0267228	0.7592335	0.6172417
8	0.2419850	0.5602449	0.0504294	0.6188032	0.0892119	0.5980096	0.5620577	0.0123564	0.6982280	0.6052480
9	0.2607699	0.5575576	0.0413753	0.6133582	0.0881063	0.5704917	0.6579189	0.0276305	0.6494662	0.6323575
10	0.2506170	0.5440601	0.0611921	0.6352285	0.1003983	0.7006280	0.5361591	0.0175290	0.6721401	0.5923369
11	0.2870775	0.4889993	0.0575046	0.6585465	0.0778594	0.5898454	0.4400564	0.0199912	0.6467946	0.5265995
12	0.2643454	0.5056893	0.0545903	0.6791755	0.0911922	0.5041175	0.5093355	0.0155684	0.6288137	0.5702202
13	0.2586950	0.5944761	0.0884956	0.5872037	0.0922004	0.5597748	0.6106320	0.0136693	0.7128235	0.5634362
14	0.2539760	0.6188237	0.0605140	0.7013670	0.0805933	0.5495206	0.5092969	0.0131471	0.7234602	0.6058946
15	0.3090903	0.5570333	0.0655851	0.6135065	0.1151701	0.6036598	0.5449362	0.0151454	0.6768521	0.6281048
16	0.2993635	0.5867328	0.0566530	0.6322650	0.0584360	0.5397536	0.5361292	0.0113078	0.6898246	0.5723812
17	0.2758833	0.4988058	0.0821864	0.6184594	0.0699169	0.5404354	0.5197903	0.0252766	0.5582662	0.7313158
18	0.3250515	0.5946204	0.0634743	0.7433993	0.0762690	0.4853533	0.5406324	0.0068482	0.5794391	0.6884193
19	0.2830619	0.6199463	0.0762805	0.5160690	0.1073729	0.4574148	0.5996848	0.0086945	0.6411988	0.7284346
20	0.2415412	0.5660483	0.0455028	0.7540612	0.0554184	0.5259528	0.5139769	0.0054733	0.6238854	0.6767179
21	0.2434313	0.5128483	0.0594010	0.6967017	0.0701549	0.5709495	0.4638684	0.0053778	0.6197032	0.6641902
22	0.2412077	0.5530845	0.0691925	0.6380522	0.0763311	0.5236488	0.4807848	0.0165476	0.6016009	0.6851075
23	0.4901227	0.6205666	0.0455693	0.7321648	0.0738475	0.5230641	0.4694865	0.0116894	0.5118020	0.6236916
24	0.2722446	0.6367894	0.0573695	0.6154530	0.0459625	0.4811872	0.4976365	0.0103556	0.6287855	0.6599631
25	0.2298486	0.5119990	0.1022322	0.6481027	0.0819561	0.4586283	0.6167528	0.0086756	0.6686099	0.6141980
26	0.3161770	0.5825559	0.0614199	0.7127713	0.0978598	0.4106653	0.5343546	0.0029469	0.6278020	0.6322690
27	0.3238108	0.5810074	0.0589241	0.6321115	0.0605898	0.4643586	0.3936698	0.0139539	0.6225755	0.5807611
28	0.3018623	0.6331688	0.0949385	0.7549500	0.0557760	0.4336839	0.4699351	0.0109295	0.6051594	0.6259717
29	0.2689910	0.5487447	0.0530176	0.5619859	0.0744152	0.4661075	0.4612579	0.0088578	0.5366943	0.6446237
30	0.2628707	0.6262406	0.0432333	0.7077530	0.1007782	0.3775563	0.4695134	0.0037060	0.5533783	0.5632387
31	0.2960827	0.5514890	0.0598613	0.5812262	0.1110503	0.4095756	0.4407825	0.0129076	0.5985085	0.6838467
32	0.2813361	0.5103037	0.0596863	0.7123841	0.0586933	0.3543322	0.4291295	0.0202042	0.6009616	0.6002788
33	0.3642248	0.5437804	0.0602860	0.7281324	0.1127485	0.3234763	0.3905574	0.0078190	0.6059617	0.5823618
34	0.3248963	0.5247011	0.0455719	0.6323151	0.0698167	0.4092545	0.4532170	0.0063466	0.5299474	0.6008479
35	0.3747331	0.5780887	0.0756800	0.8045838	0.0568374	0.4525971	0.4148621	0.0106183	0.6066576	0.6230071
36	0.2522693	0.6083846	0.0518695	0.6837817	0.1053900	0.3345473	0.4862846	0.0034632	0.5957620	0.6185308
37	0.3754536	0.5196401	0.0657855	0.6963360	0.0930540	0.2984023	0.4162687	0.0077612	0.5118375	0.5890423
38	0.2818052	0.6563658	0.0682013	0.7336395	0.0667669	0.3289196	0.4518325	0.0056176	0.6999958	0.6112037
39	0.3162332	0.6311929	0.0326952	0.6205708	0.0791291	0.2871284	0.4313990	0.0137810	0.6404250	0.6039302
40	0.2539464	0.6196993	0.0573541	0.5694490	0.0821001	0.4229080	0.3280605	0.0073966	0.5364617	0.5472430
41	0.2465535	0.6823524	0.0739541	0.6173586	0.0556309	0.4238093	0.3885138	0.0051613	0.6850922	0.5933199
42	0.2928535	0.5700065	0.0579092	0.6960008	0.1176616	0.3089678	0.4301027	0.0045221	0.6083805	0.5267511
