"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0292985	0.0065902	0.0467608	0.0271968	0.0574217	0.0836149	0.5480989	0.6279778	0.0454528	0.0606904
1	0.0177198	0.0429170	0.0065033	0.0310883	0.0288538	0.1237480	0.7646721	0.6035833	0.0667956	0.0296724
2	0.0175354	0.0802535	0.0067505	0.0246803	0.0174527	0.1222505	0.6329052	0.6330396	0.0876031	0.0277999
3	0.0323391	0.0712491	0.0231477	0.0406747	0.0171424	0.1040700	0.6202816	0.4950401	0.0767890	0.0267660
4	0.0342022	0.0853866	0.0201127	0.0448365	0.0163671	0.1498196	0.6655389	0.5772126	0.1322873	0.0588197
5	0.0210588	0.0754670	0.0270040	0.0265290	0.0332597	0.1750348	0.7173859	0.5790478	0.1678119	0.0259372
6	0.0236450	0.0803993	0.0133001	0.0322054	0.0203108	0.1126897	0.6355763	0.6625089	0.1434861	0.0322046
7	0.0356685	0.1032722	0.0245713	0.0287666	0.0136951	0.1565444	0.6376824	0.6425644	0.1678964	0.0240693
8	0.0249785	0.1311650	0.0259726	0.0366918	0.0415584	0.1205099	0.6470188	0.5488292	0.1401311	0.0277604
9	0.0150852	0.0865503	0.0246137	0.0281602	0.0190775	0.1310293	0.5911465	0.5215228	0.1690920	0.0311511
10	0.0193186	0.0792472	0.0080494	0.0240446	0.0285927	0.1370554	0.6633649	0.4649765	0.2585753	0.0239942
11	0.0267035	0.1323101	0.0518017	0.0338153	0.0478808	0.1680498	0.6379834	0.4800386	0.1839572	0.0486999
12	0.0095313	0.1257714	0.0140132	0.0407875	0.0148506	0.2148118	0.5406107	0.5161200	0.2560509	0.0502794
13	0.0275306	0.1174957	0.0322911	0.0406707	0.0405878	0.1682292	0.6828270	0.6048711	0.2779695	0.0437369
14	0.0096646	0.1551388	0.0060391	0.0243198	0.0274207	0.1991847	0.6321536	0.5036275	0.2111213	0.0290595
15	0.0134354	0.1853411	0.0175148	0.0459969	0.0384100	0.2374770	0.6441796	0.3851578	0.2482128	0.0243458
16	0.0135729	0.1512736	0.0173042	0.0456530	0.0400569	0.1451954	0.6832448	0.4516442	0.3427387	0.0286950
17	0.0160721	0.1436640	0.0126026	0.0405206	0.0493483	0.1897893	0.5747011	0.5412098	0.2746321	0.0409412
18	0.0416171	0.1565020	0.0186658	0.0552563	0.0502605	0.2254580	0.8109205	0.4672346	0.2779647	0.0379038
19	0.0308441	0.1789908	0.0122130	0.0531375	0.0349803	0.2051409	0.6070875	0.4943261	0.3141201	0.0504589
20	0.0192126	0.2067105	0.0120867	0.0882736	0.0259693	0.2063457	0.6690923	0.4194340	0.2661267	0.0266570
21	0.0179473	0.1823554	0.0235545	0.0488301	0.0167320	0.2031674	0.6733367	0.4833609	0.3089692	0.0325425
22	0.0185633	0.2064793	0.0113812	0.0359729	0.0260621	0.1954580	0.6339150	0.5006938	0.3247609	0.0212994
23	0.0216588	0.1515581	0.0176889	0.0409881	0.0211802	0.2613465	0.6041490	0.4565179	0.3607777	0.0429325
24	0.0480975	0.1302850	0.0206767	0.0720769	0.0334567	0.2458480	0.5972462	0.4407856	0.4103283	0.0300435
25	0.0142860	0.2469202	0.0090752	0.0568297	0.0175526	0.2382803	0.7935261	0.4213546	0.3343349	0.0598524
26	0.0126675	0.1283598	0.0300104	0.0758258	0.0143481	0.2277659	0.6678311	0.3620865	0.3669433	0.0496707
27	0.0090225	0.1581379	0.0260462	0.0548526	0.0507817	0.2205904	0.5551375	0.4559935	0.4171295	0.0273965
28	0.0148640	0.1890178	0.0118650	0.0370788	0.0107392	0.1708736	0.5947039	0.3619721	0.4099177	0.0462347
29	0.0127275	0.1850616	0.0289948	0.0493558	0.0099155	0.2170731	0.7621923	0.4129674	0.3763680	0.0811999
30	0.0335996	0.2152249	0.0073628	0.0496194	0.0081470	0.2255043	0.6867087	0.4535359	0.3277494	0.0470980
31	0.0164512	0.1849782	0.0137640	0.0418396	0.0427806	0.1693278	0.7449256	0.3708175	0.4144944	0.0342547
32	0.0210342	0.2067094	0.0141032	0.0554469	0.0103984	0.3098698	0.6690951	0.3624863	0.3952565	0.0185764
33	0.0340638	0.1954177	0.0146531	0.0532286	0.0308165	0.2049552	0.7240252	0.3857252	0.3981101	0.0280808
34	0.0241098	0.1769393	0.0132296	0.0459603	0.0160918	0.2131621	0.5377953	0.3518162	0.3338256	0.0370262
35	0.0144958	0.1883089	0.0167788	0.0456778	0.0196726	0.2205542	0.6846411	0.3181385	0.3512076	0.0641834
36	0.0167643	0.1605469	0.0092905	0.0663805	0.0117806	0.2731122	0.6824012	0.3892365	0.4329273	0.0242263
37	0.0182253	0.1863754	0.0115550	0.0701437	0.0128578	0.2073212	0.6410031	0.3266260	0.3487037	0.0264444
38	0.0271794	0.1990335	0.0180299	0.0328914	0.0395838	0.2344835	0.5668356	0.3701056	0.4326199	0.0433306
39	0.0510645	0.1962114	0.0285826	0.0378459	0.0247429	0.1666142	0.6436469	0.3445432	0.4967796	0.0168839
40	0.0140758	0.2048122	0.0132389	0.0590972	0.0107858	0.1703978	0.6521778	0.3089118	0.3925858	0.0393205
41	0.0325127	0.2593398	0.0106949	0.0598950	0.0097149	0.1241627	0.6815489	0.2824321	0.5261032	0.0530022
42	0.0143044	0.2349309	0.0140225	0.0450503	0.0123516	0.2036187	0.6702530	0.3332097	0.4019582	0.0400475
43	0.0149147	0.2277395	0.0173338	0.0356139	0.0128174	0.1958444	0.6137538	0.2400822	0.5247607	0.0504603
44	0.0173117	0.2798993	0.0212071	0.0320520	0.0196183	0.1541176	0.6946355	0.2661305	0.3762707	0.0325299
45	0.0250467	0.2086781	0.0182867	0.0418770	0.0296479	0.1804249	0.5814033	0.2681002	0.4520744	0.0325489
46	0.0232164	0.2593049	0.0091235	0.0288260	0.0115139	0.2179693	0.7338628	0.2401508	0.4904087	0.0536858
47	0.0233326	0.2745097	0.0119398	0.0298585	0.0234924	0.1836786	0.5646263	0.2687933	0.3821873	0.0538879
48	0.0201889	0.2276128	0.0072510	0.0459075	0.0304713	0.1323624	0.6763804	0.2564352	0.4348841	0.0246360
49	0.0181024	0.2586095	0.0063986	0.0691369	0.0203065	0.2049794	0.6452607	0.2799366	0.5011697	0.0240107
50	0.0188394	0.2297083	0.0073707	0.0554435	0.0163719	0.2263931	0.7146517	0.2926670	0.4321807	0.0395703
51	0.0257395	0.2570879	0.0064057	0.0516664	0.0288969	0.1541639	0.6594608	0.3314143	0.5317670	0.0283222
52	0.0296685	0.2398593	0.0103183	0.0523669	0.0343780	0.2163285	0.6407413	0.2469425	0.4311713	0.0338294
53	0.0172434	0.2092511	0.0276619	0.0519957	0.0268698	0.2379334	0.7482359	0.2123063	0.5171938	0.0266773
54	0.0267975	0.2822422	0.0117518	0.0302386	0.0320934	0.1900683	0.6709380	0.2613379	0.4725691	0.0266584
55	0.0328067	0.2188836	0.0249492	0.0620507	0.0259096	0.2031962	0.7586701	0.2480771	0.4429343	0.0354739
56	0.0274249	0.3171724	0.0185267	0.0516282	0.0179554	0.1666626	0.6314154	0.2459874	0.3982664	0.0312584
57	0.0095969	0.2666259	0.0182930	0.0415021	0.0302944	0.1748887	0.6863090	0.2019052	0.5128501	0.0340388
58	0.0185952	0.2528164	0.0201596	0.0375931	0.0233963	0.1979650	0.6019614	0.2888104	0.5750087	0.0293805
59	0.0120670	0.2176172	0.0199355	0.0531707	0.0159589	0.2068593	0.6081510	0.1982943	0.6159072	0.0265555
60	0.0131448	0.2736476	0.0120961	0.0428802	0.0310491	0.1819273	0.6512218	0.2566904	0.5159972	0.0361754
61	0.0188450	0.2578075	0.0156122	0.0333117	0.0709773	0.1875878	0.6771762	0.2757398	0.5288235	0.0314519
62	0.0144546	0.2470718	0.0172175	0.0434382	0.0224070	0.1629062	0.5995991	0.3305163	0.4775281	0.0222585
63	0.0162390	0.2619122	0.0153056	0.0574229	0.0121657	0.2203579	0.6519618	0.2903442	0.5488879	0.0299436
64	0.0142625	0.2431870	0.0231924	0.0579546	0.0256427	0.2256272	0.6476087	0.2370314	0.5752825	0.0402616
65	0.0449145	0.2652047	0.0376636	0.0482696	0.0150818	0.2152524	0.6646200	0.1778651	0.5300922	0.0541072
66	0.0461400	0.2563375	0.0227586	0.0656544	0.0180245	0.1888709	0.6053940	0.1462191	0.4866851	0.0350475
67	0.0211966	0.2261874	0.0222777	0.0830642	0.0317538	0.2587904	0.6115299	0.1638143	0.5119379	0.0302218
68	0.0229960	0.3391667	0.0479925	0.0347256	0.0304988	0.1956016	0.6695162	0.2296775	0.4739431	0.0276010
69	0.0362606	0.2465064	0.0141086	0.0224509	0.0235622	0.2030094	0.6695785	0.2074130	0.5829728	0.0145628
70	0.0282627	0.2751779	0.0155918	0.0241978	0.0462649	0.1997709	0.6898459	0.2306021	0.4254011	0.0497068
71	0.0465311	0.2696731	0.0125649	0.0267594	0.0297038	0.1720974	0.6390169	0.1510709	0.4779293	0.0196096
72	0.0182400	0.2953015	0.0165832	0.0342925	0.0285255	0.1927190	0.6146269	0.2020575	0.4773628	0.0382893
73	0.0167033	0.2854385	0.0208443	0.0294065	0.0304283	0.2183574	0.6019001	0.1283496	0.4334496	0.0297617
74	0.0323889	0.2788785	0.0239499	0.0410593	0.0382159	0.2266885	0.6003899	0.1649230	0.5859785	0.0292051
75	0.0163826	0.2420923	0.0103351	0.0182542	0.0319479	0.2382259	0.6302857	0.1964483	0.4684268	0.0287297
76	0.0508832	0.3066765	0.0243847	0.0360102	0.0216975	0.1682493	0.5979774	0.2244671	0.5288640	0.0603414
