"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0929575	0.6981989	0.0453713	0.0439047	0.8125446	0.0531758	0.0432189	0.0279849	0.0986470	0.8195888
1	0.1203731	0.6424657	0.0375576	0.0242963	0.7683326	0.0671292	0.0536305	0.0204705	0.0807508	0.7178542
2	0.1614530	0.7041933	0.0436828	0.0396831	0.6961588	0.0451077	0.0359190	0.0141645	0.0843925	0.8364721
3	0.1099434	0.6966369	0.0195814	0.0452208	0.6549317	0.0406922	0.0437745	0.0125547	0.0869869	0.7666746
4	0.0980196	0.7289303	0.0192196	0.0361363	0.7275739	0.0461901	0.0484841	0.0190002	0.0956097	0.6537092
5	0.0971671	0.7224209	0.0716603	0.0331327	0.8117078	0.0509054	0.0447132	0.0207061	0.1252340	0.7328684
6	0.1511211	0.7325425	0.0576332	0.0626081	0.5846506	0.0608993	0.0376098	0.0317089	0.0775302	0.6315618
7	0.1159058	0.6602339	0.0479499	0.0343574	0.5185038	0.0327655	0.0326989	0.0339967	0.0750352	0.6718248
8	0.1200945	0.6591107	0.0232605	0.0521647	0.5869941	0.0320972	0.0361517	0.0451401	0.0923389	0.7502430
9	0.1804407	0.7199360	0.0364412	0.0234252	0.6673459	0.0416064	0.0355357	0.0377650	0.0597018	0.6000293
10	0.1642607	0.6280331	0.0401626	0.0578179	0.6813020	0.0327459	0.0408827	0.0250803	0.0832361	0.5799536
11	0.1643273	0.7390884	0.0321453	0.0406830	0.6610208	0.0521378	0.0341096	0.0193340	0.0868852	0.6341995
12	0.1182101	0.6828796	0.0239661	0.0429149	0.6129635	0.0300658	0.0327236	0.0260689	0.0691499	0.6685300
13	0.0848730	0.7109854	0.0428050	0.0320310	0.6687154	0.0499884	0.0526544	0.0362848	0.0937960	0.6299866
14	0.0994735	0.7585816	0.0316868	0.0369340	0.5745003	0.0300965	0.0453319	0.0360222	0.0868221	0.7314651
15	0.1194064	0.5702117	0.0290145	0.0319189	0.6173511	0.0387644	0.0315568	0.0325216	0.0541308	0.6513186
16	0.1262144	0.6153435	0.0391215	0.0362274	0.5913832	0.0553733	0.0540785	0.0187827	0.1235210	0.8000155
17	0.1290118	0.6518733	0.0200896	0.0287180	0.7524349	0.0309526	0.0432401	0.0568783	0.1094974	0.7273229
18	0.0849870	0.6880831	0.0490353	0.0564055	0.6147514	0.0424352	0.0690706	0.0527002	0.0587927	0.7162558
19	0.1441508	0.6770219	0.0218376	0.0466146	0.6713534	0.0415965	0.0431465	0.0430395	0.0750319	0.6947969
20	0.1431609	0.6882005	0.0296896	0.0506474	0.6580246	0.0239618	0.0308693	0.0339690	0.0859125	0.7246096
21	0.1030585	0.7419295	0.0372979	0.0340403	0.6351394	0.0245066	0.0456425	0.0220499	0.0806533	0.6540871
22	0.1089437	0.7380338	0.0324347	0.0479999	0.6762413	0.0663097	0.0419191	0.0483663	0.0506877	0.5307751
23	0.1270107	0.6072984	0.0338992	0.0431684	0.5292597	0.0278324	0.0294558	0.0480291	0.0745297	0.7580715
24	0.1582457	0.6434340	0.0632209	0.0338467	0.6648695	0.0314305	0.0300522	0.0488179	0.0595827	0.7252062
25	0.1069465	0.6535974	0.0441019	0.0660563	0.6251486	0.0244763	0.0707148	0.0541139	0.0759436	0.6011115
26	0.1074762	0.6759487	0.0327621	0.0373095	0.6222816	0.0400807	0.0313333	0.0212740	0.0513762	0.7014566
27	0.1116686	0.7518495	0.0410355	0.0303515	0.6885822	0.0459844	0.0471624	0.0346212	0.0693954	0.6313426
28	0.1090797	0.7168317	0.0450886	0.0272023	0.6774447	0.0350000	0.0796747	0.0315812	0.0345237	0.7578589
29	0.2095158	0.6801040	0.0389582	0.0426825	0.6616706	0.0355684	0.0557008	0.0353964	0.0453875	0.6443796
30	0.1519835	0.7170231	0.0437579	0.0674697	0.6113328	0.0196662	0.0488466	0.0314856	0.0946295	0.5844654
31	0.1521367	0.6941226	0.0226278	0.0354663	0.6774161	0.0282064	0.0568419	0.0328037	0.1013293	0.7414067
32	0.1137498	0.7505992	0.0561649	0.0382326	0.5202896	0.0348949	0.0487142	0.0325815	0.0727998	0.7568228
33	0.1318657	0.6754588	0.0303572	0.0612094	0.5827479	0.0426726	0.0868399	0.0388843	0.0740697	0.7224482
34	0.1385222	0.6466247	0.0400596	0.0504424	0.6968316	0.0491559	0.0672332	0.0343917	0.0751588	0.5987781
35	0.1187413	0.6382698	0.0508269	0.0524029	0.5765423	0.0358853	0.0555219	0.0360840	0.0568305	0.6209638
36	0.1031352	0.6220995	0.0430120	0.0458354	0.6645978	0.0275431	0.0610960	0.0349639	0.0870006	0.6530373
37	0.1557429	0.6847395	0.0906393	0.0496073	0.6474614	0.0208090	0.0368631	0.0434963	0.0428961	0.6154563
38	0.1203458	0.6817663	0.0230168	0.0811214	0.5721732	0.0306899	0.0564635	0.0497742	0.0873475	0.7127924
39	0.1969797	0.6301753	0.0479910	0.0334709	0.6365598	0.0418329	0.1057887	0.0427448	0.0480109	0.7151848
40	0.1717753	0.6979780	0.0311502	0.0357700	0.6741063	0.0460625	0.0698852	0.0266998	0.0624492	0.7332243
41	0.1549415	0.6376931	0.0325449	0.0517735	0.7482582	0.0247764	0.0774882	0.0348914	0.0728296	0.6610805
42	0.1493113	0.6695358	0.0328100	0.0413926	0.6685961	0.0393232	0.0800021	0.0530684	0.0813588	0.7554619
43	0.1474365	0.6753344	0.1025882	0.0349395	0.7338185	0.0495786	0.0387100	0.0285709	0.0670280	0.7959946
44	0.0945955	0.6797302	0.0271887	0.0383982	0.6565130	0.0333964	0.0527867	0.0796782	0.0681391	0.7512255
45	0.1178177	0.6948456	0.0239914	0.0541992	0.5771404	0.0357851	0.0980571	0.0664329	0.0584591	0.8308151
46	0.1960355	0.5564280	0.0326739	0.0476390	0.6816676	0.0310277	0.0730157	0.0986684	0.0914760	0.7010387
47	0.1487236	0.6900425	0.0533660	0.0280953	0.6604159	0.0373933	0.0552288	0.0693019	0.0838776	0.7631514
48	0.1585478	0.7135358	0.0390002	0.0466400	0.5825523	0.0809484	0.0790548	0.0593944	0.0818801	0.7276152
49	0.1108355	0.6431129	0.0335277	0.0155732	0.6625349	0.0555584	0.0968783	0.0509347	0.0910193	0.7317019
50	0.1236818	0.5898944	0.0257309	0.0230488	0.5352044	0.0401798	0.0594020	0.0411513	0.0725786	0.7241248
51	0.1353098	0.7358087	0.0290875	0.0366579	0.6186614	0.0720957	0.0790744	0.0810522	0.0662329	0.7605621
52	0.1049797	0.6350197	0.0566793	0.0473762	0.7065550	0.0685974	0.0503045	0.0583861	0.0745558	0.7725959
53	0.0983616	0.6970628	0.0552085	0.0516174	0.6613289	0.0320877	0.0951507	0.0449672	0.0434103	0.6467380
54	0.1207191	0.5765265	0.0248569	0.0533791	0.6861879	0.0560257	0.0383344	0.0599432	0.0926269	0.6916826
55	0.1536756	0.7825538	0.0590423	0.0349026	0.6300187	0.0417441	0.0583723	0.0681396	0.1135861	0.6862630
56	0.1104194	0.7471827	0.0573196	0.0604578	0.5350607	0.0411458	0.0797580	0.0878272	0.0419550	0.6929151
57	0.1125887	0.6328569	0.0376935	0.0413126	0.5286557	0.0486231	0.1015264	0.0758507	0.0554890	0.6447674
58	0.1621922	0.7179137	0.0340383	0.0360026	0.6063053	0.0671048	0.1070932	0.0845878	0.0778574	0.6786795
59	0.1077205	0.7154575	0.0253404	0.0336287	0.5696487	0.0461305	0.0690784	0.0702545	0.0438372	0.6673100
60	0.1349230	0.8308560	0.0212591	0.0329329	0.5493387	0.0552202	0.0849179	0.0802753	0.0643951	0.6620391
61	0.1027345	0.7288463	0.0344139	0.0507767	0.5710639	0.0669423	0.0852393	0.0960534	0.0966840	0.6821395
62	0.1087111	0.8165112	0.0169165	0.0371940	0.6088242	0.0583838	0.0423284	0.0653742	0.0573089	0.5710146
63	0.0990884	0.7060096	0.0209305	0.0480103	0.6330218	0.0487613	0.0699496	0.0591104	0.0899987	0.7618300
64	0.1113783	0.6824257	0.0262639	0.0285699	0.6146155	0.0472727	0.0757150	0.0490324	0.0486458	0.6847528
65	0.1342979	0.6471567	0.0127663	0.0327130	0.5952618	0.0425108	0.0678014	0.0873387	0.0807538	0.6842357
66	0.1280488	0.6712312	0.0252516	0.0307247	0.5543061	0.0712388	0.0850732	0.0955669	0.0635226	0.6687321
67	0.1050030	0.5765890	0.0364854	0.0493284	0.6741026	0.0416736	0.1025415	0.0583220	0.0639002	0.7170680
68	0.1267497	0.7170504	0.0231373	0.0189343	0.5977839	0.0231112	0.1221025	0.0523964	0.0561036	0.6554184
69	0.1415174	0.6383374	0.0095616	0.0409682	0.6340282	0.0413628	0.0938180	0.0844606	0.0901267	0.6198676
70	0.1198969	0.6392616	0.0256799	0.0423266	0.6179949	0.0265306	0.0581190	0.0769967	0.1217565	0.6158693
71	0.0883108	0.6620129	0.0208925	0.0333195	0.6556227	0.0325644	0.0991883	0.0769718	0.1013315	0.7113863
72	0.0994895	0.6279607	0.0203808	0.0350088	0.5003761	0.0380608	0.0765202	0.0634416	0.0485932	0.7306784
73	0.1179471	0.6332272	0.0274685	0.0390824	0.6376905	0.0245513	0.0633136	0.0739373	0.0975843	0.6582609
74	0.1050278	0.7291996	0.0403758	0.0349098	0.5690876	0.0325739	0.0700254	0.0487768	0.0363793	0.6048678
75	0.1174531	0.5892274	0.0597781	0.0272677	0.6210119	0.0384398	0.0737663	0.0675995	0.0758996	0.6228720
76	0.1439710	0.6835467	0.0336817	0.0402068	0.5473187	0.0414045	0.0886813	0.0716347	0.0695561	0.6492817
