"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5333912	0.5213622	0.3262950	0.4096075	0.0402933	0.0439889	0.2157336	0.5982994	0.0090931	0.6732025
1	0.7062066	0.4440147	0.1715898	0.3516474	0.0099695	0.0324147	0.3088072	0.6836355	0.0000000	0.5781816
2	0.6281353	0.3251475	0.1664668	0.3376320	0.0152092	0.0432452	0.3622505	0.5537689	0.0000000	0.6125470
3	0.7806389	0.4017398	0.1846972	0.3015063	0.0097232	0.0483531	0.3269551	0.6474623	0.0005531	0.6731183
4	0.6634848	0.3535437	0.1982868	0.3321793	0.0224866	0.0413393	0.3432784	0.6960954	0.0009893	0.6466304
5	0.7628949	0.4021534	0.2116589	0.2843274	0.0169115	0.0374036	0.2933204	0.6983647	0.0006404	0.6995165
6	0.8314844	0.3860301	0.1771253	0.3303073	0.0178675	0.0822369	0.3603311	0.6201606	0.0004023	0.6979553
7	0.7223360	0.3408680	0.1665182	0.3281201	0.0160540	0.0594152	0.3439862	0.6893809	0.0007598	0.6572022
8	0.7905229	0.3314311	0.1928763	0.2841505	0.0209466	0.0798996	0.3288548	0.6744494	0.0022363	0.7260534
9	0.6727892	0.4224258	0.2195046	0.2964733	0.0272080	0.0381667	0.3338640	0.6166952	0.0008241	0.5840487
10	0.7464209	0.3774372	0.2156596	0.3087273	0.0584288	0.0479850	0.3750819	0.5380097	0.0012880	0.6866051
11	0.6705976	0.3471002	0.1599705	0.2844522	0.0317204	0.0538269	0.4079946	0.6473545	0.0003543	0.5799454
12	0.6766396	0.3630225	0.2495991	0.2963524	0.0406699	0.0672241	0.4220565	0.5984677	0.0003825	0.6935564
13	0.7034688	0.2851676	0.2300208	0.2855192	0.0229396	0.0514329	0.3183260	0.6501268	0.0017501	0.6719547
14	0.8022567	0.4010347	0.2156926	0.3604795	0.0297372	0.0363936	0.3626207	0.5930098	0.0014678	0.5998034
15	0.5960304	0.3380516	0.1958009	0.2785816	0.0320920	0.0472969	0.3937285	0.6063078	0.0023789	0.5797932
16	0.6493193	0.3916706	0.1466473	0.4182652	0.0379043	0.0618090	0.4064453	0.6263517	0.0008927	0.5312410
17	0.7708848	0.3956580	0.1725156	0.3054867	0.0315615	0.0281987	0.4081312	0.6177812	0.0011681	0.6309956
18	0.7919555	0.3174342	0.1757536	0.3005369	0.0709271	0.0525126	0.4317575	0.6778956	0.0029760	0.6476407
19	0.7009040	0.2887040	0.2156209	0.3526354	0.0693243	0.0515210	0.3780840	0.5855102	0.0028792	0.7053089
20	0.8379766	0.3806958	0.1652355	0.3664896	0.0523245	0.0427078	0.4659935	0.6101979	0.0082265	0.5830276
21	0.7405118	0.3689244	0.2317869	0.2728691	0.0213979	0.0518108	0.3600891	0.6027287	0.0015663	0.7218151
22	0.7532686	0.3241585	0.1524799	0.3193177	0.0809781	0.0740384	0.4300329	0.6122763	0.0023273	0.7026298
23	0.6990443	0.4023955	0.1702859	0.2891933	0.0761472	0.0471626	0.3707747	0.6381684	0.0118461	0.5624775
24	0.6827484	0.3575108	0.2408812	0.3216789	0.0686591	0.0606255	0.3318578	0.6301739	0.0013802	0.6572706
25	0.7350410	0.4143563	0.1634574	0.2621191	0.0473428	0.1034787	0.4519958	0.5105686	0.0020343	0.7099805
26	0.7828556	0.3855481	0.1947343	0.2497665	0.0711227	0.0566185	0.5069352	0.4929425	0.0035564	0.6365764
27	0.7996995	0.4056092	0.3489386	0.2318986	0.0801324	0.0349906	0.4037190	0.6118814	0.0036852	0.6609727
28	0.7379830	0.3981522	0.2508519	0.3005946	0.1382612	0.0594709	0.4092088	0.5792703	0.0016047	0.7703888
29	0.7735936	0.3732481	0.2635176	0.2573075	0.0493559	0.0355449	0.3786065	0.6261216	0.0099144	0.7408071
30	0.6480496	0.3433160	0.2085311	0.2838620	0.0563523	0.0577304	0.4481392	0.7044441	0.0291133	0.5887497
31	0.8199454	0.3729813	0.1934499	0.2904348	0.0792326	0.0436718	0.3875315	0.6125396	0.0044643	0.6720019
32	0.7580333	0.3413089	0.2325809	0.3087637	0.0771012	0.0343284	0.4669948	0.6528521	0.0029342	0.7890242
33	0.8656802	0.3481845	0.3206934	0.3220150	0.0765709	0.0357449	0.4636409	0.6513148	0.0013489	0.6667871
34	0.7882386	0.3653698	0.2615853	0.3981708	0.0775004	0.0824972	0.3497950	0.7689714	0.0021815	0.7516513
35	0.7745421	0.3885012	0.2313289	0.3963451	0.1447254	0.0703445	0.3993967	0.4908418	0.0049715	0.6389535
36	0.6803779	0.3495877	0.2630874	0.2622548	0.1368586	0.0390014	0.4559391	0.5944493	0.0066662	0.7444999
37	0.7139451	0.3612422	0.3241842	0.3140502	0.0913547	0.0577089	0.3469295	0.5744800	0.0089853	0.5799487
38	0.6132059	0.4623856	0.2927381	0.3023756	0.1287256	0.0503699	0.4092943	0.6872905	0.0106883	0.6545709
39	0.6873236	0.3972562	0.3036983	0.2687799	0.1552252	0.0609224	0.4274267	0.5969325	0.0036842	0.8424727
40	0.6992322	0.3141853	0.3544462	0.2802255	0.1445004	0.0524026	0.4129946	0.6067596	0.0039496	0.7174372
41	0.8024023	0.4123864	0.3147299	0.2928866	0.1250313	0.0274178	0.4284944	0.5171868	0.0092516	0.6788727
42	0.6392163	0.4237793	0.3318138	0.2598360	0.1554307	0.0354859	0.3922728	0.5765630	0.0054851	0.7202812
43	0.6878293	0.3622036	0.3077281	0.3136129	0.1391530	0.0394462	0.4732266	0.6044282	0.0070223	0.6797151
44	0.6677099	0.3332552	0.3620057	0.2928009	0.1797884	0.0414838	0.5057396	0.6346235	0.0027653	0.7341445
45	0.6043934	0.3221998	0.3098768	0.3014737	0.1766975	0.0489655	0.4419684	0.6302041	0.0061454	0.8987506
46	0.7786177	0.4181801	0.3627685	0.3363436	0.1754960	0.0400653	0.4976698	0.5593198	0.0012411	0.6830095
47	0.7634149	0.3520753	0.3424987	0.2862210	0.1659124	0.0368093	0.5198355	0.5795174	0.0076121	0.6771283
48	0.8155443	0.3310898	0.3620401	0.2989467	0.2543212	0.0630964	0.4268313	0.6484507	0.0029609	0.7026806
49	0.8365947	0.3330345	0.2936663	0.2443986	0.1312155	0.0343511	0.3943758	0.5830839	0.0009675	0.6865752
50	0.7095197	0.2982032	0.3660258	0.2556773	0.2379509	0.0271608	0.3865446	0.5612132	0.0023662	0.6723444
51	0.6692342	0.3725006	0.3902399	0.2478691	0.2036787	0.0285620	0.4797266	0.5448107	0.0011327	0.8093635
52	0.6847920	0.3771670	0.3101949	0.2652831	0.1791255	0.0326664	0.3601208	0.5313231	0.0032049	0.8247660
53	0.6429968	0.3494449	0.3527365	0.3101306	0.2277065	0.0404547	0.4135239	0.6097516	0.0010074	0.7273760
54	0.6131881	0.3626086	0.3090575	0.2411149	0.2272012	0.0392319	0.3893634	0.5984618	0.0029311	0.7169882
55	0.6611770	0.3412481	0.4115916	0.3522280	0.2764136	0.0426705	0.3786807	0.5946769	0.0041111	0.7701745
56	0.7193973	0.3734312	0.3397300	0.3085388	0.2160239	0.0287692	0.3397377	0.5664513	0.0010877	0.7329984
57	0.6518599	0.3467693	0.4854389	0.2254190	0.2688671	0.0314666	0.4361355	0.6325214	0.0060816	0.7597430
58	0.6537274	0.3578705	0.4424380	0.2860541	0.2257022	0.0270506	0.4101987	0.5714480	0.0026963	0.7424163
59	0.6246791	0.3320711	0.3215035	0.2297686	0.1527849	0.0573844	0.4285775	0.6184917	0.0098907	0.8635406
60	0.5927554	0.3580482	0.3728307	0.2405024	0.2399535	0.0607634	0.3851252	0.6254095	0.0036407	0.8248453
61	0.6395353	0.4337491	0.4030677	0.2576873	0.3090721	0.0351812	0.3530045	0.6431760	0.0014548	0.8375533
62	0.7592490	0.4668364	0.2937934	0.2061134	0.3020452	0.0433659	0.4360666	0.5986107	0.0027918	0.7522884
63	0.7875117	0.3961262	0.4467988	0.1891886	0.2731828	0.0784205	0.4385601	0.4858605	0.0023744	0.7942865
64	0.6969591	0.3804990	0.4076524	0.2635730	0.2392016	0.0381478	0.3067751	0.5992549	0.0075190	0.8633496
65	0.5856627	0.2855360	0.3451247	0.2882286	0.2689727	0.0559737	0.3129397	0.6216297	0.0023711	0.7767895
66	0.7575588	0.3578263	0.3413244	0.2342877	0.2265332	0.0384743	0.3624873	0.5559769	0.0115027	0.7949806
67	0.6353144	0.3609396	0.3897629	0.2359220	0.2815698	0.0404942	0.4046988	0.5346632	0.0056001	0.7104119
68	0.6500103	0.3481531	0.3184216	0.2943775	0.2855356	0.0283962	0.3890128	0.6678099	0.0054131	0.7776179
69	0.7235140	0.3250639	0.3572080	0.2923718	0.3211748	0.0547362	0.3907800	0.5667596	0.0039336	0.7086554
70	0.7232002	0.3264650	0.3849589	0.3228512	0.2417874	0.0592452	0.4979342	0.5327098	0.0068415	0.7584825
71	0.6990240	0.3434597	0.3283679	0.2715928	0.1891848	0.0388890	0.3855977	0.5599263	0.0056685	0.7769964
72	0.6432629	0.4299642	0.3735277	0.2535558	0.2579006	0.0342984	0.5595568	0.5361149	0.0072064	0.7187881
73	0.8273171	0.3858942	0.4280989	0.1752931	0.2598225	0.0478585	0.4067674	0.5910287	0.0071551	0.7708517
74	0.7578329	0.4144582	0.3183540	0.2286827	0.2424246	0.0524330	0.3781126	0.5639530	0.0058105	0.7692884
75	0.6347208	0.4020878	0.4017609	0.2181424	0.3205978	0.0492046	0.3968639	0.6078066	0.0044815	0.7796551
76	0.8089076	0.3172585	0.3494690	0.2710734	0.3327571	0.0501885	0.4780256	0.5943347	0.0071412	0.7940862
77	0.7213993	0.3117604	0.3505629	0.1955280	0.2514464	0.0462942	0.3564439	0.6716066	0.0119214	0.6298627
78	0.7412233	0.4138490	0.4299545	0.1926303	0.2916258	0.0485477	0.3640937	0.5588239	0.0056641	0.7422858
79	0.7057987	0.3601613	0.4560351	0.1735698	0.3604925	0.0442192	0.3607991	0.6147955	0.0067547	0.6385823
80	0.5951206	0.3755190	0.4026017	0.2876325	0.3446931	0.0331471	0.3942896	0.6372301	0.0055081	0.6280779
81	0.7700553	0.3843293	0.3073132	0.2762449	0.2850612	0.0456595	0.3709776	0.5331262	0.0130561	0.8049771
82	0.7146776	0.3681799	0.4429804	0.2411168	0.2653216	0.0510769	0.3572756	0.6228904	0.0129751	0.7952802
83	0.6394111	0.3521915	0.3965019	0.2404570	0.2745430	0.0661881	0.4141969	0.6053755	0.0110079	0.7013142
84	0.6846727	0.3384040	0.5120967	0.2752694	0.3284722	0.0637506	0.4418939	0.5801904	0.0073113	0.7711456
85	0.6703584	0.3929224	0.4106362	0.2005426	0.2866391	0.0820246	0.3781174	0.6074077	0.0063575	0.8276327
86	0.5598695	0.3334363	0.3090694	0.2157783	0.4356479	0.0451793	0.3412913	0.6784987	0.0066603	0.7577302
87	0.7432423	0.3955219	0.4398135	0.2447313	0.3259802	0.0678696	0.3341567	0.6762617	0.0066682	0.7980784
88	0.8061773	0.3614129	0.4114389	0.2298910	0.3130294	0.0464374	0.5591114	0.6751904	0.0047340	0.7560067
89	0.6662527	0.3298166	0.3538723	0.2279844	0.3978113	0.0886228	0.4041645	0.7224842	0.0040103	0.7307421
90	0.6784716	0.4667448	0.4175499	0.1528977	0.2868659	0.0466902	0.3494595	0.5890508	0.0106887	0.8428370
91	0.8073179	0.3734454	0.4514769	0.2051217	0.3743210	0.0410573	0.3319735	0.6879732	0.0129257	0.7143261
92	0.7112343	0.3857460	0.4139436	0.2029751	0.3789753	0.0679191	0.3214323	0.7684526	0.0087470	0.8277600
93	0.6921904	0.3411047	0.3802555	0.1818868	0.2438960	0.0420684	0.3867898	0.6288141	0.0121665	0.6939740
94	0.7089280	0.4238447	0.3985181	0.1813222	0.3396707	0.0472361	0.3993526	0.7621639	0.0071400	0.7491220
95	0.8015156	0.4247057	0.3848670	0.1594905	0.4059924	0.0511667	0.3087201	0.6646435	0.0174069	0.8025687
96	0.6645024	0.3533803	0.4450188	0.2303382	0.3668471	0.0435578	0.3185624	0.6390643	0.0063215	0.7319314
97	0.6500139	0.4800250	0.4047548	0.1463122	0.3861562	0.1173058	0.2326814	0.6964021	0.0091135	0.7710211
98	0.6346216	0.3946583	0.4467326	0.1831852	0.4057734	0.0458040	0.2881817	0.6615846	0.0137021	0.7567128
99	0.7059335	0.3808512	0.4288310	0.1709690	0.2794704	0.0632765	0.3486099	0.6698730	0.0128411	0.8111302
100	0.6524165	0.3636132	0.4207262	0.1653008	0.4195908	0.0635397	0.2851251	0.6648533	0.0325854	0.7230558
101	0.7498851	0.3633926	0.4537586	0.1794094	0.3498646	0.0650863	0.2894610	0.7433355	0.0102373	0.6993279
102	0.7208637	0.4540993	0.3877200	0.2016848	0.4766104	0.0649937	0.2676263	0.6305641	0.0054956	0.7482673
