"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5202762	0.8899770	0.9542355	0.7986113	0.4776850	0.6247422	1.0346283	0.4766637	0.7109498	0.9604208
1	0.5012289	0.7789225	1.0133722	0.7689401	0.4972711	0.6998584	0.8919967	0.3466494	0.6590998	0.9345148
2	0.4971207	0.7659060	1.0166376	0.7636947	0.4907002	0.6951248	0.8907007	0.3487016	0.6582161	0.9402301
3	0.5032899	0.7467234	1.0187375	0.7608221	0.4926554	0.7206128	0.8843701	0.3533380	0.6758137	0.9282253
4	0.4988752	0.7358803	1.0056245	0.7747043	0.4990858	0.7337066	0.8789226	0.3527119	0.6832220	0.9324172
5	0.4838916	0.7416475	1.0112830	0.7498269	0.4984147	0.7493119	0.8870187	0.3493036	0.6648343	0.9229688
6	0.4914549	0.7449118	1.0091533	0.7577466	0.5117564	0.7481481	0.8748629	0.3550264	0.6626632	0.9300670
7	0.4936632	0.7509428	0.9913300	0.7643265	0.5010781	0.7515519	0.8795791	0.3549738	0.6670105	0.9157374
8	0.4917581	0.7590142	0.9865428	0.7831766	0.4867804	0.7642780	0.8933272	0.3464264	0.6701825	0.9038755
9	0.4884732	0.7626678	0.9896087	0.7692278	0.4832759	0.7666920	0.8937468	0.3441361	0.6788585	0.9067113
10	0.4834496	0.7551082	1.0032416	0.7720161	0.4800713	0.7582551	0.8876673	0.3460408	0.6629181	0.9126176
11	0.4981404	0.7495977	1.0170845	0.7772943	0.4810773	0.7669839	0.8901430	0.3486110	0.6835242	0.8998879
12	0.4982557	0.7495154	1.0342234	0.7882732	0.4751578	0.7911819	0.9097542	0.3519321	0.7026508	0.9109633
13	0.4901509	0.7514709	1.0408636	0.7674269	0.4676808	0.8029393	0.9122005	0.3495294	0.7180059	0.9179945
14	0.4912777	0.7480124	1.0540443	0.7533802	0.4596085	0.8217974	0.9067444	0.3524117	0.7201624	0.9141285
15	0.4847383	0.7365865	1.0459899	0.7729078	0.4563951	0.8288892	0.9086582	0.3588152	0.7183100	0.9256234
16	0.4767180	0.7292545	1.0504903	0.7760070	0.4536722	0.8353593	0.9182609	0.3519888	0.7059054	0.9209429
17	0.4714874	0.7295731	1.0502942	0.7790334	0.4525880	0.8317646	0.9271312	0.3513929	0.7193614	0.9147133
18	0.4641075	0.7280655	1.0596656	0.7886466	0.4401192	0.8391111	0.9334030	0.3517391	0.7215628	0.9026603
