"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8664679	0.1747721	0.5586507	0.3412848	0.5190607	0.2803000	0.5601297	0.3421138	0.8819314	0.9725475
1	0.8524024	0.1469201	0.6581673	0.2526140	0.4344245	0.3314989	0.5163288	0.4333683	0.7100369	0.8330773
2	0.8571464	0.1458045	0.6584880	0.2518467	0.4328868	0.3284137	0.5232094	0.4391449	0.7073905	0.8498580
3	0.8596402	0.1461385	0.6436450	0.2521464	0.4340336	0.3203302	0.5128255	0.4310768	0.7214610	0.8769585
4	0.8605240	0.1410141	0.6314213	0.2532691	0.4480427	0.3159995	0.5169331	0.4231202	0.7144146	0.9059287
5	0.8515565	0.1418675	0.6303488	0.2575643	0.4636092	0.3141829	0.5208533	0.4228041	0.7173364	0.9058210
6	0.8644632	0.1390500	0.6181309	0.2498950	0.4569787	0.3204338	0.5203852	0.4240879	0.7015292	0.8984254
7	0.8683300	0.1359968	0.6108024	0.2524029	0.4573675	0.3162887	0.5247346	0.4344404	0.6977679	0.9033249
8	0.8578283	0.1363385	0.6018599	0.2498558	0.4438684	0.3236540	0.5300531	0.4338661	0.6967689	0.9218696
9	0.8692300	0.1317394	0.5856435	0.2496697	0.4493244	0.3309156	0.5274047	0.4175571	0.7018777	0.9467837
10	0.8653308	0.1298245	0.5809901	0.2483798	0.4475394	0.3216931	0.5177664	0.4196940	0.7154030	0.9436422
11	0.8563878	0.1244468	0.5877000	0.2460901	0.4515621	0.3266939	0.5196330	0.4195261	0.7350965	0.9407286
12	0.8486897	0.1247107	0.5821237	0.2402596	0.4462440	0.3260795	0.5105929	0.4168049	0.7294592	0.9398223
13	0.8442210	0.1227713	0.5818914	0.2485076	0.4514750	0.3216914	0.5156841	0.4187186	0.7303388	0.9339502
14	0.8385997	0.1235286	0.5774361	0.2475205	0.4573191	0.3259884	0.5148583	0.4148510	0.7399057	0.9437759
15	0.8318569	0.1200837	0.5725963	0.2489904	0.4522837	0.3227630	0.5113948	0.4231036	0.7403752	0.9364994
16	0.8170061	0.1205862	0.5735970	0.2499761	0.4517014	0.3149626	0.5153231	0.4287692	0.7361176	0.9279280
17	0.8057372	0.1179626	0.5638532	0.2559924	0.4546165	0.3173717	0.5290069	0.4221184	0.7174768	0.9296891
18	0.7994177	0.1130663	0.5563661	0.2551392	0.4587983	0.3186312	0.5257934	0.4074702	0.7335726	0.9528641
19	0.8004416	0.1080662	0.5509801	0.2573812	0.4594924	0.3192187	0.5233852	0.4046129	0.7324724	0.9722705
20	0.7840425	0.1055474	0.5603282	0.2670179	0.4679714	0.3202444	0.5394414	0.4087726	0.7445282	0.9747150
21	0.8039784	0.1060686	0.5597400	0.2633023	0.4618617	0.3204730	0.5491082	0.4151027	0.7338116	0.9445033
22	0.8279074	0.1074017	0.5496861	0.2666446	0.4650820	0.3170062	0.5354443	0.4149786	0.7231674	0.9712759
23	0.8300855	0.1010415	0.5361812	0.2653421	0.4556297	0.3148982	0.5404651	0.4167452	0.7323844	0.9404581
24	0.8469265	0.0969897	0.5250684	0.2584701	0.4668126	0.3135959	0.5384499	0.4121429	0.7322422	0.9429365
25	0.8479010	0.0953748	0.5196440	0.2566643	0.4659929	0.3089836	0.5575465	0.4195246	0.7378001	0.9518606
26	0.8508179	0.0909936	0.5132007	0.2555470	0.4739451	0.3125801	0.5731084	0.4095422	0.7492604	0.9672269
27	0.8602516	0.0896065	0.5046568	0.2477254	0.4765534	0.3065782	0.5905407	0.4050632	0.7530718	0.9725654
28	0.8467843	0.0901306	0.4994467	0.2379476	0.4760406	0.3110572	0.5926946	0.4180618	0.7819154	0.9959402
29	0.8351281	0.0929919	0.4906541	0.2329153	0.4768779	0.3094271	0.5867635	0.4257174	0.7911134	1.0045694
30	0.8241036	0.0909508	0.4932586	0.2263922	0.4804708	0.3132581	0.5884720	0.4212813	0.7876161	0.9999304
31	0.8332644	0.0906202	0.4980615	0.2283170	0.4857627	0.3129591	0.5907232	0.4157547	0.7877377	1.0028113
32	0.8458457	0.0862690	0.4941307	0.2302663	0.4872246	0.3196755	0.5875908	0.4303959	0.7705834	0.9803076
33	0.8502961	0.0852035	0.4787304	0.2349403	0.4920284	0.3197414	0.5773666	0.4269438	0.7781418	0.9731014
