"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4069605	0.3965159	0.5242548	0.1043335	0.0234217	0.3284481	0.1516516	0.4068397	0.6845988	0.6581828
1	0.3764194	0.3457960	0.5921657	0.0793814	0.0400197	0.3703504	0.1179616	0.4030625	0.7056765	0.6755995
2	0.3563656	0.2690900	0.4762319	0.0594594	0.0277388	0.3118496	0.1576168	0.3984723	0.7507337	0.7671185
3	0.3332768	0.3092806	0.5524528	0.0577647	0.0258328	0.2749608	0.1118313	0.3283050	0.7053560	0.6996614
4	0.3175878	0.3687916	0.6170493	0.0635446	0.0320435	0.3204741	0.1337568	0.3514919	0.7207797	0.6293275
5	0.3222471	0.3768745	0.5980721	0.0527474	0.0139920	0.3612679	0.1376696	0.3696505	0.7023395	0.6649314
6	0.3409821	0.3547207	0.5692646	0.0704115	0.0280811	0.2717211	0.1159061	0.4102706	0.7316655	0.6375182
7	0.3501634	0.3574728	0.5312557	0.0836055	0.0306736	0.3170632	0.1492338	0.4085569	0.5573078	0.8217630
8	0.3126760	0.3361638	0.7567688	0.0483056	0.0164855	0.3385750	0.1459789	0.4308733	0.7044727	0.6369842
9	0.3299088	0.2908200	0.6599219	0.0867860	0.0237116	0.2975345	0.1418171	0.4570181	0.7316609	0.8248348
10	0.3279383	0.4883380	0.5795906	0.0776436	0.0273069	0.3911980	0.1359901	0.3629530	0.6133998	0.6973842
11	0.3355772	0.4084535	0.5942294	0.1258660	0.0331374	0.3780939	0.1134739	0.4029347	0.6435414	0.8553246
12	0.3165836	0.3391091	0.6550108	0.0885616	0.0277346	0.3052400	0.1631372	0.4392815	0.6615111	0.6235569
13	0.3445923	0.3991109	0.5336343	0.0963372	0.0377086	0.4136077	0.1565678	0.3946776	0.6595600	0.6771214
14	0.2853302	0.4212513	0.6718575	0.0824653	0.0264430	0.2908208	0.1200979	0.4094247	0.6837943	0.6615785
15	0.2840696	0.3464427	0.5449971	0.0895100	0.0190887	0.3656624	0.1485613	0.4091119	0.7826017	0.6024715
16	0.3525871	0.3364211	0.6920012	0.1226930	0.0153452	0.3620196	0.1299548	0.3308734	0.6445212	0.7567062
17	0.3317469	0.4251246	0.6303631	0.0828511	0.0375819	0.3224188	0.1380496	0.3127239	0.6190410	0.7301866
18	0.3712242	0.2995133	0.5613046	0.2019567	0.0201462	0.3001246	0.1587365	0.4810605	0.6882377	0.7302692
19	0.3425260	0.4113949	0.6085342	0.0985317	0.0366145	0.3138135	0.1701281	0.3934736	0.7172252	0.7153018
20	0.4111881	0.4137776	0.6008742	0.0966200	0.0181598	0.3174876	0.1683714	0.3962789	0.6287896	0.6999124
21	0.4289725	0.4284153	0.5779488	0.0635438	0.0227533	0.2867661	0.1271974	0.4643475	0.7131095	0.6530835
22	0.3487803	0.4572985	0.5375272	0.1088805	0.0238770	0.4026805	0.1510740	0.3973402	0.6687851	0.7565702
23	0.4258660	0.4277213	0.5933432	0.0592357	0.0255951	0.2879535	0.1558440	0.5627311	0.7762703	0.6454100
24	0.3558942	0.4287539	0.5967750	0.1255283	0.0170935	0.3084009	0.1297030	0.4850972	0.6761095	0.6767207
25	0.3614853	0.4670614	0.6109427	0.1101620	0.0234755	0.3217200	0.1408879	0.3605969	0.6944055	0.7302945
