"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0049935	0.0147043	0.2909569	0.7630362	0.6871756	0.6218969	0.6474626	0.6322329	0.5877801	0.5917534
1	0.0314529	0.0193170	0.3412195	0.5271784	0.7082499	0.7354192	0.6421403	0.7490693	0.7823134	0.5726997
2	0.0558348	0.0112225	0.3482714	0.6821770	0.6784788	0.6626529	0.6643068	0.8195234	0.7158129	0.7510902
3	0.0418552	0.0219997	0.3853325	0.5588272	0.6955545	0.6358313	0.6424049	0.8024307	0.7301159	0.7377186
4	0.0256248	0.0149859	0.3460069	0.5906608	0.6826355	0.5648178	0.6781203	0.8323779	0.7915405	0.6441411
5	0.0431170	0.0082999	0.3038542	0.6529153	0.7068277	0.6067090	0.7914019	0.6483232	0.8605941	0.5573634
6	0.0641804	0.0217768	0.3629511	0.5847435	0.6159051	0.6706002	0.6804395	0.6522831	0.6642825	0.6820998
7	0.0952431	0.0204072	0.3450026	0.6446965	0.7643913	0.6531790	0.6886349	0.6587603	0.6467016	0.7569899
8	0.0659379	0.0084359	0.2972251	0.5727011	0.7006500	0.7144712	0.6945310	0.6293886	0.6839987	0.6654026
9	0.0896177	0.0066056	0.3372037	0.6981026	0.6447213	0.6022682	0.6535369	0.6690595	0.7491764	0.7978773
10	0.0527830	0.0050623	0.3361795	0.6083915	0.7675455	0.6369166	0.6102094	0.6140552	0.7052521	0.7560821
11	0.1257028	0.0120456	0.4013850	0.6756957	0.6668479	0.5870085	0.7177321	0.7569106	0.7152987	0.6209623
12	0.0769206	0.0065745	0.3180032	0.6507900	0.6792335	0.5787647	0.6551729	0.6557840	0.8078898	0.6309145
13	0.0639183	0.0132225	0.3464783	0.6111342	0.7674777	0.5452578	0.6748428	0.6915078	0.7857441	0.6546174
14	0.1036848	0.0042414	0.3544744	0.6545653	0.6617813	0.5026831	0.7198850	0.6091431	0.7691703	0.7833242
15	0.1036165	0.0107121	0.4011895	0.6077492	0.7363259	0.4973592	0.7319283	0.6774981	0.7467141	0.6401715
16	0.0570095	0.0249884	0.3462077	0.6749725	0.7543051	0.6537301	0.7491987	0.6525912	0.8359781	0.7363848
17	0.1459561	0.0098525	0.3282327	0.6089033	0.6841847	0.5087603	0.7681049	0.6795597	0.5924173	0.6477151
18	0.1085256	0.0073206	0.2929246	0.5825917	0.6425717	0.5010306	0.7800120	0.6667933	0.6693199	0.6098457
19	0.0874710	0.0066760	0.2394991	0.6135972	0.6774126	0.5408159	0.6578124	0.7526265	0.6836718	0.7947463
20	0.1091676	0.0075691	0.3117208	0.5665692	0.6060486	0.4600386	0.6997064	0.6201559	0.7492671	0.7501976
21	0.1309756	0.0125021	0.2403711	0.6957888	0.7093987	0.3859870	0.8282480	0.6863514	0.7199149	0.6132054
22	0.1311889	0.0128203	0.3918266	0.5954791	0.6693598	0.4827067	0.5845466	0.5504698	0.8204114	0.6689305
