"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3729827	0.5655252	0.2613058	0.0073937	0.5748960	0.2374453	0.4974568	0.7977954	0.0748164	0.6666074
1	0.3589078	0.6636994	0.3683589	0.0212352	0.7575733	0.1846467	0.5814426	0.6508525	0.0512480	0.6286106
2	0.3415502	0.7046344	0.4352461	0.0117515	0.7166667	0.2022596	0.5020350	0.7475785	0.0828858	0.5379130
3	0.3366605	0.7317836	0.3649968	0.0133458	0.5278443	0.1933096	0.5107556	0.6994523	0.0659253	0.6683839
4	0.3606782	0.6916528	0.3555172	0.0268214	0.6595342	0.1691163	0.6436090	0.7178458	0.0710663	0.7480968
5	0.3794977	0.5915445	0.3853141	0.0155330	0.6072033	0.1594217	0.4579078	0.7011903	0.1307707	0.7320765
6	0.3787223	0.7305516	0.4149214	0.0190557	0.7172813	0.2268142	0.4673923	0.7191172	0.0747716	0.7117273
7	0.2847363	0.7096612	0.4549642	0.0143508	0.6130983	0.2492921	0.4306689	0.6259295	0.0980695	0.6625099
8	0.3050441	0.7607857	0.3823062	0.0180477	0.6108379	0.2219530	0.4886195	0.6805376	0.1069296	0.7193233
9	0.3558928	0.7868032	0.4715840	0.0114350	0.5949886	0.2167690	0.4726559	0.7619617	0.0820184	0.6388004
10	0.3796680	0.7595396	0.4515883	0.0058249	0.6170145	0.2348216	0.5951912	0.7432410	0.0742021	0.7414911
11	0.3481039	0.6159795	0.3783693	0.0202500	0.7260387	0.1674065	0.5506941	0.7349387	0.1168129	0.5719916
12	0.3469717	0.7901414	0.4647294	0.0322195	0.5571747	0.1990656	0.5233976	0.7415847	0.0812701	0.6267755
13	0.3500582	0.7192033	0.3996153	0.0206481	0.6568167	0.2618061	0.5490844	0.7428725	0.0892561	0.7700575
14	0.3267573	0.7979165	0.3618181	0.0098105	0.6859358	0.2193692	0.5752915	0.7898823	0.0569747	0.6449455
15	0.4033186	0.6766662	0.3911427	0.0111791	0.6836762	0.2619075	0.4600252	0.7803302	0.0463487	0.6475835
16	0.4053915	0.8639272	0.4200023	0.0183799	0.6327667	0.2211901	0.5382441	0.7010717	0.0594390	0.6994170
17	0.3866297	0.6145061	0.3917944	0.0118664	0.5242681	0.2034490	0.5404707	0.7130215	0.0636218	0.5663050
18	0.3009166	0.5911931	0.3991587	0.0129869	0.5467663	0.2125132	0.4739810	0.6573935	0.0738795	0.7083928
19	0.3535973	0.7336492	0.5273131	0.0083504	0.6588958	0.2039817	0.5144083	0.7859492	0.0259259	0.6592422
20	0.3175454	0.7373910	0.4055766	0.0232914	0.6517283	0.1857126	0.5170803	0.6876313	0.0451782	0.5771151
21	0.3858024	0.7519103	0.4608615	0.0073369	0.6380241	0.2256469	0.4354410	0.7714519	0.0696684	0.6381292
22	0.3515556	0.5987103	0.4203325	0.0063522	0.5544503	0.2125443	0.5071646	0.6218079	0.0928549	0.6193789
23	0.3391959	0.6606118	0.4416321	0.0047451	0.7216393	0.2409663	0.5075878	0.6729934	0.0808652	0.7588517
24	0.3564287	0.7992730	0.4201103	0.0135489	0.7221096	0.2363969	0.5697526	0.7409805	0.0505563	0.7976146
25	0.3315578	0.7386037	0.4638262	0.0100294	0.6522503	0.1556675	0.4360084	0.7049055	0.0501607	0.6932767
26	0.3321475	0.7362911	0.4004236	0.0094126	0.5023875	0.2355049	0.4895825	0.6828891	0.0849028	0.7180291
27	0.3180662	0.6356261	0.4218906	0.0116237	0.6631050	0.2368983	0.5421170	0.6504043	0.0699903	0.7864764
28	0.3178257	0.7122814	0.4349669	0.0105083	0.5341939	0.1658608	0.5961912	0.6359736	0.0440998	0.8351665
29	0.3451608	0.7133670	0.4177374	0.0104825	0.5883308	0.2032060	0.5198255	0.6875050	0.0530566	0.7189657
