"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4900246	0.0958216	0.7866294	0.4936629	0.9832920	1.0358976	0.2105274	1.0250110	0.0053845	0.4249150
1	0.5112458	0.0933357	0.8681132	0.4501476	0.9496662	1.0496182	0.2688928	0.9562607	0.0059630	0.4332421
2	0.5253089	0.0910699	0.8615816	0.4460551	0.9342890	1.0502521	0.2724337	0.9423843	0.0066060	0.4337100
3	0.5246964	0.0888133	0.8711076	0.4391674	0.9243775	1.0530561	0.2650640	0.9227796	0.0055763	0.4341764
4	0.5214407	0.0897122	0.8842707	0.4201979	0.9189651	1.0410680	0.2691413	0.8859904	0.0054171	0.4335757
5	0.5271749	0.0961671	0.9020866	0.4279563	0.9279534	1.0449535	0.2790771	0.8809452	0.0065205	0.4261491
6	0.5180908	0.0981860	0.8759056	0.4359961	0.9270837	1.0527739	0.2845909	0.8680358	0.0067173	0.4215252
7	0.5200546	0.0971995	0.8805150	0.4465797	0.9408448	1.0667920	0.2878246	0.8683097	0.0067511	0.4260553
8	0.5155531	0.1000725	0.8625026	0.4681960	0.9466482	1.0649819	0.2749253	0.8474134	0.0065111	0.4320309
9	0.5239551	0.0924079	0.8855926	0.4635928	0.9394264	1.0537098	0.2685468	0.8375105	0.0061037	0.4368180
10	0.5343729	0.0891139	0.9060569	0.4706020	0.9386865	1.0597212	0.2742592	0.8246381	0.0052755	0.4485029
11	0.5346777	0.0901988	0.9026996	0.4744894	0.9380715	1.0482178	0.2793372	0.8070331	0.0061042	0.4537380
12	0.5548781	0.0938063	0.8998329	0.4545146	0.9374010	1.0734909	0.2814486	0.7992975	0.0059773	0.4610419
13	0.5480269	0.0946365	0.8984803	0.4522718	0.9689158	1.0645040	0.2625157	0.7798910	0.0064225	0.4634770
14	0.5426003	0.0961633	0.8999189	0.4460226	0.9406668	1.0423239	0.2599115	0.7727777	0.0054771	0.4500705
15	0.5294726	0.0945890	0.9081459	0.4482956	0.9378805	1.0498670	0.2601661	0.7706874	0.0060130	0.4420433
16	0.5263311	0.0861317	0.9117361	0.4455220	0.9431429	1.0394635	0.2769967	0.7564776	0.0070260	0.4503652
17	0.5305169	0.0846191	0.8998171	0.4318979	0.9552470	1.0393419	0.2854228	0.7470530	0.0049404	0.4485413
