"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6305523	0.1652564	0.2732466	0.3867672	0.7169480	0.0899435	0.0025683	0.5155161	0.0667786	0.7079298
1	0.7065570	0.1619467	0.2793754	0.3820722	0.7726187	0.0874352	0.0162368	0.5318910	0.0599344	0.7325757
2	0.7397138	0.1463115	0.2748806	0.3898602	0.7179075	0.0656455	0.0115426	0.4813888	0.0847853	0.6308755
3	0.8510803	0.1526638	0.3354344	0.5039035	0.6985512	0.0988598	0.0238159	0.4848784	0.0443927	0.6880400
4	0.7097494	0.1314371	0.3598560	0.3654310	0.6352696	0.0871835	0.0099718	0.4034572	0.0399699	0.7100930
5	0.7662258	0.1844297	0.4212920	0.4082224	0.7768928	0.0996075	0.0196849	0.4559256	0.0660298	0.7149594
6	0.8228827	0.1253941	0.3566347	0.4651836	0.7589194	0.0790285	0.0649546	0.4280014	0.0612851	0.7359672
7	0.6569459	0.1659607	0.4277235	0.3615082	0.6720071	0.0907933	0.0374322	0.4699211	0.0705433	0.7421517
8	0.6913392	0.1542915	0.4660648	0.3961334	0.6963804	0.1198437	0.0539902	0.5290295	0.0793522	0.7164305
9	0.6235728	0.1648095	0.4734475	0.3687756	0.7721682	0.1044034	0.0399598	0.6001735	0.0457554	0.6605747
10	0.6328208	0.1624269	0.4760732	0.5581482	0.7279759	0.1631447	0.0399361	0.5261688	0.0760128	0.6329445
11	0.6565589	0.1563899	0.4240816	0.4720465	0.7742101	0.1487652	0.0724742	0.4420629	0.0651491	0.8031256
12	0.6873762	0.2177134	0.4391349	0.4651992	0.7232172	0.1588968	0.0406965	0.4897756	0.0527625	0.6289133
13	0.7103540	0.1598860	0.4315435	0.3932485	0.7115075	0.1968853	0.0602450	0.5112915	0.0531529	0.7266239
14	0.6888805	0.1814964	0.4870257	0.4174346	0.8094343	0.1421861	0.0701896	0.4520749	0.0341639	0.6272809
15	0.7099376	0.1650527	0.5329956	0.3623828	0.6734908	0.2104890	0.0833460	0.4398495	0.0545498	0.7511058
16	0.7065595	0.1477396	0.4387727	0.4091377	0.6610870	0.1733118	0.0376193	0.5065149	0.0361053	0.7178285
17	0.7509741	0.1448000	0.5058344	0.3658832	0.7005847	0.2177052	0.0841629	0.6235677	0.0449996	0.7616766
18	0.6514774	0.2731682	0.5080540	0.3772318	0.5966205	0.2096337	0.0816879	0.4432486	0.0401439	0.8267976
19	0.6911700	0.2185853	0.5393137	0.4179781	0.8363156	0.2358192	0.0547415	0.4720423	0.0527761	0.7421956
20	0.5694571	0.2065748	0.3412286	0.5036539	0.7501111	0.2100338	0.0723809	0.5461728	0.0443499	0.6556403
21	0.6148386	0.1608173	0.5226889	0.4218480	0.7374605	0.3084568	0.0816956	0.4790107	0.0205513	0.6062286
22	0.6989706	0.1688500	0.4618954	0.4038270	0.7618544	0.2897688	0.0729026	0.4602582	0.0466352	0.6131217
23	0.7153914	0.1653251	0.5190067	0.4277643	0.6630056	0.2294179	0.1011362	0.6664817	0.0530706	0.8306443
24	0.6621527	0.1716384	0.4956205	0.3285542	0.7025958	0.2685378	0.0610769	0.5519650	0.0523365	0.6380676
25	0.7960809	0.2054823	0.4137765	0.4147980	0.8274401	0.2133724	0.0695498	0.6034509	0.0225161	0.6485894
26	0.8478505	0.1621906	0.5008031	0.3922590	0.7451656	0.2584814	0.1613945	0.5277637	0.0276286	0.6094268
27	0.7038739	0.1414579	0.4384575	0.5258735	0.6756493	0.2755322	0.0704565	0.4544401	0.0201354	0.7030576
28	0.6271517	0.1914441	0.3823074	0.3998949	0.7429504	0.2190715	0.0818519	0.4522664	0.0305539	0.7163878
29	0.6951129	0.1822983	0.4108980	0.4182507	0.7072530	0.2668919	0.1152320	0.5136844	0.0325494	0.6101840
30	0.5781862	0.2662112	0.3361707	0.4272640	0.6765501	0.3181214	0.1179833	0.5396549	0.0208032	0.6189762
31	0.6480604	0.1907991	0.3937623	0.3803995	0.5616993	0.2638006	0.0920157	0.6664085	0.0364078	0.7699599
32	0.8398024	0.1845476	0.4760496	0.3690533	0.7661821	0.3167695	0.1166189	0.5789406	0.0158355	0.6617089
33	0.6031324	0.1913038	0.4227077	0.4977692	0.7532457	0.2431389	0.1129446	0.5414537	0.0331707	0.7251864
34	0.6277723	0.2431556	0.4414987	0.3513014	0.6977422	0.3239004	0.0869782	0.5550921	0.0236934	0.6834790
35	0.6969143	0.2841192	0.4123525	0.3852786	0.7529515	0.3803663	0.0931422	0.5648875	0.0239240	0.6814268
36	0.7149404	0.2068285	0.4917230	0.3839654	0.7801048	0.2945137	0.0918648	0.5287168	0.0301604	0.7804582
37	0.6768717	0.2237958	0.4130582	0.3881133	0.6555446	0.3348897	0.1373124	0.6260798	0.0280686	0.7411255
38	0.6377650	0.2211520	0.4311005	0.3792737	0.6189670	0.3844882	0.0946610	0.5300549	0.0225274	0.6847542
39	0.7457407	0.1894321	0.4879516	0.3333396	0.8098325	0.3008369	0.0951739	0.5709302	0.0216340	0.7939245
40	0.6012297	0.1992536	0.4126931	0.4276422	0.7890581	0.3772127	0.1525278	0.5632656	0.0141075	0.7860815
41	0.6822593	0.2238136	0.4746083	0.3895802	0.6942730	0.3899598	0.1341541	0.4656213	0.0186404	0.5454069
42	0.7139904	0.2207412	0.4514616	0.4189529	0.7598357	0.3228111	0.0973984	0.4237014	0.0070898	0.7580056
43	0.7101376	0.2044895	0.5518277	0.4695584	0.6902492	0.3525508	0.1427002	0.5856083	0.0207307	0.5821934
44	0.7063188	0.3179283	0.4241554	0.4300735	0.6063690	0.4327470	0.0955184	0.5198337	0.0300942	0.6457639
45	0.6788015	0.2622932	0.4808343	0.4182550	0.6303318	0.3441385	0.1371157	0.5078298	0.0228501	0.6129901
46	0.6055008	0.2486635	0.4890617	0.4604608	0.7649119	0.4278328	0.1428718	0.6105560	0.0289035	0.8310687
47	0.6993318	0.2872316	0.4483077	0.4309135	0.7291428	0.4768047	0.1994477	0.5312234	0.0205866	0.7373606
48	0.7112926	0.1916491	0.4606731	0.4920285	0.7245531	0.4455726	0.1366352	0.4966276	0.0285721	0.7127569
49	0.5766780	0.2372359	0.5036940	0.3970772	0.7025589	0.3424193	0.1287114	0.5681964	0.0213271	0.7117973
50	0.5841650	0.3588616	0.3915594	0.4759527	0.7511523	0.3326619	0.1572604	0.5768212	0.0229311	0.7501854
51	0.6714998	0.3007740	0.4713270	0.5133465	0.7446984	0.4106256	0.1386144	0.4361756	0.0116472	0.6958029
52	0.5624421	0.2442363	0.4432104	0.4708286	0.7461913	0.3714557	0.1160312	0.5939567	0.0245000	0.7104979
53	0.5776558	0.2140999	0.4490840	0.3989974	0.8907537	0.3451244	0.1113051	0.5962774	0.0428001	0.6843630
54	0.6149727	0.2770115	0.4902036	0.4753570	0.8478640	0.3570707	0.2403802	0.5122474	0.0139989	0.7329285
55	0.6915117	0.3318374	0.4520291	0.5036188	0.5940792	0.4265973	0.2336719	0.5562589	0.0254993	0.5891280
56	0.6489523	0.2729989	0.4600863	0.3957974	0.6912750	0.4043390	0.1777077	0.4566356	0.0136360	0.6780912
57	0.7388036	0.2510117	0.4772690	0.4974870	0.6561155	0.5433714	0.1240433	0.5341100	0.0144148	0.6005919
58	0.6510877	0.2729694	0.5782734	0.5906227	0.7135109	0.4596736	0.1420388	0.5360290	0.0224053	0.6668202
59	0.7240190	0.4049474	0.5281225	0.5346724	0.7527866	0.4026235	0.1245210	0.5856385	0.0084363	0.6397832
