"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1911066	0.2773155	0.3312425	0.4413705	0.5728711	1.0505105	0.7848134	0.3679618	0.2566300	0.3100392
1	0.2065835	0.2666299	0.2423739	0.5395116	0.5612569	0.9674597	0.7405042	0.3220567	0.1790172	0.2768613
2	0.2228737	0.2659804	0.2378929	0.5418607	0.5756912	0.9720727	0.7577826	0.3161051	0.1760217	0.2680497
3	0.2271976	0.2686509	0.2423408	0.5453547	0.6159627	0.9844568	0.7490254	0.3014555	0.1777740	0.2587471
4	0.2431433	0.2717931	0.2388220	0.5356160	0.6302883	0.9821675	0.7534519	0.2889444	0.1769949	0.2516299
5	0.2483334	0.2679915	0.2455190	0.5455006	0.6477025	0.9796976	0.7628109	0.2729889	0.1802806	0.2510977
6	0.2549332	0.2689238	0.2643186	0.5521979	0.6716080	0.9737508	0.7646300	0.2571297	0.1720543	0.2405573
7	0.2665193	0.2708543	0.2543055	0.5560896	0.6943421	0.9776171	0.7490256	0.2385979	0.1749417	0.2434884
8	0.2810664	0.2768856	0.2584854	0.5603300	0.6883396	0.9985015	0.7410721	0.2308207	0.1732310	0.2478183
9	0.2801574	0.2706473	0.2665947	0.5571740	0.6865025	0.9965478	0.7312453	0.2220270	0.1754864	0.2458276
10	0.2854254	0.2625952	0.2663563	0.5583323	0.6991851	0.9721690	0.7148297	0.2009249	0.1825821	0.2402179
11	0.2859934	0.2690735	0.2722860	0.5610926	0.7020538	0.9613059	0.7124898	0.1942070	0.1879481	0.2398552
12	0.2972644	0.2685510	0.2772264	0.5652969	0.7129130	0.9886896	0.7242876	0.1864266	0.1799696	0.2337604
13	0.3077253	0.2762598	0.2691190	0.5521511	0.7128032	0.9901347	0.7324827	0.1769840	0.1871210	0.2305360
14	0.3136044	0.2689179	0.2639838	0.5566270	0.7176146	0.9885486	0.7439810	0.1672755	0.1931519	0.2268182
15	0.3125673	0.2802493	0.2696879	0.5490374	0.7289651	0.9957283	0.7595092	0.1539042	0.1916676	0.2245241
16	0.3249703	0.2824560	0.2643586	0.5394483	0.7340691	0.9950976	0.7621555	0.1465409	0.1846628	0.2208778
17	0.3346438	0.2786171	0.2564349	0.5327839	0.7666847	1.0014048	0.7548531	0.1398420	0.1814635	0.2157021
18	0.3415134	0.2868170	0.2653652	0.5251610	0.7706019	1.0074278	0.7458822	0.1324178	0.1817512	0.2146208
19	0.3466262	0.2922856	0.2600466	0.5368623	0.7598758	1.0253816	0.7255100	0.1257236	0.1904268	0.2076852
20	0.3568501	0.3004644	0.2604823	0.5460107	0.7493505	1.0059735	0.7288686	0.1210752	0.1952285	0.2055337
21	0.3640188	0.3084230	0.2656364	0.5536312	0.7571190	0.9824526	0.7040221	0.1175076	0.1967933	0.1995874
