"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4797814	0.9547010	0.9151762	0.7676943	0.4433932	0.6706527	1.0441924	0.4822190	0.7099028	0.9860404
1	0.5077248	0.7774052	0.9309123	0.7136459	0.4666974	0.6193082	1.0667494	0.3557354	0.6912945	0.9020599
2	0.5170942	0.7834334	0.9241245	0.7221691	0.4707654	0.6187923	1.0656483	0.3563556	0.6844541	0.8959702
3	0.5151243	0.7793132	0.9112693	0.7263232	0.4611169	0.6042948	1.0674468	0.3535904	0.6689883	0.9015924
4	0.5175708	0.7707672	0.9103154	0.7445620	0.4728369	0.6140641	1.0788862	0.3579294	0.6717895	0.9133904
5	0.5257701	0.8004114	0.9095677	0.7411733	0.4666372	0.6271042	1.0866680	0.3568098	0.6731992	0.9176031
6	0.5282734	0.8197016	0.9149418	0.7419069	0.4655846	0.6236826	1.0899415	0.3579090	0.6748982	0.9047382
7	0.5246635	0.8233389	0.9123340	0.7618789	0.4765626	0.6189233	1.0911441	0.3559518	0.6768992	0.9118296
8	0.5205574	0.8089150	0.9183904	0.7877776	0.4592265	0.6270588	1.0758089	0.3659005	0.6693651	0.9053696
9	0.5208692	0.8126651	0.9319460	0.7878599	0.4499836	0.6388278	1.0760892	0.3593022	0.6753809	0.8983385
10	0.5182626	0.7948344	0.9267499	0.7764269	0.4466382	0.6461369	1.0662158	0.3633791	0.6657838	0.9031721
11	0.5200532	0.8152458	0.9301721	0.7918761	0.4646184	0.6436855	1.0581776	0.3516379	0.6821284	0.9008628
12	0.5207439	0.7969728	0.9308529	0.7859454	0.4545658	0.6410814	1.0782235	0.3493666	0.6785169	0.8974740
13	0.5159459	0.7731577	0.9275710	0.7767594	0.4503785	0.6411115	1.0696187	0.3511126	0.6846591	0.9061874
14	0.5098921	0.7958065	0.9426658	0.7723791	0.4646092	0.6500023	1.0663984	0.3519580	0.6746470	0.9099464
15	0.5104972	0.7902608	0.9617872	0.7645584	0.4783631	0.6380096	1.0708233	0.3543498	0.6701182	0.9240160
16	0.5150794	0.7643858	0.9524074	0.7709362	0.4886369	0.6553813	1.0835371	0.3581020	0.6710335	0.9369465
17	0.5078885	0.7518738	0.9599545	0.7640643	0.4683731	0.6591156	1.0852146	0.3671118	0.6595093	0.9342007
18	0.5092933	0.7236498	0.9560876	0.7730995	0.4572694	0.6594626	1.0718167	0.3656674	0.6537313	0.9321710
19	0.5036296	0.7345226	0.9654939	0.7662563	0.4614703	0.6563412	1.0526666	0.3677077	0.6467969	0.9297001
20	0.5032720	0.7361285	0.9653301	0.7772258	0.4732044	0.6618247	1.0501498	0.3697220	0.6476181	0.9285487
21	0.5019800	0.7255258	0.9736095	0.7667544	0.4760976	0.6724303	1.0577607	0.3778757	0.6620865	0.9261520
22	0.5108373	0.7242959	0.9630880	0.7576514	0.4636081	0.6885230	1.0467580	0.3807456	0.6678360	0.9139051
23	0.5160995	0.7414893	0.9586709	0.7519507	0.4569275	0.6865916	1.0488881	0.3641932	0.6621616	0.9153640
24	0.5116509	0.7389781	0.9498562	0.7475149	0.4714973	0.6931877	1.0489714	0.3636726	0.6606117	0.9013134
25	0.5166603	0.7397316	0.9381444	0.7496934	0.4764287	0.6943812	1.0456005	0.3690163	0.6556283	0.8942437
26	0.5119654	0.7154431	0.9352781	0.7485991	0.4832133	0.7019256	1.0540435	0.3640822	0.6567761	0.9037054
27	0.5090936	0.6792970	0.9297422	0.7392080	0.4870156	0.6974684	1.0558686	0.3674276	0.6685733	0.9030892
28	0.5157557	0.6495456	0.9276500	0.7505449	0.4671055	0.6865489	1.0570062	0.3679021	0.6748423	0.9072170
29	0.5117870	0.6684429	0.9400073	0.7424243	0.4702188	0.6931691	1.0582980	0.3613127	0.6671573	0.8989715
30	0.5084678	0.6851549	0.9437425	0.7419971	0.4650825	0.6933513	1.0504199	0.3645771	0.6654557	0.8945068
31	0.5102498	0.6693429	0.9476343	0.7510149	0.4595175	0.7109944	1.0378019	0.3468366	0.6636144	0.8998977
32	0.5022658	0.6821743	0.9619196	0.7610947	0.4495657	0.7198558	1.0336649	0.3420684	0.6591204	0.8993601
33	0.5083150	0.6834437	0.9584629	0.7337580	0.4515023	0.7297690	1.0313344	0.3365180	0.6541800	0.8918846
34	0.5058807	0.6843550	0.9794544	0.7270064	0.4512708	0.7376876	1.0561564	0.3339873	0.6616857	0.8944641
35	0.5003894	0.6907083	0.9926798	0.7147952	0.4445745	0.7449758	1.0425534	0.3310396	0.6661614	0.9029885
36	0.5074527	0.7114377	0.9838945	0.7236055	0.4542507	0.7412365	1.0389494	0.3307834	0.6612637	0.9167823
37	0.4966886	0.7107865	0.9829627	0.7178002	0.4612011	0.7663000	1.0303607	0.3372858	0.6669383	0.8989342
