"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8163927	0.1627842	0.3501976	0.4647362	0.6968120	0.0780901	0.0042721	0.6260677	0.0754260	0.6732150
1	0.7147464	0.1399925	0.2679314	0.3807903	0.6368385	0.0413740	0.0027567	0.4142715	0.0688782	0.7179592
2	0.7942403	0.1709221	0.3085351	0.3411032	0.6528994	0.0668703	0.0049874	0.4743406	0.0499768	0.6546681
3	0.7083446	0.1762172	0.2636170	0.4154462	0.7224940	0.0673650	0.0037252	0.3835762	0.0632675	0.8181759
4	0.6583741	0.1801092	0.3373654	0.3935660	0.6142950	0.0385035	0.0044477	0.4301433	0.0553772	0.6645879
5	0.7008426	0.1158858	0.2815329	0.4949027	0.7767033	0.0873956	0.0220303	0.4958833	0.0552819	0.7184069
6	0.8702386	0.1597351	0.3413057	0.3556991	0.6288193	0.0475072	0.0070411	0.4090065	0.0434391	0.7064905
7	0.6996664	0.1417394	0.2848840	0.4528323	0.7653811	0.0877466	0.0089433	0.3713319	0.0791113	0.7602292
8	0.8007095	0.1668451	0.2915143	0.4044632	0.7127557	0.1126007	0.0047263	0.4595943	0.0275912	0.7626402
9	0.6199584	0.1951818	0.2735332	0.4631007	0.7068397	0.1175538	0.0066248	0.3828035	0.0711228	0.7476537
10	0.7352824	0.1885902	0.3040387	0.4905468	0.6578086	0.1033414	0.0127130	0.4713231	0.0453291	0.7513737
11	0.7494523	0.1933356	0.3003101	0.3807551	0.6725073	0.0892045	0.0090785	0.5005332	0.0604239	0.7800532
12	0.7366166	0.1993502	0.2579324	0.4198581	0.7623307	0.0938136	0.0134140	0.3864939	0.0496464	0.6600586
13	0.7801850	0.1688954	0.2757456	0.3642318	0.6615656	0.0696303	0.0111367	0.4008178	0.0666945	0.6626302
14	0.8201344	0.1217125	0.4529672	0.3460341	0.6896798	0.0857756	0.0128977	0.4276517	0.0578913	0.5849901
15	0.7284412	0.1490353	0.4171420	0.4932400	0.7283149	0.0785625	0.0544592	0.4550370	0.0498422	0.7817151
16	0.7802164	0.1327712	0.3985479	0.3889365	0.7828367	0.0978249	0.0370182	0.4805795	0.0691575	0.6173004
17	0.7388900	0.1764328	0.4833665	0.5180936	0.7524460	0.0947202	0.0270307	0.5119973	0.0573824	0.6216978
18	0.6223218	0.1367085	0.3881915	0.3939319	0.7011636	0.0722866	0.0222322	0.5155819	0.0463756	0.7644333
19	0.6879947	0.1499351	0.3517073	0.4337778	0.6482744	0.0756209	0.0384347	0.4965833	0.0463414	0.6652528
20	0.6831419	0.1501590	0.3878746	0.4113658	0.6786181	0.0963857	0.0314863	0.5186431	0.0466164	0.6412710
21	0.6655591	0.1987926	0.4232045	0.4313579	0.6671240	0.1410070	0.0316023	0.4792809	0.0458939	0.6183380
22	0.6841135	0.1328913	0.3528253	0.4061952	0.6317429	0.0979883	0.0447620	0.6113086	0.0710654	0.7520575
23	0.6640341	0.1447136	0.3492929	0.4334379	0.6111156	0.0922559	0.0306142	0.4064327	0.0237793	0.7318931
24	0.6749608	0.1807876	0.4034704	0.3974978	0.7041471	0.1071416	0.0382928	0.4930892	0.0301943	0.6816077
25	0.6840497	0.1366895	0.4899911	0.4190647	0.6947499	0.1248828	0.0573394	0.6156898	0.0415443	0.5812784
26	0.6855861	0.1331726	0.3841487	0.4638531	0.7098796	0.1139483	0.0344975	0.4807602	0.0571249	0.7549196
27	0.7370499	0.1845646	0.3809927	0.4182535	0.6386105	0.1116291	0.0199524	0.4981182	0.0402452	0.6895842
28	0.6893352	0.1864875	0.3829033	0.3989599	0.6137624	0.1052130	0.0216072	0.4490852	0.0369943	0.6967513
29	0.6517423	0.1584886	0.3976484	0.4073481	0.6167272	0.1399855	0.0328420	0.4504960	0.0359740	0.6705585
30	0.8210504	0.1164951	0.3560657	0.5111670	0.7462465	0.1126317	0.0420721	0.5436594	0.0461436	0.6498737
31	0.6520160	0.1282076	0.3984950	0.4226898	0.5619509	0.1237388	0.0473721	0.4986147	0.0561329	0.5898236
32	0.6516440	0.1688428	0.4268473	0.4377296	0.7135653	0.1441796	0.0360830	0.5682352	0.0294607	0.6791990
33	0.8532827	0.1634316	0.3430301	0.3986168	0.7743222	0.1457600	0.0602346	0.4502039	0.0232225	0.6758339
34	0.6326254	0.1815224	0.4252194	0.3771215	0.6585576	0.1153817	0.0383856	0.5095142	0.0451528	0.6915592
35	0.7301867	0.1844119	0.3889455	0.4638871	0.7195569	0.1620850	0.0451766	0.4974710	0.0446462	0.6973215
36	0.6359845	0.1878507	0.4396258	0.4037531	0.6806604	0.1481418	0.0627908	0.5416817	0.0438138	0.8555572
37	0.6675584	0.1438032	0.3620439	0.4765857	0.6823572	0.1266585	0.0647469	0.3621650	0.0601453	0.5661143
38	0.7741501	0.1399416	0.4191897	0.3500489	0.7252719	0.1838391	0.0476267	0.4724128	0.0404959	0.7144412
39	0.5809502	0.1464267	0.3613398	0.4332152	0.6691278	0.1474591	0.0480179	0.4817299	0.0367200	0.6046754
40	0.6632444	0.1767879	0.4592931	0.4390647	0.6686650	0.1225182	0.0923101	0.5754677	0.0455558	0.6646625
41	0.5881754	0.1781611	0.4197964	0.3786493	0.6778618	0.2079409	0.0563556	0.5343954	0.0411868	0.6780174
42	0.6584990	0.1246266	0.4149852	0.3748369	0.6423852	0.2301490	0.0535277	0.4595573	0.0582329	0.7690670
43	0.6961239	0.1536645	0.4392886	0.4418229	0.7305595	0.1677528	0.0876543	0.3850141	0.0240783	0.6660650
44	0.6279260	0.1697174	0.4553733	0.4470368	0.6437475	0.1489988	0.0473832	0.4825933	0.0551195	0.6915876
45	0.5984279	0.1484298	0.3950352	0.4236889	0.6378836	0.2112248	0.0511794	0.4027476	0.0206447	0.6944599
46	0.6767101	0.1238165	0.4300316	0.3525498	0.6811259	0.2083353	0.0687165	0.5421059	0.0464073	0.7438594
47	0.5708363	0.2403173	0.4447488	0.3838736	0.6010257	0.2319972	0.0473088	0.4708635	0.0427662	0.6202400
48	0.7495443	0.2017547	0.4034599	0.3676654	0.7134137	0.2276364	0.0847909	0.6359420	0.0341256	0.6495521
49	0.6727489	0.1830410	0.4091970	0.4884392	0.6419426	0.2281646	0.0467445	0.5803862	0.0298353	0.7439703
50	0.7350759	0.2013300	0.4710158	0.4049914	0.7038089	0.1937798	0.0542528	0.4103125	0.0449628	0.7104049
51	0.6144044	0.1741668	0.5592425	0.4201568	0.6983375	0.1897817	0.0729346	0.4438139	0.0212008	0.6771887
52	0.6460933	0.2194433	0.3827471	0.4840070	0.7400093	0.1440205	0.0809262	0.4774551	0.0334666	0.8342271
53	0.7427323	0.2079178	0.4851941	0.4160059	0.6907511	0.1981102	0.0527276	0.4575673	0.0555819	0.7122937
54	0.6819742	0.1839702	0.4960499	0.3799787	0.7102380	0.2067949	0.0960102	0.4635291	0.0302842	0.6349919
55	0.5366450	0.2020486	0.4840824	0.3926192	0.6821872	0.2204765	0.0645449	0.4870779	0.0362166	0.7083656
56	0.6377475	0.1734999	0.4247509	0.4100912	0.6861385	0.1805470	0.0682973	0.4906702	0.0370037	0.7211418
57	0.6485059	0.1781609	0.3306352	0.3858042	0.7698373	0.2017226	0.0851172	0.4832556	0.0290181	0.6908258
58	0.6946353	0.2502239	0.4708136	0.4077890	0.7841280	0.2118862	0.0920625	0.4635244	0.0248372	0.5863478
59	0.6580708	0.2061254	0.4635795	0.3848194	0.7778642	0.2101686	0.0953998	0.5909475	0.0384379	0.8079431
60	0.6779315	0.1754028	0.5019622	0.4692469	0.7021700	0.1776220	0.1074905	0.4449717	0.0285546	0.7284160
61	0.7419060	0.2569374	0.3798555	0.4080903	0.7460623	0.2181757	0.0712523	0.4537149	0.0340944	0.5586652
62	0.6524861	0.2452641	0.4782670	0.3481331	0.6542086	0.2563432	0.0995984	0.5716461	0.0534962	0.7100403
63	0.6588458	0.2124759	0.4469673	0.4518817	0.7168778	0.2422324	0.0918239	0.5111107	0.0391796	0.7083428
64	0.6586761	0.2175236	0.4719277	0.3851094	0.6461627	0.2853924	0.0704164	0.3994024	0.0324684	0.7169578
65	0.7577307	0.2583410	0.3976052	0.4041021	0.7551445	0.3220290	0.1099629	0.5210487	0.0298803	0.7323864
66	0.6280417	0.3294545	0.4716987	0.3920650	0.6846511	0.2930946	0.1073809	0.4919044	0.0353253	0.7910560
67	0.7488064	0.1895436	0.4967836	0.4634254	0.7605693	0.3033108	0.1196090	0.4483606	0.0328529	0.7323342
68	0.8073802	0.2757401	0.5004196	0.4755618	0.6213114	0.2939741	0.1100002	0.4811973	0.0405947	0.7174407
69	0.7966582	0.2495931	0.4819838	0.4487926	0.7128874	0.2708579	0.1057467	0.5189619	0.0242254	0.7323582
70	0.6652403	0.2326997	0.4981130	0.3977480	0.7210322	0.2302403	0.1447191	0.5448664	0.0235885	0.7424637
71	0.6844834	0.2279003	0.5146103	0.4762317	0.6945140	0.2174444	0.1851160	0.4329360	0.0443769	0.7471653
72	0.5981032	0.2968451	0.4641938	0.4480573	0.6778874	0.3645536	0.1097206	0.4754365	0.0333716	0.6866973
73	0.6607186	0.3177227	0.4783150	0.4409218	0.7208757	0.2674848	0.1309795	0.4588989	0.0276665	0.5440154
74	0.7596863	0.2600884	0.4788373	0.5085989	0.6735940	0.3115042	0.1505884	0.4997769	0.0584240	0.7954467
75	0.6812518	0.2614907	0.4274714	0.5247993	0.7753723	0.2770152	0.0998463	0.5513118	0.0197266	0.7292312
76	0.6834066	0.3100232	0.4897425	0.4126302	0.6692389	0.3014677	0.2190795	0.4708617	0.0322523	0.7801805
77	0.6196890	0.3055088	0.4884146	0.4744361	0.7452958	0.2612036	0.1075825	0.4952875	0.0500951	0.7640014
78	0.6671977	0.3468127	0.5090724	0.4240002	0.6833833	0.2816297	0.1042711	0.4065810	0.0325907	0.5928503
79	0.6293264	0.2667770	0.5395518	0.4948436	0.6041499	0.2890253	0.1151039	0.5540861	0.0410301	0.5636413
80	0.7010660	0.3079360	0.5461398	0.4212982	0.7200456	0.2658712	0.1267993	0.5568337	0.0274052	0.7322512
81	0.6858336	0.2696906	0.5765723	0.4543323	0.6964939	0.3212940	0.1505097	0.4969286	0.0197401	0.6797842
82	0.6595993	0.2885174	0.5822812	0.4137591	0.6577287	0.3107748	0.1754720	0.6670507	0.0672574	0.6382392
83	0.6998903	0.2859148	0.5023994	0.4206300	0.6951235	0.3539640	0.1275503	0.6050123	0.0279491	0.7605686
84	0.6705816	0.2484894	0.4838580	0.3777122	0.5866191	0.3484506	0.1491221	0.5802712	0.0268128	0.6996323
85	0.7227769	0.2621350	0.4289412	0.4505859	0.7105900	0.3048065	0.1268074	0.4948573	0.0295215	0.6671947
86	0.7366328	0.2411739	0.4771127	0.4330886	0.7256204	0.4029429	0.1878220	0.5196329	0.0176282	0.7487851
87	0.6630057	0.2753931	0.5481692	0.4545315	0.7213218	0.2545565	0.2030004	0.5526417	0.0180474	0.7216668
88	0.7695363	0.2927961	0.5321231	0.4332670	0.6189429	0.2887249	0.1604218	0.4584627	0.0297583	0.6813832
89	0.6308350	0.3342624	0.5336773	0.3943262	0.6891653	0.2920791	0.1519808	0.4736347	0.0322288	0.8741995
90	0.7679599	0.3366568	0.4542018	0.4368586	0.7648406	0.3337151	0.1613094	0.4867425	0.0339221	0.7076853
