"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4804630	0.0490405	0.2203929	0.2082722	0.2366114	0.3073278	0.6398380	0.2765202	0.4833202	0.6796483
1	0.5187904	0.1631555	0.2645489	0.3838797	0.1316872	0.3642221	0.3827272	0.4479220	0.3643850	0.7513022
2	0.4312864	0.1704173	0.2259209	0.3604068	0.1300171	0.4329261	0.4616641	0.3760432	0.3319308	0.7898165
3	0.5100539	0.1574605	0.2667100	0.3112048	0.1224210	0.3123610	0.4773481	0.4060961	0.3110210	0.8132091
4	0.5432062	0.1603094	0.2024563	0.3790691	0.0993925	0.2842399	0.4906475	0.3457674	0.3768012	0.7919928
5	0.4971113	0.1308167	0.2291616	0.3168258	0.0852819	0.3081178	0.3878668	0.3580121	0.2844018	0.7595676
6	0.5709892	0.1252526	0.2223225	0.3401631	0.1171066	0.3649210	0.5505937	0.3566893	0.2824465	0.8110149
7	0.4943386	0.1452006	0.2581903	0.3889218	0.1162523	0.3628843	0.5202133	0.4757322	0.3212379	0.8675611
8	0.4859210	0.1166683	0.2469931	0.3726609	0.1310867	0.3230608	0.4421632	0.4415614	0.3437293	0.7233253
9	0.5241154	0.2020119	0.1986196	0.4019984	0.0965803	0.3184758	0.5146432	0.4716572	0.3369665	0.8014045
10	0.6677676	0.1602071	0.2181103	0.4286875	0.1238312	0.3039027	0.4787994	0.4518638	0.2703814	0.7279238
11	0.5675903	0.2305240	0.3034195	0.3679578	0.0934556	0.3333416	0.3840086	0.3197442	0.3269848	0.6170999
12	0.6007806	0.1515582	0.2096068	0.5548115	0.1075423	0.3005864	0.4678919	0.4788762	0.2684835	0.6516256
13	0.5280514	0.2408289	0.2943236	0.3560015	0.0779981	0.3721352	0.4452538	0.4058073	0.2667770	0.6492110
14	0.4816021	0.1363483	0.2901828	0.4147464	0.1534483	0.3465017	0.3962939	0.3516633	0.3817709	0.5321951
15	0.5520231	0.2465853	0.2481317	0.4073915	0.1305368	0.3971477	0.4818982	0.4624359	0.3099611	0.6131524
16	0.4682739	0.2234285	0.2566546	0.4187590	0.0906793	0.3766902	0.5413402	0.4507450	0.2587445	0.5728811
17	0.5640012	0.1533068	0.2322211	0.3622358	0.0974426	0.3604797	0.4765150	0.3482028	0.3357314	0.6350192
18	0.4881760	0.1681506	0.2943850	0.4280426	0.1032726	0.3633444	0.4268604	0.4703807	0.2958453	0.5625833
19	0.4862111	0.1452716	0.2400851	0.3590927	0.1125454	0.3560446	0.5442845	0.3664363	0.4002822	0.6647441
20	0.5834717	0.1795294	0.2188983	0.4769315	0.1285306	0.3980196	0.4046756	0.4272748	0.2891108	0.5601466
21	0.4916614	0.1642881	0.2376077	0.3919592	0.0912855	0.3198445	0.5002110	0.4029297	0.2531392	0.6310111
22	0.5137154	0.1880502	0.2771880	0.3935537	0.1168063	0.3032662	0.4659126	0.3284530	0.2965361	0.7048237
23	0.5754741	0.2177176	0.2375013	0.3889123	0.1041596	0.4095879	0.5532213	0.3646165	0.3067820	0.5443421
24	0.5980024	0.1874437	0.2314625	0.3552582	0.0859445	0.2886905	0.4389899	0.3743807	0.3335084	0.6219624
25	0.4433409	0.1660537	0.1971607	0.4187229	0.1338934	0.3347581	0.5758299	0.4522313	0.3427547	0.5902880
26	0.4946105	0.1476420	0.2350661	0.3927352	0.1160543	0.2994280	0.5523680	0.3595031	0.3195419	0.5816302
27	0.5434912	0.1869730	0.2357812	0.3890875	0.0923377	0.3082030	0.4707485	0.4210449	0.4386499	0.5302900
28	0.6165479	0.1676962	0.2237509	0.3959920	0.1095620	0.2847573	0.5943981	0.4433076	0.2913629	0.6501579
29	0.5443409	0.1532934	0.2658974	0.3919555	0.1206027	0.2822337	0.4747663	0.3768544	0.3531465	0.6436884
30	0.5470924	0.1931571	0.2636547	0.3999647	0.1184372	0.2991066	0.4636281	0.3939846	0.3725460	0.5972951
31	0.4798802	0.1819372	0.2258751	0.3856565	0.0917040	0.2999336	0.4304297	0.3182368	0.3615033	0.6332201
32	0.4979388	0.1883860	0.3443938	0.3721293	0.0905654	0.3401485	0.5066652	0.4186165	0.4047237	0.6300257
33	0.4129799	0.1618489	0.3055592	0.3955027	0.0603370	0.3334444	0.4741471	0.3195250	0.2721469	0.5232361
34	0.5612078	0.2215934	0.3156539	0.4054647	0.1132414	0.3522673	0.5008449	0.3983280	0.2781663	0.5548249
35	0.5376397	0.1398727	0.2656971	0.3922188	0.1003512	0.3028580	0.5052322	0.3421550	0.3255204	0.5523955
36	0.5293286	0.2119940	0.2543217	0.4260802	0.1924255	0.3133452	0.4874204	0.4938237	0.3042060	0.5259916
