"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5471045	0.0896573	0.8564274	0.4405445	1.0078247	1.0101394	0.1947308	0.9635000	0.0013788	0.3878033
1	0.4900033	0.0790930	0.8515486	0.4340118	1.0691080	1.0949144	0.2642469	1.0555577	0.0041294	0.4699025
2	0.4992788	0.0758287	0.8694044	0.4282010	1.0697337	1.0931842	0.2662570	1.0461691	0.0042662	0.4689282
3	0.5053979	0.0772713	0.8678772	0.4437299	1.0709767	1.0968760	0.2770297	1.0423655	0.0042555	0.4792845
4	0.5023113	0.0765326	0.8721895	0.4494578	1.0831303	1.0890664	0.2748539	1.0505015	0.0047973	0.4716658
5	0.4871482	0.0767420	0.8509695	0.4430638	1.0826860	1.0875544	0.2680599	1.0481229	0.0044246	0.4700604
6	0.4916228	0.0747051	0.8585068	0.4232120	1.0380376	1.0865590	0.2630386	1.0499113	0.0051906	0.4677676
7	0.4937524	0.0716932	0.8682680	0.4249510	1.0194225	1.0895957	0.2656420	1.0432172	0.0065964	0.4774666
8	0.4884776	0.0733793	0.8689486	0.4217140	1.0397486	1.0861279	0.2719445	1.0227167	0.0069122	0.4727207
9	0.4760660	0.0720945	0.8929461	0.4388551	1.0523289	1.0917218	0.2734740	1.0138486	0.0067354	0.4676928
10	0.4800942	0.0700135	0.8950176	0.4433956	1.0458221	1.1091492	0.2728550	1.0096081	0.0073102	0.4494790
11	0.4907332	0.0644324	0.8857510	0.4501888	1.0679106	1.1110966	0.2774830	1.0060637	0.0069096	0.4465991
12	0.4935441	0.0691417	0.8781027	0.4547834	1.0683870	1.1292263	0.2762937	0.9886504	0.0073999	0.4422327
13	0.4885472	0.0638223	0.8799587	0.4599920	1.0563922	1.1383252	0.2760982	0.9924857	0.0086932	0.4407979
14	0.4852085	0.0695014	0.8832514	0.4657013	1.0401430	1.1493227	0.2815120	0.9947748	0.0080100	0.4442943
15	0.4894911	0.0723805	0.8996548	0.4578805	1.0331608	1.1318801	0.2711907	0.9821490	0.0085537	0.4507173
