"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3287454	0.3086942	0.4923439	0.0955098	0.0282961	0.3871287	0.1286125	0.4125887	0.7218084	0.5669137
1	0.3397126	0.3555074	0.4897315	0.0745616	0.0248504	0.3009987	0.1443205	0.4060609	0.6150868	0.6081155
2	0.3391332	0.2753019	0.4908420	0.1091670	0.0467335	0.2818294	0.1217583	0.3836338	0.5337821	0.6794658
3	0.4441945	0.4021270	0.5603508	0.0958062	0.0456498	0.3416671	0.1306031	0.3990396	0.6855562	0.5072905
4	0.3956672	0.3281963	0.5517574	0.1009866	0.0360506	0.3079779	0.1341723	0.3415301	0.6484379	0.6357864
5	0.3931391	0.2965082	0.4873874	0.1258718	0.0322404	0.3304422	0.1308687	0.3912338	0.7361081	0.5751696
6	0.4480393	0.2648217	0.5212252	0.0917018	0.0176038	0.3148256	0.1304557	0.4072904	0.6617640	0.6316991
7	0.3821037	0.2851420	0.5204425	0.0864077	0.0234587	0.2687913	0.1693163	0.5212196	0.6649313	0.5918556
8	0.3038717	0.2875505	0.4913496	0.0737013	0.0485257	0.3184919	0.1177254	0.3168925	0.6332337	0.6223243
9	0.3458301	0.2849445	0.5151863	0.0947636	0.0229753	0.3278874	0.1892041	0.4142331	0.6582920	0.6331679
10	0.4027229	0.3380349	0.5276636	0.0925711	0.0224044	0.3631919	0.1244583	0.3871305	0.6906192	0.5795026
11	0.3571967	0.2493140	0.4620210	0.0853512	0.0186979	0.3379216	0.1250678	0.4003114	0.7318070	0.5534800
12	0.2969797	0.3582958	0.5198982	0.0694580	0.0336231	0.3038517	0.1256999	0.3935796	0.6812344	0.6370205
13	0.3644057	0.3790274	0.4897488	0.0929636	0.0363315	0.2886203	0.1395902	0.3968646	0.6036863	0.6290061
14	0.2770830	0.3686152	0.5117248	0.0634723	0.0311597	0.2981150	0.1278545	0.3759239	0.6829670	0.5195196
15	0.3291042	0.2825663	0.5686609	0.1203909	0.0281887	0.3642669	0.1859409	0.4337494	0.6588755	0.5378828
16	0.3829150	0.3398592	0.5510082	0.0976285	0.0330371	0.3318258	0.1140167	0.4037168	0.6514033	0.5945478
17	0.3112496	0.3618231	0.6166182	0.0816734	0.0281372	0.3771818	0.1126315	0.4394898	0.6686364	0.6189689
18	0.3260695	0.3517924	0.5447486	0.0677478	0.0580212	0.2662552	0.1273764	0.3970975	0.6159779	0.7473618
19	0.2911136	0.3093574	0.5788073	0.0681212	0.0570389	0.2711751	0.1399361	0.3898430	0.6476944	0.6043366
20	0.3216387	0.2888760	0.5186373	0.0975415	0.0246066	0.3668111	0.1506252	0.4668962	0.6382715	0.6569454
21	0.3130202	0.3160400	0.6194451	0.0930711	0.0530526	0.3040657	0.1612839	0.3498063	0.6519742	0.6159106
22	0.3958836	0.3663188	0.5844902	0.0882064	0.0639679	0.3637102	0.1168143	0.3546900	0.6910181	0.6518995
23	0.3145296	0.3379513	0.5865849	0.0962430	0.0334085	0.2968032	0.1829410	0.3397802	0.6896432	0.6417191
24	0.3222693	0.3863528	0.5255259	0.0773502	0.0253429	0.3522761	0.1802662	0.4287952	0.6185081	0.7551771
25	0.3341634	0.3912377	0.5352408	0.0822953	0.0201788	0.2875171	0.0846447	0.4799305	0.7695637	0.5730531
26	0.3116943	0.3429289	0.5560330	0.0982565	0.0279481	0.3613988	0.1232621	0.4157357	0.7215019	0.6332624
27	0.3122220	0.3508348	0.5209340	0.1127720	0.0213788	0.3809428	0.1908844	0.3341791	0.5909733	0.6684386
28	0.3476178	0.3402889	0.5454343	0.1176298	0.0411135	0.3876911	0.1163974	0.4872972	0.5850569	0.6542573
29	0.3002318	0.3351826	0.5208539	0.1095472	0.0320653	0.3154753	0.1539830	0.3638804	0.6547179	0.4981877
30	0.3905695	0.3630376	0.4629732	0.0830995	0.0379784	0.3293325	0.1023380	0.3728101	0.5861465	0.5679631
31	0.3448004	0.4183791	0.4920666	0.1221588	0.0177362	0.3182365	0.1241702	0.3854927	0.6187833	0.6247384
32	0.3465657	0.3930896	0.5023123	0.0829088	0.0286239	0.3243725	0.1248012	0.5055803	0.6021079	0.6741590
33	0.3850610	0.3455444	0.5395952	0.0898613	0.0287391	0.3526780	0.1155316	0.4519416	0.5778902	0.6347869
34	0.3794481	0.3445431	0.5990265	0.1311813	0.0103208	0.2563448	0.0970527	0.3514124	0.7044104	0.6561330
35	0.2914567	0.3673750	0.4901722	0.0915396	0.0251177	0.3155032	0.1701975	0.4317815	0.6529097	0.6474640
36	0.4027935	0.3325088	0.4482750	0.1130318	0.0129793	0.3264315	0.1143219	0.4564504	0.6110811	0.6254634
37	0.3781087	0.4266367	0.5347376	0.0795820	0.0193742	0.3627090	0.1385142	0.4775359	0.7645423	0.6439830
38	0.4242002	0.3957313	0.4796362	0.0928988	0.0275093	0.3428084	0.1311347	0.4472926	0.6287166	0.5886783
39	0.3760155	0.4149088	0.5422289	0.0738776	0.0323880	0.3634829	0.1625929	0.5000712	0.6541798	0.6154828
40	0.3922826	0.4610469	0.5202632	0.0779036	0.0268012	0.2554694	0.1378507	0.3638317	0.6072011	0.6551758
41	0.3849165	0.3995979	0.5140002	0.1433904	0.0170757	0.2856759	0.1280631	0.3563344	0.6635719	0.6427709
42	0.4999612	0.4707484	0.5530088	0.1070381	0.0202361	0.3287051	0.1045465	0.4597238	0.6275137	0.5342060
43	0.4044528	0.4328565	0.4963411	0.1162272	0.0343713	0.2545106	0.1557896	0.3773444	0.6155459	0.6871326
