"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0256866	0.0217482	0.0350531	0.0528484	0.0585930	0.1887795	1.0547503	0.9497742	0.0590703	0.0699561
1	0.0322324	0.0383767	0.0187008	0.0689087	0.0479013	0.2319144	0.9994497	0.9300487	0.0551087	0.0779293
2	0.0321141	0.0368443	0.0193271	0.0716908	0.0479804	0.2261445	0.9935661	0.9171667	0.0574176	0.0800341
3	0.0359336	0.0359760	0.0162251	0.0729425	0.0472918	0.2253210	1.0099653	0.9419096	0.0619676	0.0819545
4	0.0333767	0.0390993	0.0170353	0.0725199	0.0488146	0.2224965	1.0243729	0.9786686	0.0611232	0.0806602
5	0.0351250	0.0412435	0.0130865	0.0712632	0.0478246	0.2209213	1.0200260	0.9778154	0.0683207	0.0825209
6	0.0345962	0.0424871	0.0142423	0.0663608	0.0472935	0.2236969	1.0158523	0.9813204	0.0727989	0.0826800
7	0.0399941	0.0503291	0.0156884	0.0672507	0.0476272	0.2272529	1.0086691	0.9883195	0.0771574	0.0859171
8	0.0427113	0.0503247	0.0165066	0.0685275	0.0489779	0.2199680	0.9911438	0.9874707	0.0800066	0.0829831
9	0.0440198	0.0531569	0.0177175	0.0668316	0.0482333	0.2254298	1.0062143	1.0044741	0.0828436	0.0828045
10	0.0468582	0.0465222	0.0155551	0.0648339	0.0502639	0.2139108	1.0024896	1.0256023	0.0876983	0.0832836
11	0.0460107	0.0455133	0.0152414	0.0679553	0.0498294	0.2045933	0.9898817	1.0309105	0.0954688	0.0836244
12	0.0473893	0.0496637	0.0139993	0.0679606	0.0483357	0.2133496	1.0202446	1.0398403	0.0964601	0.0844389
13	0.0444679	0.0525592	0.0131674	0.0687190	0.0508849	0.2119494	1.0136274	1.0447796	0.1080647	0.0851898
14	0.0444392	0.0514394	0.0132767	0.0707258	0.0515602	0.1965792	1.0248082	1.0530517	0.1097756	0.0864668
15	0.0431656	0.0544729	0.0110990	0.0728055	0.0496895	0.2025886	1.0080362	1.0340005	0.1127852	0.0880371
