"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7112555	0.0367551	0.0818557	0.6895181	0.5448707	0.6466190	0.1990384	0.5208825	0.6682160	0.6774623
1	0.4279343	0.0133231	0.0841759	0.7128906	0.4741670	0.6565270	0.2396136	0.5613991	0.5937816	0.6455980
2	0.5944058	0.0179274	0.0683419	0.7015622	0.4681724	0.6091535	0.2747490	0.5883871	0.7208411	0.5971853
3	0.4869384	0.0279437	0.0558157	0.7265217	0.5024046	0.5723097	0.2263713	0.5289872	0.7158058	0.5565798
4	0.5392313	0.0246412	0.0975333	0.7120204	0.4305848	0.5877861	0.2102301	0.6752397	0.6702992	0.7291843
5	0.5287730	0.0233552	0.0975442	0.6715981	0.4313164	0.6451175	0.2881875	0.5027980	0.8323244	0.5274078
6	0.5894937	0.0377255	0.0859742	0.6601072	0.4946124	0.7087364	0.2020189	0.5934668	0.5788940	0.6178006
7	0.5619397	0.0186873	0.0686803	0.6706264	0.4344400	0.7001769	0.2290147	0.5385004	0.5305251	0.6149549
8	0.5327715	0.0245009	0.0673365	0.8063052	0.4890370	0.6020658	0.2143241	0.6273011	0.6268692	0.6227394
9	0.5258194	0.0385302	0.0729275	0.6929097	0.5925096	0.6415798	0.2371135	0.6680515	0.6615712	0.6484511
10	0.6308303	0.0509926	0.0510287	0.7554321	0.4573973	0.7634390	0.2299410	0.5642403	0.6965144	0.7035394
11	0.5931690	0.0383803	0.0756128	0.7651046	0.3514581	0.6363551	0.2359570	0.7346443	0.5879865	0.5274299
12	0.4856468	0.0510615	0.0738676	0.7372355	0.4527275	0.5903853	0.1749697	0.6033959	0.6359583	0.5693544
13	0.5987637	0.0642489	0.0424492	0.8704309	0.5151822	0.8247319	0.2055658	0.6188232	0.6725036	0.6660904
14	0.5559033	0.0650274	0.0493849	0.8286444	0.4665710	0.7681226	0.1931145	0.5798979	0.6724420	0.5812925
15	0.5390419	0.0950212	0.0697571	0.7073326	0.5571022	0.7060064	0.2065354	0.5724792	0.6240176	0.6101239
16	0.6439843	0.0779540	0.0659611	0.7591485	0.4004803	0.7295099	0.2437539	0.6379456	0.6987322	0.6703468
17	0.5760732	0.0770950	0.0716659	0.7671833	0.4468803	0.6041660	0.2507266	0.7001956	0.5784563	0.6588037
