"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8736628	0.0613720	0.1285868	1.1498085	0.7695788	1.0437974	0.2670920	0.7940949	0.9674730	0.9247174
1	0.7894397	0.0274482	0.0947552	1.0721279	0.6961548	0.9929322	0.3313881	0.8544576	0.9340170	0.9018241
2	0.7926522	0.0316823	0.0932923	1.0699314	0.6793810	0.9904167	0.3292213	0.8574338	0.9455502	0.8903609
3	0.8027506	0.0317609	0.0951249	1.0691678	0.6771001	0.9830315	0.3274155	0.8537162	0.9480058	0.8953294
4	0.8120017	0.0383494	0.0940764	1.0752580	0.6724802	0.9769620	0.3108630	0.8572233	0.9511028	0.8854973
5	0.8018238	0.0464238	0.0972777	1.0786963	0.6748081	0.9628974	0.3172844	0.8509317	0.9805552	0.8853655
6	0.8191239	0.0487600	0.1051517	1.0967639	0.6816127	0.9699503	0.3150496	0.8629751	0.9840906	0.8685130
7	0.8225690	0.0483355	0.1026054	1.1046836	0.6710023	0.9771620	0.3219088	0.8952330	0.9710724	0.8711774
8	0.8064762	0.0494878	0.1053813	1.1025407	0.6714200	0.9718567	0.3255101	0.9046976	0.9672517	0.8648467
9	0.8026893	0.0581430	0.0969529	1.1074927	0.6671580	0.9692692	0.3265616	0.8870048	0.9708477	0.8783143
10	0.8069657	0.0675771	0.0980902	1.1073070	0.6757004	0.9504450	0.3290447	0.9012571	0.9696957	0.8779627
11	0.8224944	0.0742014	0.0972479	1.0887435	0.6888913	0.9686967	0.3299778	0.9060588	0.9820910	0.8889181
12	0.8291612	0.0781753	0.0987711	1.0973624	0.6698103	0.9817941	0.3257231	0.9268978	0.9805845	0.8799148
13	0.8483900	0.0853198	0.0961752	1.0976292	0.7023111	0.9838034	0.3213025	0.9243981	0.9877420	0.8842096
14	0.8370140	0.0942219	0.0974591	1.1151956	0.7087888	0.9832859	0.3188760	0.9197768	0.9937514	0.8966712
15	0.8354299	0.0971385	0.0976002	1.1166522	0.7170250	0.9665332	0.3207834	0.9070771	0.9743916	0.8914317
16	0.8271874	0.1132188	0.0979953	1.0908476	0.7217072	0.9657436	0.3050860	0.9060830	0.9742955	0.8935454
17	0.8286157	0.1157819	0.0991245	1.0871315	0.7302316	0.9596164	0.3129480	0.9077927	0.9785343	0.9059812
18	0.8159773	0.1281688	0.0989582	1.0899847	0.7043985	0.9793880	0.3149344	0.9057094	0.9831019	0.9022035
19	0.8206934	0.1307296	0.1039917	1.0932304	0.7024985	0.9781067	0.3181868	0.9046751	0.9564844	0.8964878
20	0.8140959	0.1339712	0.1044366	1.0879392	0.7046849	0.9932971	0.3164805	0.8765697	0.9532548	0.9094593
21	0.8158099	0.1395715	0.1063540	1.0984456	0.7031831	0.9928108	0.3066427	0.8666441	0.9397156	0.9157865
22	0.8168165	0.1505617	0.1024990	1.0945101	0.7167110	1.0040488	0.3115038	0.8583564	0.9589729	0.9084221
23	0.8091872	0.1563332	0.1018968	1.1003347	0.7052263	1.0022093	0.3256459	0.8346469	0.9696193	0.9176916
24	0.8033045	0.1606999	0.1035638	1.0831096	0.7088637	1.0138402	0.3152903	0.8279730	0.9719985	0.9121287
25	0.7866314	0.1676541	0.1027897	1.0840211	0.7087616	0.9956765	0.3151497	0.8159713	0.9803961	0.9034568
26	0.7680174	0.1721003	0.0991972	1.0776027	0.7027160	0.9877942	0.3122915	0.8045460	0.9738995	0.9010465
27	0.7517840	0.1753164	0.0970893	1.0812464	0.7042088	0.9860382	0.3173776	0.8042976	0.9875198	0.9006492
28	0.7461828	0.1843360	0.0985924	1.0848072	0.6797011	0.9946335	0.3144091	0.8102340	0.9788737	0.9013944
29	0.7251399	0.1879953	0.0981986	1.0855132	0.6748651	1.0177543	0.3075853	0.8024012	0.9800138	0.9082143
30	0.7226245	0.1920859	0.0922831	1.0868031	0.6601320	1.0140214	0.3035902	0.8187644	0.9692103	0.9140558
31	0.7186887	0.1932133	0.0897096	1.0965219	0.6394154	1.0058810	0.3050359	0.8423883	0.9670693	0.9138357
32	0.6821600	0.1943004	0.0942250	1.1131582	0.6422791	0.9932979	0.3138901	0.8350388	0.9853670	0.9307759
33	0.6677770	0.2021644	0.0945340	1.1039026	0.6635838	0.9948653	0.3229023	0.8141383	0.9971184	0.9267044
34	0.6637494	0.2055931	0.0936015	1.1063773	0.6614327	1.0035998	0.3306219	0.8213864	0.9964390	0.9285126
35	0.6416121	0.2026021	0.0940696	1.0982505	0.6662256	1.0206670	0.3223010	0.8160244	1.0101011	0.9483948
36	0.6508373	0.2102733	0.0906787	1.1116571	0.6611351	1.0185670	0.3229908	0.8294265	1.0013123	0.9653291
37	0.6495534	0.2180941	0.0847727	1.1108109	0.6450419	1.0092648	0.3178884	0.8423014	0.9957009	0.9711323
38	0.6288731	0.2332045	0.0864884	1.1017751	0.6605843	1.0269131	0.3189810	0.8735014	1.0024217	0.9624012
39	0.6088155	0.2369761	0.0882324	1.1051708	0.6893313	1.0265763	0.3128448	0.8828685	0.9948602	0.9670054
40	0.6019104	0.2562878	0.0867303	1.1052416	0.6795498	1.0187067	0.2962741	0.8827163	0.9983450	0.9673901
41	0.6035304	0.2511743	0.0865760	1.1135330	0.6920285	1.0227864	0.2924485	0.8842134	1.0097478	0.9766598
42	0.5744746	0.2503220	0.0892432	1.1026548	0.6920886	1.0058774	0.3035403	0.8984561	1.0027887	0.9799782
43	0.5622793	0.2474761	0.0850900	1.1020972	0.6880658	1.0033913	0.2960068	0.8798314	0.9951632	0.9886538
44	0.5581893	0.2620994	0.0843574	1.0959681	0.6708985	1.0048701	0.2878129	0.8925860	0.9987396	0.9956829
45	0.5702143	0.2675785	0.0826777	1.1071495	0.6753510	0.9874996	0.2874701	0.9129277	1.0088739	0.9974646
46	0.5707672	0.2708699	0.0814111	1.1197006	0.6684319	1.0073590	0.2957701	0.9062999	1.0159878	0.9823395
47	0.5577117	0.2764097	0.0807448	1.1034694	0.6799087	1.0058834	0.3007143	0.9035689	1.0015633	0.9819822
48	0.5663601	0.2917044	0.0763222	1.1040666	0.6788959	0.9979734	0.2965469	0.9051395	0.9853492	0.9825523
49	0.5537015	0.3004935	0.0782359	1.0977923	0.6663902	0.9993390	0.2860478	0.9191926	0.9793130	0.9746629
50	0.5539182	0.2937642	0.0834278	1.1006454	0.6643210	0.9997848	0.2777284	0.9031317	0.9746503	0.9715026
51	0.5401492	0.2935417	0.0821308	1.1014358	0.6528198	0.9857426	0.2814330	0.9112626	0.9684772	0.9582386
52	0.5449777	0.2923067	0.0808726	1.0921250	0.6405100	0.9892717	0.2832065	0.9208170	0.9706745	0.9597803
53	0.5241330	0.3001973	0.0855143	1.1148488	0.6254950	1.0007158	0.2802688	0.9009443	0.9578541	0.9637961
54	0.5139059	0.3082551	0.0824899	1.1178206	0.6018786	0.9999395	0.2790918	0.9072194	0.9492305	0.9925620
55	0.5153658	0.3166774	0.0843042	1.1266489	0.5820051	0.9863741	0.2792719	0.8789528	0.9522640	0.9899616
56	0.5024931	0.3184713	0.0880056	1.1234310	0.5828746	0.9773626	0.2772279	0.8796643	0.9492814	0.9924312
57	0.4899255	0.3252283	0.0873005	1.1069069	0.6055338	0.9838242	0.2914098	0.8720234	0.9534284	0.9849621
58	0.4845139	0.3333219	0.0837518	1.1140968	0.6345840	0.9853337	0.2819371	0.8512614	0.9499503	0.9853858
59	0.4771475	0.3513917	0.0800237	1.1301925	0.6367197	0.9942545	0.2675612	0.8570167	0.9550155	0.9841609
60	0.4799298	0.3608667	0.0752627	1.1338852	0.6289289	0.9978440	0.2679870	0.8382624	0.9501342	0.9844633
61	0.4649782	0.3590135	0.0788472	1.1307162	0.6441745	0.9954952	0.2740592	0.8400158	0.9445281	0.9925967
62	0.4510265	0.3687213	0.0805026	1.1229716	0.6254866	1.0041987	0.2807383	0.8311303	0.9546758	1.0088558
63	0.4591409	0.3859235	0.0810605	1.1212144	0.6117484	0.9852003	0.2753112	0.8166015	0.9534124	1.0136339
64	0.4433478	0.3879584	0.0779327	1.1164760	0.6058258	0.9798496	0.2916571	0.7946250	0.9344716	1.0107499
65	0.4420000	0.3989175	0.0736118	1.1102891	0.5958598	0.9799972	0.2963148	0.7831894	0.9412203	1.0043111
66	0.4268672	0.4041748	0.0712330	1.1120824	0.5891881	0.9765552	0.2929455	0.7982630	0.9389201	1.0050768
67	0.4281967	0.4089299	0.0751718	1.1109575	0.5927945	0.9858706	0.3100336	0.8010632	0.9218850	1.0222434
68	0.4164962	0.3980153	0.0754322	1.1139724	0.5759687	0.9806184	0.3112825	0.7821002	0.9178825	1.0237152
69	0.4104819	0.3966360	0.0790410	1.1264019	0.5837066	0.9634035	0.3131410	0.8081073	0.9218526	1.0237146
70	0.3929438	0.3870136	0.0843212	1.1278807	0.5905859	0.9669214	0.3117101	0.7898491	0.9357605	1.0083641
71	0.3929566	0.4014305	0.0866269	1.1403983	0.5880989	0.9780886	0.3080086	0.7783129	0.9185953	1.0056241
72	0.3901422	0.4086815	0.0824145	1.1389659	0.5618108	0.9713837	0.3018204	0.7790343	0.9158063	1.0188874
73	0.3982229	0.4158062	0.0835798	1.1289066	0.5467991	0.9740315	0.3126640	0.7884316	0.9321986	0.9971160
74	0.4106535	0.4403326	0.0820675	1.1245202	0.5324027	0.9642848	0.3138444	0.7919691	0.9452301	0.9861811
75	0.4018364	0.4567117	0.0813939	1.1475998	0.5135616	0.9588470	0.3094184	0.8087850	0.9592500	0.9944294
76	0.3916949	0.4555642	0.0808645	1.1452660	0.4980989	0.9601064	0.3070974	0.8209045	0.9603298	1.0064389
77	0.3976817	0.4530141	0.0842636	1.1561989	0.5050422	0.9481765	0.3009296	0.8223266	0.9536359	1.0223825
78	0.3902572	0.4609905	0.0798789	1.1489799	0.5098600	0.9573027	0.2817824	0.8231679	0.9508442	1.0407357
79	0.3878532	0.4745008	0.0797796	1.1443401	0.4932309	0.9450784	0.2769719	0.8338480	0.9604658	1.0334386
80	0.3804174	0.4741262	0.0814510	1.1393672	0.4737598	0.9330578	0.2620157	0.8272659	0.9655058	1.0093563
81	0.3802051	0.4764636	0.0837623	1.1323321	0.4634569	0.9182053	0.2565711	0.8203634	0.9652323	1.0138571
82	0.3769024	0.4830045	0.0862469	1.1220086	0.4515753	0.9103485	0.2552715	0.8130521	0.9553352	1.0177033
83	0.3758549	0.4835586	0.0871751	1.1139835	0.4332752	0.9074189	0.2637233	0.8186317	0.9680151	1.0138749
84	0.3738218	0.4878065	0.0880307	1.1330698	0.4353289	0.9089570	0.2597207	0.8221888	0.9639756	1.0237531
85	0.3719630	0.4856239	0.0906508	1.1324177	0.4377769	0.9257732	0.2545096	0.8328697	0.9665736	1.0118252
86	0.3597353	0.4955845	0.0897109	1.1256048	0.4308183	0.9435263	0.2492789	0.8560830	0.9586366	1.0068071
87	0.3528281	0.5099435	0.0908516	1.1087167	0.4237530	0.9347808	0.2485498	0.8552127	0.9640468	1.0063571
88	0.3453248	0.5136584	0.0886990	1.0957715	0.4179285	0.9315801	0.2352487	0.8552997	0.9659506	1.0113968
89	0.3441684	0.5280621	0.0851468	1.0980886	0.4129773	0.9317086	0.2432749	0.8294612	0.9702999	1.0127744
90	0.3378832	0.5279947	0.0817828	1.0956533	0.4120216	0.9664957	0.2399271	0.8166363	0.9641074	1.0082823
91	0.3435569	0.5401537	0.0823205	1.0881491	0.4053433	0.9751691	0.2462702	0.8327450	0.9670802	1.0045060
92	0.3377476	0.5551898	0.0835389	1.0947087	0.3785323	0.9766205	0.2527555	0.8535415	0.9615648	0.9933232
93	0.3306054	0.5674006	0.0852789	1.1024983	0.3725139	0.9768898	0.2582237	0.8609425	0.9777238	0.9934282
94	0.3333032	0.5955874	0.0858229	1.1146750	0.3703976	0.9751515	0.2583290	0.8838582	0.9670314	0.9962754
95	0.3400237	0.5871477	0.0879016	1.1046673	0.3584430	0.9746945	0.2618345	0.8712557	0.9713598	1.0009780
96	0.3241665	0.5949018	0.0894843	1.1002649	0.3563227	0.9697456	0.2569419	0.8505178	0.9519967	0.9990880
97	0.3209449	0.5938489	0.0893776	1.0996907	0.3484549	0.9750273	0.2542812	0.8462306	0.9584121	1.0026733
98	0.3038892	0.6126412	0.0842965	1.0767382	0.3487458	0.9721153	0.2510820	0.8421602	0.9635987	1.0162142
