G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.6064161053388243	0.0	0.5984924977882002	-0.7591960360296071	0.6731714751692514	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.910214161477441	0.0	0.49528855957370505	-0.5575486130546778	0.0	0.0	0.0	-0.10928551945835352
0.0	0.9412358836172078	0.0	0.0	0.0	-0.2858042248990387	-0.1594142762478441	-0.13150769169442356	0.0	0.0
0.0	0.5099815698241744	0.0	0.0	0.0	0.0	0.0	0.0	-0.43855139054358006	0.0
0.06961070774075137	0.0	0.0	0.0	0.8793592754406879	0.0	-0.7128813830204308	-0.1846480059903115	0.0	-0.24559596343897283
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8321805882733315
0.0	0.4116362940886919	0.0	-0.9018147634342313	0.0	0.0	-0.1728668985888362	-0.45921225007623434	0.0	0.0
0.0	0.27517440611439986	0.0	-0.388980767223984	0.0	-0.6311818438116461	0.0	-0.8333132392726839	0.0	-0.14508523629046977
0.0	0.27374646741840286	0.0	0.0	0.0	-0.8819930129684508	0.0	-0.024375938111916184	0.0	0.0
0.023803453938556172	0.512877020975009	0.0	0.0	-0.002087574579750461	0.0	0.0	-0.4416848225519061	0.0	0.0
