"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1412771	0.2655501	0.3945190	0.3199343	0.9580053	0.3143756	0.8032740	0.9847254	0.5404702	1.0332469
1	0.1487393	0.2767266	0.3598692	0.3955356	0.9856508	0.2846109	0.7585261	1.0282142	0.6347698	1.0358045
2	0.1496132	0.2733879	0.3792545	0.3589478	0.9866287	0.2847023	0.7508981	1.0506083	0.6378742	1.0324834
3	0.1438119	0.2641007	0.3925371	0.3527201	0.9913852	0.2908020	0.7445790	1.0532587	0.6464219	1.0232298
4	0.1462595	0.2507616	0.3926930	0.3435284	0.9998253	0.2937307	0.7468012	1.0417357	0.6534531	1.0116712
5	0.1373033	0.2474183	0.3931449	0.3354450	0.9858888	0.2983067	0.7435014	1.0549668	0.6462816	1.0205050
6	0.1399365	0.2415735	0.4060995	0.3139682	0.9798311	0.3023494	0.7443910	1.0343222	0.6388986	1.0101445
7	0.1348871	0.2318072	0.4027099	0.3158954	0.9896364	0.2927274	0.7323498	1.0316059	0.6634044	1.0286090
8	0.1361908	0.2236901	0.4001962	0.3081009	0.9800145	0.2966470	0.7242364	1.0460487	0.6691189	1.0491194
9	0.1356273	0.2241067	0.4074672	0.3006677	0.9771530	0.2979038	0.7424904	1.0321333	0.6749139	1.0274566
10	0.1295889	0.2183265	0.4033753	0.2879532	0.9725858	0.3021927	0.7443250	1.0319444	0.6790649	1.0168461
11	0.1319506	0.2151366	0.4040945	0.2883704	0.9706451	0.3033437	0.7523032	1.0297024	0.7016796	1.0268551
12	0.1375083	0.2030979	0.4192153	0.2842968	0.9472199	0.2971709	0.7380262	0.9982755	0.7149101	1.0267235
13	0.1453154	0.2012513	0.4283275	0.2844423	0.9319650	0.2923241	0.7380802	1.0012311	0.6978002	1.0378614
14	0.1387386	0.1942438	0.4157675	0.2740343	0.9333684	0.2949130	0.7291311	1.0041830	0.7103262	1.0196999
15	0.1339023	0.1925451	0.4196591	0.2834224	0.9274289	0.2966099	0.7292048	1.0036525	0.7037754	1.0081992
16	0.1338163	0.1953232	0.4131907	0.2914115	0.9332377	0.2910740	0.7446877	1.0043158	0.6959284	0.9914804
17	0.1344359	0.1885630	0.4114807	0.2789794	0.9347222	0.2863644	0.7389282	1.0036349	0.6918791	0.9928490
18	0.1384624	0.1821537	0.3956716	0.2834520	0.9369200	0.2868937	0.7427219	1.0062433	0.7070001	1.0093520
19	0.1413785	0.1792154	0.4133486	0.2868771	0.9530284	0.2909266	0.7290773	1.0039357	0.7055466	1.0139308
20	0.1482301	0.1781307	0.3984950	0.2928611	0.9504613	0.2809530	0.7242907	1.0054456	0.7074870	1.0310092
21	0.1493413	0.1793452	0.4062910	0.2832856	0.9468694	0.2875821	0.7371054	1.0062713	0.7177657	1.0310306
22	0.1580729	0.1805039	0.3928909	0.2856913	0.9379864	0.2819648	0.7411267	1.0043489	0.7116730	1.0159589
23	0.1632404	0.1787673	0.3897582	0.2813108	0.9499466	0.2840282	0.7455578	1.0089250	0.7282264	0.9883038
