"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3228859	0.0732384	0.5555218	0.4634617	0.7164033	0.8525971	0.1162692	0.7405687	0.0336516	0.2769209
1	0.2612059	0.0471944	0.6887835	0.3071727	0.5957947	0.6727157	0.2027251	0.6608643	0.0043519	0.3166236
2	0.3940938	0.0557703	0.5803336	0.2482555	0.6036685	0.7186613	0.1770192	0.5983357	0.0059355	0.3030216
3	0.3164765	0.0806192	0.6346695	0.3391607	0.7331679	0.6629836	0.2122468	0.5952654	0.0066092	0.2637429
4	0.3973445	0.1281369	0.6072275	0.3431465	0.6389800	0.7273289	0.1402713	0.6428356	0.0021499	0.3455061
5	0.3212347	0.0596332	0.5455442	0.2731528	0.6669880	0.8301061	0.1439375	0.5418583	0.0079713	0.3008076
6	0.3428824	0.0766527	0.6724204	0.2282877	0.5924237	0.8050771	0.2393218	0.5964329	0.0049246	0.3264935
7	0.3664853	0.0552011	0.6496440	0.3041416	0.6462218	0.7211577	0.1840732	0.5736311	0.0024614	0.2487986
8	0.3533330	0.0492531	0.6364218	0.3632544	0.6234429	0.7227350	0.1916377	0.5833968	0.0021827	0.2499422
9	0.3224268	0.0779998	0.5747518	0.2734161	0.6032643	0.6497107	0.2062356	0.4918831	0.0028689	0.3192938
10	0.3636478	0.0792625	0.6823647	0.3630486	0.5616749	0.8306923	0.1617698	0.5476231	0.0126042	0.3752665
11	0.3425522	0.0487824	0.6091760	0.3606705	0.6293095	0.6734712	0.2085297	0.5220672	0.0022742	0.3508188
12	0.3640722	0.0654004	0.6216001	0.3744022	0.6762581	0.8313543	0.2208868	0.5644035	0.0093769	0.3071165
13	0.4279945	0.0352914	0.5299640	0.3057923	0.5930293	0.7475552	0.1917690	0.4364911	0.0024184	0.3960500
14	0.3176741	0.1050586	0.6314081	0.2867753	0.6289938	0.7906426	0.1530334	0.4522241	0.0021950	0.2766925
15	0.3932941	0.0621972	0.5508272	0.3416460	0.5337675	0.6331228	0.1992117	0.5361291	0.0117709	0.2690864
16	0.3544062	0.0730299	0.6507648	0.2986057	0.6313663	0.6889273	0.1773058	0.4799309	0.0029612	0.2519323
17	0.3402195	0.0588565	0.5753894	0.2876810	0.7770801	0.6684321	0.1794507	0.5056229	0.0012133	0.2778472
18	0.3526156	0.0547772	0.7287946	0.3074281	0.7015404	0.7405006	0.1768756	0.5134746	0.0073969	0.3382729
19	0.3599482	0.0686300	0.6751450	0.2869687	0.6701925	0.7161875	0.1742895	0.5675926	0.0049579	0.3056995
20	0.3411107	0.0459850	0.6318841	0.3467565	0.5288632	0.5982757	0.1831633	0.4957635	0.0069345	0.3937636
21	0.4771612	0.0530055	0.6194211	0.2789972	0.6960373	0.6320155	0.2441923	0.4662456	0.0187803	0.3266441
22	0.3056223	0.0656483	0.7032450	0.2878781	0.6072030	0.6715245	0.2006398	0.5740375	0.0113084	0.3056330
23	0.4357678	0.0551748	0.5257188	0.2531949	0.5837354	0.7283867	0.1968038	0.4990376	0.0039780	0.3002455
24	0.3262253	0.0670952	0.5442603	0.2359169	0.6355050	0.7449223	0.2052312	0.4592636	0.0056372	0.2609870
25	0.4186418	0.0530512	0.7144428	0.3049609	0.8325533	0.6724612	0.1732471	0.4754097	0.0043449	0.3633696
26	0.3337560	0.0352390	0.5196908	0.3098519	0.7051154	0.6884412	0.2134274	0.4189258	0.0054459	0.2947978
27	0.4011189	0.0767039	0.6171335	0.2869266	0.5843316	0.7667450	0.1489847	0.4249800	0.0029381	0.3077481
28	0.3713641	0.0759903	0.5353129	0.3517682	0.6586085	0.7906405	0.1559508	0.4965490	0.0034109	0.2767945
29	0.5027940	0.0645899	0.7508197	0.3656525	0.5890866	0.8789475	0.1734875	0.5225183	0.0050726	0.3721994
30	0.3601629	0.0448534	0.6054580	0.2680811	0.5946338	0.8130980	0.1884382	0.4001406	0.0070564	0.2526610
31	0.3898718	0.0359728	0.6381476	0.2307058	0.6403656	0.6991041	0.1760498	0.4521409	0.0093923	0.2736499
32	0.2715977	0.0291423	0.5929737	0.2410900	0.6083614	0.6623145	0.1634918	0.3570900	0.0033016	0.2785537
33	0.3576741	0.0754438	0.6459895	0.2664313	0.7134826	0.6988040	0.1552276	0.4624252	0.0116678	0.2801682
34	0.3973826	0.0661971	0.6064162	0.3001687	0.6675585	0.7343973	0.1834810	0.4594988	0.0049741	0.2714586
35	0.3643362	0.0528969	0.5380620	0.3021255	0.7532815	0.8211680	0.1410641	0.4092001	0.0149251	0.3070322
36	0.3696020	0.0477590	0.5908367	0.2394526	0.6198456	0.6705836	0.1485088	0.4655896	0.0057679	0.3236081
37	0.3700177	0.0422477	0.6585345	0.2792664	0.6349604	0.7387598	0.1221672	0.3505443	0.0126070	0.3160190
38	0.4873708	0.0280126	0.5957340	0.2689247	0.6247359	0.6040012	0.1613306	0.3804722	0.0053263	0.3462542
39	0.3590138	0.0521435	0.6855365	0.3243511	0.5846859	0.6501894	0.1349837	0.3530690	0.0035641	0.3245556
40	0.3022724	0.0530563	0.5734646	0.3764208	0.7162467	0.6603335	0.1802538	0.4117805	0.0039221	0.2907222
41	0.3456587	0.0492308	0.6131049	0.2592901	0.6905126	0.6430619	0.1302026	0.4024504	0.0035134	0.3595423
42	0.3250523	0.0409767	0.6374808	0.3227311	0.5971774	0.6023652	0.1333529	0.4426713	0.0067005	0.3274815
43	0.4563504	0.0608406	0.6517722	0.3900798	0.7395681	0.5946489	0.1469486	0.4411005	0.0154957	0.2982268
44	0.3005625	0.0782746	0.5965581	0.3619180	0.7104377	0.5756063	0.1080749	0.3947130	0.0104882	0.4105191
45	0.4191093	0.0244290	0.5706543	0.2808217	0.6363430	0.5739780	0.1209687	0.3561823	0.0080892	0.3687951
46	0.3869355	0.0586032	0.5249658	0.2770694	0.5770358	0.6114745	0.1276251	0.3171079	0.0018685	0.2809145
47	0.3365936	0.1088132	0.5922750	0.3176623	0.5934621	0.6428190	0.1596043	0.4257041	0.0065510	0.2779960
48	0.4394513	0.0639171	0.5649057	0.2013671	0.6452460	0.7367153	0.1085847	0.3985404	0.0145297	0.3333126
49	0.3887919	0.0369773	0.6909645	0.2695478	0.6056147	0.5072148	0.1306894	0.4008926	0.0151893	0.2198961
50	0.3611859	0.0745075	0.5794023	0.2812678	0.6263081	0.5515350	0.1346411	0.3701131	0.0040589	0.3406151
51	0.3797429	0.0218684	0.5275975	0.2901416	0.6385461	0.6557315	0.1260515	0.3192959	0.0139885	0.2621454
