"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5157962	0.4978615	0.8536048	0.1803659	0.0276843	0.5089185	0.1918734	0.5849209	1.0299166	0.9425287
1	0.5378673	0.4610016	0.7435901	0.1253349	0.0458990	0.4732605	0.1934411	0.6003425	0.9567834	0.9707973
2	0.5276013	0.4650029	0.7413706	0.1251045	0.0504909	0.4555716	0.1964650	0.6132723	0.9695178	0.9771250
3	0.5243742	0.4669557	0.7616655	0.1305367	0.0494660	0.4679271	0.1970904	0.6196888	0.9826774	0.9767526
4	0.5367233	0.4637071	0.7600365	0.1308899	0.0503911	0.4646543	0.1947632	0.6245238	1.0132491	0.9716081
5	0.5428966	0.4597531	0.7630990	0.1342754	0.0507221	0.4892577	0.1926451	0.6238832	1.0035219	0.9611673
6	0.5416430	0.4613779	0.7686555	0.1295110	0.0467956	0.4858743	0.1931596	0.6092413	1.0104571	0.9489764
7	0.5354886	0.4593555	0.7662256	0.1250787	0.0470900	0.4913661	0.1899645	0.6124116	0.9884574	0.9483525
8	0.5336370	0.4710631	0.7594995	0.1235540	0.0471570	0.4733018	0.1907673	0.6054945	0.9878157	0.9321221
9	0.5332793	0.4660769	0.7689864	0.1207056	0.0505123	0.4715483	0.1896571	0.6042335	0.9655746	0.9472859
10	0.5332383	0.4716206	0.7935327	0.1205350	0.0542960	0.4706517	0.1866432	0.6084284	0.9786898	0.9526793
11	0.5290521	0.4714858	0.7999943	0.1214678	0.0536239	0.4710802	0.1830227	0.6178333	0.9748664	0.9497652
12	0.5200853	0.4809282	0.7826737	0.1255460	0.0575217	0.4722132	0.1981521	0.5975035	0.9846958	0.9516542
13	0.5070265	0.4844145	0.7956053	0.1260117	0.0553183	0.4501375	0.2003259	0.5940389	0.9916534	0.9445567
14	0.5035787	0.4831385	0.8000364	0.1234580	0.0547461	0.4874433	0.1979304	0.5939950	1.0023644	0.9492970
15	0.4980481	0.4893844	0.8111698	0.1278186	0.0547270	0.4889311	0.2025613	0.5988403	0.9986283	0.9517871
16	0.4895813	0.4861659	0.8113960	0.1286919	0.0564040	0.4727726	0.2032036	0.6081039	1.0031059	0.9568027
17	0.4992345	0.4988769	0.7915095	0.1319952	0.0529847	0.4695975	0.1960798	0.5880345	0.9996790	0.9653558
18	0.4781192	0.4963049	0.8009927	0.1277234	0.0534910	0.4646999	0.1871225	0.5919670	1.0038766	0.9763962
19	0.4785611	0.4957589	0.8103405	0.1329849	0.0525118	0.4869860	0.2030401	0.5919372	1.0062293	0.9848854
20	0.4893889	0.5058168	0.8014933	0.1250337	0.0529224	0.4874276	0.2021808	0.5840645	0.9934249	0.9737875
21	0.4881277	0.5234575	0.7993992	0.1291569	0.0496809	0.4857042	0.2088031	0.5853058	1.0094521	0.9596940
22	0.4967218	0.5198281	0.8119199	0.1265809	0.0500199	0.4849162	0.2010948	0.5865270	1.0012759	0.9572697
23	0.5034519	0.5299442	0.8210820	0.1268296	0.0515596	0.4818530	0.2047393	0.5868075	1.0007757	0.9474187
24	0.5031313	0.5254990	0.8107095	0.1246063	0.0469138	0.4798932	0.2037586	0.5848585	0.9881980	0.9475542
25	0.5040198	0.5360013	0.8223542	0.1242601	0.0432456	0.4727204	0.2000709	0.5798320	0.9869523	0.9471213
26	0.5115372	0.5417994	0.8152585	0.1231306	0.0435817	0.4941495	0.2065491	0.5818742	0.9778983	0.9324899
27	0.5000219	0.5427326	0.8094438	0.1235500	0.0408402	0.5107327	0.2030483	0.5752039	0.9852524	0.9262495
28	0.5165577	0.5451279	0.8188973	0.1258797	0.0358306	0.5126236	0.1960651	0.5832189	0.9987017	0.9139278
29	0.5234387	0.5482215	0.8148822	0.1329824	0.0371901	0.4922218	0.1989626	0.5794246	1.0011531	0.9166351
30	0.5286391	0.5596855	0.8186371	0.1324536	0.0351958	0.4926535	0.1976891	0.5882632	0.9958412	0.9343577
31	0.5228083	0.5689494	0.8107374	0.1332745	0.0324191	0.4846992	0.1982727	0.5980499	0.9961644	0.9309751
32	0.5243705	0.5724561	0.8304409	0.1324610	0.0350952	0.5008347	0.1932746	0.5984163	0.9939214	0.9267630
33	0.5338744	0.5840048	0.8256301	0.1292801	0.0332114	0.4748099	0.1918040	0.6041299	0.9911978	0.9267381
34	0.5374551	0.5859459	0.8274492	0.1365874	0.0354689	0.4766899	0.1960939	0.5911362	0.9913254	0.9321247
35	0.5315518	0.6026809	0.8157539	0.1422443	0.0315602	0.4937949	0.1949339	0.6205322	0.9859825	0.9345664
