"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4969197	1.0289969	0.0762866	0.9695998	0.1074506	1.0667360	1.0937865	0.0256551	0.9992247	0.9869376
1	0.4211770	0.8711607	0.0826589	0.9450386	0.1306413	1.0289831	0.9826891	0.0204645	1.0324157	0.9797999
2	0.4237363	0.8724768	0.0777458	0.9416532	0.1325857	1.0131658	0.9689803	0.0195983	1.0178394	0.9676912
3	0.4225500	0.8649071	0.0816516	0.9301634	0.1372563	0.9842338	0.9645841	0.0187600	1.0286258	0.9618351
4	0.4146643	0.8635167	0.0807613	0.9367294	0.1358176	0.9835317	0.9471738	0.0192132	1.0222550	0.9574932
5	0.4096060	0.8592629	0.0800354	0.9465988	0.1396006	0.9623822	0.9297413	0.0197557	1.0098978	0.9445142
6	0.4161179	0.8377571	0.0812522	0.9699387	0.1431265	0.9552188	0.9082778	0.0192311	1.0442770	0.9597571
7	0.4325630	0.8570317	0.0831157	0.9659697	0.1375501	0.9449055	0.8837104	0.0204512	1.0478657	0.9566915
8	0.4295376	0.8816809	0.0827783	0.9653362	0.1405311	0.9464398	0.8836678	0.0194602	1.0516988	0.9574740
9	0.4332138	0.8950657	0.0811438	0.9694195	0.1378058	0.9415267	0.8671480	0.0193899	1.0532808	0.9437996
10	0.4383482	0.8930155	0.0878048	0.9815029	0.1332560	0.9224063	0.8639458	0.0178763	1.0631621	0.9271840
11	0.4456459	0.8681881	0.0926643	0.9827038	0.1273161	0.9259089	0.8574229	0.0171769	1.0547923	0.9368337
12	0.4470595	0.8637757	0.0998539	0.9810311	0.1242131	0.9101471	0.8197948	0.0170997	1.0396560	0.9274210
13	0.4424224	0.8540902	0.0984994	0.9730222	0.1307549	0.9015977	0.8175427	0.0169627	1.0418586	0.9440634
14	0.4381750	0.8662161	0.0991560	0.9672071	0.1294517	0.8795139	0.8167975	0.0188731	1.0421106	0.9388969
15	0.4384162	0.8823469	0.0917898	0.9580147	0.1216943	0.8618291	0.8274549	0.0190269	1.0269613	0.9612246
16	0.4456058	0.8909508	0.0832914	0.9623438	0.1221721	0.8449689	0.8282972	0.0186817	0.9985917	0.9598724
17	0.4493576	0.8901285	0.0809208	0.9726130	0.1250638	0.8295803	0.8167116	0.0174997	0.9635098	0.9633723
18	0.4396802	0.8787896	0.0862682	0.9683563	0.1238183	0.8102844	0.8050091	0.0175545	0.9514457	0.9627217
19	0.4354405	0.8817975	0.0829880	0.9539115	0.1273201	0.7925562	0.7915739	0.0176131	0.9454900	0.9828041
20	0.4315308	0.8712496	0.0843239	0.9634567	0.1266281	0.7828180	0.7709940	0.0153543	0.9430771	0.9664437
21	0.4397356	0.8889835	0.0862178	0.9712967	0.1245715	0.7624874	0.7409061	0.0146349	0.9451889	0.9515656
22	0.4472334	0.8912241	0.0874659	0.9900707	0.1184104	0.7491805	0.7486496	0.0153047	0.9417312	0.9581905
23	0.4538378	0.8905222	0.0855236	0.9923648	0.1195795	0.7444934	0.7465170	0.0139665	0.9269084	0.9362898
24	0.4555302	0.9003103	0.0845842	0.9980700	0.1121805	0.7419203	0.7403451	0.0134560	0.9209193	0.9440664
25	0.4543726	0.9003917	0.0841676	1.0012575	0.1100653	0.7302509	0.7321522	0.0137528	0.9447998	0.9427214
26	0.4518510	0.9019750	0.0848416	1.0109140	0.1098018	0.7193536	0.7297590	0.0127903	0.9497695	0.9218599
27	0.4438140	0.9069055	0.0808675	1.0073109	0.1060513	0.7065578	0.7235268	0.0126760	0.9517531	0.9194137
28	0.4459653	0.9095968	0.0788350	1.0003134	0.1063012	0.6914775	0.7260005	0.0129342	0.9424750	0.9422412
29	0.4429075	0.9205461	0.0847132	1.0020630	0.1037006	0.6715968	0.7108453	0.0122352	0.9433139	0.9385897
30	0.4307403	0.9037142	0.0885075	1.0005933	0.1031048	0.6540574	0.7133954	0.0122305	0.9533770	0.9488707
