"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2703074	0.6361760	0.0558650	0.6862053	0.0574293	0.5799795	0.5852532	0.0142990	0.7675344	0.6528875
1	0.2226597	0.7304429	0.0295483	0.6072180	0.1064966	0.6101901	0.6330825	0.0016396	0.6480155	0.6481035
2	0.3292765	0.6559026	0.0802027	0.6411002	0.1089914	0.5812607	0.5923596	0.0132150	0.6624749	0.7036047
3	0.2982725	0.5870385	0.0756354	0.7325826	0.1036830	0.5833458	0.6869928	0.0148858	0.5457036	0.6705001
4	0.2629903	0.6314100	0.0484123	0.5296265	0.1060344	0.6438772	0.6588269	0.0149848	0.6249566	0.7483662
5	0.3092578	0.6225471	0.0526642	0.5675337	0.0985601	0.5506703	0.6219335	0.0126299	0.8340469	0.8335215
6	0.3050695	0.5810991	0.0429083	0.6628460	0.1339108	0.6287254	0.5821753	0.0094799	0.6286938	0.6261172
7	0.2589606	0.6665485	0.0505630	0.6523985	0.1280370	0.5848218	0.6356354	0.0179758	0.6070134	0.7286800
8	0.3036174	0.7871425	0.0417614	0.6616979	0.1173608	0.5282856	0.5912769	0.0123471	0.8656867	0.6841280
9	0.2718560	0.6780817	0.0487143	0.6558138	0.1143053	0.6895883	0.6079683	0.0088456	0.6394361	0.7152728
10	0.2343762	0.5962538	0.0415783	0.5790377	0.0714784	0.6054359	0.6397516	0.0122566	0.6519878	0.6733379
11	0.2809922	0.6241762	0.0366229	0.5333559	0.0994472	0.6552115	0.5659968	0.0070762	0.6771620	0.8257235
12	0.2724050	0.6345812	0.0589145	0.6237819	0.1077229	0.7134137	0.6689856	0.0035956	0.6215085	0.8256972
13	0.2539812	0.6543923	0.0430262	0.5792867	0.1309361	0.6301349	0.6408912	0.0049775	0.7978748	0.6611109
14	0.2703241	0.6834449	0.0920948	0.5774416	0.1090504	0.7286320	0.6023600	0.0165618	0.5928284	0.6048064
15	0.2060204	0.6559192	0.0598025	0.4898887	0.0773699	0.6842553	0.5347844	0.0105543	0.7244476	0.6786480
16	0.3223992	0.5609823	0.0674472	0.5867186	0.1149199	0.7127329	0.6341038	0.0177593	0.6856040	0.6661460
17	0.2747322	0.6230354	0.0658264	0.5239446	0.0764995	0.5743558	0.7415425	0.0060548	0.5950756	0.6866081
18	0.3244815	0.5538803	0.0291626	0.5977148	0.0985287	0.6304962	0.6876199	0.0139476	0.6068256	0.6701495
19	0.2416574	0.6616326	0.0222796	0.6405295	0.1049217	0.5917291	0.5894043	0.0139046	0.7306018	0.6674742
20	0.2701990	0.5588584	0.0636102	0.5631015	0.0592714	0.5833001	0.5704283	0.0048471	0.5871367	0.6969703
21	0.2903047	0.5264146	0.0354994	0.4651304	0.0883134	0.6503223	0.5963361	0.0063160	0.7199000	0.6254203
22	0.2046637	0.6086100	0.0557506	0.6867525	0.1246244	0.6133674	0.5697627	0.0035882	0.7209840	0.6028058
23	0.2564844	0.7541816	0.0373106	0.6060746	0.0931130	0.6378369	0.6101284	0.0034214	0.6693144	0.5581041
24	0.2869117	0.6084668	0.0512711	0.6283439	0.0905665	0.5571855	0.5222597	0.0018864	0.6314597	0.7222292
25	0.2753547	0.6188641	0.0366240	0.5966495	0.0809623	0.6051136	0.5296762	0.0049601	0.6123712	0.6567341
26	0.2951565	0.6739686	0.0662052	0.6059390	0.1239692	0.5534729	0.6525454	0.0024914	0.6586082	0.5539972
27	0.2837329	0.6232585	0.0656670	0.6498260	0.0817334	0.6278769	0.6072677	0.0054018	0.5981899	0.6030323
28	0.2817857	0.5632112	0.0634954	0.6165253	0.0906132	0.6483395	0.6000573	0.0056167	0.6951087	0.6140834
29	0.2679020	0.6997584	0.0568897	0.6187382	0.0988607	0.5475575	0.5877686	0.0039885	0.6921986	0.6422394
30	0.2340654	0.7303712	0.0631900	0.6591810	0.1090491	0.5641279	0.5429645	0.0027799	0.7010680	0.6166198
31	0.3373386	0.6350961	0.0836183	0.6734305	0.1263826	0.5327056	0.4985287	0.0053607	0.6324000	0.6115421
32	0.2415528	0.6645215	0.0731858	0.5677793	0.1169257	0.6531276	0.4975721	0.0022186	0.6472935	0.7224849
33	0.2405295	0.7275069	0.0620075	0.6581178	0.1033940	0.5783188	0.5442140	0.0037559	0.6239716	0.5816869
34	0.3017959	0.6968191	0.0417541	0.6088498	0.0833281	0.5820745	0.5068153	0.0037354	0.5910283	0.6492208
35	0.2561732	0.6171100	0.0479108	0.5949941	0.1009318	0.6815994	0.5104287	0.0034449	0.6639557	0.6383616
36	0.2615981	0.6923298	0.0729279	0.6331927	0.0748262	0.5268945	0.4038634	0.0056658	0.5761882	0.5887608
37	0.2765223	0.5840403	0.0456208	0.7309799	0.0887820	0.5465786	0.4689623	0.0027519	0.5672250	0.6638627
38	0.2798253	0.5950153	0.0415257	0.6230464	0.0793882	0.5396162	0.5091424	0.0062611	0.7437714	0.6730349
39	0.2869338	0.6758507	0.0667299	0.6976516	0.0664998	0.4919809	0.4898602	0.0026676	0.6004211	0.5842054
40	0.2662336	0.6638678	0.0579130	0.6384569	0.0852108	0.6030082	0.3980773	0.0043038	0.5800778	0.6283746
41	0.3139935	0.5989573	0.0477836	0.6162245	0.0629644	0.4738255	0.4305393	0.0059351	0.6102188	0.6684866
42	0.2911159	0.6424272	0.0717955	0.5639335	0.1025252	0.4896765	0.4780939	0.0025768	0.5676767	0.6902659
43	0.3164194	0.6409604	0.0451873	0.6792925	0.0919513	0.6464449	0.4665745	0.0023822	0.6010614	0.6115240
44	0.2971219	0.6992093	0.0374662	0.7378449	0.1175191	0.5697045	0.4833545	0.0034262	0.6542583	0.7858119
45	0.2400630	0.5802549	0.0530492	0.7734037	0.1130394	0.5303642	0.5278265	0.0032461	0.7363572	0.7375433
46	0.3267943	0.6845135	0.0550510	0.6514827	0.0877401	0.5435748	0.3935485	0.0026287	0.7190828	0.6459718
47	0.2481659	0.6115106	0.0725888	0.6553670	0.1162003	0.4355925	0.4939325	0.0043948	0.6096723	0.7285805
48	0.2589270	0.6503646	0.0687102	0.6532920	0.1374605	0.5107965	0.4310491	0.0308367	0.6425097	0.6813475
49	0.2614597	0.6223148	0.0545113	0.6186934	0.0986533	0.4953390	0.3854871	0.0014979	0.6999160	0.7408669
50	0.2704074	0.6126853	0.0400436	0.6223600	0.0820810	0.4270597	0.5337732	0.0058309	0.6757225	0.6710538
51	0.3160362	0.6715308	0.0614464	0.6215639	0.0985873	0.4658177	0.4904193	0.0089576	0.5638229	0.7811633
52	0.2845428	0.7182014	0.0668169	0.6198454	0.1071372	0.4787187	0.4959078	0.0071108	0.6501394	0.6956897
53	0.2293881	0.7099822	0.0757069	0.7321493	0.1037460	0.3993842	0.4183701	0.0055480	0.5611547	0.5992551
54	0.2608620	0.5992690	0.0503023	0.6553901	0.0651105	0.4319493	0.4127760	0.0046516	0.6914164	0.7291666
55	0.2689689	0.6622206	0.0493129	0.5978907	0.0502323	0.4662813	0.3638381	0.0022759	0.6972371	0.5922490
56	0.3035804	0.5851707	0.0465281	0.7427470	0.0955062	0.4239914	0.4486451	0.0114795	0.6473072	0.6843638
57	0.3498340	0.6213979	0.0803998	0.7083759	0.0972226	0.4627786	0.4410570	0.0113256	0.6578452	0.6555016
58	0.3241540	0.6879511	0.0557625	0.6313062	0.0802230	0.4180458	0.4813235	0.0040174	0.6612150	0.5768876
59	0.2736432	0.6612749	0.0617861	0.7280806	0.0656510	0.4056711	0.4496570	0.0129357	0.5862687	0.6855574
60	0.3400103	0.6649715	0.0643050	0.6226085	0.0884997	0.4131422	0.5069486	0.0103365	0.6973406	0.6741833
61	0.2782484	0.6547090	0.0598795	0.7370588	0.0754702	0.3595140	0.4551833	0.0067086	0.5919948	0.7062203
62	0.3134422	0.5897215	0.0612901	0.7294942	0.0793525	0.4340823	0.4409165	0.0072045	0.6690606	0.7702449
63	0.3090742	0.6203198	0.0977972	0.6278183	0.0736872	0.4136509	0.4609200	0.0058017	0.6441109	0.6497976
64	0.3114508	0.5932098	0.0832398	0.7126231	0.0780806	0.4316155	0.5065753	0.0053822	0.6264448	0.7131459
65	0.3309824	0.5816745	0.0775289	0.7089807	0.0698288	0.4018268	0.4317282	0.0112388	0.6997442	0.6929490
