"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3066781	0.0541924	0.2974570	1.0299203	0.0864023	0.0515790	0.0739769	0.1987679	0.9934400	0.9982731
1	0.3037134	0.0451258	0.2809922	1.0706496	0.0402507	0.0617027	0.0549105	0.1630583	1.0204122	0.9107509
2	0.3076706	0.0394907	0.2749990	1.0716898	0.0436279	0.0616523	0.0552930	0.1634462	1.0174399	0.9246784
3	0.3248288	0.0389797	0.2745285	1.0766678	0.0400111	0.0634016	0.0566804	0.1614524	1.0133830	0.9164417
4	0.3259774	0.0431270	0.2578470	1.0689122	0.0406962	0.0616494	0.0556665	0.1658887	1.0248285	0.9164905
5	0.3252847	0.0436399	0.2670820	1.0644012	0.0420953	0.0562855	0.0560252	0.1623987	0.9999047	0.9041832
6	0.3237180	0.0506033	0.2680810	1.0692538	0.0408173	0.0603841	0.0578706	0.1495448	1.0003002	0.8975391
7	0.3171649	0.0651771	0.2643553	1.0566952	0.0435610	0.0621440	0.0580904	0.1677710	1.0100264	0.9121538
8	0.3136529	0.0659922	0.2721682	1.0627832	0.0408319	0.0594872	0.0599556	0.1678934	1.0201553	0.9115721
9	0.3174992	0.0755410	0.2741801	1.0789451	0.0393761	0.0618423	0.0668233	0.1655535	1.0197130	0.9318526
10	0.3160289	0.0892147	0.2859221	1.0841825	0.0385922	0.0622729	0.0714782	0.1535685	0.9981003	0.9095364
11	0.3132855	0.0929107	0.2828778	1.0916842	0.0373382	0.0665193	0.0829886	0.1554520	1.0207922	0.9076592
12	0.3116326	0.1095960	0.2856639	1.0887318	0.0379522	0.0730389	0.0851970	0.1691295	1.0248113	0.8995221
13	0.3260629	0.1170246	0.2949482	1.0790274	0.0382955	0.0750271	0.0813141	0.1664463	1.0187424	0.9007925
14	0.3170238	0.1208320	0.3021768	1.0884123	0.0373603	0.0774779	0.0791082	0.1624095	1.0215316	0.8926954
15	0.3313175	0.1252132	0.3025688	1.0892747	0.0373574	0.0785276	0.0868956	0.1598133	1.0278775	0.9086593
16	0.3376193	0.1390301	0.2986525	1.0913236	0.0348293	0.0798958	0.0931073	0.1569737	1.0262701	0.9022907
17	0.3356612	0.1489242	0.2938937	1.0837548	0.0341537	0.0860042	0.1027282	0.1596654	1.0426849	0.9280669
18	0.3384294	0.1744864	0.2917860	1.0791828	0.0332916	0.0998807	0.1114393	0.1667552	1.0154934	0.9465787
19	0.3246194	0.1864941	0.2794056	1.0659140	0.0317664	0.1093734	0.1170940	0.1610697	1.0193938	0.9720324
20	0.3279889	0.2151299	0.2698558	1.0681316	0.0333753	0.1155862	0.1227658	0.1583376	1.0227334	0.9796697
21	0.3223315	0.2239137	0.2703984	1.0639848	0.0334406	0.1136984	0.1287653	0.1530148	1.0350002	0.9893178
22	0.3177497	0.2434745	0.2759477	1.0584213	0.0317691	0.1184484	0.1307264	0.1639287	1.0393618	0.9787829
23	0.3176034	0.2492969	0.2700542	1.0534933	0.0323645	0.1163687	0.1313356	0.1617320	1.0276101	0.9830124
24	0.3427339	0.2510232	0.2767947	1.0402581	0.0350868	0.1214115	0.1363476	0.1627672	1.0375648	0.9978305
25	0.3517023	0.2728758	0.2833763	1.0474935	0.0344473	0.1362101	0.1392481	0.1554104	1.0279481	0.9946309
26	0.3658538	0.2833492	0.2790249	1.0336652	0.0343039	0.1362486	0.1377264	0.1635642	1.0345238	1.0062825
27	0.3596782	0.2880204	0.2955911	1.0220064	0.0337197	0.1327275	0.1472366	0.1651330	1.0366156	1.0064367
28	0.3712734	0.3100574	0.2940588	1.0397300	0.0330883	0.1369625	0.1609920	0.1667996	1.0253522	1.0074316
29	0.3867226	0.3012230	0.2894656	1.0375725	0.0345189	0.1339478	0.1672114	0.1683230	1.0165090	1.0118887
30	0.3814996	0.3219758	0.2843945	1.0450222	0.0342620	0.1354565	0.1700543	0.1775654	1.0276510	1.0081883
31	0.3791608	0.3462153	0.2958242	1.0328505	0.0316847	0.1388478	0.1793399	0.1818970	1.0463454	0.9915085
32	0.3783670	0.3476634	0.2976565	1.0269672	0.0335415	0.1432355	0.1783821	0.1837271	1.0464707	0.9979299
33	0.3739867	0.3727735	0.2952563	1.0338584	0.0348777	0.1517951	0.1839809	0.1974851	1.0392056	0.9958782
34	0.3759875	0.3787667	0.3039950	1.0321532	0.0378694	0.1529328	0.2003424	0.2078865	1.0422487	0.9676541
35	0.3857719	0.4047442	0.3198097	1.0284296	0.0384174	0.1588097	0.2091714	0.1892879	1.0484417	0.9585267
36	0.3838086	0.4164889	0.3198163	1.0415063	0.0381941	0.1602140	0.2163679	0.1934146	1.0478824	0.9586307
37	0.3810984	0.4327059	0.3077802	1.0414558	0.0384934	0.1649140	0.2275548	0.2021894	1.0653276	0.9746997
38	0.3836231	0.4285565	0.3052387	1.0282286	0.0393661	0.1758601	0.2272958	0.1872087	1.0872788	0.9872302
39	0.3852575	0.4405597	0.3011956	1.0226595	0.0391704	0.1798923	0.2257427	0.1811610	1.0954426	0.9759727
40	0.3894847	0.4585478	0.3104600	1.0420131	0.0396343	0.1853896	0.2214136	0.1780135	1.1048578	0.9928611
41	0.4057142	0.4531089	0.3097194	1.0477747	0.0378867	0.1925402	0.2322892	0.1745060	1.0921184	0.9934515
42	0.4124213	0.4541562	0.3249489	1.0602052	0.0372619	0.1987013	0.2358475	0.1851350	1.0894888	0.9834203
43	0.4299784	0.4552439	0.3343653	1.0726817	0.0372362	0.2067293	0.2450693	0.1860617	1.0991617	1.0025874
44	0.4194005	0.4460186	0.3288296	1.0717480	0.0347425	0.2144878	0.2486571	0.1983637	1.0934752	1.0084662
45	0.4228987	0.4582085	0.3324517	1.0651020	0.0358360	0.2196752	0.2483899	0.1963457	1.0970388	1.0114100
46	0.4061820	0.4612588	0.3281344	1.0607322	0.0347141	0.2228626	0.2526664	0.1836287	1.0872261	1.0070853
47	0.4156928	0.4571338	0.3320421	1.0621525	0.0363968	0.2171883	0.2543012	0.1840241	1.1067520	1.0244292
48	0.4210604	0.4457731	0.3353259	1.0652131	0.0388901	0.2135864	0.2566129	0.1958336	1.1008756	1.0176187
49	0.4247032	0.4318493	0.3294342	1.0833955	0.0372415	0.2222754	0.2597808	0.1963165	1.0942930	1.0278978
50	0.4195863	0.4374374	0.3364373	1.0865731	0.0370594	0.2237638	0.2720729	0.1954084	1.0868528	1.0414477
51	0.4208421	0.4377061	0.3413941	1.0749942	0.0356248	0.2335604	0.2711415	0.2052355	1.0741418	1.0305500
52	0.4365388	0.4557344	0.3339397	1.0780329	0.0363036	0.2352193	0.2744976	0.2072911	1.0768418	1.0146893
53	0.4491380	0.4553560	0.3520550	1.0747829	0.0377198	0.2452931	0.2809443	0.2168593	1.0684647	1.0363247
54	0.4610165	0.4732660	0.3440721	1.0891801	0.0403166	0.2476800	0.2875832	0.2142190	1.0780395	1.0408445
55	0.4631219	0.4857706	0.3451086	1.0950360	0.0409255	0.2528419	0.2832655	0.2081418	1.0887493	1.0351961
56	0.4758030	0.4845929	0.3523967	1.1035766	0.0443745	0.2639905	0.2937947	0.2094481	1.0918298	1.0555453
57	0.4585315	0.4928698	0.3526134	1.0915997	0.0418963	0.2777789	0.3048554	0.2027491	1.0792933	1.0521065
58	0.4639526	0.4905128	0.3633056	1.0733179	0.0411541	0.2801269	0.3038357	0.2078176	1.0824384	1.0526889
59	0.4786748	0.4959819	0.3531892	1.0732106	0.0404518	0.2891671	0.3095679	0.1999988	1.0716071	1.0737359
60	0.4825424	0.4831085	0.3605821	1.0673752	0.0410481	0.2856054	0.3167012	0.2062772	1.0724859	1.0754410
61	0.4972917	0.4883192	0.3626170	1.0610103	0.0419226	0.2935348	0.3308264	0.2100438	1.0754336	1.0784398
62	0.5115984	0.4859374	0.3642208	1.0574121	0.0415787	0.2910474	0.3325906	0.2098421	1.0719505	1.0670542
63	0.5132920	0.4811107	0.3503262	1.0478717	0.0432081	0.2969841	0.3358329	0.2209839	1.0706346	1.0716971
64	0.5133419	0.5052917	0.3553734	1.0551996	0.0426032	0.3018059	0.3450317	0.2381086	1.0826791	1.0611561
65	0.5236434	0.5064984	0.3662276	1.0678237	0.0442060	0.3033804	0.3452607	0.2421388	1.0734003	1.0516686
66	0.5296545	0.5050207	0.3751598	1.0725540	0.0429511	0.2964177	0.3535118	0.2474917	1.0750060	1.0510815
67	0.5043618	0.5149464	0.3875366	1.0674783	0.0447670	0.2968416	0.3718382	0.2479677	1.0744606	1.0556791
68	0.5065793	0.5120481	0.3877425	1.0645972	0.0429663	0.2986247	0.3731489	0.2403576	1.0589209	1.0629369
69	0.5198172	0.5177163	0.3958585	1.0708556	0.0433643	0.3066553	0.3894752	0.2513402	1.0559196	1.0696288
70	0.5136725	0.5279272	0.4006239	1.0533375	0.0454134	0.3084879	0.3868194	0.2454039	1.0458883	1.0737351
71	0.5274176	0.5406683	0.4062352	1.0542046	0.0454943	0.3076272	0.4107784	0.2423924	1.0475433	1.0561423
72	0.5326258	0.5558655	0.4062790	1.0539301	0.0468248	0.3018965	0.4121269	0.2300657	1.0394050	1.0575920
73	0.5440233	0.5318013	0.4114761	1.0531996	0.0451300	0.3135714	0.4210283	0.2287887	1.0367187	1.0655684
74	0.5722632	0.5242962	0.4087780	1.0391095	0.0475696	0.3221234	0.4446584	0.2313905	1.0508001	1.0703926
75	0.5900737	0.5274836	0.4125352	1.0306768	0.0461324	0.3369133	0.4544645	0.2324863	1.0558242	1.0570486
76	0.5980931	0.5484683	0.3981833	1.0282717	0.0462733	0.3334958	0.4565759	0.2302987	1.0580741	1.0537591
77	0.6229785	0.5508721	0.4041960	1.0241948	0.0455894	0.3305537	0.4704430	0.2235778	1.0764801	1.0406726
78	0.6345100	0.5660395	0.4033788	1.0233143	0.0434717	0.3296421	0.4738671	0.2325093	1.0698228	1.0247291
79	0.6423643	0.5699169	0.4045005	1.0341517	0.0461099	0.3336174	0.4771742	0.2404380	1.0724321	1.0468971
80	0.6361172	0.5886501	0.3992913	1.0268325	0.0438353	0.3269520	0.4940814	0.2328945	1.0507032	1.0472465
81	0.6312718	0.6017314	0.3974127	1.0311928	0.0427205	0.3247125	0.5055562	0.2343747	1.0553803	1.0356221
82	0.6432503	0.5978076	0.4080190	1.0453926	0.0414046	0.3404682	0.5077191	0.2143460	1.0399684	1.0437502
83	0.6515637	0.5963732	0.4165886	1.0425296	0.0419226	0.3233327	0.5090988	0.2076193	1.0496743	1.0458572
84	0.6655803	0.6061136	0.4196961	1.0339823	0.0421724	0.3277597	0.5237560	0.2013928	1.0494399	1.0490139
85	0.6696016	0.6049297	0.4187167	1.0377483	0.0446598	0.3400122	0.5235693	0.1990137	1.0470426	1.0609857
86	0.6865220	0.5829601	0.4301817	1.0409436	0.0449775	0.3392630	0.5360486	0.1964950	1.0526141	1.0687802
87	0.7088147	0.5965496	0.4427133	1.0504289	0.0490065	0.3424343	0.5543458	0.1941378	1.0527920	1.0566200
88	0.7169303	0.5879057	0.4370447	1.0465744	0.0466956	0.3478179	0.5492587	0.2028599	1.0233340	1.0574138
89	0.7377888	0.6082082	0.4496618	1.0372356	0.0453462	0.3565352	0.5469314	0.1995699	1.0179279	1.0597308
90	0.7437905	0.6181936	0.4550277	1.0321725	0.0450029	0.3607864	0.5556923	0.1982790	1.0311116	1.0628952
91	0.7665868	0.6213312	0.4598444	1.0278722	0.0456271	0.3735313	0.5753869	0.1826605	1.0190883	1.0533721
92	0.7651768	0.6046556	0.4744935	1.0327901	0.0421560	0.3751879	0.5739390	0.1751898	1.0023282	1.0410222
93	0.7667358	0.6237555	0.4781022	1.0294226	0.0432092	0.3715668	0.5821567	0.1852155	1.0244607	1.0408704
94	0.7497657	0.6218312	0.4693337	1.0170604	0.0431795	0.3900439	0.5888337	0.1932097	1.0234638	1.0338273
95	0.7620181	0.6185720	0.4678015	1.0154067	0.0410835	0.4073107	0.5907733	0.1803013	1.0057625	1.0477797
96	0.7563330	0.6307058	0.4698705	1.0177112	0.0425863	0.4307347	0.5946364	0.1783214	1.0123439	1.0461845
97	0.7568195	0.6416109	0.4668439	1.0190511	0.0447076	0.4396009	0.6057290	0.1769629	1.0226225	1.0321071
98	0.7603481	0.6396977	0.4810899	1.0035834	0.0482053	0.4436041	0.6211892	0.1782109	1.0086078	1.0299051
99	0.7614987	0.6331794	0.4714666	0.9996150	0.0498174	0.4421507	0.6364259	0.1813293	0.9977415	1.0300249
100	0.7687447	0.6292746	0.4895471	0.9938942	0.0507273	0.4547294	0.6355686	0.1956515	0.9945216	1.0552859
101	0.7727439	0.6499880	0.4986267	0.9688159	0.0500423	0.4596899	0.6326922	0.1967319	0.9976400	1.0527858
102	0.7803128	0.6560747	0.5035750	0.9805791	0.0517483	0.4583185	0.6142267	0.1958048	0.9923630	1.0689708
103	0.7694884	0.6494091	0.5086152	0.9794151	0.0539195	0.4519111	0.6278783	0.1981073	0.9945456	1.0571552
104	0.7616722	0.6609419	0.5284800	0.9817774	0.0521490	0.4577110	0.6335653	0.2141516	0.9720812	1.0616075
105	0.7498991	0.6746264	0.5267784	0.9760226	0.0525267	0.4809077	0.6359154	0.2264771	0.9746920	1.0393911
106	0.7505931	0.6630220	0.5222955	0.9748112	0.0529538	0.5021305	0.6502966	0.2266205	0.9784264	1.0302925
107	0.7614616	0.6666140	0.5158461	0.9737122	0.0525865	0.5045783	0.6575635	0.2203289	0.9800349	1.0319734
108	0.7798406	0.6787809	0.5037276	0.9597248	0.0499855	0.5122178	0.6745934	0.2259246	0.9757286	1.0351656
109	0.7743127	0.6894048	0.5213668	0.9650415	0.0533221	0.5162671	0.6791660	0.2393535	0.9819569	1.0277439
110	0.7729423	0.6953235	0.5257598	0.9699840	0.0542198	0.5214613	0.6740833	0.2309384	0.9842169	1.0207584
111	0.7638435	0.7026353	0.5358470	0.9795461	0.0558654	0.5292489	0.6746989	0.2319395	0.9806604	1.0207891
112	0.7653236	0.7091932	0.5406897	0.9707509	0.0595346	0.5459661	0.6726247	0.2460878	0.9888932	1.0104344
113	0.7636488	0.7187370	0.5348187	0.9716814	0.0595523	0.5616961	0.6531483	0.2509420	1.0004035	1.0183045
114	0.7686813	0.7324176	0.5433172	0.9786098	0.0584120	0.5559941	0.6560943	0.2480692	0.9759724	1.0057591
115	0.7735806	0.7486530	0.5459208	0.9850587	0.0552819	0.5566262	0.6518981	0.2492335	0.9794523	1.0166240
116	0.7692238	0.7777435	0.5508814	0.9765069	0.0538909	0.5565460	0.6415592	0.2613107	0.9728207	1.0171696
117	0.7660803	0.7766933	0.5477163	0.9591669	0.0512668	0.5598563	0.6698433	0.2660430	0.9826466	1.0115394
118	0.7743500	0.7706832	0.5384144	0.9707746	0.0557974	0.5586005	0.6845265	0.2713045	0.9770802	1.0049540
119	0.7876099	0.7924125	0.5382018	0.9592521	0.0604516	0.5608342	0.6816509	0.2537442	0.9766984	0.9955236
120	0.7839915	0.7971627	0.5475170	0.9705319	0.0604505	0.5708274	0.6822735	0.2478318	0.9856322	1.0072511
121	0.7807518	0.8066756	0.5436982	0.9706609	0.0625998	0.5831953	0.6892379	0.2386342	0.9736120	1.0005365
122	0.7805746	0.7998310	0.5671492	0.9771825	0.0672226	0.5841758	0.6952195	0.2477132	0.9588426	0.9980126
123	0.7940334	0.8123407	0.5549937	0.9698800	0.0724086	0.5865467	0.6921464	0.2533138	0.9558627	0.9894134
124	0.7951419	0.8014956	0.5512806	0.9881622	0.0708983	0.5895817	0.6951933	0.2553776	0.9609214	0.9938928
125	0.8074623	0.7999337	0.5333417	0.9823257	0.0689478	0.5806244	0.6797989	0.2539819	0.9811027	0.9947497
126	0.8131099	0.8141805	0.5310260	0.9726654	0.0662370	0.5807980	0.6916898	0.2489083	0.9728439	0.9942611
127	0.8011976	0.8142196	0.5456136	0.9810903	0.0713816	0.5802509	0.7019056	0.2430450	0.9886405	0.9818659
128	0.7837898	0.8197172	0.5452899	0.9791969	0.0701292	0.6077739	0.7217566	0.2391320	0.9884757	0.9730954
129	0.7861550	0.7946023	0.5495374	0.9766869	0.0748079	0.6063821	0.7278812	0.2500498	0.9884072	0.9777646
130	0.7959130	0.7847306	0.5528847	0.9772987	0.0806210	0.6227568	0.7358724	0.2476195	0.9660401	0.9760217
131	0.7902288	0.8078710	0.5485556	0.9695281	0.0823055	0.6331978	0.7434109	0.2557893	0.9637515	0.9901195
132	0.7810052	0.7792668	0.5433805	0.9731417	0.0822723	0.6316411	0.7489679	0.2623901	0.9699869	1.0090506
133	0.7782831	0.7648000	0.5463417	0.9621376	0.0862808	0.6242882	0.7525015	0.2620952	0.9695342	1.0185122
134	0.7708800	0.7539323	0.5429455	0.9674088	0.0884108	0.6355226	0.7462193	0.2582933	0.9759521	1.0150695
135	0.7564483	0.7477225	0.5471741	0.9600554	0.0902678	0.6504613	0.7340799	0.2460758	0.9801000	0.9930213
136	0.7659024	0.7581888	0.5383423	0.9609736	0.0872766	0.6616434	0.7343419	0.2381890	0.9837008	0.9847956
137	0.7664691	0.7563218	0.5424227	0.9642680	0.0897124	0.6822386	0.7384126	0.2333926	0.9904567	0.9962046
138	0.7626285	0.7557457	0.5566180	0.9573041	0.0897100	0.6864366	0.7317971	0.2266421	1.0006250	1.0012690
139	0.7866597	0.7329393	0.5545968	0.9516263	0.0862862	0.6732837	0.7410001	0.2192655	1.0130128	1.0040841
140	0.7922824	0.7412147	0.5467519	0.9427546	0.0929510	0.6911269	0.7499147	0.2314460	1.0054727	1.0283361
