"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5060385	0.5893830	0.0695209	0.0655644	0.0052687	0.0603501	0.3678600	0.6104524	0.5812176	0.5181476
1	0.5130296	0.6723433	0.0822414	0.0364215	0.0047515	0.0662710	0.3488342	0.4943009	0.6559726	0.6059654
2	0.4484825	0.5664739	0.1439010	0.0349626	0.0005539	0.0873364	0.2611299	0.6316795	0.6567563	0.6528090
3	0.4384535	0.7025912	0.1163580	0.0292823	0.0014331	0.0643042	0.1892331	0.6565947	0.7094591	0.5824384
4	0.3557520	0.5853721	0.1401317	0.0461767	0.0011731	0.0899236	0.3163504	0.6418235	0.6359176	0.6231747
5	0.4561326	0.6224289	0.1201757	0.0409468	0.0031753	0.0581459	0.2736277	0.5191564	0.6876154	0.5580078
6	0.4158897	0.6299156	0.0926909	0.0343587	0.0028592	0.0880759	0.3054489	0.5172379	0.8462001	0.6204362
7	0.4183361	0.6653653	0.0800304	0.0204823	0.0032790	0.0999967	0.2857292	0.6806760	0.5897943	0.6157594
8	0.3806497	0.6914817	0.0791394	0.0292676	0.0086739	0.0862565	0.2975846	0.5561563	0.6242027	0.6815986
9	0.3660584	0.7554349	0.1295639	0.0202318	0.0067261	0.0809201	0.2505892	0.5830779	0.6293086	0.6761878
10	0.3017160	0.5729398	0.1119213	0.0232734	0.0049172	0.0936792	0.2589335	0.5669416	0.6465282	0.5799262
11	0.3888786	0.5378897	0.0719870	0.0528046	0.0012573	0.0727892	0.3211464	0.5736824	0.6650123	0.6139162
12	0.3485288	0.5355834	0.0818506	0.0259198	0.0027630	0.0751146	0.2635669	0.5228757	0.5755510	0.6201639
13	0.4265516	0.6068915	0.1105508	0.0278085	0.0008916	0.1146657	0.2901015	0.5598751	0.6465399	0.7838577
14	0.3303167	0.6345128	0.0880324	0.0553092	0.0006201	0.1437694	0.2544414	0.5525113	0.6836814	0.6844148
15	0.2843730	0.5635744	0.0621123	0.0319846	0.0036697	0.1285645	0.3874452	0.5777805	0.6603478	0.6500605
16	0.3976869	0.6124187	0.0754935	0.0244879	0.0041042	0.1173231	0.3131566	0.6063435	0.5816335	0.6061941
17	0.3306335	0.6027039	0.0759013	0.0112057	0.0079385	0.1217171	0.2926837	0.5920930	0.5301601	0.5392940
18	0.2883034	0.5956711	0.0790629	0.0446576	0.0023033	0.0984406	0.4071998	0.5218546	0.6570692	0.7203985
