"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1684355	0.2257914	0.3828484	0.3321593	1.0876871	0.4175640	0.7628602	0.9661718	0.4964383	1.0363302
1	0.1588261	0.3116030	0.3849107	0.3304108	0.9901678	0.2549867	0.8155210	0.9605954	0.6197921	1.0905894
2	0.1696979	0.3012108	0.3839975	0.3516062	0.9815777	0.2488873	0.8028177	0.9442125	0.6183959	1.0815931
3	0.1654298	0.2962456	0.3879225	0.3542492	0.9848897	0.2485891	0.7935458	0.9340854	0.6372335	1.0765860
4	0.1712745	0.2904220	0.3862280	0.3587085	0.9943883	0.2525380	0.7829824	0.9149075	0.6371242	1.0684651
5	0.1721948	0.2849703	0.3881571	0.3424667	0.9983335	0.2495356	0.7934488	0.9152023	0.6409498	1.0746497
6	0.1699777	0.2784690	0.4020726	0.3406093	0.9983169	0.2515179	0.7755651	0.9455393	0.6464266	1.0921457
7	0.1634203	0.2871216	0.3990827	0.3437274	0.9918573	0.2535360	0.7787124	0.9540485	0.6553525	1.0969215
8	0.1601264	0.2870778	0.4014225	0.3386667	0.9920235	0.2551609	0.7695760	0.9715243	0.6625992	1.1108765
9	0.1540051	0.2869056	0.4025639	0.3388809	0.9973208	0.2646161	0.7649452	0.9913057	0.6595441	1.1429990
10	0.1568112	0.2910123	0.4041603	0.3229864	0.9814982	0.2663588	0.7585545	0.9813512	0.6547327	1.1414718
11	0.1625690	0.2887623	0.4120672	0.3299278	0.9944825	0.2790389	0.7440417	0.9788178	0.6510439	1.1447827
12	0.1615145	0.2779690	0.4073588	0.3312454	0.9985975	0.2800518	0.7340534	0.9940976	0.6504695	1.1444288
13	0.1520531	0.2701902	0.4073207	0.3322523	1.0167996	0.2731122	0.7092775	0.9892947	0.6223983	1.1278083
14	0.1560337	0.2695796	0.4100904	0.3225509	1.0220765	0.2718039	0.7087250	0.9882454	0.6222410	1.1414135
15	0.1569711	0.2652408	0.4041804	0.3230404	1.0245399	0.2744062	0.7061346	0.9890912	0.6218069	1.1345741
16	0.1646168	0.2506245	0.4010702	0.3232515	1.0152381	0.2763924	0.7038485	0.9823444	0.6153052	1.1277622
17	0.1567393	0.2456476	0.4072141	0.3275152	1.0029452	0.2719242	0.7087356	0.9885558	0.6208185	1.1202908
18	0.1467621	0.2571197	0.4024060	0.3230825	1.0125085	0.2804819	0.7024781	0.9983807	0.6408643	1.0924333
19	0.1497298	0.2449987	0.4110130	0.3218116	1.0013260	0.2826433	0.7074895	0.9933503	0.6603449	1.1116625
20	0.1417037	0.2344300	0.4129688	0.3292298	1.0199342	0.2797254	0.7059836	0.9990125	0.6770258	1.0909139
21	0.1400613	0.2272392	0.4176627	0.3350885	1.0156934	0.2878256	0.7023397	0.9824712	0.6831279	1.0790101
22	0.1350328	0.2228436	0.4186679	0.3274644	1.0151290	0.2841026	0.7245660	0.9737141	0.6880398	1.0544267
23	0.1352242	0.2173825	0.4182516	0.3204693	1.0036522	0.2871927	0.7292110	0.9815823	0.6917704	1.0464760
24	0.1324315	0.2123368	0.4189221	0.3255765	0.9956997	0.2877629	0.7521701	1.0053302	0.6922735	1.0444289
