"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8517314	0.1670433	0.5323827	0.4044893	0.5265912	0.2878664	0.5801001	0.4076900	0.7551399	0.9611320
1	0.8501264	0.1522453	0.5567451	0.3004249	0.4374853	0.3704083	0.5965147	0.4906432	0.8005642	0.8727917
2	0.8597641	0.1465016	0.5756749	0.2972787	0.4397819	0.3600548	0.5986472	0.4873059	0.7931423	0.8650700
3	0.8479925	0.1452220	0.5676872	0.3020437	0.4158106	0.3604653	0.6068329	0.4711039	0.7957408	0.8661419
4	0.8406167	0.1368051	0.5593155	0.3054178	0.4165215	0.3555390	0.6080024	0.4959816	0.7942528	0.8700171
5	0.8232441	0.1342304	0.5672210	0.3050269	0.4201577	0.3538414	0.5887529	0.4999124	0.7928317	0.8604713
6	0.8161475	0.1321860	0.5598368	0.3042804	0.4205629	0.3527163	0.5902595	0.5126908	0.8037180	0.8709313
7	0.8087182	0.1312961	0.5768293	0.3031453	0.4427723	0.3514784	0.5809300	0.5071457	0.8276038	0.8575002
8	0.8121821	0.1355004	0.5738925	0.3035358	0.4377816	0.3501759	0.5750874	0.4972126	0.8274876	0.8597809
9	0.8170015	0.1368227	0.5863597	0.2999299	0.4430974	0.3506497	0.5720032	0.5110460	0.8142792	0.8505444
10	0.8130104	0.1368618	0.5856229	0.3027155	0.4623512	0.3462482	0.5617378	0.5037208	0.8080084	0.8409369
11	0.8403357	0.1365191	0.5836410	0.3088171	0.4607906	0.3366282	0.5608052	0.4962828	0.7905066	0.8436256
12	0.8332651	0.1350914	0.5977125	0.3001995	0.4645512	0.3352557	0.5577493	0.4948543	0.7829832	0.8541819
13	0.8423828	0.1418173	0.5920229	0.2908795	0.4631481	0.3354483	0.5627633	0.4883813	0.7902309	0.8429243
14	0.8458542	0.1436936	0.5945385	0.2913127	0.4617037	0.3311838	0.5510687	0.4820064	0.7908455	0.8277752
15	0.8529622	0.1358055	0.6036470	0.2930094	0.4654938	0.3231830	0.5543210	0.4767934	0.7804625	0.8569634
16	0.8306657	0.1407862	0.6067787	0.2985795	0.4815453	0.3303064	0.5630275	0.4674934	0.7905241	0.8513727
17	0.8231083	0.1377071	0.6017719	0.3017120	0.4808003	0.3296456	0.5553983	0.4727101	0.7925092	0.8801940
18	0.8055451	0.1459817	0.5865312	0.2981257	0.4773950	0.3288886	0.5357468	0.4749917	0.7875629	0.8792791
19	0.8086356	0.1411375	0.5943135	0.2942719	0.4731118	0.3348961	0.5226511	0.4769721	0.7936702	0.8918381
20	0.8110331	0.1366855	0.5971876	0.3026789	0.4698027	0.3362193	0.5265280	0.4553567	0.7836825	0.8738054
21	0.8069851	0.1370076	0.5985170	0.3034775	0.4674986	0.3350441	0.5203833	0.4628228	0.7824089	0.8878401
22	0.8079523	0.1359234	0.5988127	0.3072561	0.4682427	0.3342667	0.5177543	0.4644268	0.7952815	0.8953252
23	0.8029175	0.1350241	0.5866820	0.3039819	0.4686353	0.3309006	0.5140662	0.4477673	0.8020154	0.8957223
24	0.8087680	0.1361365	0.5899430	0.2972229	0.4702547	0.3347546	0.5072018	0.4461718	0.8217423	0.9015240
25	0.8106943	0.1336724	0.5806535	0.3080859	0.4815996	0.3427986	0.5104901	0.4491254	0.8192501	0.9245721
26	0.8102036	0.1349825	0.5721124	0.3056247	0.4788639	0.3331490	0.5119765	0.4597281	0.8263046	0.9151145
27	0.8087268	0.1311594	0.5581102	0.3095301	0.4710142	0.3190005	0.5069539	0.4617159	0.8249060	0.9022824
28	0.7983498	0.1298090	0.5414677	0.3130402	0.4915726	0.3170145	0.5075858	0.4675748	0.8121506	0.9123221
29	0.8115096	0.1328345	0.5337081	0.3060150	0.4903186	0.3341410	0.5134958	0.4676387	0.8158490	0.9241187
30	0.8002250	0.1317668	0.5229980	0.3116412	0.4836671	0.3363125	0.5239820	0.4805707	0.8290602	0.9317095
31	0.7951552	0.1283349	0.5151237	0.3029688	0.4867192	0.3348809	0.5273646	0.4739514	0.8313246	0.9180790
32	0.7938775	0.1262501	0.5083110	0.3067339	0.4816548	0.3411624	0.5294785	0.4746031	0.8455016	0.9226540
33	0.7923088	0.1211613	0.5157890	0.3033123	0.4852143	0.3409138	0.5363124	0.4666958	0.8453408	0.9271670
34	0.7820966	0.1214058	0.5245413	0.2916964	0.4778832	0.3389483	0.5337690	0.4638656	0.8480927	0.9204141
35	0.7715145	0.1197173	0.5129359	0.2848299	0.4778899	0.3397629	0.5287541	0.4656590	0.8460137	0.9153841
36	0.7527380	0.1221907	0.5231913	0.2803869	0.4824147	0.3399247	0.5236242	0.4642596	0.8269043	0.9338980
37	0.7779952	0.1151984	0.5327710	0.2713584	0.4776410	0.3337527	0.5231206	0.4589033	0.8312605	0.9494372
38	0.7704684	0.1158100	0.5302447	0.2706834	0.4658619	0.3350976	0.5376619	0.4569748	0.8295510	0.9606346
39	0.7852935	0.1143780	0.5182432	0.2815532	0.4747649	0.3394658	0.5559522	0.4490224	0.8167568	0.9498205
40	0.7915806	0.1089506	0.5176455	0.2811606	0.4847609	0.3333609	0.5538693	0.4518605	0.8240457	0.9462796
41	0.8075766	0.1081945	0.5194782	0.2836566	0.4944886	0.3344969	0.5629594	0.4376366	0.8279380	0.9319331
42	0.7940252	0.1096256	0.5198126	0.2826041	0.4958007	0.3178475	0.5765558	0.4306612	0.8289240	0.9299786
43	0.7921338	0.1078774	0.5218723	0.2807052	0.5117255	0.3126901	0.5792320	0.4257138	0.8274594	0.9538536
44	0.7844304	0.1066106	0.5186192	0.2815133	0.5214041	0.3205380	0.5715849	0.4219387	0.8306537	0.9525890
45	0.7802424	0.1039524	0.5171670	0.2806409	0.5138477	0.3232873	0.5615317	0.4215852	0.8357023	0.9720090
46	0.7734238	0.0998511	0.5173850	0.2754129	0.5193930	0.3339784	0.5606341	0.4186136	0.8431688	0.9788101
47	0.7748965	0.0979799	0.5231366	0.2745196	0.5165332	0.3338273	0.5571125	0.4079905	0.8508332	0.9576362
48	0.7837580	0.0993662	0.5202641	0.2707404	0.5240565	0.3332375	0.5502105	0.3896931	0.8395997	0.9569157
49	0.8003394	0.0991183	0.5143928	0.2733496	0.5329831	0.3400508	0.5560391	0.3812519	0.8417352	0.9621274
50	0.8035633	0.1021613	0.5274622	0.2720593	0.5329983	0.3371251	0.5548564	0.3812918	0.8434741	0.9701248
51	0.8235037	0.0982138	0.5397640	0.2710799	0.5305387	0.3304092	0.5660953	0.3760134	0.8267357	0.9803164
52	0.8248647	0.1017380	0.5390534	0.2802164	0.5346891	0.3348726	0.5689908	0.3770287	0.8347311	0.9527173
53	0.8027547	0.1003618	0.5422143	0.2874971	0.5382743	0.3237357	0.5608466	0.3704053	0.8208977	0.9520883
54	0.8166430	0.1011384	0.5370492	0.2934754	0.5427247	0.3410061	0.5653413	0.3836137	0.8256931	0.9484348
55	0.8186383	0.1008129	0.5414049	0.2943309	0.5441875	0.3480402	0.5776954	0.3825726	0.8268896	0.9314461
56	0.8151196	0.0993290	0.5371585	0.2902661	0.5521313	0.3582932	0.5746766	0.3816427	0.8182020	0.9141420
57	0.8175824	0.1011209	0.5269955	0.2935641	0.5434093	0.3499689	0.5816071	0.3866451	0.8473066	0.8989075
58	0.8335421	0.0906414	0.5269822	0.2925446	0.5521599	0.3547129	0.5977716	0.3931025	0.8384578	0.9031959
59	0.8264095	0.0884155	0.5166846	0.2910356	0.5588059	0.3591943	0.6027582	0.3927555	0.8249295	0.8946954
60	0.8143438	0.0902480	0.5152342	0.2928264	0.5444860	0.3498125	0.6041902	0.3867834	0.8275791	0.8979425
61	0.8249975	0.0910823	0.5240544	0.2869964	0.5450165	0.3461789	0.5934472	0.3814134	0.8150799	0.8923212
62	0.8324723	0.0845254	0.5296750	0.2846436	0.5659490	0.3428312	0.5876041	0.3710833	0.8117623	0.9061086
63	0.8520497	0.0831728	0.5403740	0.2792741	0.5548979	0.3350126	0.5918950	0.3703235	0.7991319	0.8953924
64	0.8457454	0.0839654	0.5367128	0.2809672	0.5603067	0.3270169	0.5927907	0.3641063	0.7943248	0.8940893
65	0.8414676	0.0856605	0.5362341	0.2792730	0.5577755	0.3162779	0.5857099	0.3552505	0.7912389	0.8895107
66	0.8375026	0.0870471	0.5195971	0.2746605	0.5516803	0.3261810	0.5911520	0.3571093	0.7928554	0.8861775
