"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0495610	0.0852639	0.6039821	0.5872066	0.6280740	0.3361692	0.3084592	0.7833656	0.1789871	0.6515764
1	0.0440503	0.1149918	0.6850188	0.7458478	0.6921868	0.3861092	0.4018817	0.6046767	0.1925198	0.6661408
2	0.0388476	0.1073793	0.6839049	0.6077160	0.7257415	0.3449597	0.3695153	0.6457530	0.1802341	0.7472024
3	0.0386368	0.1053835	0.7190955	0.6241888	0.7102112	0.3262795	0.3484318	0.5860218	0.2575678	0.5429580
4	0.0348424	0.1279285	0.8478018	0.5575137	0.6210089	0.3138662	0.3989901	0.6705262	0.1745466	0.6828467
5	0.0372710	0.0912629	0.7436057	0.6894579	0.7411245	0.3944996	0.3530282	0.6804605	0.2452992	0.7622190
6	0.0346292	0.0854692	0.7195708	0.7221215	0.6576910	0.4288466	0.4353663	0.6049370	0.1584961	0.7110021
7	0.0517614	0.0891249	0.6331865	0.6387014	0.6895097	0.3589943	0.3769849	0.7115522	0.2313900	0.6059153
8	0.0378687	0.1127361	0.7389568	0.5627009	0.7435966	0.3646926	0.3623132	0.5036877	0.1806941	0.6895330
9	0.1006532	0.0844861	0.7485932	0.7262027	0.6858634	0.3456160	0.3631014	0.6470686	0.1973757	0.6557082
10	0.0441927	0.0890319	0.7071373	0.6303975	0.7130033	0.3375574	0.4477973	0.6239177	0.1667008	0.6601693
11	0.0543149	0.0648101	0.7465225	0.6337625	0.6648758	0.3296780	0.3628574	0.6557379	0.1923742	0.7152141
12	0.0293067	0.0751372	0.7342953	0.5542939	0.5876516	0.3355629	0.4247178	0.6485311	0.2300329	0.6930421
13	0.0676687	0.1240765	0.8066543	0.7088089	0.6886509	0.2986457	0.3620186	0.7739999	0.2203010	0.6505027
14	0.0322181	0.0700778	0.7359286	0.6858601	0.5799126	0.3833769	0.3270485	0.5955200	0.1905459	0.6591162
15	0.0342473	0.0856848	0.6579641	0.6474952	0.6403890	0.3577112	0.4317984	0.6543335	0.2107760	0.5815023
16	0.0429663	0.0700473	0.7660265	0.7983133	0.8256153	0.3071511	0.3611037	0.6460479	0.1888435	0.6616398
17	0.0451755	0.0584032	0.7008586	0.7065142	0.6246211	0.3634561	0.4089655	0.6245882	0.1601795	0.6667806
