"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7154547	0.7474029	0.5995773	0.5939713	0.1423299	0.3391647	0.5693697	0.4773658	0.1584518	0.7515789
1	0.6092458	0.5487090	0.7355051	0.4893248	0.1679919	0.3878474	0.5122094	0.6345096	0.2229841	0.5470848
2	0.6773849	0.6180893	0.7552362	0.5463312	0.1910545	0.4282369	0.5655320	0.5888498	0.2625974	0.7403999
3	0.7213911	0.4672675	0.7120262	0.4593274	0.2132315	0.3689943	0.4967063	0.5792916	0.1904377	0.7175476
4	0.6713362	0.5532805	0.6868115	0.5845803	0.1671627	0.4097782	0.5472854	0.6232735	0.2519641	0.5778774
5	0.7018462	0.5049557	0.6827491	0.6051659	0.1557032	0.4084237	0.4104653	0.6117777	0.1331648	0.5593188
6	0.6364700	0.6801577	0.7323484	0.6141983	0.1376748	0.3785965	0.4888972	0.5864935	0.1886055	0.4865393
7	0.6382018	0.6854706	0.7190137	0.4446991	0.2104705	0.3548594	0.3864979	0.6027567	0.2376133	0.5982519
8	0.5581259	0.5405121	0.6419571	0.5548045	0.1273651	0.3606493	0.4825851	0.5591798	0.2942310	0.5350111
9	0.6390932	0.6293923	0.5670546	0.5906330	0.1476788	0.3468032	0.4241019	0.7001741	0.2855518	0.7775531
10	0.5810848	0.5884849	0.7086775	0.5216580	0.1704095	0.4100572	0.4296615	0.6254347	0.1694543	0.7627057
11	0.6134631	0.7232913	0.5873963	0.5848194	0.1631539	0.4092095	0.4205332	0.6259658	0.1776337	0.7093542
12	0.5576015	0.5680286	0.6733400	0.5277038	0.1542188	0.3344937	0.4293335	0.6898998	0.1796715	0.6889294
13	0.5949766	0.5583236	0.6518735	0.4502072	0.1735516	0.3333653	0.4023374	0.5852725	0.1966050	0.6702115
14	0.6065814	0.6201368	0.5657940	0.6438659	0.1511203	0.4305940	0.4209066	0.6277783	0.2002460	0.5712011
15	0.6698891	0.6189367	0.6372392	0.5359152	0.1299785	0.3231567	0.5268840	0.6984054	0.1742037	0.5224309
16	0.6519283	0.5328020	0.5619137	0.5444711	0.2185910	0.3879611	0.4110651	0.6932010	0.1726144	0.6546424
17	0.5675751	0.5097701	0.6888360	0.5174303	0.1349617	0.3362107	0.4124127	0.5957444	0.1598154	0.5484179
18	0.5935742	0.6163551	0.5349812	0.6065707	0.1204334	0.3461681	0.4055537	0.6196124	0.1594444	0.5832159
19	0.6685648	0.5503022	0.6569218	0.5161312	0.1697206	0.3737219	0.3676525	0.5836114	0.1520351	0.5298770
20	0.5576027	0.5166727	0.6199550	0.6327837	0.1301262	0.3218660	0.4367261	0.6353538	0.2231278	0.6487084
21	0.6444175	0.5650050	0.6094747	0.5515532	0.2194780	0.3269392	0.4387266	0.5628386	0.1500191	0.6042923
22	0.6711900	0.5266313	0.7261844	0.5741723	0.2175370	0.3086883	0.4612876	0.5034339	0.1839110	0.5366644
23	0.6227970	0.5290726	0.5251572	0.5802919	0.1557312	0.3978626	0.5344783	0.6667861	0.2008378	0.6498173
24	0.5571606	0.5629921	0.5254504	0.5696816	0.2255715	0.3639952	0.4973806	0.6235609	0.2106699	0.6143151
25	0.5873097	0.6120554	0.5335032	0.5492150	0.1284806	0.3355125	0.5079243	0.5695917	0.1442754	0.5315115
26	0.5337593	0.5773926	0.5985897	0.6652343	0.1631120	0.2891791	0.4292511	0.6602037	0.1634655	0.6467031
27	0.7115027	0.6267509	0.7140079	0.5141111	0.1293351	0.4013306	0.4366255	0.5565473	0.1819300	0.7046715
28	0.7728204	0.5676715	0.6525852	0.5241533	0.1514932	0.3413129	0.5163161	0.5910951	0.1675872	0.6499320
29	0.7522264	0.6069298	0.5056951	0.6094363	0.1916231	0.4068375	0.4595727	0.5884466	0.1947267	0.5698650
30	0.6803529	0.5939447	0.6215536	0.6746398	0.1834577	0.2798920	0.5193228	0.6801372	0.1772285	0.6871703
31	0.5480028	0.5831343	0.6177336	0.6242691	0.1911005	0.3591232	0.5316296	0.5409745	0.1907386	0.7677852
32	0.5851514	0.5147612	0.5941460	0.6631043	0.1608331	0.3528148	0.4208042	0.5549578	0.1604825	0.5649433
33	0.6852570	0.5390084	0.5403129	0.6009444	0.2200071	0.4022778	0.5137008	0.5205906	0.1160164	0.7576720
34	0.5701340	0.5845839	0.5837449	0.5366780	0.1478311	0.3682649	0.5420253	0.4875649	0.1495930	0.6418097
35	0.6377277	0.5434947	0.6152183	0.5393147	0.1414827	0.3786257	0.4901409	0.5942403	0.1933370	0.6465729
36	0.6408673	0.5559082	0.5293173	0.6576718	0.1149309	0.3630168	0.4131716	0.6833813	0.1533409	0.6218923
37	0.6364100	0.5671252	0.6715218	0.6361297	0.2145163	0.3417170	0.5611432	0.5919621	0.1712699	0.7743646
38	0.7037420	0.5222645	0.6632838	0.5731197	0.1766545	0.4113538	0.5384063	0.5893672	0.1809151	0.5793712
39	0.5368191	0.5274316	0.6384887	0.5970337	0.2291435	0.3787820	0.5360310	0.6473037	0.1491218	0.6336580
40	0.6950963	0.5460079	0.7995545	0.5466388	0.1586643	0.3630711	0.5221072	0.5961453	0.2000007	0.7949760
41	0.6398919	0.5154937	0.6221878	0.6536983	0.1089525	0.3615837	0.4672134	0.4994086	0.1993411	0.5641850
42	0.5552931	0.5906645	0.6945969	0.5774416	0.1701295	0.3168533	0.4837024	0.5108232	0.1594776	0.6481911
43	0.6572251	0.5743739	0.6126309	0.5402424	0.1878279	0.3058935	0.4857692	0.5541287	0.1536725	0.6789345
44	0.5984555	0.5426427	0.6130452	0.6404317	0.1547753	0.3359789	0.5258160	0.6100835	0.0964340	0.6486426
45	0.6237940	0.5569429	0.7161537	0.5597980	0.1764535	0.3404635	0.5018309	0.6150571	0.1885363	0.6731264
46	0.6797897	0.4865124	0.7600873	0.6180154	0.1700117	0.3599595	0.5022115	0.4995876	0.1457573	0.6566525
47	0.5498849	0.5187174	0.6767033	0.5010269	0.1765621	0.5270051	0.4574444	0.4893904	0.1658157	0.7549414
48	0.5217147	0.6103034	0.7172850	0.6624557	0.2022313	0.3691183	0.5299433	0.5703374	0.1431247	0.7086559
49	0.5820628	0.6844774	0.5936716	0.5937233	0.1464241	0.4881106	0.4081026	0.4921120	0.1756506	0.6180526
50	0.5708871	0.5857884	0.6598445	0.5288276	0.1436598	0.4193990	0.4826375	0.5454953	0.1655283	0.7625828
51	0.6309209	0.4599653	0.6457309	0.5234076	0.2202222	0.4363723	0.4730867	0.5528524	0.1855592	0.7525231
52	0.7099734	0.6616732	0.6776461	0.5968052	0.1772057	0.3379316	0.5347619	0.5882929	0.1841543	0.6212095
53	0.5868786	0.5201810	0.5784324	0.5382061	0.1387813	0.3841527	0.4793639	0.4655080	0.1583650	0.6531797
54	0.6147969	0.4475830	0.6775157	0.5368751	0.1985333	0.3446395	0.6644713	0.5429789	0.1305786	0.7104814
55	0.6029694	0.5287195	0.6561688	0.5620273	0.1750561	0.3423222	0.5350935	0.6214398	0.1797015	0.6198689
56	0.6650334	0.6209652	0.6715314	0.5458112	0.1683084	0.3871204	0.4967196	0.5293888	0.1728233	0.6785277
57	0.6484012	0.6048409	0.6613448	0.4435227	0.1822556	0.3616435	0.5309603	0.4699930	0.1932628	0.6911141
58	0.6763261	0.5320102	0.6008072	0.5771580	0.1719223	0.4109556	0.4110947	0.6133503	0.1455317	0.6217677
59	0.7120033	0.5408741	0.7172092	0.6334168	0.1932741	0.3616838	0.4603572	0.4359306	0.1801143	0.5953939
60	0.6808726	0.6512502	0.6067284	0.4781920	0.2335202	0.2547511	0.4489203	0.5719712	0.1765391	0.7087211
61	0.6970348	0.6622553	0.6933264	0.5488726	0.2009885	0.3984001	0.4405213	0.5733272	0.1538934	0.5675550
62	0.6497768	0.4971420	0.6215870	0.5491786	0.1569035	0.3624311	0.4659840	0.5067225	0.1557135	0.5806544
63	0.6313085	0.6079109	0.6908104	0.5410555	0.1562362	0.3205159	0.4915648	0.5555190	0.1409879	0.6531399
64	0.7052218	0.5726545	0.7267428	0.4730858	0.1952194	0.2755631	0.4912163	0.5509648	0.1581007	0.7877489
65	0.7688220	0.5630492	0.7208710	0.4679334	0.1941523	0.3091367	0.5257658	0.5173777	0.1797562	0.6741497
66	0.6273998	0.5007323	0.6889961	0.4899828	0.2262285	0.3414672	0.4603121	0.4982254	0.1726780	0.7651987
67	0.8511415	0.6496905	0.6525602	0.5001524	0.2217847	0.2547417	0.4490813	0.5451220	0.1650573	0.6341861
68	0.7194674	0.5743488	0.6541105	0.4626213	0.2163638	0.3425547	0.6019629	0.5054792	0.1836198	0.7013608
69	0.7186589	0.6482323	0.6923468	0.5351576	0.2311047	0.3198857	0.5001210	0.5388855	0.1579896	0.6766489
70	0.6433912	0.5549172	0.7055123	0.5443107	0.1401115	0.4442625	0.5135922	0.6199184	0.1383876	0.8011931
71	0.7156404	0.7019759	0.6113366	0.5468217	0.2241335	0.3199218	0.5731496	0.5518929	0.2045104	0.6522804
72	0.5994743	0.6340787	0.5622886	0.4254322	0.1588922	0.3215933	0.4381362	0.6309246	0.1271708	0.6989404
73	0.7044069	0.5451838	0.7232214	0.4946324	0.2354197	0.4120108	0.4669414	0.5281872	0.2157104	0.6202970
74	0.6448011	0.5811703	0.6980502	0.5829065	0.1927235	0.3404386	0.4375681	0.5160376	0.1795635	0.6760924
75	0.6426876	0.5812831	0.6190207	0.4796930	0.1727255	0.3679303	0.5369393	0.5749575	0.1858192	0.8441626
76	0.6689979	0.6407038	0.6144125	0.4586439	0.2309958	0.3227930	0.5010555	0.5810860	0.1349952	0.7796372
77	0.5907802	0.6020029	0.7254478	0.4864038	0.2173730	0.3603044	0.3973282	0.5678376	0.1272370	0.7606764
