"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9822326	0.6127757	0.3436435	0.4633781	0.0252553	0.0573394	0.2721245	1.0113923	0.0077515	1.0834266
1	1.1119288	0.4802044	0.2776508	0.5091177	0.0519349	0.0538275	0.7170127	0.9081871	0.0053136	0.9912571
2	1.1058499	0.4685282	0.2822880	0.5016485	0.0693144	0.0570059	0.7162245	0.9021629	0.0051722	0.9977910
3	1.1192749	0.4735216	0.2938684	0.4939769	0.0811393	0.0521087	0.7236570	0.9099089	0.0059677	1.0131442
4	1.1207873	0.4727030	0.3027872	0.4813466	0.0963665	0.0513570	0.7453879	0.9078102	0.0071624	1.0005871
5	1.1222028	0.4779069	0.3250530	0.4718051	0.1122745	0.0490180	0.7448721	0.9046888	0.0084968	1.0292838
6	1.1082023	0.4694713	0.3289761	0.4617301	0.1210733	0.0496405	0.7649985	0.9069591	0.0078276	1.0428309
7	1.1214355	0.4553634	0.3390787	0.4492141	0.1481760	0.0523436	0.7704389	0.9136674	0.0086198	1.0190243
8	1.1473253	0.4562714	0.3701446	0.4463477	0.1595735	0.0513363	0.7752341	0.9279780	0.0093752	1.0089069
9	1.1471486	0.4644710	0.3798901	0.4348882	0.1678775	0.0530971	0.7756450	0.9515900	0.0113913	1.0184083
10	1.1470142	0.4583461	0.3875919	0.4353087	0.1811946	0.0534616	0.7617879	0.9630525	0.0125210	1.0027695
11	1.1296249	0.4497001	0.4022109	0.4327319	0.2009404	0.0527080	0.7711435	0.9550110	0.0138506	1.0268447
12	1.0991995	0.4471139	0.4148123	0.4302276	0.2195506	0.0507090	0.7738018	0.9505783	0.0133664	1.0115178
13	1.0874346	0.4566114	0.4229586	0.4181181	0.2445951	0.0505612	0.7639163	0.9544815	0.0132764	1.0278658
14	1.0963402	0.4536794	0.4401328	0.4047492	0.2571665	0.0508342	0.7922099	0.9443763	0.0138608	1.0376657
15	1.1096739	0.4632290	0.4422303	0.3990102	0.2755740	0.0485533	0.7897642	0.9500599	0.0131914	1.0184632
16	1.0884216	0.4646009	0.4533159	0.3937427	0.2770992	0.0450909	0.7968550	0.9525843	0.0141296	1.0351882
17	1.0712090	0.4537340	0.4502872	0.3912835	0.2895236	0.0439295	0.7940827	0.9434234	0.0157251	1.0264458
18	1.0536736	0.4549801	0.4511336	0.3927887	0.2966193	0.0478494	0.7907714	0.9335441	0.0141029	1.0257367
19	1.0467356	0.4575410	0.4588441	0.3860140	0.3019541	0.0521293	0.8087716	0.9341171	0.0132270	1.0088518
20	1.0544141	0.4612406	0.4592665	0.3785505	0.3178327	0.0520459	0.8148709	0.9351429	0.0132410	1.0122663
21	1.0429998	0.4587494	0.4691978	0.3719459	0.3260579	0.0516375	0.8329577	0.9026800	0.0093792	0.9971825
22	1.0435823	0.4618177	0.4925838	0.3630409	0.3300981	0.0534285	0.8152815	0.9088188	0.0100014	1.0002018
23	1.0420782	0.4458244	0.5009361	0.3642508	0.3270410	0.0559116	0.7798582	0.8954497	0.0102931	0.9964763
24	1.0315832	0.4516429	0.5129210	0.3560407	0.3377838	0.0557851	0.7529986	0.9044208	0.0087987	0.9900279
25	1.0319965	0.4548611	0.5347138	0.3452532	0.3511219	0.0570391	0.7625437	0.8981753	0.0080121	0.9865014
26	1.0465498	0.4639634	0.5363510	0.3421528	0.3578951	0.0565570	0.7518502	0.9128108	0.0077323	0.9926777
