"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5350710	0.5429534	0.7788503	0.1882103	0.0192225	0.5348454	0.2008192	0.6482168	1.0529377	0.9460479
1	0.4949483	0.4634350	0.8277518	0.1164141	0.0453546	0.4927853	0.1889452	0.5981080	0.9725820	1.0325966
2	0.4854721	0.4772978	0.8393301	0.1119353	0.0432049	0.4814345	0.1813138	0.5942346	0.9948739	1.0383470
3	0.4929909	0.4838021	0.8474166	0.1168240	0.0411714	0.4847493	0.1800575	0.5867133	0.9754486	1.0371859
4	0.4969819	0.4981778	0.8648926	0.1155414	0.0418282	0.4926172	0.1753057	0.6061618	0.9919768	1.0390553
5	0.5115603	0.5091058	0.8659509	0.1129039	0.0460115	0.4923165	0.1793995	0.6091286	0.9820196	1.0479539
6	0.4942380	0.5235916	0.8631672	0.1171260	0.0452317	0.4872916	0.1832039	0.6111017	0.9875442	1.0467838
7	0.4902251	0.5360595	0.8693932	0.1204673	0.0484480	0.4953600	0.1879452	0.6116711	0.9969417	1.0380650
8	0.4792185	0.5452442	0.8500011	0.1214194	0.0489843	0.4980296	0.1945168	0.6165953	0.9933229	1.0400821
9	0.4789140	0.5565831	0.8742924	0.1227153	0.0459322	0.4781777	0.1993983	0.6138147	0.9978297	1.0280108
10	0.4847039	0.5690494	0.8904255	0.1264353	0.0445330	0.4698075	0.1958816	0.6139064	0.9967185	1.0257476
11	0.4978605	0.5680286	0.8944863	0.1286840	0.0445148	0.4692936	0.1940851	0.6158048	0.9909475	1.0294628
12	0.5033694	0.5749101	0.8974554	0.1365530	0.0433603	0.4685005	0.1985801	0.6098653	1.0077787	1.0123427
13	0.5125569	0.5814944	0.8989787	0.1373921	0.0404252	0.4693750	0.2118931	0.6440952	1.0175661	0.9984694
14	0.5048186	0.5895765	0.8968102	0.1370119	0.0373200	0.4716174	0.2112822	0.6365253	0.9994255	1.0243634
15	0.5176108	0.5843957	0.8844561	0.1346422	0.0325416	0.4813785	0.2150951	0.6108798	1.0145042	1.0349508
16	0.5365870	0.5910640	0.8899260	0.1361491	0.0310001	0.4785041	0.2119877	0.5867724	1.0143708	1.0347276
17	0.5439400	0.6066056	0.9020298	0.1345860	0.0332770	0.4848606	0.2168976	0.5959597	1.0255190	1.0316768
18	0.5436721	0.6087811	0.9122107	0.1345739	0.0325920	0.4678288	0.2153048	0.5846573	1.0191975	1.0233171
19	0.5503554	0.6157064	0.9203529	0.1311255	0.0353511	0.4664135	0.2177327	0.5813248	1.0155477	1.0436039
20	0.5648970	0.6244231	0.9002077	0.1308727	0.0366779	0.4724685	0.2189123	0.5913627	1.0221465	1.0370510
21	0.5715627	0.6306638	0.8883635	0.1266429	0.0359373	0.4725804	0.2247989	0.5995599	1.0002789	1.0144693
22	0.5682580	0.6525635	0.8893594	0.1244001	0.0331459	0.4810300	0.2178920	0.6018040	0.9941671	0.9902740
23	0.5708675	0.6632159	0.8789412	0.1254313	0.0335499	0.4883469	0.2214466	0.5955147	0.9942945	0.9807367
24	0.5663110	0.6771928	0.8742390	0.1262719	0.0302828	0.4962032	0.2209895	0.6331836	0.9920026	0.9745762
25	0.5657115	0.6817010	0.8802247	0.1266907	0.0322635	0.4823461	0.2256599	0.6486926	0.9697509	0.9793617
26	0.5568823	0.6955221	0.8756498	0.1308065	0.0328085	0.4917442	0.2288049	0.6338194	0.9661096	0.9773849
27	0.5579272	0.7146848	0.8810101	0.1440989	0.0322290	0.4939462	0.2247148	0.6481319	0.9654236	0.9625045
28	0.5536105	0.7398209	0.8754331	0.1433520	0.0307378	0.4879049	0.2264805	0.6434859	0.9585854	0.9621272
29	0.5456422	0.7375712	0.8648668	0.1435078	0.0325395	0.4992476	0.2326118	0.6463983	0.9753558	0.9876020
30	0.5493249	0.7476496	0.8745770	0.1465365	0.0309644	0.5005981	0.2347901	0.6508584	0.9707568	0.9808589
31	0.5701665	0.7500116	0.8710453	0.1477500	0.0326113	0.4976674	0.2302330	0.6382183	0.9600679	0.9723504
32	0.5648331	0.7574961	0.8708961	0.1483481	0.0312237	0.4949984	0.2267570	0.6269818	0.9527015	0.9698076
33	0.5644892	0.7693862	0.8561902	0.1517467	0.0295757	0.4924899	0.2207724	0.6343998	0.9552735	0.9780495
34	0.5677290	0.7695464	0.8615516	0.1601925	0.0279021	0.4825439	0.2115009	0.6262853	0.9543204	1.0091005
35	0.5770476	0.7714843	0.8515437	0.1629994	0.0276248	0.4758203	0.2178614	0.6269287	0.9289069	1.0108100
36	0.5750977	0.7827377	0.8578974	0.1656213	0.0290764	0.4727682	0.2152853	0.6587796	0.9128231	1.0116344
37	0.5923651	0.8059301	0.8675824	0.1657571	0.0271657	0.4632387	0.2158082	0.6305547	0.9051725	1.0001979
38	0.6039880	0.7985621	0.8632192	0.1686018	0.0264754	0.4694228	0.2193839	0.6099921	0.9073705	0.9990694
39	0.6041058	0.7972051	0.8489176	0.1677424	0.0308835	0.4827124	0.2204161	0.6103994	0.9141772	0.9869933
40	0.6086263	0.7941813	0.8620501	0.1745070	0.0288306	0.4827984	0.2195699	0.5959369	0.9320594	0.9686914
41	0.6078136	0.7953193	0.8645157	0.1810148	0.0289686	0.4871189	0.2249296	0.5943824	0.9286016	0.9549045
42	0.6085746	0.7947302	0.8627334	0.1878110	0.0293687	0.4894092	0.2329225	0.5783096	0.9394822	0.9512139
43	0.6018767	0.7880048	0.8559737	0.1956746	0.0297028	0.4792034	0.2306039	0.5661758	0.9447463	0.9480857
44	0.6116151	0.7871390	0.8618143	0.1987594	0.0318049	0.4750217	0.2315155	0.5542391	0.9391793	0.9415963
45	0.6089441	0.7903887	0.8611738	0.2063239	0.0315787	0.4717685	0.2368504	0.5370797	0.9378842	0.9559477
46	0.6065159	0.7803249	0.8638202	0.2039648	0.0316630	0.4818611	0.2321566	0.5525969	0.9435034	0.9768206
47	0.5951322	0.7935855	0.8568319	0.2027069	0.0338233	0.4952048	0.2275418	0.5599774	0.9348135	0.9774961
48	0.5845735	0.7913477	0.8601953	0.2097853	0.0296715	0.4901000	0.2296561	0.5551334	0.9469845	0.9787123
49	0.5830232	0.7829248	0.8623046	0.2083332	0.0274155	0.4866322	0.2411872	0.5588297	0.9525184	0.9854192
50	0.5792535	0.7802561	0.8517681	0.2109576	0.0280738	0.4845434	0.2482029	0.5551218	0.9497013	0.9888243
51	0.5914530	0.7738305	0.8522076	0.2127964	0.0274307	0.4905658	0.2544362	0.5708420	0.9650292	0.9833887
52	0.5749117	0.7784098	0.8626248	0.2106572	0.0281660	0.4975562	0.2448491	0.5638595	0.9635553	0.9783620
53	0.5825864	0.7769943	0.8711045	0.2066114	0.0268941	0.4931408	0.2540642	0.5418841	0.9592641	0.9802027
54	0.5822042	0.7850111	0.8827848	0.2093131	0.0286254	0.4958409	0.2538579	0.5367330	0.9711319	0.9732801
