"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6718480	0.4403423	0.1900516	0.3516860	0.0161939	0.0280088	0.2227278	0.7126242	0.0032629	0.5550931
1	0.8329099	0.2411254	0.2021649	0.3499112	0.0260947	0.0874286	0.5185668	0.5639030	0.0035479	0.6479432
2	0.7492106	0.3875488	0.2086417	0.2681327	0.0522863	0.0213512	0.5283403	0.6765073	0.0056821	0.6506955
3	0.7998469	0.2539562	0.1893806	0.3592018	0.0601062	0.0248023	0.5026278	0.7228198	0.0026690	0.7500607
4	0.6978978	0.2980882	0.2549813	0.3737133	0.0722589	0.0236120	0.5704936	0.7788445	0.0086764	0.7121600
5	0.7968950	0.4070175	0.2361122	0.3222907	0.1026349	0.0375640	0.4855099	0.7399907	0.0107954	0.7583036
6	0.8205250	0.3386748	0.2279800	0.3612780	0.0493234	0.0448995	0.5339749	0.7234656	0.0104126	0.6566913
7	0.8467200	0.2922188	0.1952175	0.2926132	0.1239210	0.0327505	0.5080815	0.5966034	0.0136417	0.5564902
8	0.7242214	0.3039581	0.2613390	0.3126535	0.1343179	0.0474618	0.4693874	0.6137279	0.0118180	0.7312233
9	0.9288742	0.3369419	0.2436239	0.2478163	0.0956217	0.0760903	0.5594681	0.6877862	0.0107790	0.6976168
10	0.6972236	0.2718595	0.2781910	0.3516788	0.1128106	0.0319959	0.6469893	0.6403624	0.0176445	0.6607581
11	0.7062231	0.3241632	0.2240510	0.3249617	0.1093958	0.0489015	0.4289752	0.7281092	0.0075610	0.7193310
12	0.8335918	0.3277216	0.2893260	0.2713206	0.1525796	0.0169311	0.5213390	0.6998824	0.0053891	0.6594547
13	0.6851529	0.3467508	0.3205210	0.2787207	0.1888739	0.0369448	0.5272122	0.7751203	0.0062394	0.7356581
14	0.8447082	0.2784372	0.3162133	0.2463047	0.2233223	0.0495618	0.6911286	0.6479074	0.0043124	0.7702135
15	0.7322173	0.3896857	0.2805070	0.2769345	0.1391238	0.0365834	0.5749922	0.5691953	0.0149061	0.5899809
16	0.6823659	0.3019905	0.2855264	0.2500989	0.2455665	0.0253051	0.5956314	0.6655340	0.0074251	0.7820423
17	0.7963295	0.3717605	0.3586161	0.2961425	0.2083000	0.0382017	0.5517886	0.6275079	0.0127741	0.7387946
18	0.6877039	0.4105431	0.2968362	0.2229219	0.1696522	0.0319412	0.5421416	0.6146621	0.0169701	0.6844238
19	0.8112340	0.2732199	0.3516177	0.2438566	0.2299941	0.0212120	0.5678528	0.5701797	0.0100984	0.7254784
20	0.8982822	0.3517480	0.2793276	0.3291953	0.2129482	0.0242095	0.5640227	0.5833212	0.0026727	0.6380902
21	0.7556262	0.3167896	0.3038149	0.2105310	0.2410607	0.0367484	0.5912890	0.6319175	0.0032755	0.7870869
22	0.6892372	0.3512079	0.3674881	0.2620844	0.2057149	0.0341680	0.5197470	0.6135717	0.0060678	0.7513412
23	0.6639012	0.3213918	0.4284995	0.1865148	0.2087418	0.0375367	0.6005834	0.6113926	0.0082715	0.7351965
24	0.7180270	0.3691051	0.3338156	0.1970117	0.2209045	0.0701906	0.4541000	0.6076533	0.0051291	0.6351257
25	0.6849311	0.2846740	0.3835927	0.2648706	0.2050725	0.0393975	0.4847849	0.6546027	0.0015637	0.7252168
26	0.7963651	0.3450791	0.3303730	0.2927550	0.2424502	0.0402404	0.4949977	0.6482940	0.0107841	0.7664605
27	0.6800654	0.3165288	0.3193252	0.2405341	0.1928640	0.0282387	0.5462520	0.7326710	0.0021942	0.6972428
