"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2585120	0.5428270	0.5761167	0.5788816	0.3247809	0.3680150	0.6749074	0.3070257	0.4455651	0.5206212
1	0.3614654	0.4437815	0.6814969	0.4631971	0.3098511	0.4999856	0.5606527	0.2269879	0.3927491	0.6217738
2	0.4492816	0.5157040	0.7373674	0.4630347	0.3198832	0.4142704	0.5421529	0.3084034	0.4576846	0.5705916
3	0.3290661	0.4957412	0.5968389	0.5444260	0.4010652	0.4208435	0.5669571	0.2181593	0.4455544	0.6217939
4	0.2818062	0.4681647	0.5801216	0.4590032	0.2887179	0.5830225	0.5725839	0.2096689	0.4076058	0.7244877
5	0.3947751	0.5782490	0.6212257	0.4939119	0.3104668	0.5105136	0.6355551	0.2207600	0.4917904	0.6438005
6	0.2896646	0.4465869	0.7366732	0.4587801	0.4186235	0.4495892	0.6542268	0.2494518	0.4416753	0.7162694
7	0.3174467	0.4977413	0.7102159	0.5344911	0.3253790	0.4684260	0.6870748	0.2739175	0.4296525	0.5551392
8	0.2733734	0.5232887	0.6962414	0.4033297	0.3470809	0.4919962	0.5665736	0.2168947	0.4621127	0.5462405
9	0.3183612	0.5692703	0.6229377	0.4121799	0.3084653	0.4718347	0.5648201	0.2626842	0.5023879	0.5831702
10	0.3546589	0.5050386	0.6410359	0.5097915	0.2932588	0.4953404	0.5646092	0.2690520	0.4727131	0.7526546
11	0.3501576	0.4902268	0.6334195	0.6072296	0.3275827	0.5218307	0.6867268	0.2269131	0.5067093	0.5254261
12	0.2578797	0.4325874	0.6831786	0.5400793	0.2780592	0.4665523	0.7030299	0.1873993	0.5207665	0.6113285
13	0.3040994	0.4774012	0.7913849	0.4645104	0.2998997	0.6015983	0.5602338	0.2541484	0.4452918	0.6819191
14	0.3634363	0.5376489	0.6878716	0.5245746	0.2792825	0.5278732	0.6273547	0.2451820	0.4362396	0.5869132
15	0.3415832	0.4989573	0.7577280	0.4324506	0.2984316	0.4902399	0.6335570	0.2328762	0.4763921	0.6308062
16	0.2696222	0.4583519	0.6388285	0.4753456	0.2789455	0.5309657	0.6171693	0.2300588	0.5288785	0.5825223
17	0.3074133	0.4737918	0.6875887	0.4986262	0.2712698	0.5349099	0.5343861	0.2046243	0.5460086	0.5867639
18	0.2787509	0.5533073	0.7526750	0.6109715	0.2937556	0.5103270	0.5976387	0.2062835	0.4953071	0.6097916
19	0.3270624	0.4064442	0.6605635	0.5364439	0.2632731	0.5326747	0.6372670	0.2273551	0.4874837	0.7036682
20	0.2703520	0.5222581	0.6087144	0.5336175	0.3037045	0.5199985	0.6447552	0.2339600	0.4647493	0.6329703
21	0.3021178	0.5467949	0.6963676	0.4280879	0.4313680	0.6796404	0.6515146	0.2227707	0.4888651	0.6334020
22	0.3571973	0.4517932	0.7179186	0.5465533	0.2479452	0.5243282	0.6306915	0.2377591	0.4707376	0.5415205
23	0.2814659	0.4051251	0.7294072	0.5324407	0.3415638	0.5669592	0.5904954	0.2442297	0.5051325	0.5972543
24	0.3046673	0.4420983	0.7445278	0.4734046	0.3156797	0.5223838	0.6445739	0.2645024	0.4238520	0.6119822
25	0.3915599	0.4894325	0.6304495	0.5356942	0.2916360	0.5011806	0.6318898	0.2261296	0.3981543	0.8854132
26	0.3183002	0.4955787	0.6745389	0.4572434	0.2687659	0.5257748	0.5972782	0.2978752	0.5134457	0.5851268
27	0.2462856	0.4383192	0.7178258	0.5872711	0.2536271	0.5018628	0.6654303	0.2540440	0.4516812	0.6047414
28	0.2983852	0.4733752	0.7208316	0.5122847	0.3344871	0.6300077	0.5734678	0.1887916	0.5536146	0.7052276
29	0.3113674	0.5377942	0.7850499	0.5297945	0.3065729	0.5251175	0.7350829	0.2496539	0.4861047	0.6735202
30	0.3062229	0.4713557	0.6708853	0.5648138	0.4118398	0.5062480	0.5800830	0.3351135	0.4039874	0.6421231
31	0.2439468	0.5113183	0.6618631	0.4138773	0.2700918	0.6035364	0.6070221	0.2266776	0.4957805	0.5829747
32	0.2310288	0.4326974	0.7667543	0.4935997	0.3105425	0.5628873	0.6605770	0.2047849	0.4634413	0.5638893
33	0.3401870	0.4538870	0.7680558	0.4774421	0.3533463	0.5631482	0.6291410	0.2903820	0.4314618	0.5391086
34	0.3132946	0.4594791	0.5841128	0.4887673	0.2001845	0.5354064	0.7505828	0.2749688	0.4699670	0.6727494
35	0.3035056	0.4702615	0.6402805	0.5252034	0.3044020	0.5435057	0.5585096	0.2699953	0.4738023	0.6166213
36	0.2828514	0.4482756	0.6638249	0.5027958	0.3129653	0.6068756	0.5382447	0.2177943	0.5429721	0.6572995
37	0.2419169	0.5166673	0.6216405	0.5066184	0.2839094	0.5346598	0.6232251	0.2276163	0.4244885	0.6358686
38	0.2461932	0.4956051	0.7403268	0.6157610	0.2776675	0.5444317	0.5960858	0.2071323	0.3868282	0.6334343
39	0.2356958	0.4556157	0.7254633	0.4417049	0.2492360	0.6112307	0.6272605	0.2375401	0.4332093	0.6566646
40	0.2658170	0.5143266	0.6973154	0.4132425	0.2486690	0.5482349	0.6573108	0.1881831	0.3882056	0.6638637
41	0.3108594	0.6259221	0.6527266	0.5367831	0.2360744	0.6997071	0.6583146	0.1792079	0.4688570	0.6621001
42	0.2327431	0.4910867	0.8453605	0.5359326	0.2675898	0.5156959	0.6376229	0.2395838	0.4094080	0.6802128
43	0.3422514	0.3842203	0.7842220	0.4236189	0.2727895	0.5512986	0.5897655	0.2303612	0.4002104	0.6277680
44	0.3043905	0.4907909	0.7397039	0.5299589	0.3132033	0.7765261	0.7155896	0.2358184	0.4341372	0.6242081
45	0.3097193	0.5139293	0.7215145	0.5083702	0.2693187	0.5378288	0.6097619	0.2466288	0.4318676	0.6998159
46	0.1842048	0.4723598	0.6532236	0.5072281	0.2663983	0.5554007	0.7560896	0.1750002	0.5104762	0.6575840
47	0.2621284	0.4982982	0.6128403	0.4725218	0.2822107	0.6198570	0.6601010	0.2030141	0.3717618	0.6741953
