"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3477018	0.8396755	0.3434758	0.0010002	0.7655536	0.2703250	0.4554677	0.6152745	0.0575607	0.6420580
1	0.3712333	0.6887920	0.3713284	0.0106455	0.5453899	0.2189098	0.4811662	0.6902925	0.0777105	0.5774053
2	0.4944938	0.7051307	0.4115328	0.0130273	0.6022129	0.2358596	0.5593280	0.6517284	0.0523674	0.6846124
3	0.4454818	0.7354714	0.3892998	0.0063886	0.6377273	0.1736998	0.4633546	0.7362943	0.0684553	0.7057933
4	0.4087107	0.5461070	0.3770033	0.0055271	0.6394845	0.2335733	0.6049289	0.7314239	0.0446012	0.7390028
5	0.3585192	0.5910141	0.3302091	0.0158053	0.5299312	0.1896253	0.4777716	0.7088103	0.0575603	0.6438617
6	0.4671124	0.7043827	0.3931838	0.0059353	0.6213447	0.1487664	0.5268546	0.6502511	0.0781710	0.7709502
7	0.3907837	0.5936941	0.3861261	0.0116426	0.6179252	0.2071803	0.6245500	0.7810436	0.0488190	0.6161903
8	0.4785309	0.7271306	0.3890021	0.0042810	0.5544050	0.2039343	0.5217686	0.5957001	0.0738940	0.7521042
9	0.4661499	0.7163356	0.4273928	0.0176770	0.5705386	0.1722163	0.4756373	0.5989060	0.0567743	0.6499959
10	0.4328890	0.7158146	0.4687953	0.0186712	0.5248376	0.1572007	0.6253555	0.6995113	0.0753337	0.7022011
11	0.4267909	0.5896528	0.4068405	0.0146857	0.6669952	0.1996159	0.4728946	0.7016965	0.0311758	0.7001385
12	0.4416900	0.6814719	0.4371414	0.0067854	0.5989700	0.2558578	0.5092205	0.7065421	0.0491725	0.7499616
13	0.4910514	0.5952129	0.4246336	0.0063788	0.5028909	0.2054667	0.5625755	0.8212927	0.0356346	0.6687972
14	0.4365859	0.5628909	0.3555003	0.0126221	0.5131536	0.1561598	0.5356720	0.6678456	0.0482583	0.6496137
15	0.5187239	0.6518909	0.3422322	0.0063528	0.4921933	0.2305205	0.5295981	0.7699044	0.0811106	0.6985699
16	0.3527262	0.5787991	0.3521136	0.0113444	0.5609451	0.2174706	0.6167289	0.8314536	0.0545330	0.6527150
17	0.3793277	0.7076618	0.3940739	0.0117683	0.5457833	0.2058154	0.6550530	0.8343308	0.0498935	0.6461729
18	0.3999751	0.6066607	0.3333282	0.0109488	0.4977062	0.1698905	0.4048575	0.7144005	0.0640671	0.7218979
19	0.4173900	0.6935257	0.3708266	0.0089254	0.5626599	0.1903431	0.5026930	0.7375106	0.0396785	0.6686652
20	0.3609997	0.6891919	0.3710619	0.0100347	0.4553175	0.1821863	0.4798622	0.7704736	0.0419198	0.7319023
21	0.4879493	0.7084254	0.3582525	0.0090520	0.5327739	0.1743105	0.5037239	0.7669490	0.0392084	0.6357963
22	0.4759090	0.7163541	0.3364150	0.0123177	0.5281933	0.1394538	0.5052481	0.8803022	0.0374428	0.6827639
23	0.5064874	0.5813327	0.4628315	0.0052967	0.5496023	0.1771787	0.5871276	0.8377735	0.0472071	0.6171205
24	0.4568310	0.7565824	0.3564676	0.0088925	0.4364356	0.1829756	0.6118585	0.6825183	0.0668171	0.5908925
25	0.4608163	0.6235758	0.3437302	0.0105624	0.4868217	0.1867413	0.5890718	0.7136656	0.0538074	0.6863531
26	0.5280877	0.5707217	0.3703899	0.0192432	0.5373315	0.1591993	0.4082777	0.7910909	0.0708862	0.6278836
27	0.4189314	0.6799178	0.3537802	0.0161979	0.5650856	0.1858510	0.4841331	0.8154332	0.0806422	0.7734347
28	0.3410875	0.6124540	0.3915102	0.0119514	0.6187873	0.1693063	0.4299717	0.7239817	0.0851952	0.6606188
29	0.5261742	0.5905358	0.3838180	0.0110564	0.5899990	0.1920051	0.5886409	0.6887748	0.0527712	0.5691901
30	0.4489911	0.6587141	0.3441557	0.0173892	0.4961882	0.1763710	0.5846382	0.7362276	0.0448018	0.6654660
31	0.3576124	0.6453240	0.4537140	0.0051401	0.5170651	0.1760237	0.5693558	0.8284973	0.0413105	0.6387015
32	0.4378272	0.6186521	0.3393110	0.0099871	0.5628700	0.1673067	0.4652261	0.6914367	0.0542517	0.7214852
33	0.4210659	0.6859537	0.3132851	0.0080499	0.6038117	0.1579216	0.5627703	0.6899930	0.0332949	0.6442404
34	0.4750226	0.6954761	0.3329306	0.0094809	0.5298487	0.1990799	0.5364784	0.6584838	0.0703147	0.6469143
35	0.5123466	0.6049275	0.3126341	0.0053828	0.5237617	0.1840307	0.5056257	0.7096454	0.0802316	0.7178965
36	0.5067106	0.6502989	0.3673152	0.0142142	0.5618371	0.1774955	0.4444474	0.6993050	0.0298286	0.6676094
37	0.3500470	0.6908107	0.3462232	0.0099110	0.5931352	0.1505046	0.5637739	0.5854084	0.0666936	0.6226189
38	0.4475768	0.7845988	0.3230961	0.0184101	0.6521244	0.1696872	0.5332272	0.6989626	0.0502451	0.6691698
39	0.4783414	0.6874865	0.3197655	0.0067156	0.4910803	0.1703580	0.4670710	0.6363105	0.0513004	0.6864275
