"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4720084	1.0382704	1.0229155	0.7945362	0.3486822	0.7188733	0.2044407	0.2467044	0.9658747	1.1215924
1	0.4380988	1.0024241	1.0445776	0.7455461	0.2902343	0.7498862	0.2284815	0.2314963	1.0023262	1.0201481
2	0.4361500	1.0046267	1.0822428	0.7406030	0.2794489	0.7452188	0.2289913	0.2329072	1.0046819	1.0208110
3	0.4272503	1.0018898	1.0690345	0.7369142	0.2860396	0.7544896	0.2262505	0.2439615	0.9983129	1.0083856
4	0.4320061	1.0003777	1.0583801	0.7424645	0.2857884	0.7576935	0.2229001	0.2493293	1.0107478	1.0240741
5	0.4318461	1.0079231	1.0423805	0.7161454	0.2737273	0.7633523	0.2247810	0.2386846	1.0117397	1.0183745
6	0.4374366	1.0067782	1.0479399	0.7128298	0.2662060	0.7430777	0.2365274	0.2337169	1.0063945	1.0094003
7	0.4368370	0.9986915	1.0546685	0.7039811	0.2641452	0.7354623	0.2341617	0.2317011	1.0008633	1.0197666
8	0.4337381	0.9902853	1.0488325	0.7010826	0.2646902	0.7457028	0.2381301	0.2301795	0.9916881	1.0242026
9	0.4413526	0.9839165	1.0540435	0.7069685	0.2673693	0.7560245	0.2419054	0.2317781	0.9963035	1.0156466
10	0.4334261	0.9805512	1.0749986	0.7034343	0.2705800	0.7353765	0.2443244	0.2242878	1.0138550	1.0229112
11	0.4419617	0.9966188	1.0826375	0.6990877	0.2643896	0.7342650	0.2494577	0.2166648	1.0156193	1.0307060
12	0.4498562	0.9913673	1.0681583	0.7037465	0.2596497	0.7138577	0.2491492	0.2049136	1.0046445	1.0168125
13	0.4432830	0.9957394	1.0704298	0.7175274	0.2571767	0.7068408	0.2521670	0.1986901	1.0009891	1.0166890
14	0.4416721	1.0316330	1.0635736	0.7167511	0.2608171	0.7007143	0.2486388	0.2094855	0.9981818	1.0133396
15	0.4472325	1.0305865	1.0740989	0.7199060	0.2597501	0.7004721	0.2392538	0.2185592	0.9973126	1.0284695
16	0.4508688	1.0366094	1.0721590	0.7203937	0.2545003	0.6855139	0.2373881	0.2202173	0.9739424	1.0238062
17	0.4558278	1.0368446	1.0620714	0.7299852	0.2537314	0.6972092	0.2357916	0.2200463	0.9871109	1.0097774
18	0.4599956	1.0355528	1.0496693	0.7234454	0.2510114	0.6969574	0.2375753	0.2248361	0.9733492	1.0173842
19	0.4636696	1.0337325	1.0586423	0.7174422	0.2471244	0.6964681	0.2352851	0.2216347	0.9619956	1.0106632
20	0.4548946	1.0196274	1.0439245	0.7106012	0.2387709	0.6897579	0.2358759	0.2163784	0.9446348	1.0057766
21	0.4584177	1.0169466	1.0459944	0.7139121	0.2435997	0.6898578	0.2318122	0.2217484	0.9348679	1.0001522
22	0.4499672	1.0344037	1.0527254	0.7003202	0.2490555	0.6969246	0.2251735	0.2146540	0.9480775	1.0037887
23	0.4467280	1.0180246	1.0749143	0.7070043	0.2531074	0.6976003	0.2265767	0.2073784	0.9562670	1.0054109
24	0.4375775	1.0192122	1.0540453	0.7017856	0.2536424	0.7100588	0.2245324	0.2050922	0.9496822	0.9869962
25	0.4347655	1.0154732	1.0567792	0.7006573	0.2555865	0.7030461	0.2283550	0.2121240	0.9440733	0.9975538
26	0.4344810	1.0119203	1.0599340	0.7051580	0.2554276	0.6985414	0.2242432	0.2054083	0.9578494	0.9971388
27	0.4352992	1.0117191	1.0742758	0.7083799	0.2496411	0.6975145	0.2268358	0.2047627	0.9598414	1.0035553
28	0.4468647	1.0220899	1.0709007	0.7138409	0.2513343	0.6997874	0.2338217	0.1844311	0.9668372	1.0133715
29	0.4409963	1.0232452	1.0902568	0.7072248	0.2582372	0.7168761	0.2275482	0.1794035	0.9917479	1.0105763
30	0.4488951	0.9992444	1.0715616	0.6852834	0.2588021	0.7073707	0.2246390	0.1773480	0.9926314	1.0234522
31	0.4351174	0.9853496	1.0845998	0.7002453	0.2565667	0.7189954	0.2266625	0.1798280	0.9810038	1.0178675
32	0.4413383	0.9854849	1.0713793	0.7019326	0.2495597	0.7117965	0.2275130	0.1843809	0.9800372	1.0226897
33	0.4477585	0.9837994	1.0913849	0.6871411	0.2559912	0.7317815	0.2303707	0.1922127	0.9872199	1.0226029
34	0.4510370	0.9809056	1.0722924	0.6800480	0.2477900	0.7287188	0.2333761	0.2018174	0.9827404	1.0215098
35	0.4528037	0.9790990	1.0855409	0.6889852	0.2431039	0.7318265	0.2239528	0.2119397	0.9748402	1.0211390
36	0.4528456	0.9757423	1.0812812	0.6944756	0.2350292	0.7285902	0.2225599	0.2108485	0.9788492	1.0231882
37	0.4513973	0.9978367	1.0527079	0.6859990	0.2421053	0.7289680	0.2353064	0.2088530	0.9925090	1.0026310
38	0.4546334	1.0054577	1.0616528	0.6835656	0.2446919	0.7433899	0.2349720	0.2105244	0.9904436	0.9936255
39	0.4667400	1.0144112	1.0539299	0.7112568	0.2401283	0.7392193	0.2439311	0.2136401	0.9697250	0.9945689
40	0.4736829	1.0306130	1.0644882	0.6992338	0.2349806	0.7705693	0.2283310	0.2096897	0.9846814	0.9795804
41	0.4707264	1.0386132	1.0351480	0.7111364	0.2403183	0.7794250	0.2212601	0.2116906	0.9978329	0.9787490
42	0.4683817	1.0537841	1.0305474	0.7068311	0.2372100	0.7726132	0.2213124	0.2056417	1.0143460	0.9822062
43	0.4745101	1.0592502	1.0737134	0.7172878	0.2278719	0.7591824	0.2234743	0.2113259	1.0044288	0.9944474
44	0.4713088	1.0600915	1.0414023	0.7063089	0.2364406	0.7435027	0.2185858	0.2069061	0.9972812	0.9824632
45	0.4661199	1.0843122	1.0554928	0.7022589	0.2306359	0.7477922	0.2259958	0.1968658	0.9795570	0.9880540
46	0.4708745	1.0820042	1.0398265	0.7008444	0.2225172	0.7639532	0.2331367	0.1990427	0.9775839	0.9881442
47	0.4720610	1.0854705	1.0539756	0.7088835	0.2129895	0.7743233	0.2383263	0.2023334	0.9625775	1.0006641
48	0.4622315	1.0844491	1.0677318	0.7050669	0.2122937	0.7647599	0.2510980	0.1999442	0.9517571	1.0102428
49	0.4627411	1.0737762	1.0672752	0.7078284	0.2101768	0.7499795	0.2459241	0.2097759	0.9398374	1.0109617
50	0.4738763	1.0799506	1.0654091	0.7012411	0.2089648	0.7592941	0.2459607	0.2133697	0.9611667	1.0137458
51	0.4737932	1.0717349	1.0404539	0.6988372	0.2124519	0.7542560	0.2534759	0.2138118	0.9745570	1.0083947
52	0.4701131	1.0726823	1.0307356	0.7019462	0.2094008	0.7670853	0.2571033	0.2140416	0.9601069	1.0073117
53	0.4538359	1.0626608	1.0277234	0.7016720	0.2024578	0.7605490	0.2468049	0.2051399	0.9767125	1.0218551
54	0.4429064	1.0669749	1.0563360	0.6982816	0.2068591	0.7646817	0.2518373	0.2016232	0.9594351	1.0266304
55	0.4448393	1.0394119	1.0560342	0.7025429	0.2100680	0.7483908	0.2372726	0.2047633	0.9791001	1.0211801
56	0.4419124	1.0314139	1.0455394	0.6971917	0.2122489	0.7535877	0.2509293	0.1964125	0.9746697	1.0236512
57	0.4385774	1.0280648	1.0626397	0.7035070	0.2116257	0.7622534	0.2486858	0.1956904	0.9739416	1.0392881
58	0.4401654	1.0202802	1.0687070	0.7002015	0.2094592	0.7633823	0.2536560	0.1919752	0.9682038	1.0419525
59	0.4414843	1.0214143	1.0713634	0.6906521	0.2147318	0.7542258	0.2575199	0.1873642	0.9612267	1.0519950
60	0.4324947	1.0185357	1.0717465	0.6864516	0.2186939	0.7742490	0.2593660	0.1845778	0.9455622	1.0494182
