"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6474829	0.0278252	0.0435010	0.7530498	0.5432958	0.7389712	0.1926787	0.5056635	0.6731195	0.6263609
1	0.7711885	0.0610750	0.0997491	0.7988194	0.4174607	0.6245919	0.1960811	0.6207499	0.6744870	0.8497426
2	0.6561295	0.0425516	0.0740132	0.9369425	0.4665324	0.8494984	0.1976471	0.6711355	0.5507150	0.6452408
3	0.6118363	0.0610587	0.0890383	0.6806563	0.5148933	0.7841908	0.1516648	0.5758786	0.8268019	0.6404393
4	0.7514897	0.1170024	0.0779060	0.7355576	0.6086458	0.7598960	0.2044692	0.6755972	0.7287657	0.7254633
5	0.6292677	0.0839051	0.1092602	0.6360239	0.4777086	0.7936752	0.2366473	0.6103962	0.7120002	0.6287084
6	0.6998236	0.1120318	0.0873838	0.8922695	0.4814757	0.6882004	0.1865928	0.6440183	0.7265031	0.5797807
7	0.5696816	0.1027560	0.0840385	0.8137354	0.4635923	0.7091763	0.2254955	0.7281842	0.7133363	0.6270036
8	0.5006239	0.1466770	0.0688543	0.6240042	0.4575919	0.7043590	0.2361148	0.6462814	0.6267057	0.6400496
9	0.5021677	0.1909099	0.0563787	0.7703226	0.6024540	0.8770523	0.1787309	0.5766744	0.7234235	0.5891411
10	0.5415270	0.1707421	0.0740711	0.7591703	0.4204210	0.6767547	0.2018607	0.6852139	0.8635408	0.6429219
11	0.5182930	0.2013198	0.0331416	0.7381490	0.4767694	0.6739309	0.1729742	0.6430485	0.6252058	0.6682307
12	0.4507711	0.1652199	0.0525449	0.6934688	0.5314173	0.7553464	0.2779322	0.6286502	0.5656753	0.6287016
13	0.6349205	0.1804816	0.0445366	0.6441711	0.4598538	0.6719090	0.1834967	0.5744758	0.6599185	0.6232487
14	0.4527352	0.2821464	0.0656914	0.7942436	0.4279302	0.6193567	0.2312450	0.7273340	0.7500714	0.7807293
15	0.5445922	0.2065542	0.0691535	0.7969243	0.5905361	0.6511130	0.1479397	0.6008981	0.7177759	0.7775312
16	0.5005139	0.2880294	0.0545636	0.7562714	0.4510917	0.7355239	0.1881242	0.6875787	0.5538209	0.6145245
17	0.4317169	0.2147860	0.0275061	0.7416099	0.4401195	0.6575044	0.2309518	0.5290226	0.6570596	0.7093542
18	0.4088451	0.2766147	0.0625270	0.7303613	0.5321574	0.5755128	0.2203998	0.5755951	0.5298593	0.6620418
19	0.4183312	0.1898296	0.0843283	0.7617106	0.4044270	0.6081048	0.1844572	0.5932825	0.7382990	0.7156582
20	0.4422727	0.2258205	0.0933136	0.7127739	0.4489767	0.7363225	0.2192685	0.5706804	0.5745464	0.6573102
21	0.3698121	0.2508208	0.0361189	0.7570490	0.4233099	0.7123916	0.2029338	0.5665799	0.5871940	0.8320997
22	0.3959356	0.3128318	0.0332848	0.7063674	0.4392446	0.6384500	0.1678871	0.6443136	0.6768053	0.7158763
23	0.3802637	0.3179439	0.0576832	0.7801607	0.4922559	0.7725234	0.2088684	0.5790534	0.5652337	0.7519311
24	0.3939045	0.3105078	0.0508975	0.7408521	0.5464477	0.7646647	0.1960628	0.5887765	0.6244482	0.6694171
25	0.3785098	0.2306724	0.0541240	0.8479320	0.4057403	0.7007580	0.1838929	0.5207023	0.7158464	0.6586780
26	0.3221345	0.2680581	0.0601608	0.7397984	0.4635026	0.6321601	0.1984455	0.6006647	0.5730014	0.7392972
27	0.3139893	0.2610462	0.0579045	0.8188779	0.4761261	0.6431522	0.2046880	0.7319480	0.5597223	0.6875416
28	0.3234218	0.2718510	0.0780524	0.7430501	0.3928683	0.5728237	0.1736178	0.5781424	0.6445358	0.7488681
29	0.3308034	0.2689075	0.0754152	0.7880439	0.4480178	0.7053968	0.1899450	0.6270193	0.6708079	0.6342412
30	0.2868467	0.3692863	0.0754230	0.8000686	0.4299224	0.6777670	0.2166805	0.6571267	0.5578126	0.7035105
31	0.3080037	0.2805140	0.0603945	0.7392401	0.4910841	0.5797609	0.1993712	0.5719363	0.5987608	0.5740418
32	0.2888346	0.3291192	0.0643373	0.7893280	0.4845707	0.7195444	0.2360267	0.6269769	0.7163867	0.7793457
33	0.3449129	0.2770561	0.0521450	0.9479495	0.5088597	0.7302160	0.1744869	0.7031347	0.7644991	0.6549574
34	0.2758200	0.2943630	0.0364817	0.7093711	0.4718882	0.6111444	0.2086842	0.5830956	0.6692018	0.6911261
35	0.3309042	0.3757098	0.0456390	0.8691919	0.5150795	0.6327510	0.2050800	0.6741343	0.6069125	0.8055390
36	0.2441515	0.3432225	0.0479495	0.7222235	0.5227232	0.6589903	0.2462006	0.5998941	0.7126137	0.7556770
37	0.3067997	0.3648167	0.0296757	0.7330035	0.4596382	0.8227661	0.2105555	0.5369870	0.5927949	0.7535854
38	0.2967129	0.3640129	0.0529525	0.8352561	0.5085265	0.6960196	0.1676781	0.5519249	0.5286088	0.8500115
