"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0409690	0.1162318	1.0363885	0.9108738	1.0270112	0.4669446	0.5419026	0.9671976	0.3065000	1.0018976
1	0.0428710	0.1188678	0.9911561	0.9777353	1.0639638	0.4724728	0.5378558	0.9047721	0.2709733	1.0291114
2	0.0398902	0.1162660	0.9874533	0.9881255	1.0592244	0.4774482	0.5300462	0.9113446	0.2756334	1.0200253
3	0.0413318	0.1177605	0.9833516	0.9920267	1.0528380	0.4737082	0.5007611	0.9119941	0.2705961	1.0076523
4	0.0422516	0.1171178	0.9970028	0.9984708	1.0239227	0.4670523	0.5171460	0.9154186	0.2766353	0.9881471
5	0.0459407	0.1149557	0.9967910	1.0051170	1.0131966	0.4698355	0.5095380	0.9329446	0.2750326	0.9706025
6	0.0444817	0.1061685	0.9887642	0.9968174	0.9868199	0.4729925	0.5206663	0.9354188	0.2712457	0.9390332
7	0.0448250	0.1146610	0.9757906	1.0046789	0.9856934	0.4685933	0.5259406	0.9481871	0.2683938	0.9089735
8	0.0447824	0.1095252	0.9775257	1.0013163	0.9816957	0.4593213	0.5272863	0.9641566	0.2655685	0.8825344
9	0.0441438	0.1102017	0.9899073	1.0147100	0.9778563	0.4643207	0.5257563	0.9387192	0.2645767	0.8576660
10	0.0433881	0.1079595	0.9785752	1.0218940	0.9738329	0.4648596	0.5005505	0.9518320	0.2673728	0.8423424
11	0.0435711	0.1084509	0.9733959	1.0320080	0.9894026	0.4624625	0.5207978	0.9519438	0.2585842	0.8278617
12	0.0411824	0.1022052	0.9640622	1.0285849	0.9882242	0.4631986	0.5330853	0.9567105	0.2679957	0.8159693
13	0.0459042	0.1079520	0.9509826	1.0205729	1.0052002	0.4685105	0.5362711	0.9610213	0.2625012	0.8134252
14	0.0442237	0.1093790	0.9526799	1.0358522	0.9801020	0.4793692	0.5341885	0.9652051	0.2688219	0.7893587
15	0.0473603	0.1146028	0.9486231	1.0377084	0.9819030	0.4695367	0.5300322	0.9688391	0.2606021	0.7880730
16	0.0490585	0.1171328	0.9400182	1.0336118	0.9765863	0.4713237	0.5254061	0.9644761	0.2622104	0.7774737
17	0.0468254	0.1182725	0.9306127	1.0130870	0.9734195	0.4722297	0.5197646	0.9700543	0.2705920	0.7761969
18	0.0475030	0.1146620	0.9411267	1.0189848	0.9605469	0.4723652	0.5223428	0.9834990	0.2732326	0.7636093
19	0.0518995	0.1073372	0.9443043	1.0154477	0.9672177	0.4755586	0.5001368	0.9849119	0.2806154	0.7543585
20	0.0567545	0.1099873	0.9474370	1.0223648	0.9645811	0.4893430	0.5007514	0.9865568	0.2839646	0.7469582
21	0.0603574	0.1080905	0.9456658	1.0148880	0.9798855	0.4945773	0.5099678	0.9731707	0.2827474	0.7283702
22	0.0589978	0.1092328	0.9356958	1.0304033	0.9733993	0.4869194	0.5265925	0.9730532	0.2816572	0.7174738
23	0.0551640	0.1069556	0.9315667	1.0205720	0.9868947	0.4980165	0.5108980	0.9888729	0.2831762	0.7116417
24	0.0597580	0.0988002	0.9321450	1.0204527	0.9888218	0.4975961	0.5207794	0.9773050	0.2806687	0.7025698
25	0.0601343	0.0986462	0.9464691	1.0186440	1.0030403	0.4941182	0.5046198	0.9569137	0.2804974	0.6927624
26	0.0591053	0.0979235	0.9630422	1.0179902	1.0002269	0.4774724	0.5085224	0.9466945	0.2776307	0.6746105
27	0.0627913	0.1093704	0.9694173	1.0304694	1.0069187	0.4823633	0.5135515	0.9302920	0.2834739	0.6557274
28	0.0595908	0.1040533	0.9812074	1.0238116	0.9956535	0.4888362	0.5006281	0.9230262	0.2863318	0.6392509
29	0.0609023	0.1005776	0.9978021	1.0185161	0.9967752	0.4857500	0.5150253	0.9249539	0.2804063	0.6226525
30	0.0603137	0.0947234	0.9951172	1.0339165	0.9971637	0.4776932	0.5198769	0.9418267	0.2776045	0.6092738
31	0.0576398	0.0879044	1.0057629	1.0378880	1.0132928	0.4684379	0.5158936	0.9391288	0.2741927	0.6145496
32	0.0560515	0.0931176	1.0208988	1.0448147	0.9982796	0.4767870	0.4995272	0.9394031	0.2759626	0.6072926
33	0.0565165	0.0954869	1.0151825	1.0537509	0.9979965	0.4678327	0.5013762	0.9484049	0.2725658	0.5924124
34	0.0544418	0.0895830	1.0054306	1.0429268	0.9868083	0.4634753	0.5026530	0.9448663	0.2683443	0.5789734
35	0.0538483	0.0867041	1.0052803	1.0209494	0.9802928	0.4594716	0.5080689	0.9518110	0.2736802	0.5772687
36	0.0547523	0.0900620	1.0248522	1.0130058	0.9700771	0.4713321	0.5183870	0.9689731	0.2712700	0.5647197
37	0.0573277	0.0860597	1.0245055	1.0017325	0.9860905	0.4695364	0.5244931	0.9955578	0.2714653	0.5448290
38	0.0525721	0.0876504	1.0235204	1.0031605	0.9659354	0.4678923	0.5464608	1.0064970	0.2783624	0.5342178
39	0.0538671	0.0864641	1.0359734	0.9942500	0.9794567	0.4791561	0.5640099	1.0120486	0.2928714	0.5303223
40	0.0526636	0.0871554	1.0222458	0.9872428	0.9938021	0.4787103	0.5712531	1.0006597	0.2874574	0.5137842
41	0.0528819	0.0814786	1.0267626	1.0062123	1.0009262	0.4808883	0.5707918	0.9989795	0.2899623	0.5137127
42	0.0506678	0.0819533	1.0186200	1.0085514	0.9953461	0.4774977	0.5569834	0.9922956	0.2848143	0.4958759
43	0.0483048	0.0816304	1.0117615	0.9998112	0.9992475	0.4889767	0.5565941	0.9857785	0.2948793	0.4900841
44	0.0484656	0.0824019	1.0223406	0.9940289	0.9978090	0.4913438	0.5764739	0.9862446	0.2861104	0.4845400
45	0.0497302	0.0832686	1.0308077	0.9742652	1.0074583	0.4898540	0.5609666	0.9691307	0.2869840	0.4797569
46	0.0480364	0.0849229	1.0163849	0.9580178	1.0117400	0.4897172	0.5618663	0.9731604	0.2879005	0.4804274
47	0.0448817	0.0870862	1.0079970	0.9691570	1.0236327	0.5025963	0.5633508	0.9598511	0.2927041	0.4717274
48	0.0499387	0.0874337	1.0054497	0.9947874	1.0266617	0.5009403	0.5923538	0.9676032	0.2961588	0.4572870
49	0.0528332	0.0812700	1.0164151	0.9992642	1.0415194	0.4809122	0.5946629	0.9720758	0.2892103	0.4423214
50	0.0561901	0.0743176	1.0089718	1.0023815	1.0652258	0.4733500	0.6057120	0.9712527	0.2761683	0.4447115
51	0.0550059	0.0721609	1.0105077	0.9851277	1.0488053	0.4741126	0.6231912	0.9674440	0.2705677	0.4410345
52	0.0577042	0.0746965	1.0153168	0.9756935	1.0412812	0.4647407	0.6303236	0.9558096	0.2724321	0.4469049
53	0.0622226	0.0732999	1.0160211	0.9863290	1.0262198	0.4540838	0.6177337	0.9392854	0.2697671	0.4353909
54	0.0590076	0.0806203	1.0247852	0.9663328	1.0274682	0.4413524	0.6028725	0.9409658	0.2717865	0.4277293
55	0.0584906	0.0860020	1.0069146	0.9750679	1.0197457	0.4530293	0.5943547	0.9479314	0.2682301	0.4161396
56	0.0557684	0.0836892	1.0037249	0.9874354	1.0391652	0.4426007	0.5982767	0.9319764	0.2735351	0.4104906
57	0.0563771	0.0900489	1.0016068	0.9917493	1.0294393	0.4304333	0.5993186	0.9163224	0.2689466	0.3979939
58	0.0582799	0.0963517	0.9844459	1.0038563	1.0284387	0.4301521	0.5954130	0.9326832	0.2680295	0.3860153
59	0.0600824	0.0926006	0.9851141	1.0000358	1.0495303	0.4184321	0.5775339	0.9266616	0.2752869	0.3794171
60	0.0594232	0.1004664	0.9980951	1.0209650	1.0276178	0.4140995	0.5697101	0.9247468	0.2767006	0.3678205
61	0.0598145	0.1030674	0.9897296	1.0189724	1.0376881	0.4106586	0.5607831	0.9154996	0.2806241	0.3716812
62	0.0566638	0.1102272	0.9955932	1.0324264	1.0553842	0.4049101	0.5765458	0.9235393	0.2820095	0.3611820
63	0.0561644	0.1030833	0.9856605	1.0478876	1.0473043	0.3978163	0.5866069	0.9461157	0.2806781	0.3579789
64	0.0570247	0.1025658	0.9697050	1.0564152	1.0565540	0.3972388	0.5968196	0.9538133	0.2711710	0.3566786
65	0.0564115	0.0998180	0.9569541	1.0499097	1.0779729	0.3948065	0.5921433	0.9532020	0.2667719	0.3539242
66	0.0566300	0.1034962	0.9568847	1.0423151	1.0788588	0.3972330	0.6020840	0.9432684	0.2747698	0.3513397
67	0.0593075	0.1003359	0.9510201	1.0469331	1.0674972	0.3970390	0.5998650	0.9567822	0.2702460	0.3420748
68	0.0557250	0.0968391	0.9685755	1.0561559	1.0586568	0.4013977	0.5902800	0.9691797	0.2701067	0.3398640
69	0.0528584	0.1006659	0.9439265	1.0638006	1.0737491	0.3993575	0.5821642	0.9702720	0.2686315	0.3341743
70	0.0529557	0.0997742	0.9460177	1.0566812	1.0647403	0.3951352	0.5898172	0.9588339	0.2779380	0.3340434
71	0.0533850	0.0968703	0.9623701	1.0553434	1.0686339	0.4123922	0.5920669	0.9414139	0.2826407	0.3294234
72	0.0455478	0.0928797	0.9785341	1.0582000	1.0708629	0.4197815	0.5801160	0.9579324	0.2849176	0.3318452
73	0.0449975	0.0945615	0.9666138	1.0426238	1.0580702	0.4229008	0.5774941	0.9389841	0.2852766	0.3276166
74	0.0466707	0.0951007	0.9448103	1.0429562	1.0431396	0.4287555	0.5715000	0.9340747	0.2754817	0.3224796
75	0.0504174	0.0873088	0.9508376	1.0194117	1.0408055	0.4102244	0.5872565	0.9219146	0.2815741	0.3222923
76	0.0480839	0.0945905	0.9427656	1.0172584	1.0327434	0.4098830	0.5880294	0.9112078	0.2775433	0.3110722
77	0.0470451	0.0966534	0.9329805	1.0108951	1.0176031	0.4094119	0.6040994	0.9165917	0.2794457	0.3047615
78	0.0488314	0.0972497	0.9434682	1.0171625	1.0099283	0.4051987	0.6035460	0.9231091	0.2805186	0.2957267
79	0.0473653	0.0910355	0.9420531	1.0162935	1.0014777	0.4237554	0.6132247	0.9378249	0.2773500	0.2989091
