"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0254781	0.0242265	0.4731095	0.9482493	1.0144163	0.9373897	0.9751657	1.0114219	0.9283834	0.9351638
1	0.0451587	0.0178399	0.4750538	0.8858216	0.9879943	0.9303584	0.9667826	1.0591570	1.0498888	0.9818228
2	0.0650494	0.0173867	0.4786508	0.8908054	1.0052896	0.9204108	0.9772433	1.0669995	1.0504241	1.0070583
3	0.0645005	0.0186662	0.4800650	0.8949755	1.0074840	0.9216535	0.9683287	1.0406626	1.0510434	1.0219699
4	0.0652384	0.0203222	0.4854673	0.9098824	1.0095298	0.9026874	0.9711650	1.0150687	1.0634816	1.0323828
5	0.0752560	0.0187958	0.4889061	0.9008278	1.0018049	0.8912595	0.9769321	0.9907282	1.0816854	1.0379395
6	0.0822406	0.0151795	0.4928012	0.8937904	1.0095076	0.8840756	0.9822336	0.9874339	1.0776636	1.0347466
7	0.0882149	0.0127683	0.4843108	0.8915935	1.0138307	0.8715727	0.9798853	0.9887502	1.0952676	1.0381633
8	0.0983792	0.0128502	0.4827423	0.9115234	1.0178823	0.8680587	0.9782849	0.9718159	1.0736826	1.0239090
9	0.0995118	0.0118909	0.4903570	0.9157118	1.0156054	0.8485939	0.9652189	0.9507042	1.0725213	1.0044418
10	0.0965916	0.0110207	0.4813390	0.9283805	1.0119349	0.8344535	0.9639034	0.9455054	1.0661053	0.9874616
11	0.1079665	0.0104931	0.4892982	0.9386539	1.0155681	0.8245896	0.9475590	0.9352836	1.0707477	0.9872698
12	0.1199410	0.0093002	0.4931286	0.9372906	1.0165916	0.8162683	0.9514975	0.9340422	1.0781103	0.9719716
13	0.1240422	0.0088738	0.4972713	0.9372054	1.0261407	0.8040129	0.9472820	0.9213175	1.0842638	0.9713386
14	0.1282368	0.0076259	0.5055988	0.9392287	1.0258356	0.7876924	0.9592359	0.9097109	1.0691246	0.9524604
15	0.1282961	0.0059938	0.4917095	0.9199763	1.0262995	0.7703664	0.9764658	0.9096896	1.0589510	0.9459633
16	0.1293659	0.0058782	0.4832522	0.9245699	1.0219183	0.7547088	0.9815266	0.9047967	1.0434107	0.9492131
17	0.1345887	0.0077540	0.4617035	0.9110612	1.0313772	0.7414589	0.9838725	0.8888626	1.0219705	0.9537037
18	0.1506291	0.0080706	0.4661013	0.9098394	1.0353035	0.7341503	0.9909180	0.8709931	1.0317227	0.9537842
19	0.1589177	0.0079032	0.4612988	0.9257676	1.0258337	0.7116781	1.0017987	0.8620216	1.0295531	0.9783900
20	0.1608128	0.0083522	0.4522853	0.9366998	1.0127234	0.7009591	1.0012354	0.8440113	1.0158728	0.9673797
21	0.1607254	0.0106041	0.4590282	0.9354822	0.9788977	0.6853996	1.0070160	0.8237635	1.0251279	0.9595586
22	0.1592555	0.0089116	0.4698139	0.9552393	0.9717252	0.6815749	1.0010163	0.8080371	1.0261624	0.9622698
23	0.1670208	0.0084812	0.4670969	0.9602670	0.9763352	0.6728624	0.9958586	0.7967684	1.0174774	0.9585427
24	0.1752264	0.0079262	0.4742439	0.9663910	0.9692400	0.6607839	0.9934982	0.7766832	1.0300372	0.9611907
25	0.1797977	0.0097980	0.4680340	0.9566536	0.9634429	0.6558562	0.9743597	0.7680149	1.0191772	0.9554986
26	0.1804308	0.0114669	0.4646036	0.9656053	0.9666760	0.6467831	0.9641837	0.7570834	1.0362385	0.9527674
27	0.1796660	0.0101426	0.4672389	0.9833646	0.9658850	0.6483328	0.9616278	0.7565732	1.0407874	0.9443606
28	0.1909478	0.0107221	0.4728178	0.9786978	0.9549167	0.6334757	0.9659241	0.7531442	1.0436114	0.9507786
29	0.2081273	0.0104962	0.4632041	0.9720600	0.9314306	0.6304083	0.9645731	0.7614174	1.0661000	0.9442275
30	0.2098888	0.0102047	0.4569959	0.9726444	0.9084824	0.6200262	0.9589634	0.7584015	1.0682675	0.9394555
31	0.2043640	0.0110846	0.4565619	0.9662154	0.9100421	0.6072785	0.9722024	0.7544778	1.0672346	0.9412504
32	0.1948274	0.0135155	0.4475326	0.9731097	0.8977545	0.5917135	0.9587213	0.7345985	1.0731244	0.9409510
33	0.2097192	0.0142409	0.4495424	0.9802733	0.9015510	0.5851325	0.9683010	0.7270228	1.0505988	0.9121153
34	0.2112862	0.0132321	0.4539441	0.9856744	0.8968985	0.5737291	0.9637932	0.7194404	1.0354272	0.9022506
35	0.2035834	0.0141454	0.4668418	1.0021879	0.8889129	0.5701581	0.9563425	0.7093662	1.0378677	0.9064720
36	0.2084361	0.0134678	0.4509868	0.9809302	0.8964753	0.5489260	0.9581514	0.6899216	1.0312298	0.9042180
37	0.2041250	0.0132553	0.4647067	0.9885155	0.9084744	0.5395574	0.9592904	0.6789988	1.0370186	0.9292404
38	0.2055231	0.0135171	0.4644871	0.9750451	0.9085045	0.5332959	0.9531486	0.6722449	1.0467310	0.9029543
39	0.2023393	0.0134502	0.4635118	0.9694967	0.9082481	0.5283276	0.9570170	0.6620942	1.0373948	0.9318109
40	0.2037610	0.0117142	0.4609732	0.9721207	0.9154007	0.5176141	0.9480400	0.6484029	1.0529060	0.9394906
41	0.1979168	0.0118598	0.4605266	0.9543186	0.9059190	0.5062722	0.9346143	0.6457219	1.0493429	0.9572338
42	0.2036679	0.0130859	0.4557971	0.9413399	0.9022438	0.5105868	0.9424992	0.6490322	1.0603984	0.9575945
43	0.2058337	0.0138744	0.4574603	0.9241235	0.9062176	0.4981614	0.9452412	0.6449485	1.0674541	0.9776178
44	0.2000826	0.0144278	0.4526544	0.9115565	0.9048803	0.4901519	0.9547364	0.6315205	1.0711036	0.9815190
45	0.2098992	0.0165263	0.4611501	0.9051979	0.9074917	0.4825669	0.9531328	0.6327425	1.0683810	0.9690491
46	0.2051255	0.0175780	0.4690473	0.9017120	0.8810088	0.4740629	0.9474420	0.6173138	1.0632702	0.9672223
47	0.1959867	0.0197541	0.4708360	0.8794765	0.8861266	0.4694467	0.9496579	0.6171069	1.0289772	0.9741619
48	0.1996280	0.0227696	0.4615134	0.8880918	0.9001942	0.4584456	0.9497201	0.6141140	1.0256316	0.9720504
49	0.2040418	0.0231715	0.4688103	0.8909306	0.9135159	0.4466966	0.9654340	0.6037177	1.0373901	0.9552072
50	0.2069291	0.0225313	0.4705694	0.8926471	0.9147216	0.4414678	0.9627914	0.6014138	1.0643476	0.9542082
51	0.2074201	0.0209512	0.4818106	0.8996230	0.9082777	0.4387846	0.9559768	0.5895879	1.0510769	0.9843834
52	0.1984618	0.0208171	0.4897409	0.9017052	0.9059918	0.4384548	0.9538376	0.5805960	1.0366250	0.9879861
53	0.1964020	0.0203850	0.4876345	0.9256136	0.9024428	0.4366092	0.9729146	0.5795579	1.0439953	1.0018119
54	0.2051005	0.0218409	0.4923141	0.9168289	0.9133175	0.4375772	0.9586157	0.5759021	1.0528264	1.0080639
55	0.2137790	0.0223505	0.5021258	0.9272525	0.9255506	0.4362228	0.9474006	0.5683870	1.0463665	0.9943704
56	0.2187852	0.0235954	0.5059347	0.9273185	0.9203421	0.4398530	0.9499061	0.5740715	1.0491888	0.9925091
