"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0341733	0.0294236	0.0282155	0.0501888	0.0485996	0.1855783	0.9983114	1.0039190	0.0606035	0.0694756
1	0.0357902	0.0682447	0.0231943	0.0526999	0.0379535	0.1958477	1.0151996	0.9248030	0.1102440	0.0490212
2	0.0380514	0.0756216	0.0233556	0.0545299	0.0395676	0.1891021	1.0145992	0.9055515	0.1442475	0.0461670
3	0.0333844	0.0927700	0.0236974	0.0499479	0.0388535	0.1871309	0.9965186	0.8930173	0.1696002	0.0473247
4	0.0400292	0.1126639	0.0244178	0.0478358	0.0377951	0.2009642	0.9814754	0.8835815	0.1865660	0.0506226
5	0.0407973	0.1326712	0.0245976	0.0552526	0.0374289	0.2070804	0.9947048	0.8715835	0.2060145	0.0507389
6	0.0392998	0.1293450	0.0245477	0.0531172	0.0347468	0.2096686	0.9986409	0.8575666	0.2330684	0.0505319
7	0.0400659	0.1385376	0.0269973	0.0512003	0.0326628	0.2213451	0.9864113	0.8352400	0.2736888	0.0525582
8	0.0384313	0.1475881	0.0298097	0.0597128	0.0372792	0.2184917	0.9850802	0.8212360	0.2774065	0.0519931
9	0.0387431	0.1628449	0.0302896	0.0638606	0.0396669	0.2327735	0.9906977	0.8251315	0.2992028	0.0546276
10	0.0396874	0.1723726	0.0280636	0.0652767	0.0382392	0.2479666	0.9869998	0.8195132	0.3127018	0.0525838
11	0.0378402	0.1971021	0.0273050	0.0601696	0.0412387	0.2514382	0.9917360	0.8061783	0.3351660	0.0481130
12	0.0370830	0.2136255	0.0250944	0.0579692	0.0452099	0.2714579	0.9944474	0.7962373	0.3411754	0.0478619
13	0.0364815	0.2222450	0.0255796	0.0578206	0.0493700	0.2784345	0.9944335	0.7839834	0.3616406	0.0531435
14	0.0322946	0.2319844	0.0252516	0.0637332	0.0518807	0.2779658	1.0012183	0.7734987	0.3687746	0.0530995
15	0.0292013	0.2414746	0.0199600	0.0597237	0.0512701	0.2894452	1.0045888	0.7618706	0.3763525	0.0523301
16	0.0270126	0.2491041	0.0197331	0.0679739	0.0509168	0.2816815	1.0101649	0.7418606	0.4270719	0.0559344
17	0.0301745	0.2533260	0.0214063	0.0663863	0.0519958	0.2855539	1.0240721	0.7336510	0.4270281	0.0617248
18	0.0315054	0.2538298	0.0223308	0.0683576	0.0472569	0.2997919	1.0171639	0.7260216	0.4371122	0.0598001
19	0.0298140	0.2625589	0.0237430	0.0726335	0.0446360	0.3167319	1.0179800	0.7134565	0.4607908	0.0597671
20	0.0296575	0.2601378	0.0243733	0.0739066	0.0433544	0.3140812	1.0338623	0.7090955	0.4934394	0.0577176
21	0.0229014	0.2681393	0.0253353	0.0725446	0.0385169	0.3306041	1.0118860	0.6999578	0.5022452	0.0570516
22	0.0266846	0.2578632	0.0269654	0.0717793	0.0362851	0.3269777	1.0061938	0.6802059	0.5207502	0.0575560
23	0.0290822	0.2626181	0.0239766	0.0731924	0.0352975	0.3261430	1.0058206	0.6842437	0.5327233	0.0562764
24	0.0308332	0.2677534	0.0197652	0.0764439	0.0321465	0.3257279	0.9936983	0.6718757	0.5673375	0.0588794
25	0.0304989	0.2798876	0.0205703	0.0727413	0.0366907	0.3370909	0.9919329	0.6563125	0.5556712	0.0591327
26	0.0321363	0.2832390	0.0214264	0.0779302	0.0357424	0.3352455	1.0142904	0.6381275	0.5878351	0.0604182
27	0.0289291	0.2771176	0.0196898	0.0767307	0.0306168	0.3480830	1.0025354	0.6231292	0.6002222	0.0592345
28	0.0260370	0.2870278	0.0214946	0.0776825	0.0271623	0.3496807	0.9954787	0.6116751	0.5835489	0.0599533
29	0.0289843	0.2821308	0.0230770	0.0737441	0.0248912	0.3436440	0.9977750	0.5940948	0.5753591	0.0546225
30	0.0292042	0.2714031	0.0208247	0.0752103	0.0247032	0.3350105	1.0025852	0.5986895	0.5767285	0.0555271
31	0.0284969	0.2690843	0.0218360	0.0740538	0.0268356	0.3450968	1.0011699	0.5875427	0.5817598	0.0551381
32	0.0279944	0.2827852	0.0214821	0.0768292	0.0240621	0.3353494	1.0004335	0.5756080	0.5767520	0.0551702
33	0.0303128	0.2900596	0.0240155	0.0822088	0.0246773	0.3275473	0.9853236	0.5594013	0.5719985	0.0593700
34	0.0334899	0.2891720	0.0218666	0.0796369	0.0228961	0.3203194	0.9713460	0.5387129	0.5557528	0.0582246
35	0.0325532	0.2985395	0.0187292	0.0750302	0.0240616	0.3208572	0.9907857	0.5269421	0.5923105	0.0590649
36	0.0338261	0.2991679	0.0198185	0.0750430	0.0227010	0.3283563	0.9819867	0.5246751	0.6042260	0.0570743
37	0.0354958	0.3101053	0.0200200	0.0774010	0.0235879	0.3268353	0.9908789	0.5193456	0.6302661	0.0556382
38	0.0397815	0.3089829	0.0216208	0.0769200	0.0276405	0.3213447	0.9807903	0.5106376	0.6468501	0.0553194
39	0.0389734	0.3100107	0.0226863	0.0748834	0.0325223	0.3091846	0.9710974	0.4895947	0.6622129	0.0516382
40	0.0356986	0.3284493	0.0226837	0.0777692	0.0291903	0.3021806	0.9852154	0.4821489	0.6776322	0.0521557
41	0.0410260	0.3458044	0.0201278	0.0739964	0.0287589	0.2984292	0.9894368	0.4710019	0.6772673	0.0497307
