"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9971093	0.2798069	0.4165861	0.6325311	0.9945494	0.0699124	0.0030154	0.7416827	0.0950098	1.0514407
1	1.0403723	0.2386170	0.4467672	0.6058000	1.0013017	0.1037827	0.0090572	0.6965812	0.0816811	0.9976639
2	1.0302570	0.2410555	0.4465641	0.6095586	1.0014961	0.1161684	0.0199346	0.6906635	0.0798936	1.0008678
3	1.0238464	0.2427803	0.4774442	0.6121884	1.0095862	0.1332496	0.0269148	0.6956967	0.0802885	0.9941680
4	1.0307457	0.2406093	0.5090858	0.6096937	0.9883416	0.1517008	0.0281326	0.6889995	0.0807204	1.0002960
5	1.0334958	0.2381975	0.5306161	0.6053546	0.9776567	0.1492826	0.0304150	0.6987115	0.0797594	1.0165505
6	1.0401154	0.2378474	0.5815264	0.6044420	0.9837007	0.1489302	0.0413618	0.6962708	0.0764391	1.0237973
7	1.0475540	0.2311017	0.5892591	0.6174173	0.9837498	0.1630255	0.0505407	0.7093979	0.0779305	1.0093042
8	1.0422257	0.2350833	0.6119794	0.6144161	1.0042178	0.1766106	0.0544053	0.7176716	0.0808157	1.0015642
9	1.0230322	0.2413993	0.6117432	0.6039379	1.0016187	0.1776881	0.0597060	0.7099827	0.0772070	0.9805206
10	1.0307108	0.2452272	0.6258416	0.5881415	1.0235351	0.2013282	0.0692940	0.7258726	0.0785160	0.9922543
11	1.0289493	0.2630961	0.6411114	0.5841021	1.0103313	0.2140672	0.0701130	0.7221533	0.0735607	0.9893516
12	1.0390648	0.2606329	0.6594476	0.5709111	1.0083474	0.2329441	0.0723202	0.7295088	0.0766624	1.0040906
13	1.0327678	0.2542779	0.6677062	0.5922883	1.0262312	0.2517322	0.0754294	0.7378255	0.0749521	1.0138563
14	1.0408847	0.2528033	0.6467933	0.5964442	1.0293594	0.2713056	0.0789705	0.7370237	0.0721044	1.0038696
