"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0220099	0.0427759	0.5227964	0.8887178	1.0422394	0.9080302	1.0195738	1.0305230	0.9831499	0.9715877
1	0.0157496	0.0211209	0.5376986	0.9441892	0.9642839	0.9327894	0.9635204	1.0445660	0.9956056	0.8580650
2	0.0155517	0.0215788	0.5641089	0.9494232	0.9733502	0.9265100	0.9692897	1.0488356	0.9984644	0.8566732
3	0.0194853	0.0225882	0.5517886	0.9429722	0.9700830	0.9350130	0.9610811	1.0337303	1.0176963	0.8646964
4	0.0220517	0.0227851	0.5403628	0.9396578	0.9654917	0.9389616	0.9603879	1.0406127	1.0266129	0.8650472
5	0.0173618	0.0221873	0.5304957	0.9288777	0.9683810	0.9490007	0.9698962	1.0326459	1.0262128	0.8770232
6	0.0218748	0.0221081	0.5118859	0.9314029	0.9710791	0.9376429	0.9784249	1.0374620	1.0303180	0.8726733
7	0.0245649	0.0212991	0.5206243	0.9185688	0.9535867	0.9200489	0.9756631	1.0475888	1.0263453	0.8870592
8	0.0260367	0.0222252	0.5185447	0.9237848	0.9547755	0.9206067	0.9855392	1.0175494	1.0202591	0.8824931
9	0.0362887	0.0221382	0.5101193	0.9282898	0.9456011	0.9104367	0.9789144	1.0258594	1.0129499	0.8917536
10	0.0315509	0.0224294	0.5251515	0.9305269	0.9502292	0.9021919	0.9740756	1.0497601	1.0165793	0.9000534
11	0.0358139	0.0209937	0.5163101	0.9330379	0.9480606	0.9107347	0.9737805	1.0274723	1.0182067	0.9027703
12	0.0386718	0.0205170	0.5108537	0.9159866	0.9586453	0.9209049	0.9888104	1.0129825	1.0087309	0.9010294
13	0.0417800	0.0207381	0.5233637	0.9033414	0.9602304	0.9195791	0.9890163	1.0028802	0.9900356	0.9241085
14	0.0484286	0.0199104	0.5158308	0.9031885	0.9470919	0.9217626	1.0007513	1.0075321	0.9912954	0.9244444
15	0.0491075	0.0199790	0.5098409	0.9094960	0.9646494	0.9180681	0.9905131	1.0041946	0.9930403	0.9215859
16	0.0549279	0.0208146	0.5063384	0.9237773	0.9638737	0.9240272	0.9805790	0.9984690	0.9972395	0.9447838
17	0.0673109	0.0209577	0.4960492	0.9289559	0.9710523	0.9268811	0.9990438	0.9995734	1.0002070	0.9461483
18	0.0694515	0.0206499	0.4895130	0.9097524	0.9625644	0.9272172	0.9919909	0.9974795	1.0029763	0.9464003
19	0.0782698	0.0197740	0.4797814	0.9455781	0.9610529	0.9263012	0.9824059	1.0129944	0.9939769	0.9600972
20	0.0739815	0.0203950	0.4628904	0.9502528	0.9819716	0.8904389	0.9898245	0.9888139	0.9916715	0.9736652
21	0.0786282	0.0186055	0.4476325	0.9730012	0.9621887	0.8896721	0.9916516	0.9670723	0.9826493	0.9765005
22	0.0804605	0.0166933	0.4386608	0.9806113	0.9479804	0.8885758	0.9958238	0.9553592	0.9904060	0.9730418
23	0.0841940	0.0152221	0.4262300	0.9797757	0.9385638	0.8824171	1.0110505	0.9521164	0.9951245	0.9909883
24	0.0935308	0.0138515	0.4267330	0.9713786	0.9390286	0.8851059	1.0103622	0.9527508	0.9935547	1.0055758
25	0.0948303	0.0154679	0.4226181	0.9762785	0.9297651	0.8639666	1.0191214	0.9458639	0.9894840	1.0067505
26	0.0925746	0.0146028	0.4257263	0.9813551	0.9280904	0.8742220	1.0151174	0.9273135	1.0053947	1.0152618
27	0.0907435	0.0159947	0.4103461	0.9907485	0.9403080	0.8536607	1.0199691	0.9021653	0.9953378	1.0012722
28	0.0971778	0.0149774	0.4118409	0.9848567	0.9354459	0.8285966	1.0175079	0.8963376	1.0164830	0.9908050
29	0.1010742	0.0150323	0.4040307	0.9756112	0.9307529	0.8176597	1.0190369	0.9068324	1.0202921	0.9924791
30	0.1036985	0.0151000	0.4066184	0.9685601	0.9318272	0.8096753	1.0197491	0.9174195	1.0295553	0.9874942
31	0.1037164	0.0162065	0.4013556	0.9529314	0.9109970	0.8037553	1.0256900	0.9164347	1.0316601	0.9940144
32	0.1133017	0.0162189	0.4161331	0.9417700	0.8926286	0.7893749	1.0236691	0.9291207	1.0332078	0.9737793
33	0.1164886	0.0151613	0.4233535	0.9557962	0.8766436	0.7772153	1.0088851	0.9366620	1.0396516	0.9941111
34	0.1184063	0.0141104	0.4206841	0.9654026	0.8815445	0.7764040	1.0112621	0.9189269	1.0422923	0.9825053
35	0.1108242	0.0146120	0.4242978	0.9608196	0.8790536	0.7750053	1.0135914	0.9013334	1.0333632	0.9816728
36	0.1173983	0.0144347	0.4235423	0.9480653	0.8716143	0.7604973	1.0132798	0.9093643	1.0326518	0.9769758
37	0.1157594	0.0154751	0.4339739	0.9264711	0.8732946	0.7614095	1.0218899	0.8878345	1.0213960	0.9791394
38	0.1130051	0.0159974	0.4356040	0.9239630	0.8798054	0.7572812	1.0374827	0.8770257	1.0206514	0.9879157
39	0.1117259	0.0168996	0.4316844	0.9464078	0.8563121	0.7412522	1.0368633	0.8652275	1.0174677	0.9906863
40	0.1245634	0.0164944	0.4231475	0.9486320	0.8740300	0.7455530	1.0352414	0.8719747	1.0110128	0.9890975
41	0.1290524	0.0148237	0.4181491	0.9514290	0.8632128	0.7505469	1.0482400	0.8675986	1.0108935	0.9715213
