G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.4919405471013753	0.4221807627790741	0.0	0.0	0.0	0.1917572438156227	0.0	0.0	-0.4815563966985792
0.0	0.9070220604484794	0.8637166673169605	0.0	0.0	0.0	0.0	0.0	-0.13185901287943125	-0.04135766881518066
0.0	0.9272092623582003	0.0	-0.012421131134033203	0.0	0.0	-0.09412668902445637	0.0	-0.18918545870110393	0.0
0.5588980365886734	0.0	0.0	0.0	-0.03799777361564338	0.0	-0.10864543240536056	-0.4216017669428227	-0.15099434182047844	0.0
0.0	0.5187991029528795	0.4937459682432137	-0.19901913008652627	0.0	-0.005927335471401174	0.0	0.0	0.0	-0.5588040403090417
0.0	0.5553071443868695	0.0	0.0	-0.6508234809152782	0.0	0.4481935119161377	0.0	0.0	0.0
0.0	-0.004361040104004912	0.0	0.0	-0.2418799891602248	0.0	0.0	0.0	-0.06734334630891681	0.0
0.8771080733153419	0.04623584481346292	0.48008648868102055	0.0	0.0	0.6284048638767357	0.0	0.09358153050876283	0.0	-0.909436171175912
0.35604897210070946	0.0	0.0	0.0	0.0	0.0	0.0	-0.1907351615268824	0.0	-0.2804191519971937
0.0	0.0	0.0	-0.2166163418442011	0.0	0.2738888389426077	-0.0010807584134867043	0.0	0.0	0.0
