"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7619949	0.6079594	0.8016952	0.5748251	0.6965389	0.2881699	0.7832629	0.6226754	0.6647870	0.2828077
1	0.5593152	0.6766814	0.5721808	0.6176582	0.7443333	0.3157549	0.6744257	0.5050195	0.7526198	0.3803751
2	0.6236509	0.5832521	0.6395710	0.5197733	0.8220416	0.2809979	0.5707423	0.4885024	0.6659429	0.2948117
3	0.6618421	0.7519014	0.6310852	0.5917208	0.7293228	0.3390144	0.6412299	0.6523056	0.6734369	0.3019365
4	0.6643331	0.6970366	0.6654358	0.6219204	0.6521300	0.3220042	0.5925798	0.4437911	0.5445226	0.3039613
5	0.5190059	0.6205066	0.5657921	0.6299731	0.6844210	0.3136773	0.7241563	0.5407664	0.5787666	0.2810373
6	0.6157596	0.7610898	0.5956349	0.5981665	0.5631745	0.3291533	0.6516801	0.4689893	0.5974034	0.3092851
7	0.6105943	0.7028586	0.6852254	0.6734593	0.6826283	0.3197310	0.6861731	0.4902437	0.6359026	0.3265789
8	0.6834570	0.6598058	0.6993572	0.6191354	0.6264271	0.3154613	0.6747530	0.5415139	0.5373323	0.3292044
9	0.6225829	0.7384288	0.6158148	0.5913868	0.7942848	0.3253414	0.6101509	0.5457741	0.5527368	0.2688536
10	0.6623756	0.7132502	0.6867470	0.6256585	0.5924129	0.3075054	0.6778656	0.5386821	0.5430698	0.3402517
11	0.5693093	0.6876781	0.6461217	0.5718403	0.7066314	0.2156951	0.6886174	0.5535542	0.5712362	0.3141835
12	0.5995489	0.6787107	0.5648223	0.6577723	0.7151993	0.2974639	0.7299861	0.5385877	0.6280360	0.3325911
13	0.6607847	0.6150594	0.5618099	0.5981302	0.6468659	0.2762006	0.6644923	0.5994619	0.5810607	0.3071617
14	0.6028245	0.5874049	0.6768075	0.6488773	0.6603803	0.2781311	0.7731195	0.5970573	0.5047194	0.2973334
15	0.6181272	0.6088377	0.6358607	0.5701353	0.6695173	0.2653084	0.7908304	0.4083976	0.5894906	0.3034444
16	0.5995743	0.6778637	0.6249807	0.6330588	0.6632292	0.3194303	0.6767951	0.5651590	0.5059710	0.3462198
17	0.5998759	0.6596709	0.6802196	0.5425525	0.6313136	0.3216687	0.6786872	0.4593395	0.4936611	0.2726927
18	0.8097381	0.5536358	0.6731807	0.5586786	0.6507436	0.3105060	0.6671569	0.5480182	0.5163166	0.3171181
19	0.6453286	0.6119633	0.6465104	0.6686541	0.6038302	0.3506281	0.5688227	0.5333534	0.4932769	0.3663485
20	0.6585608	0.5593311	0.6495925	0.5599407	0.6808046	0.2781012	0.5677900	0.4774411	0.4284246	0.2859552
21	0.7454899	0.6620870	0.5552381	0.6298316	0.5511121	0.2408608	0.6095524	0.5730647	0.4542296	0.3403484
22	0.7285743	0.5920308	0.6717996	0.6754027	0.6101205	0.2679717	0.7089404	0.5226946	0.4145497	0.3297456
23	0.6107889	0.5508831	0.8170610	0.5936349	0.7184469	0.2950448	0.6715032	0.5347065	0.4970012	0.3236153
24	0.6347326	0.6340398	0.7867718	0.6505286	0.5582644	0.2590368	0.6576249	0.4277581	0.5182492	0.3212173
25	0.6743951	0.7310648	0.6684573	0.5711802	0.6674195	0.2594231	0.6668000	0.5783135	0.4175790	0.3044187
26	0.6874683	0.6794047	0.5704797	0.6839188	0.5676537	0.3090432	0.6515461	0.5353724	0.4685942	0.2902705
27	0.6152688	0.6663298	0.6210113	0.6228653	0.5507315	0.3228261	0.6696498	0.4754750	0.4578869	0.3329008
28	0.6623231	0.5273040	0.5690756	0.5178991	0.7096708	0.2825357	0.7098521	0.4977095	0.5010029	0.2786180
29	0.6837467	0.6991445	0.5984003	0.5299938	0.5742601	0.2780222	0.6850991	0.4588722	0.4125984	0.3058307
30	0.6336719	0.5887746	0.7592815	0.4839191	0.6466866	0.2827187	0.6329124	0.4686750	0.4803378	0.3089142
31	0.5846512	0.6534574	0.6111889	0.6003232	0.6128190	0.3054453	0.6287063	0.4538672	0.4534867	0.2553381
32	0.6683504	0.7138646	0.6293635	0.5414542	0.6982827	0.2969471	0.6260687	0.5517339	0.4303398	0.3089333
33	0.6804274	0.6016512	0.6508094	0.6472905	0.5627561	0.3100103	0.6177789	0.5040152	0.4512334	0.3738527
34	0.6352848	0.6639951	0.6628285	0.5473862	0.6241707	0.2528709	0.5860724	0.4659621	0.3785015	0.3744335
35	0.8571282	0.6606186	0.6213195	0.5730577	0.6770218	0.3049958	0.6884964	0.4949557	0.4267097	0.3285834
36	0.7090534	0.5997248	0.6218120	0.5957941	0.7264886	0.2759828	0.7179053	0.5478533	0.4630362	0.3827717
37	0.6421662	0.6838931	0.5446935	0.6308218	0.6230635	0.3160440	0.6425335	0.4381060	0.4078609	0.2905516
38	0.6904144	0.6094052	0.5730943	0.5380764	0.5489858	0.3622539	0.6804481	0.4744419	0.4442067	0.3651381
39	0.7600095	0.7125564	0.6600065	0.5680898	0.5533573	0.2680609	0.6280348	0.5184796	0.3986816	0.3011211
40	0.7892872	0.5260294	0.5365524	0.5175751	0.5847707	0.2375411	0.5222804	0.5529966	0.4055223	0.3696763
41	0.7093934	0.6292653	0.5662071	0.6892181	0.6652514	0.2453562	0.7350075	0.5466769	0.3319094	0.2839489
42	0.7100571	0.6321163	0.5956216	0.6129481	0.7513084	0.2319974	0.6551521	0.5081749	0.4527239	0.3243205
43	0.7194306	0.6854867	0.7156863	0.5723811	0.5815474	0.2495086	0.5817494	0.4343215	0.3818959	0.2917810
44	0.7263512	0.6483649	0.6018118	0.6420046	0.6374049	0.2488996	0.5793313	0.4772270	0.4183359	0.3487632
45	0.7156800	0.6999034	0.5236663	0.6127232	0.6927706	0.2507511	0.6049633	0.4888557	0.3947160	0.3128944
46	0.7167394	0.6053077	0.5067896	0.5865811	0.5677604	0.2316218	0.6830300	0.4698727	0.4183724	0.4108859
47	0.7164071	0.6353417	0.6104199	0.6595264	0.6643389	0.2051164	0.6259228	0.5703814	0.3720603	0.3746309
48	0.7017467	0.5578117	0.6146246	0.6457500	0.6662033	0.2397563	0.5394059	0.4591168	0.3744986	0.3624148
49	0.7959910	0.7348332	0.5488625	0.5760695	0.5465095	0.2172996	0.6424567	0.5685139	0.4101246	0.3569194
50	0.7437629	0.6339995	0.6322559	0.5692557	0.6756350	0.2364777	0.6930827	0.4792179	0.4111518	0.3375894
51	0.7232132	0.6081775	0.6042396	0.6351408	0.7061145	0.2164757	0.7373818	0.5533944	0.3362551	0.3042917
52	0.6525040	0.7025562	0.5671523	0.6017035	0.5952349	0.2428441	0.7055233	0.5590435	0.3693407	0.3282340
53	0.7273553	0.6139795	0.6121379	0.6854971	0.6332382	0.2202208	0.7773899	0.5268965	0.3974168	0.3297531
54	0.7638754	0.5419444	0.6879074	0.6358616	0.7081616	0.2081458	0.6415732	0.6291492	0.3504213	0.2899897
55	0.6458580	0.6513290	0.6662813	0.6743751	0.6192856	0.2092340	0.6297349	0.4801454	0.4162728	0.2917922
56	0.6523817	0.6900864	0.7418933	0.6471587	0.6306081	0.2884336	0.7516473	0.4833115	0.4231106	0.2778536
57	0.7290908	0.6058829	0.6282257	0.5369724	0.6017052	0.2156427	0.7399098	0.6357536	0.3388317	0.3072952
58	0.6321756	0.6115353	0.5752722	0.5616193	0.5880009	0.1958229	0.6974802	0.5379227	0.3493730	0.3155856
59	0.7780023	0.6624551	0.6716637	0.5486538	0.6899353	0.1819600	0.7480662	0.5431587	0.2853762	0.2986052
60	0.7095056	0.6051906	0.5821820	0.7225827	0.6065660	0.2174206	0.7311414	0.5657061	0.2719447	0.3550682
61	0.6884241	0.6475369	0.7064359	0.4997712	0.7129729	0.1995811	0.6774402	0.5010196	0.3127924	0.3940201
62	0.7532735	0.6874920	0.7033324	0.6178781	0.7913370	0.2227745	0.6685126	0.6089793	0.2707103	0.3608082
63	0.6523880	0.6111402	0.5853845	0.5154380	0.7437094	0.2966166	0.5897613	0.5048935	0.3802456	0.4528491
64	0.7012483	0.6963860	0.6924535	0.6467593	0.5904978	0.2064074	0.6586389	0.5646417	0.3356114	0.4735841
65	0.7178692	0.7486656	0.6015692	0.7458538	0.7559527	0.2207369	0.7912229	0.5229593	0.3312694	0.3032728
66	0.6315543	0.7613709	0.6367494	0.6830141	0.7296379	0.2261692	0.7067447	0.5170929	0.3564627	0.4287576
67	0.6707408	0.6421018	0.6583021	0.5899196	0.6609480	0.2455082	0.6914466	0.5193979	0.3414535	0.3231917
68	0.6801951	0.6109349	0.5452728	0.7089245	0.6659295	0.1970850	0.7922981	0.5201670	0.2945799	0.3968301
69	0.7834821	0.7863331	0.6449435	0.6278648	0.6627174	0.2522126	0.6897845	0.4362239	0.2822402	0.3529137
70	0.7690550	0.8034083	0.5861092	0.5407557	0.6911293	0.2218586	0.8095823	0.5448247	0.3157744	0.4508003
71	0.7598301	0.7045710	0.5481033	0.6001843	0.5197458	0.1899577	0.7243011	0.4851643	0.3027096	0.4266703
72	0.7511232	0.7003366	0.6558380	0.5258316	0.6842409	0.2187372	0.7894721	0.5605977	0.2657227	0.3578526
73	0.6977124	0.7060805	0.6222492	0.6322843	0.6470167	0.2334688	0.7169954	0.4885127	0.2784312	0.4704771
74	0.6393276	0.6125375	0.6680342	0.6679663	0.7115628	0.1572760	0.7213521	0.5629550	0.3334789	0.3578123
75	0.7852926	0.6938349	0.5663421	0.6584616	0.6078440	0.2097596	0.6994299	0.4939657	0.2321259	0.4305436
76	0.7381386	0.6736308	0.6173054	0.6135048	0.5989593	0.1581403	0.6955193	0.5033299	0.2947745	0.3173815
77	0.7377716	0.8699302	0.6987980	0.5663300	0.6113626	0.1859592	0.6724469	0.6094306	0.2485040	0.4091400
78	0.8204568	0.6414722	0.6777294	0.5750986	0.7022722	0.2385680	0.5995078	0.5938880	0.2858630	0.4032033
79	0.6913009	0.6776903	0.5903024	0.6678270	0.6713981	0.1634091	0.6601060	0.4972820	0.3047857	0.4121041
80	0.6860372	0.6218929	0.6896595	0.5997884	0.7447483	0.1379873	0.6961723	0.5194223	0.2749022	0.3834826
81	0.6567559	0.6158871	0.5485222	0.6885028	0.5416571	0.2003719	0.6546914	0.5406257	0.3366091	0.3251939
82	0.6715769	0.7053336	0.5728420	0.6584916	0.6896070	0.2237237	0.6781251	0.5556116	0.2870646	0.4403046
83	0.7351238	0.5705895	0.5589622	0.6493414	0.5916607	0.1499471	0.6611088	0.4826828	0.2624516	0.3323134
84	0.7054195	0.5865404	0.5844945	0.6149631	0.6244609	0.1609278	0.7187988	0.5890545	0.2871265	0.4319985
85	0.6836329	0.6687476	0.7108370	0.5555487	0.5910844	0.2287962	0.6224048	0.5740685	0.2582435	0.4257079
86	0.5973106	0.6487755	0.5869278	0.5688424	0.5748870	0.1563259	0.6571222	0.4912310	0.2779738	0.4458564
87	0.6271913	0.6543943	0.6664139	0.5702591	0.7352003	0.1295736	0.6471154	0.5742848	0.2757042	0.3593877
88	0.7518844	0.5747402	0.5861973	0.5638997	0.6374858	0.1714881	0.5821098	0.5058658	0.3572220	0.4424892
89	0.6560895	0.7283149	0.5550707	0.5545512	0.6124361	0.1731321	0.6257033	0.5595982	0.3506221	0.4272686
90	0.6514044	0.7233928	0.5638396	0.5494497	0.6149311	0.2297647	0.6443572	0.4759179	0.2707432	0.4045268
91	0.6770135	0.6550799	0.6702322	0.5456670	0.6619508	0.1790604	0.6685748	0.4695531	0.2493374	0.4162011
92	0.7367762	0.6180407	0.5770430	0.5757181	0.6192140	0.1579549	0.7344760	0.4398176	0.3144093	0.4630898
93	0.7085391	0.5768986	0.5819795	0.5734997	0.7457993	0.1729760	0.6733005	0.4386870	0.2577086	0.3574106
94	0.5921655	0.5541774	0.6103085	0.6158449	0.6871879	0.2091220	0.6752697	0.5908775	0.2969472	0.4568622
95	0.6499337	0.6384811	0.5694667	0.6356677	0.7005008	0.1520530	0.6603425	0.5013143	0.2425670	0.4550353
96	0.6762372	0.7715356	0.6068569	0.6575534	0.6132560	0.1738882	0.6605211	0.5312522	0.2078725	0.4411408
97	0.7923037	0.7095039	0.6808832	0.6616068	0.6421522	0.1670456	0.5894653	0.5331043	0.2607040	0.4021414
98	0.7063448	0.5867364	0.5531830	0.5990709	0.5694056	0.1363664	0.5939280	0.5413805	0.2270692	0.3929578
99	0.6259298	0.6658463	0.6330533	0.5481926	0.5754649	0.1552118	0.6793545	0.4967509	0.2538919	0.4112277
100	0.7045871	0.6234221	0.7068987	0.5590915	0.5670537	0.1643665	0.6575400	0.5704883	0.2316235	0.4146127
101	0.5711351	0.6551757	0.6687065	0.5827185	0.5893403	0.2079360	0.7543802	0.4963400	0.2591173	0.4033365
102	0.7342404	0.5424072	0.5202567	0.8025105	0.7182410	0.1295840	0.7862243	0.5745172	0.2644372	0.3886499
103	0.6426684	0.6534875	0.5729998	0.5789860	0.6787740	0.1847189	0.7408876	0.5221004	0.2640435	0.4508977
104	0.6547271	0.6112896	0.6178283	0.5933726	0.7387563	0.2101786	0.6032780	0.5486766	0.2163131	0.4092205
105	0.5930505	0.6054354	0.5973121	0.6220149	0.6364583	0.1562702	0.6104578	0.4302614	0.2115402	0.4793302
106	0.7678529	0.6620377	0.7338278	0.5752004	0.6606228	0.1603416	0.7383649	0.5027555	0.2426793	0.4034765
107	0.7535378	0.6916521	0.6238849	0.5708895	0.7450043	0.1490620	0.8217734	0.5283116	0.3043698	0.4090518
108	0.7016733	0.5543389	0.5437741	0.5290257	0.6743961	0.1570122	0.6800167	0.4933445	0.1908814	0.4468938
109	0.6298423	0.6491992	0.5302433	0.5806104	0.7535391	0.1673888	0.6399390	0.5283690	0.2817317	0.5035334
110	0.6971392	0.6196201	0.5951563	0.5453732	0.6522970	0.1338183	0.7863909	0.5417702	0.2591487	0.4146364
111	0.5984507	0.6325889	0.7469388	0.5458940	0.6027958	0.1658807	0.6500081	0.4565158	0.1953656	0.4643100
112	0.5973327	0.7654718	0.5759812	0.6896249	0.6067674	0.1498375	0.5804581	0.4235996	0.2730432	0.4279945
113	0.6717626	0.6411437	0.6198876	0.5883662	0.6746386	0.1581660	0.6543570	0.5266094	0.2259785	0.3530336
114	0.6716045	0.5895858	0.5370554	0.6345302	0.6736162	0.1109758	0.6644073	0.4794002	0.2639536	0.4224943
115	0.6653253	0.6618420	0.5545759	0.6049809	0.6939350	0.2178637	0.7195521	0.4430903	0.2912271	0.4057009
116	0.5793856	0.7000281	0.6010758	0.6935592	0.7292989	0.1777041	0.6233580	0.4977531	0.1928426	0.3883956
117	0.7903664	0.6842812	0.6070944	0.5733601	0.6678759	0.1539247	0.6728530	0.4455763	0.2432199	0.5580301
118	0.7156361	0.6607141	0.5477340	0.6939659	0.5547998	0.1323519	0.5583280	0.4874054	0.3174399	0.3844929
119	0.6153947	0.6396387	0.5596673	0.5647512	0.6264334	0.1982545	0.6770327	0.3567609	0.2567126	0.4535875
120	0.6993503	0.6313170	0.5849782	0.6082952	0.7967200	0.1218119	0.5456153	0.4460534	0.3086939	0.5009718
121	0.7466959	0.6956073	0.5133460	0.4987067	0.8318384	0.1798748	0.6867828	0.4089663	0.2645273	0.4814763
122	0.7358614	0.6479203	0.5879510	0.5791349	0.7111870	0.1471543	0.5920117	0.4875747	0.2317377	0.4727140
123	0.7905024	0.5277551	0.5926788	0.6047228	0.7304577	0.2161069	0.6745684	0.4867529	0.2250444	0.4328310
124	0.8315246	0.6597997	0.5589676	0.5564986	0.7468766	0.1092097	0.6175323	0.4525129	0.2477105	0.4508462
125	0.7365802	0.5849522	0.5798096	0.6703161	0.7561434	0.2379641	0.6694717	0.4171245	0.2348914	0.4333441
126	0.6803756	0.6923006	0.6014549	0.5832888	0.7192664	0.1782811	0.5785564	0.4722855	0.2404545	0.4655520
127	0.8091378	0.6613338	0.4808585	0.6554221	0.6364807	0.1316428	0.6921741	0.4293356	0.2685661	0.5650134
128	0.7251107	0.6708579	0.5225497	0.6432344	0.6710716	0.1475625	0.6900858	0.5277028	0.2138706	0.5117383
129	0.8650000	0.5558736	0.5119548	0.6466705	0.7093495	0.1580336	0.6896564	0.3958718	0.2398195	0.4736583
130	0.7321394	0.7213618	0.4887715	0.6155599	0.6646934	0.1389885	0.7024762	0.4293459	0.2580096	0.4980192
131	0.8191100	0.6563450	0.6487515	0.5442270	0.7015089	0.1688175	0.7888137	0.4068991	0.1891397	0.3837673
132	0.6781520	0.6688424	0.5113483	0.7610820	0.6435805	0.1966501	0.7459336	0.4707754	0.2114672	0.5204223
133	0.6956241	0.5734652	0.5405248	0.5607917	0.7264780	0.2165996	0.7816830	0.5120987	0.1917579	0.5086854
134	0.7522244	0.7171469	0.5586549	0.5343397	0.7268330	0.2028605	0.6817954	0.4315867	0.2318912	0.5173074
135	0.7638583	0.5907977	0.5910026	0.6189430	0.5835671	0.1813160	0.6064379	0.4387465	0.1942375	0.5067741
136	0.8061708	0.7517904	0.6063173	0.6204350	0.6759065	0.1463228	0.7735849	0.5340408	0.1578586	0.4689728
137	0.7749261	0.6013334	0.5322280	0.5908724	0.6670235	0.1192709	0.6312157	0.4543439	0.2068683	0.4856863
138	0.7676163	0.6906893	0.5855928	0.7181676	0.5747682	0.1639244	0.7292037	0.4696270	0.2040435	0.3868925
139	0.6936960	0.5747475	0.6095671	0.5222967	0.6445215	0.1959333	0.6681335	0.5587468	0.2922472	0.4456568
140	0.6862066	0.6569657	0.5655564	0.5614008	0.6659923	0.1456379	0.7179329	0.4075999	0.1847224	0.5259239
