"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2316251	0.6495553	0.4679799	0.0449138	0.4017656	0.6493776	0.5191040	0.3419641	0.4264853	0.6665088
1	0.2070084	0.5301434	0.4971957	0.0691066	0.4286514	0.6894923	0.4918023	0.3461805	0.5697419	0.7618711
2	0.2351972	0.6720891	0.4321194	0.0819852	0.3759262	0.7017341	0.5887460	0.4151968	0.5779244	0.6772851
3	0.2842267	0.6179230	0.4077399	0.0899545	0.3758210	0.7269853	0.5967721	0.3585667	0.5581504	0.6924292
4	0.2613704	0.6205534	0.4287115	0.0891395	0.4102221	0.6200693	0.6571893	0.4425737	0.6075021	0.6759431
5	0.1841021	0.6006289	0.5057088	0.0901642	0.4426478	0.6770621	0.5077820	0.3625112	0.5999739	0.6595385
6	0.2515678	0.5348772	0.5041708	0.0901027	0.4673218	0.6210913	0.5634017	0.4989054	0.5414230	0.6649447
7	0.2290823	0.6461807	0.4244324	0.0690764	0.3867039	0.5850193	0.5442294	0.3841433	0.5613051	0.7167368
8	0.1782613	0.5723672	0.4567766	0.1202429	0.4628566	0.5709404	0.5116908	0.4124591	0.5266341	0.5971627
9	0.2975454	0.4909480	0.3003396	0.0656047	0.3785448	0.6750198	0.4970604	0.3220984	0.5117896	0.6118581
10	0.1682955	0.5420682	0.3593899	0.1065465	0.4308884	0.6956198	0.4786732	0.4630529	0.5524522	0.7879648
11	0.3187225	0.5115487	0.4273136	0.0970008	0.3494812	0.6646672	0.4803883	0.4495583	0.5675988	0.5745416
12	0.2498470	0.5665840	0.5112566	0.0442629	0.3942181	0.6345016	0.4446192	0.3274266	0.4795073	0.7226450
13	0.2083016	0.5574168	0.4275590	0.0790483	0.4062251	0.6516341	0.5065584	0.4299344	0.4856296	0.7334161
14	0.2619723	0.6356049	0.3876181	0.0510493	0.4195165	0.6267550	0.4933730	0.4039279	0.5360616	0.5837706
15	0.2308359	0.4963865	0.3594020	0.0698207	0.3145675	0.7013451	0.4952359	0.4344050	0.5722763	0.6942121
16	0.2229857	0.5506220	0.4165339	0.0665896	0.4483466	0.5620200	0.5174696	0.3829476	0.4456939	0.7302845
