G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	-0.5848450514022261	0.0	0.49244661826015945	0.0	-0.6009035483002663	0.0	0.0	0.0	0.0
0.0	-0.1771052039694041	0.0	0.0	0.013135413709499756	0.0	0.0	0.8678141496077569	-0.9756883885711432	0.0
0.2547307074532488	-0.885826462879777	0.0	0.0	0.0	-0.9185593714937568	0.0	0.0	-0.39339469629339874	0.0
0.0	0.0	0.5740104924050502	0.6800725558896505	0.0	-0.2166027296334505	0.7257342241417665	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.7062035840936005	0.20166756292817806	0.4745740335092836	0.0	0.0	0.0	0.1252616042204591	0.0	0.796133783520363
0.0	0.0	0.0	0.0	0.5296621123100006	-0.9021727540530264	0.0	0.0	0.0	0.9267821662269307
0.032580116483999194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23123131459578872	0.0
0.4592576708641478	0.0	0.0	0.0	0.0	-0.44296922511421144	0.0	0.0	-0.006467957049608231	0.49303367767965023
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
