"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3753093	0.6320417	0.6638676	0.4415081	0.5003447	0.5676976	0.3347358	0.2015771	0.1800487	0.0139126
1	0.3700405	0.5759514	0.7833362	0.3847105	0.5819810	0.7012352	0.3464247	0.2399397	0.1989334	0.0089544
2	0.3115611	0.5877544	0.7557916	0.3748186	0.4565252	0.7178225	0.3242672	0.2947787	0.1785111	0.0051252
3	0.3774546	0.6294134	0.6640196	0.3228804	0.6628481	0.6601333	0.3982365	0.2716494	0.1933809	0.0030933
4	0.3472437	0.6454867	0.6782509	0.3574821	0.7061266	0.6287957	0.3489741	0.3066529	0.1487690	0.0032866
5	0.4078830	0.6424718	0.6113495	0.4310834	0.5810359	0.5957903	0.3154694	0.2778286	0.1538046	0.0061957
6	0.4199493	0.5256378	0.7104342	0.4554665	0.6387333	0.7348554	0.3915369	0.2627854	0.1858055	0.0085747
7	0.3668214	0.6023392	0.6198835	0.3544419	0.5650553	0.5957737	0.3273987	0.3265312	0.1699617	0.0040679
8	0.3804979	0.6421407	0.5910121	0.4197807	0.5459286	0.6611464	0.2751660	0.2837682	0.1683759	0.0132103
9	0.3555201	0.5224332	0.6328436	0.5253077	0.5698581	0.6839409	0.2898017	0.3200593	0.1382593	0.0147562
10	0.3677531	0.5935703	0.6079980	0.4597318	0.5475193	0.4968331	0.2947588	0.2581795	0.2408842	0.0117714
11	0.3387370	0.5878531	0.6284681	0.4126251	0.5376230	0.7014316	0.4231619	0.2595667	0.1645134	0.0056314
12	0.4082900	0.5828898	0.6895479	0.4070002	0.6517222	0.6267817	0.3461675	0.2588161	0.1365456	0.0082830
13	0.3420016	0.6548613	0.6766912	0.4464765	0.5687182	0.6588274	0.3113790	0.3037160	0.1250794	0.0063488
14	0.3724763	0.5808444	0.6107430	0.3435374	0.6721427	0.7000718	0.3055985	0.2686182	0.1490618	0.0053049
15	0.4894697	0.6441830	0.6386104	0.4478709	0.6227818	0.6962205	0.4040309	0.2276227	0.1496766	0.0050894
16	0.3638662	0.6757062	0.6027091	0.3813116	0.5495769	0.5745051	0.2865936	0.2452754	0.1871767	0.0101184
17	0.3972791	0.6960963	0.6417892	0.3879888	0.5782275	0.6196323	0.3730057	0.3381616	0.1643719	0.0026489
18	0.3571122	0.6691342	0.5837868	0.3902761	0.6017093	0.6200771	0.2858381	0.2492848	0.1641773	0.0042211
19	0.4508468	0.6176126	0.6658892	0.3908312	0.6363939	0.5712602	0.3300994	0.3368478	0.1657901	0.0076975
20	0.3691551	0.5891001	0.5840442	0.4026977	0.5577864	0.6963245	0.3239182	0.2397711	0.1321987	0.0061375
21	0.4006738	0.6308187	0.6096001	0.3778620	0.5497279	0.6525492	0.3342396	0.3615428	0.1663552	0.0121698
22	0.3793345	0.5693747	0.6576789	0.3878318	0.5909576	0.7110502	0.3417153	0.3359696	0.1374116	0.0107065
23	0.3849556	0.5841482	0.7038890	0.4237429	0.5628701	0.8226018	0.3868277	0.3058274	0.1722878	0.0028732
24	0.4196973	0.6036515	0.6158388	0.4108173	0.6104032	0.6553416	0.3736311	0.2186626	0.2545582	0.0153194
25	0.3948798	0.6890890	0.5936513	0.4324574	0.6661355	0.7374678	0.3539749	0.2961226	0.1451611	0.0016981
26	0.3787470	0.6603826	0.6725905	0.4111476	0.6319426	0.6271150	0.3688806	0.3034834	0.1782608	0.0047939
27	0.3990544	0.6497892	0.7149854	0.3839061	0.6389093	0.6916381	0.2680265	0.2728566	0.1508076	0.0017231
28	0.3347949	0.6528930	0.6697557	0.4782534	0.5044328	0.5972023	0.3526379	0.2232215	0.1446624	0.0047905
29	0.4374929	0.6507232	0.6375020	0.4357970	0.4816330	0.7607322	0.3297267	0.2806746	0.1436969	0.0045025
30	0.4529472	0.5232664	0.6718644	0.4015177	0.5682149	0.6950615	0.4174160	0.2746499	0.1465742	0.0040356
31	0.4384634	0.6170916	0.6094954	0.4337743	0.6086983	0.7180283	0.3185195	0.2673666	0.1702671	0.0125540
32	0.3546774	0.6548246	0.6351415	0.4235893	0.4988819	0.5879881	0.3480765	0.3218728	0.1305200	0.0016684
33	0.4301952	0.7109028	0.7180868	0.4059536	0.5381387	0.6165790	0.2905219	0.2831219	0.1727638	0.0110469
34	0.4245288	0.6404832	0.5904665	0.3959393	0.5701827	0.6085394	0.3442645	0.3570547	0.1783627	0.0008251
35	0.5624793	0.5552793	0.5914503	0.3948908	0.5565929	0.8408333	0.3646644	0.3160676	0.1415243	0.0015653
36	0.4261872	0.6017391	0.6864533	0.4983101	0.5905703	0.7575163	0.3594092	0.2392548	0.1356487	0.0024290
37	0.3752184	0.6417808	0.7808055	0.5621845	0.6866641	0.7066180	0.3551748	0.4045307	0.1462703	0.0009061
38	0.4130363	0.6495056	0.6270233	0.4248271	0.6128908	0.6287034	0.4053754	0.3523163	0.1454233	0.0007742
39	0.4073640	0.6352259	0.8377275	0.3677076	0.6437924	0.6728052	0.4212348	0.3064261	0.1467050	0.0046985
40	0.4154540	0.6288135	0.6364046	0.4652825	0.6365464	0.7119148	0.3502700	0.3073996	0.1671084	0.0058947
41	0.4450000	0.6415910	0.7232614	0.4285450	0.6018774	0.6442957	0.3973584	0.3812744	0.1597011	0.0013439
42	0.4002642	0.5696136	0.6626649	0.3492794	0.6372713	0.6213106	0.4359216	0.2813202	0.1681726	0.0121542
43	0.3897103	0.6586363	0.6881782	0.4479657	0.5276449	0.6629881	0.3757741	0.3090626	0.1995236	0.0051866
44	0.4914673	0.5799024	0.6765258	0.4120380	0.5458574	0.6398844	0.3099856	0.2781786	0.1754920	0.0143103
45	0.4107448	0.5536971	0.7991563	0.4811539	0.6135358	0.6269384	0.4201954	0.3929116	0.1644005	0.0057909
46	0.3833298	0.5966969	0.6152290	0.4059279	0.5222283	0.6090601	0.4555058	0.3524216	0.1423838	0.0067015
47	0.4957009	0.5513627	0.6472467	0.4126228	0.5627886	0.5173528	0.3820044	0.2851679	0.1904536	0.0016687
48	0.4042335	0.6689433	0.6699575	0.4512353	0.6246266	0.6316207	0.3171523	0.3487403	0.1570127	0.0013790
49	0.4557625	0.6184283	0.6802720	0.3503673	0.7141380	0.7468339	0.3452852	0.2870651	0.1235914	0.0021331
50	0.4664162	0.5460717	0.6979809	0.4226226	0.5375571	0.7201176	0.3822843	0.2993487	0.1634124	0.0057633
51	0.4845297	0.5975555	0.6673012	0.4079979	0.6027696	0.6272627	0.4256790	0.2962199	0.1713508	0.0051274
52	0.4567438	0.5172072	0.6820075	0.3741406	0.6654103	0.6933707	0.3930510	0.2921950	0.1515044	0.0021974
53	0.5208680	0.6191848	0.7440776	0.4548986	0.5775282	0.5965577	0.3514714	0.3661094	0.1613776	0.0005900
54	0.4857290	0.7244200	0.6805100	0.4518102	0.5855232	0.6240415	0.2683309	0.2761844	0.1458234	0.0032746
55	0.4588984	0.6666633	0.6357243	0.3899996	0.5495496	0.5723027	0.3478233	0.2583487	0.1485583	0.0040211
56	0.4525995	0.7141245	0.6479699	0.3662059	0.6487487	0.5974806	0.3283677	0.2937580	0.1686429	0.0011270
57	0.5121185	0.7754578	0.7583322	0.4102359	0.5514537	0.6480993	0.3655557	0.3826954	0.1931618	0.0018031
58	0.4281324	0.7326825	0.5841764	0.4304616	0.6191596	0.7421373	0.4659234	0.3134570	0.2056553	0.0019364
59	0.4813086	0.8276014	0.6514746	0.4104528	0.7852288	0.8220192	0.3603811	0.3284060	0.1175350	0.0031885
60	0.4849549	0.6760129	0.6459084	0.3892219	0.6655332	0.6810454	0.3312345	0.3726657	0.1692218	0.0018283
61	0.4419351	0.6178520	0.6355519	0.4474143	0.6001262	0.6686409	0.4388722	0.3169865	0.1761539	0.0014912
62	0.5312486	0.6827086	0.8272598	0.3597575	0.6695700	0.6700478	0.3928960	0.3490804	0.1439413	0.0011323
63	0.5639397	0.7183444	0.6246406	0.4288529	0.6645018	0.7610201	0.3889467	0.3257085	0.1410401	0.0004125
64	0.5410433	0.7950653	0.5204881	0.5319329	0.5892349	0.7049934	0.3731834	0.2917782	0.2018263	0.0002406
65	0.5383869	0.7548234	0.6023240	0.4261115	0.7522632	0.7752629	0.3408781	0.2750871	0.1523625	0.0013228
66	0.5480850	0.7372436	0.5120963	0.4427145	0.6445022	0.6119086	0.3843646	0.2884979	0.1559566	0.0003698
67	0.3995961	0.6724788	0.7050147	0.4613242	0.6221611	0.6219994	0.3631081	0.3361326	0.1424196	0.0009659
68	0.5497568	0.7648992	0.5975353	0.4294108	0.6285219	0.7444476	0.3332437	0.2672152	0.1342129	0.0002819
69	0.4385377	0.7503628	0.5537409	0.4157869	0.5764574	0.5675620	0.4024494	0.2548014	0.2338082	0.0011395
70	0.5066005	0.7084529	0.6730137	0.3793566	0.5872176	0.6476161	0.3531550	0.2776672	0.2210774	0.0008618
71	0.4875328	0.7690504	0.6436587	0.3175598	0.6363301	0.6861989	0.3662968	0.2777415	0.1305148	0.0057213
72	0.4627017	0.6301699	0.6182975	0.5023361	0.5650561	0.6046279	0.3345006	0.3085745	0.1780189	0.0020486
73	0.4407133	0.7030080	0.7085417	0.4881574	0.6121283	0.6904716	0.2820505	0.3523144	0.1741556	0.0041373
74	0.5934339	0.6504452	0.6117947	0.4504440	0.4936540	0.6462265	0.3379752	0.3027415	0.1467136	0.0006839
75	0.5194040	0.5970446	0.5973468	0.3437409	0.5848017	0.5578914	0.3157858	0.3143667	0.1677268	0.0011778
76	0.4936711	0.7254725	0.5985062	0.4396518	0.6971635	0.6301444	0.3650497	0.2979264	0.1410613	0.0069832
77	0.5064857	0.6211604	0.6084934	0.4251542	0.5402461	0.6473073	0.3964865	0.2935352	0.1343446	0.0026317
78	0.5993431	0.7755376	0.7668097	0.4559289	0.5546685	0.7142983	0.3417403	0.2866427	0.1608936	0.0060269
79	0.4611753	0.7584133	0.6388707	0.4543105	0.5449081	0.6338429	0.3749056	0.3155051	0.1825111	0.0025228
80	0.6680685	0.6442939	0.6331187	0.3605740	0.6733253	0.7518560	0.3850873	0.2475077	0.1673122	0.0044401
81	0.5925282	0.6318160	0.6841670	0.3746748	0.6666134	0.7167998	0.3768286	0.2315890	0.1651013	0.0013010
82	0.5363729	0.7312051	0.6328150	0.4181910	0.6486008	0.7728167	0.3224198	0.2768975	0.2094281	0.0007155
83	0.5280204	0.6588652	0.6948222	0.3743413	0.6498979	0.6093884	0.3634043	0.3104526	0.1170751	0.0013172
84	0.5115356	0.7042759	0.7195186	0.4079771	0.6363368	0.6583811	0.3509835	0.2989356	0.1385037	0.0011090
85	0.5372069	0.7414095	0.5623182	0.4354642	0.5842007	0.6730400	0.4842600	0.2917201	0.1272900	0.0029601
86	0.5668648	0.6531128	0.6090855	0.4509017	0.5602103	0.5812967	0.4722163	0.2453383	0.1654191	0.0029197
87	0.6360111	0.6478386	0.6201112	0.3533643	0.6474993	0.6842763	0.3972111	0.2720518	0.1205097	0.0019731
88	0.5901862	0.6634344	0.6701914	0.4831141	0.5811893	0.5901796	0.3632659	0.3086508	0.1116603	0.0042399
89	0.5355128	0.6572606	0.6115849	0.4723432	0.5489405	0.6761090	0.5046612	0.2752695	0.1291058	0.0021972
90	0.4966413	0.7045609	0.6419867	0.3438498	0.5502872	0.5959294	0.3780927	0.2792180	0.2111320	0.0024699
91	0.5232897	0.7290932	0.5238138	0.4160616	0.4920918	0.5655775	0.4167595	0.3124037	0.1703895	0.0014958
92	0.4584358	0.6209947	0.5094536	0.4191487	0.5096362	0.5912695	0.3029436	0.2301686	0.1642792	0.0003253
93	0.5321929	0.6619599	0.6983246	0.4101742	0.5621774	0.5901719	0.3819335	0.2712300	0.1427986	0.0042683
94	0.4699609	0.6876101	0.7428946	0.4318543	0.4948613	0.6186906	0.4175179	0.2690120	0.1325335	0.0111508
95	0.5950526	0.7624380	0.5863628	0.3591056	0.5037006	0.6484225	0.4033772	0.2546806	0.1617454	0.0026771
96	0.5713729	0.6614329	0.5480731	0.3379218	0.5014872	0.4907206	0.4108465	0.2362957	0.1548669	0.0044929
97	0.5641186	0.7295119	0.5616384	0.2891399	0.5479821	0.6513875	0.3977256	0.2478065	0.1578893	0.0009585
98	0.4891237	0.8321500	0.6494385	0.3688903	0.4819866	0.6371533	0.4195757	0.2753428	0.1263398	0.0037044
99	0.5427350	0.6294541	0.6707683	0.3498629	0.5007880	0.6593136	0.4630312	0.2989228	0.1506358	0.0005607
100	0.6083594	0.7186410	0.6247565	0.3306100	0.5880501	0.6172842	0.3415848	0.2222208	0.1515546	0.0002473
101	0.5558342	0.6507459	0.6529148	0.3356427	0.5093023	0.6401200	0.4140552	0.2244006	0.1360553	0.0011369
102	0.4677091	0.7425573	0.6017787	0.3750792	0.4828178	0.5946652	0.3320422	0.2517153	0.1149548	0.0011403
103	0.5776886	0.6452154	0.6321152	0.4266511	0.5211970	0.6137634	0.4109112	0.2196432	0.1369611	0.0008364
104	0.5335849	0.6708829	0.6313596	0.3507883	0.5275783	0.5940486	0.4459926	0.3055754	0.1320864	0.0001623
