"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6113299	1.0497010	0.6354840	0.1485157	0.5071629	0.6285126	1.0661984	0.8387308	0.9864833	0.5987733
1	0.5222980	0.9176906	0.6120649	0.1159855	0.5018138	0.6222477	1.0678461	1.0223716	0.8413936	0.6089712
2	0.5298800	0.9106130	0.6067340	0.1187746	0.4887382	0.6116103	1.0611967	0.9939515	0.8444476	0.6004711
3	0.5328540	0.8882348	0.5973357	0.1211865	0.4767571	0.6140114	1.0928477	0.9821019	0.8330189	0.5850164
4	0.5408455	0.8860167	0.5917515	0.1193614	0.4701429	0.6138189	1.0891355	0.9820918	0.8228461	0.5765782
5	0.5417439	0.9112747	0.5969657	0.1311284	0.4701469	0.6068583	1.0952158	0.9803336	0.8358347	0.5830188
6	0.5371615	0.8973311	0.6024878	0.1331941	0.4555834	0.6059409	1.1030704	0.9766355	0.8563287	0.5761620
7	0.5527051	0.8782548	0.5908821	0.1368757	0.4566116	0.6162476	1.0906870	0.9681418	0.8422397	0.5891978
8	0.5524765	0.8938837	0.5895413	0.1354271	0.4509313	0.6216985	1.0560972	0.9602184	0.8442069	0.5856853
9	0.5653722	0.8978167	0.5983612	0.1375509	0.4549007	0.6170490	1.0596183	0.9415538	0.8562886	0.5895808
10	0.5690268	0.9032486	0.6035465	0.1322774	0.4472142	0.6098658	1.0774924	0.9242481	0.8832003	0.5883737
11	0.5715523	0.9073079	0.5973099	0.1310882	0.4605089	0.6013479	1.1134435	0.9233156	0.8951238	0.5868317
12	0.5695990	0.8910114	0.6017352	0.1278348	0.4649027	0.5995116	1.0955526	0.9364374	0.8911113	0.5844196
13	0.5805053	0.8935762	0.5988418	0.1246552	0.4746806	0.6050571	1.0947531	0.9468582	0.8892919	0.5842843
14	0.5769702	0.8949906	0.5730028	0.1185611	0.4617924	0.6054508	1.1082545	0.9489429	0.8869267	0.5934862
15	0.5717405	0.9188292	0.5575913	0.1187299	0.4940154	0.5846809	1.0954350	0.9514874	0.8948829	0.5969925
16	0.5675962	0.9192576	0.5692653	0.1147364	0.4872826	0.5819547	1.0784606	0.9667143	0.8972011	0.5986052
17	0.5763365	0.9358886	0.5602227	0.1149568	0.4636168	0.5810904	1.0815922	0.9879835	0.8871594	0.5938933
18	0.5699231	0.9053010	0.5501135	0.1124433	0.4592544	0.5774558	1.0782067	0.9966515	0.8771847	0.5876081
19	0.5738110	0.9008536	0.5447326	0.1185406	0.4370771	0.5739492	1.0694228	1.0015926	0.8779241	0.5915256
20	0.5645948	0.9068031	0.5447423	0.1139474	0.4397376	0.5698617	1.0577777	1.0065953	0.8960637	0.5862028
21	0.5658398	0.8926779	0.5425358	0.1180992	0.4502686	0.5547014	1.0604698	1.0125643	0.9065213	0.5788034
22	0.5769445	0.8918017	0.5418970	0.1149419	0.4526740	0.5339681	1.0471103	1.0104998	0.8852897	0.5842621
23	0.5731654	0.9068863	0.5476897	0.1168585	0.4623053	0.5408423	1.0406204	1.0110244	0.8931656	0.5830265
24	0.5783984	0.9260469	0.5513288	0.1138954	0.4844286	0.5362090	1.0392729	0.9964150	0.8955684	0.5881089
25	0.5769449	0.9215211	0.5514785	0.1162455	0.4676111	0.5362834	1.0394025	0.9846414	0.8960032	0.5862111
26	0.5881339	0.9316534	0.5409375	0.1124148	0.4723337	0.5177463	1.0451856	1.0008822	0.9200320	0.5795445
27	0.6036750	0.9338618	0.5407902	0.1118296	0.4903982	0.5140960	1.0269049	0.9896650	0.9050107	0.5705001
28	0.6009284	0.9380855	0.5470876	0.1199730	0.4798329	0.5148510	1.0239765	1.0030095	0.8802306	0.5672267
29	0.5875391	0.9384408	0.5594773	0.1193806	0.4810407	0.5083320	1.0259609	1.0166587	0.8756437	0.5631562
30	0.5865606	0.9542933	0.5714033	0.1207787	0.4796862	0.5065484	1.0522047	1.0208453	0.8630842	0.5618565
31	0.5893753	0.9473501	0.5609242	0.1171546	0.4893924	0.4946277	1.0595611	1.0108788	0.8572750	0.5592480
32	0.5972107	0.9486917	0.5610173	0.1148047	0.4924383	0.4965701	1.0513976	1.0012534	0.8581424	0.5611329
33	0.6009270	0.9247726	0.5604522	0.1125285	0.4805483	0.4995677	1.0554668	1.0094669	0.8348448	0.5592213
34	0.6042094	0.9348389	0.5516581	0.1096534	0.4764849	0.4853058	1.0516771	1.0206005	0.8451156	0.5615181
35	0.5962790	0.9440660	0.5450925	0.1113960	0.4812134	0.4907630	1.0479525	1.0246188	0.8463249	0.5631963
36	0.5991509	0.9600899	0.5536538	0.1093208	0.5012128	0.4918464	1.0299394	1.0142897	0.8452116	0.5589462
37	0.6013656	0.9596776	0.5450693	0.1065796	0.5252058	0.4987900	1.0123028	1.0029871	0.8494627	0.5529264
38	0.5871677	0.9636493	0.5420466	0.1063119	0.5389311	0.4907057	1.0003870	0.9980280	0.8515887	0.5569264
39	0.5856847	0.9701051	0.5481311	0.1139606	0.5533607	0.5132067	0.9967923	0.9937136	0.8421091	0.5500186
40	0.5880011	0.9822551	0.5571122	0.1066325	0.5573332	0.5017420	0.9746072	0.9875911	0.8391534	0.5581695
41	0.5927659	0.9776371	0.5553361	0.1053834	0.5512841	0.4990421	0.9686036	0.9704704	0.8378104	0.5550797
42	0.5977322	0.9817842	0.5466490	0.1090895	0.5483188	0.4851405	0.9587851	0.9658401	0.8287560	0.5530444
43	0.6154261	0.9802794	0.5529636	0.1048757	0.5342106	0.4899775	0.9667701	0.9712325	0.8064343	0.5558055
44	0.6323851	0.9854865	0.5502091	0.1000851	0.5471333	0.4855272	0.9758019	0.9730077	0.7971650	0.5468443
45	0.6518830	0.9840251	0.5555978	0.1014730	0.5507922	0.4973416	0.9997429	0.9644988	0.8038991	0.5414516
46	0.6446795	0.9894910	0.5702559	0.1004750	0.5532922	0.4987092	0.9967108	0.9550070	0.8171312	0.5335970
47	0.6278307	0.9775678	0.5635341	0.0971678	0.5627270	0.5033737	0.9932848	0.9400487	0.8098628	0.5239959
48	0.6320223	0.9708547	0.5616823	0.0963601	0.5837134	0.5137479	1.0237761	0.9556279	0.8161817	0.5306555
49	0.6348279	0.9739631	0.5729732	0.0980875	0.5909290	0.5268482	1.0256537	0.9427767	0.7996726	0.5330074
