"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0015848	0.5834965	0.3969398	0.9078624	0.8852865	1.0596019	0.8972550	0.0220614	0.0547659	0.4631928
1	0.8823894	0.5158796	0.3818774	0.8024190	0.8738347	1.0290148	0.8769649	0.0114284	0.0612069	0.5021361
2	0.8760872	0.5136602	0.3905933	0.8165703	0.8580753	0.9992943	0.8972854	0.0116120	0.0589124	0.5267826
3	0.8684332	0.5317557	0.3905673	0.8299429	0.8329696	0.9908165	0.8871202	0.0106712	0.0572462	0.5311904
4	0.8763925	0.5411781	0.4184933	0.8375893	0.8260701	0.9955777	0.9035476	0.0109112	0.0553388	0.5413688
5	0.8890001	0.5445992	0.4177400	0.8356627	0.8202453	1.0060780	0.9045078	0.0111288	0.0524934	0.5378711
6	0.8806053	0.5482072	0.4166031	0.8419799	0.8251244	1.0080647	0.9059075	0.0102849	0.0543241	0.5430858
7	0.8797016	0.5471679	0.4268111	0.8574432	0.8254045	0.9956632	0.9345237	0.0101397	0.0546813	0.5439649
8	0.8744704	0.5667518	0.4242075	0.8503535	0.8174088	0.9763437	0.9497226	0.0117157	0.0504446	0.5317305
9	0.8587509	0.5751266	0.4354731	0.8336630	0.7813793	0.9852526	0.9532927	0.0112464	0.0541201	0.5227617
10	0.8491714	0.5737674	0.4420603	0.8407568	0.7993841	0.9487611	0.9712644	0.0132817	0.0536225	0.5000581
11	0.8524344	0.5823642	0.4452425	0.8399696	0.8225826	0.9640472	0.9512421	0.0129142	0.0530465	0.5030330
12	0.8517837	0.5699559	0.4427381	0.8430180	0.8231505	0.9635880	0.9676336	0.0131022	0.0534495	0.5067484
13	0.8474328	0.5834336	0.4428344	0.8283563	0.8282319	0.9693375	0.9812702	0.0113333	0.0511038	0.5157975
14	0.8555425	0.5842620	0.4540015	0.8307429	0.8238586	0.9640542	0.9754340	0.0094405	0.0477878	0.5150103
15	0.8599146	0.6070042	0.4651840	0.8279135	0.7957011	0.9688638	0.9615902	0.0089678	0.0472337	0.5102901
16	0.8769421	0.6150603	0.4680605	0.8082923	0.7841780	0.9765729	0.9500277	0.0094154	0.0480394	0.4944303
17	0.8798050	0.6294818	0.4767634	0.8020720	0.8090866	0.9627451	0.9331425	0.0099743	0.0463481	0.4953847
18	0.8776247	0.6226940	0.4781038	0.8090212	0.8281844	0.9823088	0.9211403	0.0093207	0.0446254	0.5045899
19	0.8733091	0.6124403	0.4792581	0.8190190	0.8272291	0.9751433	0.9080167	0.0091497	0.0435793	0.5126675
20	0.8736751	0.6212639	0.4684781	0.8119047	0.8288336	0.9743950	0.9182350	0.0102575	0.0417178	0.5063373
21	0.8677454	0.6223204	0.4588264	0.8223378	0.8518277	0.9716447	0.9149508	0.0119142	0.0439809	0.5071947
22	0.8683288	0.6311491	0.4705437	0.8522278	0.8416827	0.9675810	0.9226565	0.0119123	0.0421143	0.4983542
23	0.8651825	0.6368919	0.4789928	0.8501985	0.8498398	0.9485582	0.9121575	0.0109896	0.0411344	0.5222568
24	0.8777280	0.6463888	0.4796635	0.8681663	0.8324322	0.9344930	0.9112038	0.0091029	0.0405238	0.5280801
25	0.8726183	0.6348429	0.4871932	0.8567848	0.8508002	0.9496179	0.8925697	0.0096981	0.0381290	0.5311033
26	0.8702455	0.6234815	0.4820800	0.8611292	0.8741561	0.9566460	0.8846298	0.0084343	0.0364226	0.5265522
27	0.8840655	0.6172351	0.4875265	0.8722916	0.8987880	0.9429661	0.8980934	0.0086399	0.0352419	0.5291989
28	0.8935302	0.6224052	0.4826661	0.8832371	0.9061701	0.9336563	0.8872999	0.0081667	0.0353514	0.5431358
29	0.8967238	0.6352663	0.4913938	0.8907923	0.9055296	0.9270739	0.8849120	0.0075280	0.0323080	0.5324604
30	0.8918257	0.6425721	0.5051958	0.8839078	0.8984049	0.9236397	0.8972727	0.0082078	0.0294412	0.5485133
31	0.8868471	0.6565472	0.5264714	0.8686175	0.9042743	0.9300211	0.8789899	0.0076048	0.0281017	0.5398695
32	0.8819249	0.6646444	0.5421939	0.8727436	0.8996217	0.9391522	0.8956240	0.0070859	0.0291874	0.5302934
33	0.8902186	0.6596840	0.5363030	0.8724659	0.9267066	0.9381376	0.8973684	0.0057769	0.0287543	0.5324765
34	0.8883480	0.6598215	0.5472424	0.8771317	0.8897837	0.9745337	0.8987969	0.0047394	0.0265449	0.5256390
35	0.8964112	0.6629997	0.5460242	0.8946387	0.9024693	0.9714716	0.9064486	0.0041791	0.0281412	0.5221554
36	0.9056202	0.6600405	0.5532855	0.8854194	0.9005823	0.9748034	0.8987951	0.0052338	0.0267655	0.5065094
37	0.9072564	0.6578096	0.5503282	0.8890407	0.9103465	0.9659457	0.8917805	0.0059010	0.0271901	0.5113476
38	0.9120134	0.6575584	0.5474136	0.8891545	0.9244947	0.9462918	0.8843114	0.0052205	0.0279806	0.5044967
39	0.9232609	0.6538627	0.5450893	0.8924477	0.9423157	0.9556835	0.8751628	0.0044634	0.0258035	0.5145486
40	0.9177784	0.6481423	0.5508412	0.8864677	0.9356958	0.9525585	0.8749803	0.0040802	0.0268285	0.5065452
41	0.9323251	0.6411348	0.5585073	0.8911590	0.9051367	0.9882246	0.9035370	0.0043497	0.0282832	0.5067416
42	0.9292815	0.6369482	0.5638813	0.8779708	0.8645851	0.9948084	0.9175257	0.0034113	0.0252877	0.4961242
43	0.9216824	0.6314816	0.5537401	0.8798143	0.8715664	0.9740950	0.9006704	0.0025944	0.0255901	0.4991723
44	0.9145379	0.6456583	0.5547555	0.8662032	0.8453934	0.9768210	0.8922097	0.0046254	0.0250631	0.4951405
45	0.9315780	0.6537393	0.5709885	0.8586396	0.8703706	0.9911760	0.8890419	0.0061649	0.0238537	0.4955261
46	0.9404719	0.6617463	0.5687336	0.8602972	0.8666824	0.9922442	0.8825339	0.0051933	0.0218969	0.5030794
47	0.9512612	0.6586478	0.5810910	0.8737397	0.8591419	0.9810376	0.8800145	0.0051131	0.0218719	0.5057146
48	0.9647870	0.6485565	0.5967503	0.8821066	0.8698272	0.9903615	0.8724072	0.0062164	0.0195819	0.4961931
