"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1201886	1.0093853	0.0516574	0.4575223	0.0812786	0.1102881	0.0638860	0.1028617	1.0460025	0.9280923
1	0.1284483	0.9954899	0.0337879	0.4297230	0.0763027	0.0955492	0.0601947	0.1068481	1.0637792	0.9043753
2	0.1274825	1.0085507	0.0326009	0.4292733	0.0717301	0.0916890	0.0574465	0.1047483	1.0468292	0.8890748
3	0.1271764	1.0066402	0.0328822	0.4305246	0.0714758	0.0858815	0.0595644	0.0999922	1.0411907	0.8903364
4	0.1242320	1.0309367	0.0324074	0.4380428	0.0795190	0.0822349	0.0585149	0.0966565	1.0577648	0.8919002
5	0.1199609	1.0336885	0.0284520	0.4478482	0.0776883	0.0824543	0.0582979	0.0951491	1.0463604	0.8996595
6	0.1165357	1.0220779	0.0277657	0.4502911	0.0804832	0.0811872	0.0604192	0.0951837	1.0316812	0.9054432
7	0.1089753	1.0011907	0.0271933	0.4544948	0.0837133	0.0757092	0.0658140	0.0910947	1.0503321	0.9055095
8	0.1095321	0.9966969	0.0278470	0.4551906	0.0827176	0.0721753	0.0663574	0.0871839	1.0666439	0.8814737
9	0.1075898	0.9904577	0.0271492	0.4561254	0.0786944	0.0710122	0.0647044	0.0844499	1.0516014	0.8901302
10	0.1061559	0.9765286	0.0270047	0.4690411	0.0778140	0.0685036	0.0708077	0.0818456	1.0463151	0.9082819
11	0.1055109	0.9762208	0.0260197	0.4633474	0.0818366	0.0682242	0.0720923	0.0803578	1.0522187	0.9155875
12	0.1026231	0.9688052	0.0260100	0.4612688	0.0792241	0.0638373	0.0695726	0.0820517	1.0547760	0.9173571
13	0.1043831	0.9682069	0.0280491	0.4581449	0.0822640	0.0635367	0.0656985	0.0818345	1.0645232	0.9208260
14	0.1020237	0.9481609	0.0263090	0.4648541	0.0807019	0.0642281	0.0678331	0.0792440	1.0639549	0.9192987
15	0.0979072	0.9471513	0.0256222	0.4790673	0.0798615	0.0635350	0.0692451	0.0762298	1.0722946	0.9245430
16	0.0911601	0.9620499	0.0247168	0.4694149	0.0807570	0.0651432	0.0717526	0.0750063	1.0831072	0.9411903
17	0.0869720	0.9772813	0.0229426	0.4658643	0.0726547	0.0601687	0.0732533	0.0715796	1.0792949	0.9418532
18	0.0872273	0.9657713	0.0235934	0.4794117	0.0680193	0.0597227	0.0713100	0.0712598	1.0611822	0.9325148
19	0.0850717	0.9684073	0.0228557	0.4770348	0.0711477	0.0649405	0.0732213	0.0710667	1.0769657	0.9241816
20	0.0812663	0.9861583	0.0219719	0.4748309	0.0740707	0.0638297	0.0720518	0.0695603	1.0550066	0.9198683
21	0.0811922	0.9835652	0.0221500	0.4732771	0.0751279	0.0646559	0.0696558	0.0695320	1.0496242	0.9267486
22	0.0816918	0.9808135	0.0216235	0.4778835	0.0755390	0.0646908	0.0725548	0.0707573	1.0389838	0.9211930
23	0.0777716	0.9739625	0.0223344	0.4826027	0.0755041	0.0585403	0.0721487	0.0696813	1.0495556	0.9258981
24	0.0793112	0.9752281	0.0238261	0.4710612	0.0749968	0.0542424	0.0749530	0.0680320	1.0544595	0.9289658
25	0.0764716	0.9770595	0.0227962	0.4767350	0.0813964	0.0558132	0.0781173	0.0696149	1.0553992	0.9193444
26	0.0702772	0.9782962	0.0227177	0.4860500	0.0798189	0.0585695	0.0760860	0.0685821	1.0602698	0.9258549
27	0.0690341	0.9941648	0.0220176	0.4966576	0.0790129	0.0553847	0.0764793	0.0672560	1.0589004	0.8930587
28	0.0670747	0.9783879	0.0211957	0.4937706	0.0737727	0.0498788	0.0749257	0.0641546	1.0762635	0.8941592
29	0.0665300	0.9766754	0.0203411	0.4868001	0.0743646	0.0534676	0.0717164	0.0666518	1.0915424	0.8910439
30	0.0630829	0.9933971	0.0195458	0.4970751	0.0771043	0.0547913	0.0703702	0.0651862	1.0760101	0.8858111
31	0.0605925	0.9850680	0.0181365	0.4995413	0.0774448	0.0569372	0.0713033	0.0634003	1.0815921	0.8866622
32	0.0563611	0.9832640	0.0177351	0.4974235	0.0798929	0.0529065	0.0705534	0.0643749	1.0743844	0.8898211
33	0.0587844	0.9899284	0.0182863	0.4901151	0.0854684	0.0527592	0.0671922	0.0623648	1.0812595	0.8979462
34	0.0558555	1.0057514	0.0181114	0.4879054	0.0875986	0.0556086	0.0686021	0.0560583	1.0766061	0.8900783
