"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5424345	1.0131739	0.6165501	1.0612071	0.2994129	0.7728679	0.4110122	1.0469433	0.9548229	0.3370093
1	0.5443821	0.9333368	0.7688298	0.9036048	0.2959915	0.8390309	0.3907010	1.0788055	0.8017169	0.3465821
2	0.5510235	0.9292303	0.7578606	0.9042022	0.2963603	0.8617992	0.3937397	1.0711886	0.8049530	0.3435705
3	0.5620161	0.9309151	0.7471945	0.8970938	0.2975328	0.8664265	0.3907085	1.0830072	0.8217580	0.3471324
4	0.5652279	0.9495452	0.7389315	0.9180524	0.2976706	0.8599296	0.3911755	1.0857395	0.8018523	0.3456173
5	0.5655466	0.9521269	0.7173414	0.9142747	0.3019193	0.8765768	0.3800992	1.0881157	0.7985364	0.3429893
6	0.5573827	0.9274476	0.6921970	0.9271493	0.2995468	0.9053571	0.3675834	1.0961797	0.8050116	0.3438114
7	0.5526933	0.9495353	0.6902798	0.9365538	0.3016937	0.9196133	0.3583821	1.1238435	0.8281201	0.3477343
8	0.5519224	0.9401068	0.6769366	0.9407747	0.3084283	0.9307216	0.3517575	1.1159738	0.8532138	0.3412343
9	0.5488937	0.9580398	0.6545436	0.9235986	0.3067611	0.9260222	0.3577032	1.1181020	0.8664674	0.3436355
10	0.5316838	0.9582518	0.6569364	0.9049985	0.3071981	0.9152349	0.3619528	1.1332461	0.8483894	0.3448638
11	0.5320548	0.9579619	0.6647836	0.9241573	0.3008292	0.9058058	0.3575506	1.1273083	0.8491122	0.3477830
12	0.5422783	0.9529768	0.6667174	0.9223060	0.2933381	0.9309925	0.3487264	1.1043385	0.8675789	0.3489770
13	0.5238088	0.9585215	0.6513028	0.9161635	0.2886096	0.9191905	0.3471830	1.0975099	0.8701737	0.3536376
14	0.5150284	0.9564288	0.6550479	0.9231166	0.2882180	0.9258442	0.3272461	1.0864952	0.8663573	0.3518291
15	0.5134773	0.9640379	0.6502252	0.9400709	0.2864644	0.9372300	0.3272487	1.0877031	0.8553536	0.3520395
16	0.5240583	0.9679302	0.6459047	0.9591475	0.2935670	0.9452432	0.3258665	1.0721421	0.8740879	0.3477432
17	0.5248027	0.9603814	0.6450736	0.9703847	0.3015856	0.9387732	0.3236631	1.0503865	0.8714293	0.3491646
18	0.5242120	0.9592239	0.6508950	0.9666344	0.2979706	0.9233920	0.3160292	1.0348779	0.8889874	0.3474716
19	0.5227220	0.9765858	0.6517083	0.9654397	0.2998237	0.9625297	0.3107562	1.0354915	0.9086698	0.3473959
20	0.5295245	0.9784177	0.6644448	0.9587885	0.3022208	0.9703522	0.3178760	1.0345036	0.8702477	0.3451712
21	0.5251907	0.9873668	0.6596956	0.9483148	0.2996157	0.9869161	0.3253170	1.0311755	0.8446459	0.3467291
22	0.5243876	0.9721920	0.6517996	0.9355531	0.3094281	0.9702951	0.3294714	1.0301333	0.8555029	0.3435767
23	0.5201172	0.9591070	0.6334454	0.9383568	0.3050659	0.9773520	0.3308890	1.0488224	0.8858173	0.3454164
24	0.5215773	0.9525031	0.6196135	0.9504413	0.3051822	0.9618179	0.3238642	1.0237760	0.8686564	0.3486043
25	0.5227261	0.9702224	0.6144535	0.9667137	0.3105068	0.9823975	0.3275341	1.0181889	0.8746666	0.3489152
26	0.5300911	0.9822043	0.6250740	0.9700737	0.3214359	0.9848700	0.3257967	1.0297654	0.8861350	0.3554290
27	0.5349366	0.9910531	0.6157135	0.9769010	0.3184853	0.9671874	0.3284744	1.0513089	0.8765161	0.3562015
