"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6050658	0.8622689	1.0476050	0.4414041	1.0950019	0.7227014	0.7037493	1.0858663	0.7609513	0.3129923
1	0.4451600	0.9688156	0.9945253	0.4192079	1.0353258	0.6780961	0.7919477	1.0022197	0.8848468	0.2782216
2	0.4476786	0.9622437	0.9910130	0.4149081	1.0527890	0.6808300	0.7829815	1.0006626	0.8943591	0.2861693
3	0.4557547	0.9650181	0.9849895	0.4231923	1.0633785	0.6791964	0.7712734	0.9953812	0.8872730	0.2886984
4	0.4526201	0.9504366	0.9789586	0.4288890	1.0813823	0.6844427	0.7748217	0.9905494	0.8857413	0.2919946
5	0.4512296	0.9584808	0.9965061	0.4179152	1.0715681	0.6911419	0.7751038	0.9895410	0.8922053	0.2918418
6	0.4455692	0.9533757	1.0080455	0.4135079	1.0760153	0.6917021	0.7592226	0.9953337	0.8742934	0.2813921
7	0.4443683	0.9336835	1.0041867	0.4140246	1.0770828	0.6881556	0.7472216	0.9883720	0.9058315	0.2834859
8	0.4493954	0.9389510	0.9993206	0.4135000	1.0878879	0.7009784	0.7552599	0.9791842	0.8780930	0.2891674
9	0.4499748	0.9522093	1.0022363	0.4107259	1.0951406	0.7104027	0.7522042	0.9650076	0.8533803	0.2923721
10	0.4542522	0.9598566	0.9890431	0.4124904	1.0934536	0.6989287	0.7706314	0.9623744	0.8694131	0.2973785
11	0.4622305	0.9635854	0.9752899	0.4123801	1.0792343	0.7092159	0.7572571	0.9521603	0.8677265	0.3070381
12	0.4555894	0.9584527	0.9594259	0.4146201	1.0745588	0.7004660	0.7477961	0.9521573	0.8662100	0.3138355
13	0.4693207	0.9565540	0.9499912	0.4171053	1.0859850	0.7026234	0.7464634	0.9599760	0.8680904	0.3244268
14	0.4740053	0.9530282	0.9425352	0.4121598	1.0770806	0.7078854	0.7288132	0.9598230	0.8543637	0.3295515
15	0.4710238	0.9587889	0.9526495	0.4175804	1.0925562	0.7083068	0.7441777	0.9636898	0.8595360	0.3437408
16	0.4754916	0.9588548	0.9510655	0.4198837	1.0917316	0.7125963	0.7289844	0.9542660	0.8427812	0.3406232
17	0.4941410	0.9669854	0.9363097	0.4333273	1.1018013	0.7077960	0.7292761	0.9664156	0.8421509	0.3395601
18	0.4981025	0.9781275	0.9347670	0.4436436	1.0978329	0.7000133	0.7351732	0.9516471	0.8354244	0.3544502
19	0.4868740	0.9737408	0.9368966	0.4528047	1.0942818	0.7030582	0.7335090	0.9514760	0.8394803	0.3676120
20	0.4903607	0.9701058	0.9403208	0.4455750	1.1036124	0.7030921	0.7407516	0.9472581	0.8547903	0.3747024
21	0.4956398	0.9622917	0.9419401	0.4517243	1.0877425	0.7073213	0.7385758	0.9298139	0.8667512	0.3800998
22	0.4876881	0.9678666	0.9299055	0.4514347	1.1042508	0.7178622	0.7083718	0.9536873	0.8468039	0.3934355
23	0.4943949	0.9704703	0.9483904	0.4399643	1.0916642	0.7165102	0.7070716	0.9560729	0.8619279	0.4128148
24	0.4988098	0.9669852	0.9587061	0.4455016	1.0826440	0.7121898	0.7169967	0.9559808	0.8456802	0.4042661
25	0.5156326	0.9520179	0.9488251	0.4400473	1.0718183	0.7013586	0.7105113	0.9531145	0.8117363	0.4165524
26	0.5262733	0.9480187	0.9572813	0.4337858	1.0618637	0.7149490	0.7022749	0.9512963	0.8009324	0.4256989
27	0.5213422	0.9447883	0.9619239	0.4314809	1.0657362	0.7069470	0.7095617	0.9427419	0.8091147	0.4441811
28	0.5196985	0.9567201	0.9587285	0.4235070	1.0680104	0.7083656	0.7143180	0.9362666	0.8304302	0.4501130
29	0.5253133	0.9553478	0.9669082	0.4298181	1.0907329	0.7119056	0.7201636	0.9259473	0.8156192	0.4551221
