"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1710556	0.5162790	0.1865474	0.5977857	0.6318355	0.0858062	0.5008676	0.7303062	0.0836714	0.6094426
1	0.2297891	0.4061614	0.1542861	0.6239364	0.6014974	0.1902037	0.4685421	0.7045860	0.0549723	0.6649173
2	0.2183932	0.4729828	0.1497599	0.6213626	0.6268982	0.1940085	0.4268779	0.5936185	0.0725317	0.7553583
3	0.2487747	0.4447152	0.1657637	0.5436550	0.7224175	0.1843800	0.4109436	0.6204619	0.0660070	0.6156057
4	0.2057710	0.4615819	0.1026779	0.6266811	0.8004046	0.1995545	0.4311387	0.6338962	0.0456841	0.5844159
5	0.1597438	0.3951933	0.2147700	0.6708170	0.6601428	0.1660718	0.4561251	0.6814810	0.0641814	0.6489672
6	0.2007297	0.4275511	0.1319673	0.6318726	0.6441903	0.2422389	0.5448839	0.6801686	0.0690734	0.5419077
7	0.2085130	0.4383906	0.1903557	0.6631606	0.6557699	0.2085936	0.4168055	0.6735687	0.0485165	0.5646313
8	0.1724161	0.4059411	0.1448145	0.6911176	0.5262525	0.2158464	0.5095517	0.6880495	0.0621627	0.4727400
9	0.1652666	0.4327255	0.1653934	0.7081433	0.6522608	0.2337470	0.5186305	0.6239734	0.0469679	0.5866971
10	0.2150769	0.3636087	0.1434822	0.6647751	0.7078652	0.2114004	0.4424772	0.6329164	0.0379580	0.5204838
11	0.1688883	0.4230300	0.1480982	0.5719178	0.6497286	0.2306466	0.3864564	0.5918117	0.0630163	0.4398666
12	0.1613957	0.4494061	0.1395837	0.6712725	0.6343047	0.3224133	0.4691829	0.5345952	0.0391086	0.4424910
13	0.2188653	0.4178019	0.1633578	0.6410064	0.5654809	0.2155748	0.3710345	0.4836322	0.0534711	0.4772956
14	0.2247635	0.4446467	0.1277231	0.6500903	0.6801192	0.2234630	0.4577979	0.5745167	0.0505433	0.4393912
15	0.1465270	0.3935199	0.1308063	0.6295185	0.7118964	0.2433772	0.4852592	0.5206459	0.0991669	0.4885416
16	0.1791164	0.4109939	0.1248098	0.7367504	0.6620205	0.1830836	0.4349379	0.5607726	0.0451846	0.3952626
17	0.1629318	0.4403883	0.1382597	0.6858320	0.5464387	0.2114656	0.4398258	0.4798991	0.0809575	0.4509100
18	0.2153370	0.4167437	0.1378709	0.7150803	0.6530963	0.2265209	0.4487844	0.4601848	0.0378584	0.4294690
19	0.2213705	0.3930265	0.1475402	0.6783793	0.5975392	0.2373953	0.4223312	0.4509346	0.0596728	0.4212382
20	0.2302193	0.3909984	0.1640913	0.7784105	0.6004790	0.2000408	0.3497509	0.4598268	0.0453771	0.3790344
21	0.2871468	0.4638544	0.1372973	0.7419526	0.5586909	0.1698512	0.4697983	0.5509957	0.0478548	0.3968287
22	0.1745510	0.4095488	0.2114049	0.5923814	0.5694040	0.2968537	0.3740412	0.6326155	0.0575618	0.4691035
23	0.2286506	0.4308590	0.1861076	0.6403922	0.5740146	0.2258436	0.4065845	0.4049874	0.0320025	0.3136702
24	0.2448599	0.3934059	0.1410503	0.6432748	0.5172767	0.2501750	0.3535667	0.4712745	0.0813914	0.3590247
25	0.1949932	0.3892287	0.1763064	0.6882319	0.6293804	0.2318942	0.3366104	0.4780818	0.0499825	0.2956462
26	0.1861067	0.4423541	0.1380308	0.7024961	0.7154924	0.1922555	0.4682947	0.3674432	0.0589590	0.2750813
27	0.2228142	0.3916550	0.1223109	0.6791226	0.6478479	0.1655176	0.4673639	0.4568720	0.0525609	0.2742442
28	0.2115848	0.4255252	0.1158284	0.5842236	0.5919043	0.1922283	0.4314921	0.3901178	0.0570409	0.3450950
29	0.2221750	0.4769637	0.1969013	0.6730057	0.5852675	0.1957369	0.3716598	0.3935554	0.0498730	0.2856012
30	0.2616909	0.3857810	0.1517659	0.5849461	0.6356450	0.1935342	0.4313013	0.4008495	0.0782459	0.1921237
31	0.2262969	0.3386050	0.1116190	0.6341201	0.6096069	0.2439149	0.3095732	0.4021333	0.0792536	0.2635643
32	0.2148205	0.4289547	0.1810185	0.6285455	0.6763983	0.1796575	0.3325384	0.3484962	0.0497038	0.2581931
33	0.1645515	0.4017680	0.1306944	0.6480981	0.6617763	0.2133208	0.3974255	0.3314314	0.0612602	0.2785639
34	0.1766022	0.4190240	0.1481008	0.6026982	0.6458348	0.2693668	0.4628983	0.3805882	0.0771824	0.2646121
35	0.2223472	0.4399236	0.1371090	0.6473197	0.7292801	0.2480422	0.3749186	0.4158010	0.0565007	0.2736513
36	0.1551646	0.4070737	0.1314327	0.6766982	0.5611174	0.2110054	0.5056390	0.3558348	0.0716521	0.2595688
37	0.2127026	0.4154438	0.1321435	0.6224379	0.6247382	0.2404676	0.4183447	0.2898057	0.0597500	0.1952284
38	0.1441507	0.4062370	0.1371601	0.6335336	0.5680631	0.1976532	0.3553455	0.2778952	0.0506061	0.2319200
39	0.1922338	0.4553499	0.1118660	0.6110490	0.5854337	0.1949431	0.4473528	0.4084301	0.0276210	0.2188974
40	0.1652116	0.4029923	0.1007280	0.6642062	0.6567977	0.2377370	0.4190065	0.3035739	0.0538991	0.1849602
41	0.2166250	0.3903070	0.1498119	0.6046639	0.5096936	0.2253550	0.4596267	0.2993252	0.0841451	0.2161567
42	0.2109344	0.3660772	0.1392295	0.6214559	0.6228543	0.2214678	0.4092837	0.3558690	0.0592203	0.1188055
43	0.1805210	0.4286474	0.1581271	0.6603107	0.6681650	0.2002854	0.3672163	0.3056800	0.0569685	0.1601396
44	0.1996855	0.4168214	0.1347414	0.6466336	0.5678785	0.1668776	0.4204210	0.2944217	0.0415452	0.2225080
45	0.1911977	0.3434145	0.1534441	0.6818527	0.6079587	0.1634296	0.3821841	0.2738962	0.0649325	0.2090390
46	0.2213867	0.4050165	0.1440277	0.5487820	0.6496995	0.2207380	0.4151151	0.3018304	0.0289831	0.2145983
47	0.2097059	0.3362165	0.1508381	0.6145021	0.5357143	0.1831308	0.3747069	0.2780734	0.0561910	0.1558392
48	0.1986044	0.3682655	0.1294260	0.6352381	0.6998324	0.1631656	0.3148141	0.2988470	0.0467192	0.2285892
49	0.2392746	0.3872274	0.1078652	0.7361440	0.6098433	0.1730939	0.4441294	0.2333051	0.0335104	0.1877490
50	0.2020348	0.4312970	0.1154896	0.5649034	0.6803868	0.1689111	0.3770962	0.2602738	0.0375912	0.2010618
51	0.2652640	0.4151548	0.1751556	0.6558559	0.6050382	0.1617921	0.4263021	0.2847865	0.0389570	0.1357333
52	0.2579101	0.5287406	0.1076412	0.6403268	0.7207556	0.2168979	0.2538639	0.2944885	0.0548886	0.1569553
53	0.2480551	0.4126398	0.1671732	0.5796736	0.6334904	0.2148896	0.3469977	0.2808632	0.0574435	0.1745850
54	0.1715304	0.3978048	0.2189514	0.7265224	0.5770738	0.1985776	0.3407165	0.3114768	0.0443998	0.1188614
55	0.2178041	0.3807507	0.1270572	0.5870884	0.7125597	0.2728653	0.3753472	0.2670402	0.0247198	0.1829078
56	0.1735509	0.4617186	0.1305327	0.6214103	0.5772586	0.1771792	0.2727514	0.2410576	0.0439505	0.1205489
57	0.1735603	0.3856049	0.1406070	0.6964186	0.6255722	0.2000238	0.3293409	0.2360794	0.0403625	0.1062486
58	0.1464261	0.4293409	0.1713474	0.6886314	0.6147759	0.1775503	0.3867518	0.2279144	0.0349636	0.1121607
59	0.1723933	0.4357496	0.1836451	0.6765006	0.6201400	0.1816380	0.3252448	0.2805095	0.0438958	0.1120413
60	0.2239902	0.4660509	0.1478129	0.6141582	0.5740771	0.1678194	0.3074454	0.2694972	0.0429146	0.1265397
61	0.2284813	0.4469760	0.1249350	0.7584826	0.5913736	0.1450745	0.3608124	0.2356815	0.0438104	0.1316992
62	0.1770606	0.5258248	0.1497873	0.6676291	0.6578481	0.1251236	0.2793219	0.2601186	0.0558586	0.1217842
63	0.1779025	0.3497037	0.2086532	0.6227376	0.6074172	0.2114611	0.3818748	0.2698857	0.0384963	0.1086979
64	0.1737940	0.4150818	0.1651494	0.6758738	0.6167794	0.2303952	0.3817404	0.2386839	0.0623501	0.0807635
