"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6786746	0.9533550	0.0944104	1.0174847	0.6537070	1.0675049	0.9689303	0.7545492	0.5226090	0.2721362
1	0.7195359	0.8792279	0.1045499	0.9912189	0.6138253	1.0797236	0.9991284	0.8256951	0.4012727	0.1228327
2	0.7190647	0.8594798	0.1069065	0.9773589	0.6241211	1.0806072	1.0195330	0.8207218	0.3914533	0.1167551
3	0.7040000	0.8770609	0.1041429	0.9638888	0.6383238	1.0790415	1.0096274	0.8257041	0.3868559	0.1134554
4	0.7052214	0.8802303	0.1035115	0.9384083	0.6521415	1.0955999	1.0036649	0.8176025	0.3836324	0.1124980
5	0.7123088	0.8764785	0.1063147	0.9108370	0.6815398	1.0892502	1.0186023	0.8319976	0.3759274	0.1113508
6	0.7119630	0.8700492	0.1057364	0.8818834	0.6761092	1.0766502	1.0290661	0.8334867	0.3724978	0.1104935
7	0.7131922	0.8732632	0.1030592	0.8560422	0.6968040	1.0804805	1.0316381	0.8305695	0.3666293	0.1083870
8	0.7179378	0.8625897	0.1017920	0.8558013	0.7047782	1.0808431	1.0252698	0.8348837	0.3615605	0.1028412
9	0.7223863	0.8672803	0.1010510	0.8398540	0.7055342	1.0812664	1.0328614	0.8442455	0.3519842	0.0993172
10	0.7197057	0.8700950	0.0966513	0.8116503	0.7375318	1.0806281	1.0406042	0.8478059	0.3454792	0.0924120
11	0.7109701	0.8749206	0.0930854	0.7787616	0.7733709	1.0875171	1.0373809	0.8633966	0.3446277	0.0888354
12	0.6988010	0.8741072	0.0915597	0.7588791	0.8023005	1.0922810	1.0399661	0.8720004	0.3460710	0.0860714
13	0.7064393	0.8716966	0.0926757	0.7351168	0.8006646	1.0757551	1.0524509	0.8821776	0.3350494	0.0867709
14	0.7074700	0.8691782	0.0929795	0.7234767	0.8276473	1.0811266	1.0350143	0.8943599	0.3376227	0.0834383
15	0.7195476	0.8713343	0.0929215	0.7183967	0.8245798	1.0936719	1.0441522	0.9032641	0.3341213	0.0819315
16	0.7414441	0.8817355	0.0919535	0.6971630	0.8113510	1.0967940	1.0445584	0.8858383	0.3282272	0.0794524
17	0.7302803	0.8701257	0.0987337	0.6833219	0.8263780	1.0837879	1.0309230	0.8859194	0.3234031	0.0778348
