"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0112656	0.2966443	0.4045843	0.3028334	0.4172520	0.5815335	0.6866179	0.9456957	0.6724727	1.1338488
1	1.0847813	0.3230448	0.3678258	0.2903767	0.3372980	0.5538362	0.7313634	0.9428613	0.7559062	0.8993115
2	1.0770634	0.3200128	0.3568197	0.2756858	0.3333005	0.5463100	0.7361022	0.9221254	0.7391808	0.8576861
3	1.0648514	0.3151994	0.3528204	0.2755125	0.3297535	0.5475205	0.7504946	0.8972541	0.7299548	0.8492792
4	1.0719436	0.3249134	0.3538714	0.2681907	0.3217061	0.5472839	0.7501480	0.8838894	0.7174387	0.8088228
5	1.0801069	0.3196891	0.3459090	0.2636623	0.3450566	0.5544270	0.7543454	0.8704748	0.7157149	0.7859150
6	1.0734974	0.3278343	0.3492563	0.2584461	0.3408748	0.5599012	0.7599003	0.8718598	0.7296521	0.7497145
7	1.0775442	0.3356386	0.3420583	0.2578826	0.3413008	0.5680613	0.7641840	0.8546089	0.7281977	0.7150164
8	1.0755215	0.3448108	0.3417589	0.2561112	0.3313291	0.5624187	0.7655746	0.8247303	0.7148233	0.6723382
9	1.0789722	0.3360715	0.3406536	0.2581456	0.3204992	0.5755075	0.7647498	0.8125481	0.7033444	0.6478234
10	1.1042350	0.3297389	0.3441951	0.2534198	0.3281290	0.5737848	0.7527835	0.7994136	0.7112276	0.6241797
11	1.0966912	0.3204196	0.3433007	0.2439725	0.3317079	0.5751022	0.7516418	0.7792700	0.6930299	0.5895640
12	1.1082067	0.3248964	0.3500633	0.2407489	0.3399949	0.5663861	0.7387373	0.7695002	0.6962545	0.5725948
13	1.1093034	0.3220787	0.3433587	0.2414584	0.3423837	0.5705676	0.7425490	0.7471397	0.7257755	0.5572837
14	1.1116285	0.3285429	0.3257257	0.2355665	0.3491226	0.5727686	0.7490634	0.7324868	0.7173723	0.5390601
15	1.1160691	0.3269076	0.3171451	0.2318642	0.3390190	0.5724422	0.7524919	0.7221568	0.6984575	0.5154764
16	1.1138948	0.3173629	0.3126102	0.2288671	0.3326558	0.5776447	0.7493733	0.7096721	0.6879547	0.5095562
17	1.1149068	0.3172019	0.3213713	0.2225873	0.3226425	0.5807198	0.7448793	0.7034541	0.6930864	0.5091235
18	1.1201460	0.3072020	0.3202443	0.2190987	0.3337108	0.5804905	0.7493762	0.6923873	0.6664082	0.4835392
