"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0091761	1.0546421	0.1921272	0.1767046	1.0783432	0.5537241	0.0103337	0.0947501	0.2420243	1.0082347
1	0.0063962	1.0383503	0.2820542	0.1214821	1.1389503	0.4000634	0.0075962	0.1048509	0.2184938	1.0538774
2	0.0064227	1.0446202	0.2796573	0.1183812	1.1496001	0.3881167	0.0070001	0.1115883	0.2182901	1.0577295
3	0.0078655	1.0390964	0.2827818	0.1196403	1.1541922	0.3843208	0.0061550	0.1146062	0.2118131	1.0340141
4	0.0076398	1.0440296	0.2779212	0.1203409	1.1630717	0.3863607	0.0060760	0.1098665	0.2038485	1.0237131
5	0.0081789	1.0557446	0.2792240	0.1182978	1.1503031	0.3787415	0.0063261	0.1079776	0.1993604	1.0364778
6	0.0082050	1.0640641	0.2764073	0.1191646	1.1599384	0.3861550	0.0062019	0.1043378	0.2005068	1.0304761
7	0.0086936	1.0685613	0.2703082	0.1233738	1.1636785	0.3908407	0.0057550	0.1011138	0.2064899	1.0241074
8	0.0102516	1.0739395	0.2613928	0.1246046	1.1604622	0.3763738	0.0074092	0.0990172	0.2102785	1.0281318
9	0.0106833	1.0652231	0.2582206	0.1226646	1.1746911	0.3830191	0.0079960	0.1008916	0.2102955	1.0194879
10	0.0090322	1.0748478	0.2609143	0.1295704	1.1684134	0.3799717	0.0076621	0.0970308	0.2123633	1.0040286
11	0.0101590	1.0821000	0.2603138	0.1244543	1.1617009	0.3853957	0.0076730	0.0983529	0.2114348	1.0247781
12	0.0101405	1.0713762	0.2551108	0.1241943	1.1722469	0.3883973	0.0082550	0.1001891	0.2119596	1.0281734
13	0.0107710	1.0586919	0.2548312	0.1256447	1.1543988	0.3794054	0.0076781	0.0981761	0.2103505	1.0168976
14	0.0112388	1.0621076	0.2591985	0.1301661	1.1388077	0.3785272	0.0070217	0.0944609	0.2151828	1.0038079
15	0.0101172	1.0575184	0.2503985	0.1314079	1.1046183	0.3837695	0.0065306	0.0953628	0.2119257	1.0174714
16	0.0099589	1.0691862	0.2509193	0.1334452	1.1184536	0.4051148	0.0062886	0.0964634	0.2141503	1.0209387
17	0.0102439	1.0672992	0.2577886	0.1319226	1.1046760	0.4029993	0.0078953	0.0974354	0.2046970	1.0006677
18	0.0106015	1.0340746	0.2659572	0.1295244	1.0950477	0.3998077	0.0081470	0.0927677	0.2041778	0.9877556
19	0.0113933	1.0281819	0.2559301	0.1288415	1.0863563	0.3953801	0.0090108	0.0918189	0.1983195	0.9880107
