"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0146543	0.6969996	0.1787091	0.0044258	0.1749317	0.0257400	0.2078705	0.0211603	0.1842756	0.0978990
1	0.0223361	0.6335068	0.1981858	0.0068824	0.1998293	0.0295905	0.1690621	0.0746375	0.2057522	0.0971820
2	0.0249819	0.5900103	0.1642634	0.0085354	0.0943610	0.0316204	0.1400125	0.0680530	0.2182681	0.1532485
3	0.0236186	0.6454911	0.1687579	0.0154215	0.1349874	0.0166980	0.1859037	0.0567709	0.1829376	0.1513860
4	0.0242296	0.6975611	0.1377780	0.0063243	0.1526233	0.0380276	0.1666000	0.0253922	0.1792394	0.1488882
5	0.0325711	0.6494849	0.1518177	0.0082300	0.1518924	0.0285447	0.1729021	0.0555158	0.1668422	0.1200251
6	0.0213336	0.6725252	0.1868212	0.0096323	0.0976196	0.0124105	0.1764289	0.0326195	0.1212422	0.1259023
7	0.0125095	0.5822191	0.1688943	0.0148684	0.1431617	0.0277550	0.1669643	0.0250636	0.1416467	0.1161617
8	0.0127242	0.5887355	0.1310015	0.0070251	0.0853256	0.0137488	0.1780972	0.0230443	0.2151693	0.1355362
9	0.0192979	0.7129012	0.1435721	0.0081564	0.1226972	0.0125917	0.2111229	0.0386304	0.1508267	0.1269618
10	0.0133859	0.6389650	0.1284633	0.0212428	0.0745419	0.0325519	0.1924720	0.0471584	0.1401367	0.1503225
11	0.0110948	0.7757843	0.1686797	0.0053626	0.1228602	0.0198143	0.1640461	0.0301349	0.2002241	0.0983200
12	0.0221906	0.7807999	0.1485043	0.0092934	0.0947382	0.0118289	0.1698559	0.0255489	0.1831939	0.1531291
13	0.0085009	0.6181003	0.1168220	0.0021032	0.0928906	0.0191766	0.1741182	0.0187029	0.1372683	0.1429931
14	0.0158997	0.6521279	0.1343425	0.0065485	0.0744718	0.0203896	0.2242990	0.0328173	0.1463654	0.1546351
15	0.0184477	0.6959293	0.1127258	0.0030477	0.0927658	0.0175477	0.1694139	0.0209023	0.1296609	0.1634981
16	0.0267417	0.6358542	0.1423023	0.0108266	0.0750473	0.0121730	0.1930270	0.0204599	0.1619737	0.1783882
17	0.0177796	0.6255285	0.1528393	0.0081195	0.0934214	0.0122716	0.1526896	0.0318419	0.1450758	0.1444860
18	0.0071853	0.6594009	0.1493210	0.0079351	0.1042292	0.0065776	0.2019648	0.0217163	0.1342428	0.1329868
19	0.0024971	0.7087312	0.1168033	0.0106101	0.1294401	0.0073136	0.1787147	0.0262057	0.1470820	0.1308981
20	0.0210936	0.6278292	0.1706518	0.0123379	0.1034313	0.0028497	0.1352699	0.0565024	0.1543003	0.1429246
21	0.0156815	0.7386858	0.1230376	0.0117735	0.0906464	0.0080741	0.1442773	0.0476023	0.1527598	0.1548706
22	0.0138802	0.6420239	0.1696112	0.0068828	0.1254830	0.0069678	0.1330717	0.0258045	0.1785746	0.1181130
23	0.0064918	0.6220007	0.1744845	0.0098228	0.0886316	0.0064768	0.1591782	0.0377989	0.1428472	0.1023644
24	0.0224041	0.6363503	0.1444229	0.0035878	0.0924135	0.0067119	0.1249634	0.0187699	0.1508432	0.1368784
25	0.0042641	0.6354379	0.1121732	0.0074548	0.0810986	0.0099935	0.1698387	0.0346096	0.1762955	0.1152542
26	0.0132870	0.7809706	0.1181898	0.0113561	0.1005946	0.0237404	0.1151902	0.0423376	0.1920282	0.1586878
27	0.0142812	0.6489057	0.1352500	0.0034780	0.0616312	0.0082836	0.1737275	0.0415316	0.1639868	0.1553595
28	0.0136955	0.6739505	0.1546500	0.0053088	0.1091010	0.0322893	0.1513061	0.0390305	0.1805585	0.1827231
29	0.0073478	0.6803709	0.1297734	0.0042505	0.1149220	0.0085228	0.1484056	0.0212570	0.1460435	0.1292630
30	0.0129193	0.7306718	0.0906524	0.0261538	0.1145301	0.0109433	0.1619381	0.0344470	0.1595887	0.1568099
31	0.0204902	0.6930632	0.1773861	0.0070732	0.1404246	0.0030189	0.1569550	0.0199262	0.1694062	0.1481358
